Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,matplotlib,matplotlib/text/Text/get_stretch,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_horizontalalignment,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_unitless_position,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_position,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_text,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_verticalalignment,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_window_extent,0.001997709274291992,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_backgroundcolor,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_color,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_horizontalalignment,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_multialignment,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_linespacing,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontfamily,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontvariant,3.838539123535156e-05,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontstyle,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontsize,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_math_fontfamily,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_math_fontfamily,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontweight,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontstretch,0.0011298656463623047,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_position,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_x,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_y,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_rotation,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_transform_rotates_text,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_verticalalignment,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_text,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/_preprocess_math,0.0009992122650146484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontproperties,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_usetex,0.001087188720703125,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_usetex,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_parse_math,0.0009999275207519531,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/get_parse_math,0.0009984970092773438,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Text/set_fontname,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/OffsetFrom/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/OffsetFrom/set_unit,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/OffsetFrom/get_unit,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/OffsetFrom/_get_scale,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/OffsetFrom/__call__,0.0019986629486083984,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/_get_xy,0.0015583038330078125,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/_get_xy_transform,0.006546974182128906,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/_get_ref_xy,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/set_annotation_clip,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/get_annotation_clip,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/_get_position_xy,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/_check_xy,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/_AnnotationBase/draggable,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/__str__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/__init__,0.0019888877868652344,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/contains,0.0009984970092773438,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/xycoords,0.0009992122650146484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/xyann,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/get_anncoords,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/set_anncoords,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/set_figure,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/update_positions,0.008214235305786133,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/draw,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/get_window_extent,0.0011029243469238281,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/text/Annotation/get_tightbbox,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/_get_font,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/_get_hinting_flag,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/_get_char_id,0.0009984970092773438,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/get_text_width_height_descent,0.001999378204345703,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/get_text_path,0.001997709274291992,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/get_glyphs_with_font,0.0011303424835205078,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/get_glyphs_mathtext,0.0040895938873291016,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/get_texmanager,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/get_glyphs_tex,0.004180431365966797,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextToPath/_select_native_charmap,0.0009720325469970703,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextPath/__init__,0.00116729736328125,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextPath/set_size,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextPath/get_size,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextPath/vertices,0.0009992122650146484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextPath/codes,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/textpath/TextPath/_revalidate_path,0.0001163482666015625,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/get_view_interval,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/set_view_interval,2.4080276489257812e-05,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/get_minpos,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/get_data_interval,0.0010173320770263672,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/set_data_interval,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_DummyAxis/get_tick_space,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/TickHelper/set_axis,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/TickHelper/create_dummy_axis,0.001165628433227539,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/format_ticks,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/format_data,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/format_data_short,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/get_offset,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/set_locs,0.00014495849609375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/fix_minus,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Formatter/_set_locator,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/NullFormatter/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedFormatter/__call__,0.0001475811004638672,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedFormatter/get_offset,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedFormatter/set_offset_string,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FuncFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FuncFormatter/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FuncFormatter/get_offset,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FuncFormatter/set_offset_string,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FormatStrFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FormatStrFormatter/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/StrMethodFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/StrMethodFormatter/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/__init__,0.0018830299377441406,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/get_useOffset,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/set_useOffset,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/get_useLocale,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/set_useLocale,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/_format_maybe_minus_and_locale,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/get_useMathText,0.0009992122650146484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/set_useMathText,0.0010006427764892578,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/__call__,0.0009992122650146484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/set_scientific,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/set_powerlimits,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/format_data_short,0.001997709274291992,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/format_data,0.002064943313598633,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/get_offset,0.0029959678649902344,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/set_locs,0.0010004043579101562,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/_compute_offset,0.0039942264556884766,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/_set_order_of_magnitude,0.0021364688873291016,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/ScalarFormatter/_set_format,0.002996683120727539,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/base,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/set_base,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/label_minor,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/set_label_minor,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/set_locs,0.004087209701538086,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/_num_to_string,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/__call__,0.0019979476928710938,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/format_data,0.001062631607055664,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/format_data_short,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatter/_pprint_val,0.001997709274291992,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatterExponent/_num_to_string,0.0010585784912109375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatterMathtext/_non_decade_format,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatterMathtext/__call__,0.0021162033081054688,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogFormatterSciNotation/_non_decade_format,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/__init__,6.604194641113281e-05,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/use_overline,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/set_one_half,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/set_minor_threshold,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/set_minor_number,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/set_locs,0.003996372222900391,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/_format_value,0.0019981861114501953,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/_one_minus,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/__call__,0.0020995140075683594,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogitFormatter/format_data_short,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/get_usetex,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/set_usetex,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/get_useMathText,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/set_useMathText,0.0011138916015625,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/__call__,0.0020177364349365234,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/EngFormatter/format_eng,0.0026993751525878906,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/PercentFormatter/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/PercentFormatter/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/PercentFormatter/format_pct,0.00099945068359375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/PercentFormatter/convert_to_pct,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/PercentFormatter/symbol,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Locator/tick_values,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Locator/set_params,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Locator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Locator/raise_if_exceeds,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Locator/nonsingular,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/Locator/view_limits,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/IndexLocator/__init__,0.00099945068359375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/IndexLocator/set_params,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/IndexLocator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/IndexLocator/tick_values,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedLocator/__init__,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedLocator/set_params,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedLocator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/FixedLocator/tick_values,0.0009999275207519531,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/NullLocator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/NullLocator/tick_values,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LinearLocator/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LinearLocator/numticks,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LinearLocator/set_params,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LinearLocator/__call__,0.0009999275207519531,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LinearLocator/tick_values,0.0011391639709472656,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LinearLocator/view_limits,0.003134012222290039,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MultipleLocator/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MultipleLocator/set_params,0.000989675521850586,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MultipleLocator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MultipleLocator/tick_values,0.0011408329010009766,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MultipleLocator/view_limits,0.00099945068359375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/scale_range,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_Edge_integer/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_Edge_integer/closeto,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_Edge_integer/le,0.0009987354278564453,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_Edge_integer/ge,0.0011060237884521484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/__init__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/_validate_steps,0.0009992122650146484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/_staircase,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/set_params,0.001999378204345703,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/_raw_ticks,0.0041046142578125,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/__call__,0.00099945068359375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/tick_values,0.0021080970764160156,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/MaxNLocator/view_limits,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/is_decade,0.0009989738464355469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_is_decade,0.0010976791381835938,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_decade_less_equal,0.0010006427764892578,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_decade_greater_equal,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_decade_less,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_decade_greater,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/is_close_to_int,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/_is_close_to_int,0.0010001659393310547,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/__init__,0.0009987354278564453,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/set_params,0.00099945068359375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/base,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/subs,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/_set_subs,0.0011019706726074219,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/tick_values,0.006360292434692383,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/view_limits,0.0010111331939697266,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/LogLocator/nonsingular,0.001142740249633789,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/SymmetricalLogLocator/__init__,0.0011363029479980469,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/SymmetricalLogLocator/set_params,0.0010297298431396484,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/SymmetricalLogLocator/__call__,0.0,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/SymmetricalLogLocator/tick_values,0.0051326751708984375,2025-02-27 00:14:53.052813
Yes,matplotlib,matplotlib/ticker/SymmetricalLogLocator/view_limits,0.0010004043579101562,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AsinhLocator/__init__,0.0009984970092773438,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AsinhLocator/set_params,0.0009992122650146484,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AsinhLocator/__call__,0.0009987354278564453,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AsinhLocator/tick_values,0.00299835205078125,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/LogitLocator/__init__,0.0011105537414550781,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/LogitLocator/set_params,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/LogitLocator/minor,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/LogitLocator/tick_values,0.007098197937011719,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/LogitLocator/nonsingular,0.0019991397857666016,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AutoLocator/__init__,0.0009987354278564453,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AutoMinorLocator/__init__,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AutoMinorLocator/__call__,0.002996683120727539,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/ticker/AutoMinorLocator/tick_values,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/tight_layout/get_renderer,0.0011322498321533203,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/_make_str_method,0.0019998550415039062,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/__init__,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/__getstate__,0.0009989738464355469,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/__setstate__,0.0009987354278564453,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/__copy__,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/invalidate,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/_invalidate_internal,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/set_children,0.0009989738464355469,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/TransformNode/frozen,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/frozen,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/__array__,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/x0,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/y0,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/x1,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/y1,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/p0,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/p1,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/xmin,0.0,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/ymin,0.0009982585906982422,2025-02-27 00:14:53.053815
Yes,matplotlib,matplotlib/transforms/BboxBase/xmax,0.0,2025-02-27 00:14:53.053815
