Type-Aware,Library,FunctionId,Runtime of body analysis,Date
No,matplotlib,matplotlib/dates/_wrap_in_tex,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateFormatter/__init__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateFormatter/__call__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateFormatter/set_tzinfo,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/ConciseDateFormatter/__init__,0.0030155181884765625,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/ConciseDateFormatter/__call__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/ConciseDateFormatter/format_ticks,0.004092216491699219,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/ConciseDateFormatter/get_offset,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/ConciseDateFormatter/format_data_short,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateFormatter/__init__,0.002121448516845703,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateFormatter/_set_locator,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateFormatter/__call__,0.0016820430755615234,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/__init__,0.000997304916381836,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/set,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/_update_rrule,0.0012331008911132812,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/_attach_tzinfo,0.0005140304565429688,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/_aware_return_wrapper,0.005189418792724609,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/__getattr__,0.0009992122650146484,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/rrulewrapper/__setstate__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/__init__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/set_tzinfo,0.0010175704956054688,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/datalim_to_dt,0.0009984970092773438,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/viewlim_to_dt,0.0009989738464355469,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/_get_unit,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/_get_interval,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/DateLocator/nonsingular,0.0011072158813476562,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/__init__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/__call__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/tick_values,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/_create_rrule,0.001998424530029297,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/_get_unit,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/get_unit_generic,0.0021407604217529297,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/RRuleLocator/_get_interval,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateLocator/__init__,0.003103971481323242,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateLocator/__call__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateLocator/tick_values,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateLocator/nonsingular,0.0010991096496582031,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateLocator/_get_unit,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/AutoDateLocator/get_locator,0.0112152099609375,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/YearLocator/__init__,0.0,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/YearLocator/_create_rrule,0.002048492431640625,2025-03-05 23:58:42.192466
No,matplotlib,matplotlib/dates/MonthLocator/__init__,0.0013904571533203125,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/WeekdayLocator/__init__,0.0,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/DayLocator/__init__,0.0010004043579101562,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/HourLocator/__init__,0.0,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MinuteLocator/__init__,0.0,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/SecondLocator/__init__,0.0,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MicrosecondLocator/__init__,0.0,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MicrosecondLocator/set_axis,0.0009999275207519531,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MicrosecondLocator/__call__,0.000997304916381836,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MicrosecondLocator/tick_values,0.0009989738464355469,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MicrosecondLocator/_get_unit,0.0010004043579101562,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/MicrosecondLocator/_get_interval,0.0,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/date_ticker_factory,0.0021028518676757812,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/DateConverter/__init__,0.0009899139404296875,2025-03-05 23:58:42.193465
No,matplotlib,matplotlib/dates/DateConverter/axisinfo,0.0,2025-03-05 23:58:42.193550
No,matplotlib,matplotlib/dates/DateConverter/convert,0.0,2025-03-05 23:58:42.193550
No,matplotlib,matplotlib/dates/DateConverter/default_units,0.0,2025-03-05 23:58:42.193550
No,matplotlib,matplotlib/dates/ConciseDateConverter/__init__,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dates/ConciseDateConverter/axisinfo,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dates/_SwitchableDateConverter/_get_converter,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dates/_SwitchableDateConverter/axisinfo,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dates/_SwitchableDateConverter/default_units,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dates/_SwitchableDateConverter/convert,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Text/_get_pdftexmap_entry,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Text/font_path,0.0009992122650146484,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Text/font_size,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Text/font_effects,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Text/glyph_name_or_index,0.0010695457458496094,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_arg_raw,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_arg,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_arg_slen,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_arg_slen1,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_arg_ulen1,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_arg_olen1,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_dispatch,0.0020003318786621094,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/__init__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/__enter__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/__exit__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/__iter__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/close,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_output,0.0039980411529541016,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_read,0.0021028518676757812,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_arg,0.000997304916381836,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_set_char_immediate,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_set_char,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_set_rule,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_put_char,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_put_char_real,0.002131938934326172,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_put_rule,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_put_rule_real,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_nop,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_bop,0.0009992122650146484,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_eop,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_push,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_pop,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_right,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_right_w,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_right_x,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_down,0.0001385211944580078,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_down_y,0.0010006427764892578,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_down_z,0.0010399818420410156,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_fnt_num_immediate,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_fnt_num,0.0006241798400878906,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_xxx,0.0010008811950683594,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_fnt_def,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_fnt_def_real,0.002123117446899414,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_pre,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_post,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_post_post,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Dvi/_malformed,0.0010006427764892578,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/DviFont/__init__,0.0020923614501953125,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/DviFont/__eq__,0.0009996891021728516,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/DviFont/__ne__,8.344650268554688e-05,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/DviFont/__repr__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/DviFont/_width_of,0.00099945068359375,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/DviFont/_height_depth_of,0.0019974708557128906,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Vf/__init__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Vf/__getitem__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Vf/_read,0.0061304569244384766,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Vf/_init_packet,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Vf/_finalize_packet,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Vf/_pre,0.001999378204345703,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_mul2012,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/Tfm/__init__,0.009066581726074219,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/PsfontsMap/__new__,0.001996278762817383,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/PsfontsMap/__getitem__,0.0011260509490966797,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/PsfontsMap/_parse_and_cache_line,0.006112813949584961,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_parse_enc,0.0011065006256103516,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_LuatexKpsewhich/__new__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_LuatexKpsewhich/_new_proc,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_LuatexKpsewhich/search,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_find_tex_file,0.002436399459838867,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/find_tex_file,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/dviread/_fontfile,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_stale_figure_callback,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/__init__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/as_list,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/remove,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/bubble,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/add,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/current,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/__getstate__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/_AxesStack/__setstate__,0.001108407974243164,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubplotParams/__init__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubplotParams/update,0.003107786178588867,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/__init__,0.0021238327026367188,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_get_draw_artists,0.001997709274291992,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/autofmt_xdate,0.0015645027160644531,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_children,0.0010213851928710938,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/contains,0.0005095005035400391,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_window_extent,0.0005078315734863281,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_suplabels,0.003584146499633789,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/suptitle,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/supxlabel,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/supylabel,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_edgecolor,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_facecolor,0.0009984970092773438,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_frameon,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/set_linewidth,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_linewidth,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/set_edgecolor,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/set_facecolor,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/set_frameon,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/add_artist,0.0019974708557128906,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/add_axes,0.003996849060058594,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/add_subplot,0.001997709274291992,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_add_axes_internal,0.0021283626556396484,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/subplots,0.0019974708557128906,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/delaxes,0.00812983512878418,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/clear,0.006236076354980469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/clf,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/legend,0.0031316280364990234,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/text,0.0030155181884765625,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/colorbar,0.007142066955566406,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/subplots_adjust,0.0026390552520751953,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/align_xlabels,0.004929542541503906,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/align_ylabels,0.002015352249145508,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/align_labels,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/add_gridspec,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/subfigures,0.001134634017944336,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/add_subfigure,0.00099945068359375,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/sca,0.0009951591491699219,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/gca,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_gci,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_process_projection_requirements,0.001984119415283203,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_default_bbox_extra_artists,0.0010023117065429688,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/get_tightbbox,0.0020170211791992188,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_norm_per_subplot_kw,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_normalize_grid_string,0.0010876655578613281,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/subplot_mosaic,0.014335870742797852,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/FigureBase/_set_artist_props,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/__init__,0.0029969215393066406,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/dpi,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/get_dpi,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/set_dpi,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/_get_renderer,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/_redo_transform_rel_fig,0.0031316280364990234,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/get_constrained_layout,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/get_constrained_layout_pads,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/get_layout_engine,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/axes,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/SubFigure/draw,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/__str__,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/__repr__,0.0010006427764892578,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/__init__,0.00611114501953125,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/pick,0.0009989738464355469,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/_check_layout_engines_compat,0.0010180473327636719,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/set_layout_engine,0.0019991397857666016,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/get_layout_engine,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/_repr_html_,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/show,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/axes,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/_get_renderer,0.0010006427764892578,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/_get_dpi,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/_set_dpi,0.0009987354278564453,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/get_tight_layout,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/set_tight_layout,0.0011334419250488281,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/get_constrained_layout,0.001016855239868164,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/set_constrained_layout,0.0010004043579101562,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/set_constrained_layout_pads,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/get_constrained_layout_pads,0.0011310577392578125,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/set_canvas,0.0,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/figimage,0.0011713504791259766,2025-03-05 23:58:42.193569
No,matplotlib,matplotlib/figure/Figure/set_size_inches,0.001997709274291992,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/get_size_inches,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/get_figwidth,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/get_figheight,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/get_dpi,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/set_dpi,0.0010170936584472656,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/set_figwidth,0.0009992122650146484,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/set_figheight,0.00099945068359375,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/clear,0.0009989738464355469,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/draw,0.0022301673889160156,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/draw_without_rendering,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/draw_artist,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/__getstate__,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/__setstate__,0.0010001659393310547,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/add_axobserver,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/savefig,0.0009987354278564453,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/ginput,0.0029952526092529297,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/waitforbuttonpress,0.0019989013671875,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/execute_constrained_layout,0.0009992122650146484,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/Figure/tight_layout,0.0009996891021728516,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/figure/figaspect,0.001997709274291992,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/fontconfig_pattern/FontconfigPatternParser/parse,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/get_fontext_synonyms,0.0011034011840820312,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/list_fonts,0.0010190010070800781,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/win32FontDirectory,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/_get_win32_installed_fonts,0.002015352249145508,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/_get_fontconfig_fonts,0.0023984909057617188,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/findSystemFonts,0.0019969940185546875,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/_fontentry_helper_repr_png,0.001146078109741211,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/_fontentry_helper_repr_html,0.0010006427764892578,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/ttfFontProperty,0.00611567497253418,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/afmFontProperty,0.002086162567138672,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/__init__,0.0019965171813964844,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/_from_any,0.0010006427764892578,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/__hash__,0.0009987354278564453,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/__eq__,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/__str__,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_family,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_name,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_style,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_variant,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_weight,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_stretch,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_size,0.0,2025-03-05 23:58:42.194569
No,matplotlib,matplotlib/font_manager/FontProperties/get_file,0.0,2025-03-05 23:58:42.194569
