Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,seaborn,seaborn.axisgrid,categorical_order,1321,36,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.972651
No,seaborn,seaborn.axisgrid,_get_palette,1333,23,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.972651
No,seaborn,seaborn.axisgrid,despine,1357,12,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.973648
No,seaborn,seaborn.axisgrid,tight_layout,1358,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.973648
No,seaborn,seaborn.axisgrid,get_var,1735,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.981960
No,seaborn,seaborn.axisgrid,get_var,1736,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.981960
No,seaborn,seaborn.axisgrid,get_var,1737,19,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.981960
No,seaborn,seaborn.axisgrid,despine,1753,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.983162
No,seaborn,seaborn.axisgrid,despine,1755,12,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.983162
No,seaborn,seaborn.axisgrid,despine,1756,12,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.984281
No,seaborn,seaborn.axisgrid,tight_layout,1760,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.984689
No,seaborn,seaborn.categorical,__init__,66,8,No,0,7,Found no referenced functions,,None,,2025-02-20 10:46:49.988222
No,seaborn,seaborn.categorical,set,79,29,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.989287
No,seaborn,seaborn.categorical,infer_orient,96,22,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.990224
No,seaborn,seaborn.categorical,categorical_order,118,21,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.991153
No,seaborn,seaborn.categorical,establish_variables,785,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.998152
No,seaborn,seaborn.categorical,establish_colors,786,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:49.998152
No,seaborn,seaborn.categorical,establish_variables,901,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:49.999152
No,seaborn,seaborn.categorical,establish_colors,902,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.000153
No,seaborn,seaborn.categorical,estimate_densities,903,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.000153
No,seaborn,seaborn.categorical,establish_variables,1530,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.003663
No,seaborn,seaborn.categorical,establish_colors,1532,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.003663
No,seaborn,seaborn.categorical,estimate_statistic,1533,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.005079
No,seaborn,seaborn.categorical,establish_variables,1601,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.006152
No,seaborn,seaborn.categorical,establish_colors,1603,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.006152
No,seaborn,seaborn.categorical,estimate_statistic,1604,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.006152
No,seaborn,seaborn.categorical,color_palette,1608,27,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.007153
No,seaborn,seaborn.categorical,establish_variables,1785,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.009444
No,seaborn,seaborn.categorical,establish_colors,1786,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.009444
No,seaborn,seaborn.distributions,__init__,113,8,No,0,7,Found no referenced functions,,None,,2025-02-20 10:46:50.012031
No,seaborn,seaborn.matrix,_matrix_mask,113,15,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.014036
No,seaborn,seaborn.matrix,_index_to_ticklabels,121,26,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.015033
No,seaborn,seaborn.matrix,_index_to_ticklabels,123,26,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.015460
No,seaborn,seaborn.matrix,_index_to_ticklabels,130,26,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.015460
No,seaborn,seaborn.matrix,_index_to_ticklabels,132,26,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.016050
No,seaborn,seaborn.matrix,_index_to_ticklabels,141,31,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.016050
No,seaborn,seaborn.matrix,_index_to_ticklabels,151,31,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.017049
No,seaborn,seaborn.matrix,_skip_ticks,143,44,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.017049
No,seaborn,seaborn.matrix,_skip_ticks,153,44,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.018054
No,seaborn,seaborn.matrix,_index_to_label,157,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.018054
No,seaborn,seaborn.matrix,_index_to_label,158,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.019053
No,seaborn,seaborn.matrix,_determine_cmap_params,163,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.020436
No,seaborn,seaborn.matrix,calculate_dendrogram,498,26,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.024507
No,seaborn,seaborn.matrix,_index_to_ticklabels,504,25,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.025507
No,seaborn,seaborn.matrix,_index_to_label,512,30,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.025507
No,seaborn,seaborn.matrix,_index_to_label,520,30,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.026476
No,seaborn,seaborn.matrix,format_data,710,22,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.032474
No,seaborn,seaborn.matrix,_matrix_mask,713,20,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.032474
No,seaborn,seaborn.matrix,figure,715,23,No,0,0,Found no referenced functions,,None,,2025-02-20 10:46:50.032474
No,seaborn,seaborn.matrix,_preprocess_colors,718,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.033474
No,seaborn,seaborn.matrix,_preprocess_colors,720,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.033474
No,seaborn,seaborn.matrix,dim_ratios,732,23,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.034780
No,seaborn,seaborn.matrix,dim_ratios,735,24,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.035781
No,seaborn,seaborn.regression,establish_variables,107,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.160981
No,seaborn,seaborn.regression,dropna,112,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.160981
No,seaborn,seaborn.regression,regress_out,116,21,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.161983
No,seaborn,seaborn.regression,regress_out,118,21,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.161983
No,seaborn,seaborn.regression,bin_predictor,123,33,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.161983
No,seaborn,seaborn.relational,__init__,365,8,No,0,7,Found no referenced functions,,None,,2025-02-20 10:46:50.168983
No,seaborn,seaborn.relational,square,535,27,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.172198
No,seaborn,seaborn.relational,__init__,538,8,No,0,7,Found no referenced functions,,None,,2025-02-20 10:46:50.173195
No,seaborn,seaborn._oldcore,__init__,116,8,No,0,30,Found no referenced functions,,None,,2025-02-20 10:46:50.480339
No,seaborn,seaborn._oldcore,infer_map_type,126,23,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.481335
No,seaborn,seaborn._oldcore,numeric_mapping,139,51,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.481335
No,seaborn,seaborn._oldcore,categorical_mapping,148,39,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.482337
No,seaborn,seaborn._oldcore,categorical_mapping,157,39,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.482337
No,seaborn,seaborn._oldcore,__init__,307,8,No,0,30,Found no referenced functions,,None,,2025-02-20 10:46:50.534609
No,seaborn,seaborn._oldcore,infer_map_type,313,23,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.536875
No,seaborn,seaborn._oldcore,numeric_mapping,321,57,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.536875
No,seaborn,seaborn._oldcore,categorical_mapping,329,39,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.538230
No,seaborn,seaborn._oldcore,categorical_mapping,339,39,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.538230
No,seaborn,seaborn._oldcore,__init__,530,8,No,0,30,Found no referenced functions,,None,,2025-02-20 10:46:50.541253
No,seaborn,seaborn._oldcore,variable_type,537,15,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.541253
No,seaborn,seaborn._oldcore,categorical_order,541,21,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:50.542253
No,seaborn,seaborn._oldcore,_map_attributes,543,22,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.543285
No,seaborn,seaborn._oldcore,_map_attributes,546,21,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.543285
No,seaborn,seaborn._oldcore,unique_markers,544,33,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.543285
No,seaborn,seaborn._oldcore,unique_dashes,547,32,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.544290
No,seaborn,seaborn._oldcore,MarkerStyle,555,24,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.545259
No,seaborn,seaborn._oldcore,assign_variables,640,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.698779
No,seaborn,seaborn._oldcore,__init__,1466,8,No,0,30,Found no referenced functions,,None,,2025-02-20 10:46:50.700783
No,seaborn,seaborn._statistics,_check_argument,243,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.703791
No,seaborn,seaborn._statistics,_check_argument,414,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.704749
No,seaborn,seaborn._statistics,_validate_errorbar_arg,474,24,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.705782
No,seaborn,seaborn.external.docscrape,reset,66,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.706851
No,seaborn,seaborn.external.docscrape,_parse,172,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:50.706851
No,seaborn,seaborn.external.docscrape,__init__,590,8,No,0,19,Found no referenced functions,,None,,2025-02-20 10:46:51.293015
No,seaborn,seaborn.external.docscrape,get_func,593,30,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:51.293015
No,seaborn,seaborn.external.docscrape,splitlines_x,685,52,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:51.296016
No,seaborn,seaborn.external.kde,set_bandwidth,210,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.371482
No,seaborn,seaborn.external.version,_parse_letter_version,229,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.373487
No,seaborn,seaborn.external.version,_parse_letter_version,230,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.374463
No,seaborn,seaborn.external.version,_parse_letter_version,233,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.374918
No,seaborn,seaborn.external.version,_parse_local_version,234,18,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.375330
No,seaborn,seaborn.external.version,_cmpkey,238,20,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.375330
No,seaborn,seaborn._core.data,_assign_variables,55,28,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.376989
No,seaborn,seaborn._core.plot,_resolve_positionals,208,30,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.377988
No,seaborn,seaborn._core.plot,join,212,64,No,0,0,Found no referenced functions,,None,,2025-02-20 10:46:53.377988
No,seaborn,seaborn._core.rules,__init__,33,8,No,0,30,Found no referenced functions,,None,,2025-02-20 10:46:53.380444
No,seaborn,seaborn._core.scales,set_default_locators_and_formatters,914,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.381459
No,seaborn,seaborn._core.subplots,_check_dimension_uniqueness,41,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.381459
No,seaborn,seaborn._core.subplots,_determine_grid_dimensions,42,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.382704
No,seaborn,seaborn._core.subplots,_handle_wrapping,43,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.382704
No,seaborn,seaborn._core.subplots,_determine_axis_sharing,44,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.382704
No,seaborn,seaborn.axisgrid,tight_layout,118,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.387735
No,seaborn,seaborn.axisgrid,map,156,35,No,0,3,Found no referenced functions,,None,,2025-02-20 10:46:53.388719
No,seaborn,seaborn.axisgrid,legend,181,24,No,0,0,Found no referenced functions,,None,,2025-02-20 10:46:53.388719
No,seaborn,seaborn.axisgrid,legend,216,18,No,0,0,Found no referenced functions,,None,,2025-02-20 10:46:53.388719
No,seaborn,seaborn.axisgrid,adjust_legend_subtitles,187,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.389716
No,seaborn,seaborn.axisgrid,adjust_legend_subtitles,221,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.390933
No,seaborn,seaborn.axisgrid,_draw_figure,190,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.390933
No,seaborn,seaborn.axisgrid,_draw_figure,198,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.391931
No,seaborn,seaborn.axisgrid,update,234,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.394930
No,seaborn,seaborn.axisgrid,update,237,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.394930
No,seaborn,seaborn.axisgrid,update,239,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.395929
No,seaborn,seaborn.axisgrid,color_palette,247,22,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.396932
No,seaborn,seaborn.axisgrid,color_palette,257,29,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.396932
No,seaborn,seaborn.axisgrid,color_palette,259,29,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.397578
No,seaborn,seaborn.axisgrid,color_palette,264,25,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.398287
No,seaborn,seaborn.axisgrid,color_palette,268,25,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.398287
No,seaborn,seaborn.axisgrid,color_palette,270,22,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.398287
No,seaborn,seaborn.axisgrid,categorical_order,250,24,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.399439
No,seaborn,seaborn.axisgrid,get_color_cycle,255,34,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.400452
No,seaborn,seaborn.axisgrid,tick_params,300,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.407732
No,seaborn,seaborn.axisgrid,facet_data,720,47,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.412732
No,seaborn,seaborn.axisgrid,facet_axis,728,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.412732
No,seaborn,seaborn.axisgrid,_facet_color,731,30,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.413946
No,seaborn,seaborn.axisgrid,to_utf8,739,34,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.414494
No,seaborn,seaborn.axisgrid,dropna,744,28,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.415121
No,seaborn,seaborn.axisgrid,_facet_plot,752,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.415121
No,seaborn,seaborn.axisgrid,_finalize_grid,755,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.416121
No,seaborn,seaborn.axisgrid,_map_bivariate,1373,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.419253
No,seaborn,seaborn.axisgrid,facet_data,792,47,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.421532
No,seaborn,seaborn.axisgrid,facet_axis,800,17,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.421532
No,seaborn,seaborn.axisgrid,_facet_color,803,30,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.422534
No,seaborn,seaborn.axisgrid,dropna,815,27,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.422534
No,seaborn,seaborn.axisgrid,_facet_plot,819,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.423534
No,seaborn,seaborn.axisgrid,_finalize_grid,826,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.423534
No,seaborn,seaborn.axisgrid,_update_legend_data,851,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.425567
No,seaborn,seaborn.axisgrid,set_axis_labels,855,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.425567
No,seaborn,seaborn.axisgrid,tight_layout,856,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.426566
No,seaborn,seaborn.axisgrid,despine,874,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.427531
No,seaborn,seaborn.axisgrid,set_xlabels,881,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.435531
No,seaborn,seaborn.axisgrid,set_ylabels,884,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.436584
No,seaborn,seaborn.axisgrid,set_xticklabels,921,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.438531
No,seaborn,seaborn.axisgrid,set_xticklabels,923,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.439567
No,seaborn,seaborn.axisgrid,set_yticklabels,933,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.440532
No,seaborn,seaborn.axisgrid,set_yticklabels,935,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.440532
No,seaborn,seaborn.axisgrid,join,975,27,No,0,0,Found no referenced functions,,None,,2025-02-20 10:46:53.441975
No,seaborn,seaborn.axisgrid,to_utf8,977,23,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.441975
No,seaborn,seaborn.axisgrid,to_utf8,978,23,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.441975
No,seaborn,seaborn.axisgrid,to_utf8,979,19,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.442997
No,seaborn,seaborn.axisgrid,update,992,20,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.442997
No,seaborn,seaborn.axisgrid,update,1004,20,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.444270
No,seaborn,seaborn.axisgrid,update,1014,20,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.444692
No,seaborn,seaborn.axisgrid,update,1019,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.444692
No,seaborn,seaborn.axisgrid,update,1024,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.445352
No,seaborn,seaborn.axisgrid,map,1057,12,No,0,3,Found no referenced functions,,None,,2025-02-20 10:46:53.448392
No,seaborn,seaborn.axisgrid,map,1060,12,No,0,3,Found no referenced functions,,None,,2025-02-20 10:46:53.449389
No,seaborn,seaborn.axisgrid,_map_bivariate,1389,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.850198
No,seaborn,seaborn.axisgrid,_map_bivariate,1404,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.855493
No,seaborn,seaborn.axisgrid,map_lower,1419,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.856493
No,seaborn,seaborn.axisgrid,map_upper,1421,16,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.857494
No,seaborn,seaborn.axisgrid,_map_bivariate,1428,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.858114
No,seaborn,seaborn.axisgrid,despine,1467,32,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.858700
No,seaborn,seaborn.axisgrid,share_axis,1473,20,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.859704
No,seaborn,seaborn.axisgrid,_map_diag_iter_hue,1479,19,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.861735
No,seaborn,seaborn.axisgrid,_add_axis_labels,1510,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.862746
No,seaborn,seaborn.axisgrid,remove_na,1541,29,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.879228
No,seaborn,seaborn.axisgrid,_add_axis_labels,1548,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.880225
No,seaborn,seaborn.axisgrid,_plot_bivariate,1568,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.882192
No,seaborn,seaborn.axisgrid,_add_axis_labels,1569,8,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.882192
No,seaborn,seaborn.axisgrid,_plot_bivariate_iter_hue,1577,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.889978
No,seaborn,seaborn.axisgrid,dropna,1596,19,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.890981
No,seaborn,seaborn.axisgrid,update,1606,12,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.891962
No,seaborn,seaborn.axisgrid,_update_legend_data,1611,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.891962
No,seaborn,seaborn.axisgrid,dropna,1639,25,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.900165
No,seaborn,seaborn.axisgrid,_update_legend_data,1655,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.901204
No,seaborn,seaborn.axisgrid,variable_type,1668,15,No,0,2,Found no referenced functions,,None,,2025-02-20 10:46:53.904954
No,seaborn,seaborn.axisgrid,figure,1690,12,No,0,0,Found no referenced functions,,None,,2025-02-20 10:46:53.905974
No,seaborn,seaborn.axisgrid,dropna,1727,24,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.907108
No,seaborn,seaborn.axisgrid,plot_marginals,1792,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.912197
No,seaborn,seaborn.axisgrid,plot_joint,1793,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.913161
No,seaborn,seaborn.categorical,draw_boxplot,888,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.913161
No,seaborn,seaborn.categorical,annotate_axes,889,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.914186
No,seaborn,seaborn.categorical,draw_violins,1419,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.915161
No,seaborn,seaborn.categorical,annotate_axes,1420,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.915161
No,seaborn,seaborn.categorical,draw_bars,1586,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.915914
No,seaborn,seaborn.categorical,annotate_axes,1587,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.916321
No,seaborn,seaborn.categorical,draw_points,1735,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.917079
No,seaborn,seaborn.categorical,annotate_axes,1736,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.917079
No,seaborn,seaborn.categorical,draw_letter_value_plot,2045,8,No,0,1,Found no referenced functions,,None,,2025-02-20 10:46:53.918080
