Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,seaborn,seaborn.relational,update,256,12,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,2025-01-15 01:32:54.067644
Yes,seaborn,seaborn.relational,update,263,16,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,2025-01-15 01:32:54.067644
Yes,seaborn,seaborn.relational,update,288,12,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,2025-01-15 01:32:54.067644
Yes,seaborn,seaborn.relational,update,295,16,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,2025-01-15 01:32:54.068660
Yes,seaborn,seaborn.relational,update,306,12,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,2025-01-15 01:32:54.068660
Yes,seaborn,seaborn.relational,update,314,20,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,2025-01-15 01:32:54.068660
Yes,seaborn,seaborn.categorical,remove_na,814,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:32:54.077011
Yes,seaborn,seaborn.categorical,remove_na,842,42,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:32:54.077011
Yes,seaborn,seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,ax.boxplot.(),ax,2025-01-15 01:32:54.077011
Yes,seaborn,seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,ax.boxplot.(),ax,2025-01-15 01:32:54.078011
Yes,seaborn,seaborn.categorical,restyle_boxplot,827,16,No,1,1,Found same amount of functions,self.restyle_boxplot.(),seaborn.categorical._BoxPlotter,2025-01-15 01:32:54.078555
Yes,seaborn,seaborn.categorical,restyle_boxplot,855,20,No,1,1,Found same amount of functions,self.restyle_boxplot.(),seaborn.categorical._BoxPlotter,2025-01-15 01:32:54.078555
Yes,seaborn,seaborn.categorical,add_legend_data,835,24,No,1,1,Found same amount of functions,self.add_legend_data.(),seaborn.categorical._BoxPlotter,2025-01-15 01:32:54.078555
Yes,seaborn,seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,box.update.(),box,2025-01-15 01:32:54.079827
Yes,seaborn,seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,box.update.(),box,2025-01-15 01:32:54.081324
Yes,seaborn,seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,whisk.update.(),whisk,2025-01-15 01:32:54.081324
Yes,seaborn,seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,whisk.update.(),whisk,2025-01-15 01:32:54.081324
Yes,seaborn,seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,cap.update.(),cap,2025-01-15 01:32:54.082526
Yes,seaborn,seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,cap.update.(),cap,2025-01-15 01:32:54.082526
Yes,seaborn,seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,med.update.(),med,2025-01-15 01:32:54.082526
Yes,seaborn,seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,med.update.(),med,2025-01-15 01:32:54.082526
Yes,seaborn,seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,fly.update.(),fly,2025-01-15 01:32:54.083777
Yes,seaborn,seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,fly.update.(),fly,2025-01-15 01:32:54.083777
Yes,seaborn,seaborn.categorical,remove_na,950,27,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:32:54.086084
Yes,seaborn,seaborn.categorical,remove_na,999,31,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:32:54.087277
Yes,seaborn,seaborn.categorical,fit_kde,969,31,No,1,1,Found same amount of functions,self.fit_kde.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.091730
Yes,seaborn,seaborn.categorical,fit_kde,1018,35,No,1,1,Found same amount of functions,self.fit_kde.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.092763
Yes,seaborn,seaborn.categorical,kde_support,972,28,No,1,1,Found same amount of functions,self.kde_support.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.093245
Yes,seaborn,seaborn.categorical,kde_support,1021,33,No,1,1,Found same amount of functions,self.kde_support.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.093245
Yes,seaborn,seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,kde.evaluate.(),kde,2025-01-15 01:32:54.093245
Yes,seaborn,seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,kde.evaluate.(),kde,2025-01-15 01:32:54.094244
Yes,seaborn,seaborn.categorical,scale_area,1037,12,No,1,1,Found same amount of functions,self.scale_area.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.094244
Yes,seaborn,seaborn.categorical,scale_width,1040,12,No,1,1,Found same amount of functions,self.scale_width.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.094244
Yes,seaborn,seaborn.categorical,scale_count,1043,12,No,1,1,Found same amount of functions,self.scale_count.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:32:54.095241
Yes,seaborn,seaborn.categorical,draw_single_observation,1160,20,No,1,1,Found same amount of functions,self.draw_single_observation.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.332478
Yes,seaborn,seaborn.categorical,draw_single_observation,1219,24,No,1,1,Found same amount of functions,self.draw_single_observation.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.332478
Yes,seaborn,seaborn.categorical,remove_na,1176,30,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.334379
Yes,seaborn,seaborn.categorical,remove_na,1245,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.334379
Yes,seaborn,seaborn.categorical,remove_na,1265,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.335475
Yes,seaborn,seaborn.categorical,remove_na,1291,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.335475
Yes,seaborn,seaborn.categorical,draw_box_lines,1180,20,No,1,1,Found same amount of functions,self.draw_box_lines.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.335475
Yes,seaborn,seaborn.categorical,draw_box_lines,1269,28,No,1,1,Found same amount of functions,self.draw_box_lines.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.336474
Yes,seaborn,seaborn.categorical,draw_box_lines,1295,28,No,1,1,Found same amount of functions,self.draw_box_lines.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.336474
Yes,seaborn,seaborn.categorical,draw_quartiles,1184,20,No,1,1,Found same amount of functions,self.draw_quartiles.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.336474
Yes,seaborn,seaborn.categorical,draw_quartiles,1249,28,No,1,1,Found same amount of functions,self.draw_quartiles.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.337673
Yes,seaborn,seaborn.categorical,draw_quartiles,1299,28,No,1,1,Found same amount of functions,self.draw_quartiles.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.337673
Yes,seaborn,seaborn.categorical,draw_stick_lines,1188,20,No,1,1,Found same amount of functions,self.draw_stick_lines.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.337673
Yes,seaborn,seaborn.categorical,draw_stick_lines,1255,28,No,1,1,Found same amount of functions,self.draw_stick_lines.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.339026
Yes,seaborn,seaborn.categorical,draw_stick_lines,1305,28,No,1,1,Found same amount of functions,self.draw_stick_lines.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.339026
Yes,seaborn,seaborn.categorical,draw_points,1192,20,No,1,1,Found same amount of functions,self.draw_points.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.340027
Yes,seaborn,seaborn.categorical,draw_points,1273,28,No,1,1,Found same amount of functions,self.draw_points.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.341360
Yes,seaborn,seaborn.categorical,draw_points,1311,28,No,1,1,Found same amount of functions,self.draw_points.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.341360
Yes,seaborn,seaborn.categorical,add_legend_data,1206,24,No,1,1,Found same amount of functions,self.add_legend_data.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.342707
Yes,seaborn,seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.345831
Yes,seaborn,seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.346867
Yes,seaborn,seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.347614
Yes,seaborn,seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.347614
Yes,seaborn,seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.348695
Yes,seaborn,seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.348695
Yes,seaborn,seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,np.square.(),numpy,2025-01-15 01:33:00.349812
Yes,seaborn,seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,np.square.(),numpy,2025-01-15 01:33:00.349812
Yes,seaborn,seaborn.categorical,draw_to_density,1365,8,No,1,1,Found same amount of functions,self.draw_to_density.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.356405
Yes,seaborn,seaborn.categorical,draw_to_density,1368,8,No,1,1,Found same amount of functions,self.draw_to_density.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.357402
Yes,seaborn,seaborn.categorical,draw_to_density,1371,8,No,1,1,Found same amount of functions,self.draw_to_density.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.357402
Yes,seaborn,seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,np.square.(),numpy,2025-01-15 01:33:00.358884
Yes,seaborn,seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,np.square.(),numpy,2025-01-15 01:33:00.361877
Yes,seaborn,seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.361877
Yes,seaborn,seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.362881
Yes,seaborn,seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.362881
Yes,seaborn,seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.362881
Yes,seaborn,seaborn.categorical,draw_confints,1670,12,No,1,1,Found same amount of functions,self.draw_confints.(),seaborn.categorical._PointPlotter,2025-01-15 01:33:00.364274
Yes,seaborn,seaborn.categorical,draw_confints,1711,20,No,1,1,Found same amount of functions,self.draw_confints.(),seaborn.categorical._PointPlotter,2025-01-15 01:33:00.364274
Yes,seaborn,seaborn.categorical,remove_na,1716,31,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.364274
Yes,seaborn,seaborn.categorical,remove_na,1725,27,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.365525
Yes,seaborn,seaborn.categorical,draw_to_density,1392,12,No,1,1,Found same amount of functions,self.draw_to_density.(),seaborn.categorical._ViolinPlotter,2025-01-15 01:33:00.371248
Yes,seaborn,seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.372338
Yes,seaborn,seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.372338
Yes,seaborn,seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.373734
Yes,seaborn,seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.374791
Yes,seaborn,seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.374791
Yes,seaborn,seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.374791
Yes,seaborn,seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,agg.(),agg,2025-01-15 01:33:00.378513
Yes,seaborn,seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,agg.(),agg,2025-01-15 01:33:00.378513
Yes,seaborn,seaborn.categorical,plot,1506,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.382866
Yes,seaborn,seaborn.categorical,plot,1508,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.383864
Yes,seaborn,seaborn.categorical,plot,1510,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.383864
Yes,seaborn,seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.383864
Yes,seaborn,seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.384965
Yes,seaborn,seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:33:00.384965
Yes,seaborn,seaborn.categorical,draw_confints,1556,12,No,1,1,Found same amount of functions,self.draw_confints.(),seaborn.categorical._BarPlotter,2025-01-15 01:33:00.386023
Yes,seaborn,seaborn.categorical,draw_confints,1577,20,No,1,1,Found same amount of functions,self.draw_confints.(),seaborn.categorical._BarPlotter,2025-01-15 01:33:00.386023
Yes,seaborn,seaborn.categorical,_normal_quantile_func,1809,29,No,1,1,Found same amount of functions,_normal_quantile_func.(),seaborn.utils._normal_quantile_func,2025-01-15 01:33:00.391546
Yes,seaborn,seaborn.categorical,update,1878,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:33:00.444404
Yes,seaborn,seaborn.categorical,plot,1889,12,No,0,2,Api analyzer bug,,None,2025-01-15 01:33:00.445402
Yes,seaborn,seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Api analyzer bug,,None,2025-01-15 01:33:00.445620
Yes,seaborn,seaborn.categorical,_width_functions,1897,20,No,0,1,Api analyzer bug,,None,2025-01-15 01:33:00.445620
Yes,seaborn,seaborn.categorical,height,1907,41,No,0,1,Api analyzer bug,,None,2025-01-15 01:33:00.445620
Yes,seaborn,seaborn.categorical,height,1912,41,No,0,1,Api analyzer bug,,None,2025-01-15 01:33:00.446619
Yes,seaborn,seaborn.categorical,height,1917,37,No,1,1,Found same amount of functions,height.(),seaborn.categorical._LVPlotter.height,2025-01-15 01:33:00.447630
Yes,seaborn,seaborn.categorical,_lv_outliers,1927,27,No,1,1,Found same amount of functions,self._lv_outliers.(),seaborn.categorical._LVPlotter,2025-01-15 01:33:00.448614
Yes,seaborn,seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,ax.plot.(),"NamedType(name='None', qname='builtins.None')",2025-01-15 01:33:00.449611
Yes,seaborn,seaborn.categorical,remove_na,1992,27,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.455595
Yes,seaborn,seaborn.categorical,remove_na,2023,31,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,2025-01-15 01:33:00.455595
Yes,seaborn,seaborn.categorical,_lvplot,2000,16,No,1,1,Found same amount of functions,self._lvplot.(),seaborn.categorical._LVPlotter,2025-01-15 01:33:00.456602
Yes,seaborn,seaborn.categorical,_lvplot,2031,20,No,1,1,Found same amount of functions,self._lvplot.(),seaborn.categorical._LVPlotter,2025-01-15 01:33:00.456602
Yes,seaborn,seaborn.categorical,add_legend_data,2016,24,No,1,1,Found same amount of functions,self.add_legend_data.(),seaborn.categorical._LVPlotter,2025-01-15 01:33:00.457608
Yes,seaborn,seaborn.categorical,update,2237,4,No,0,1,Found no referenced functions,kwargs.update.(),"builtins.dict[builtins.str, Any]",2025-01-15 01:33:00.458913
Yes,seaborn,seaborn.categorical,plot,2239,4,No,0,7,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:33:00.459912
Yes,seaborn,seaborn.categorical,plot,2313,4,No,0,6,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:33:00.460910
Yes,seaborn,seaborn.categorical,plot,2415,4,No,0,3,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:33:00.461907
Yes,seaborn,seaborn.categorical,get_semantics,2505,18,No,0,1,Found no referenced functions,_CategoricalPlotterNew.get_semantics.(),seaborn.categorical._CategoricalPlotterNew,2025-01-15 01:33:00.462904
Yes,seaborn,seaborn.categorical,scale_categorical,2516,8,No,0,1,Found no referenced functions,p.scale_categorical.(),p,2025-01-15 01:33:00.462904
Yes,seaborn,seaborn.categorical,_attach,2518,4,No,0,1,Found no referenced functions,p._attach.(),p,2025-01-15 01:33:00.462904
Yes,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2520,16,No,0,1,Found no referenced functions,p._palette_without_hue_backcompat.(),p,2025-01-15 01:33:00.463902
Yes,seaborn,seaborn.categorical,_hue_backcompat,2521,25,No,0,1,Found no referenced functions,p._hue_backcompat.(),p,2025-01-15 01:33:00.463902
Yes,seaborn,seaborn.categorical,_default_color,2523,12,No,1,1,Found same amount of functions,_default_color.(),seaborn.utils._default_color,2025-01-15 01:33:00.463902
Yes,seaborn,seaborn.categorical,update,2531,4,No,0,1,Found no referenced functions,kwargs.update.(),"builtins.dict[builtins.str, Any]",2025-01-15 01:33:00.464966
Yes,seaborn,seaborn.categorical,plot_strips,2537,4,No,0,1,Found no referenced functions,p.plot_strips.(),p,2025-01-15 01:33:00.464966
Yes,seaborn,seaborn.categorical,_add_axis_labels,2548,4,No,0,1,Found no referenced functions,p._add_axis_labels.(),p,2025-01-15 01:33:00.466011
Yes,seaborn,seaborn.categorical,_adjust_cat_axis,2549,4,No,0,1,Found no referenced functions,p._adjust_cat_axis.(),p,2025-01-15 01:33:00.466011
Yes,seaborn,seaborn.categorical,get_semantics,2627,18,No,0,1,Found no referenced functions,_CategoricalPlotterNew.get_semantics.(),seaborn.categorical._CategoricalPlotterNew,2025-01-15 01:33:00.467151
Yes,seaborn,seaborn.categorical,scale_categorical,2638,8,No,0,1,Found no referenced functions,p.scale_categorical.(),p,2025-01-15 01:33:00.467151
Yes,seaborn,seaborn.categorical,_attach,2640,4,No,0,1,Found no referenced functions,p._attach.(),p,2025-01-15 01:33:00.467151
Yes,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2645,16,No,0,1,Found no referenced functions,p._palette_without_hue_backcompat.(),p,2025-01-15 01:33:00.468522
Yes,seaborn,seaborn.categorical,_hue_backcompat,2646,25,No,0,1,Found no referenced functions,p._hue_backcompat.(),p,2025-01-15 01:33:00.468522
Yes,seaborn,seaborn.categorical,_default_color,2648,12,No,1,1,Found same amount of functions,_default_color.(),seaborn.utils._default_color,2025-01-15 01:33:00.468522
Yes,seaborn,seaborn.categorical,update,2659,4,No,0,1,Found no referenced functions,kwargs.update.(),"builtins.dict[builtins.str, Any]",2025-01-15 01:33:00.469731
Yes,seaborn,seaborn.categorical,plot_swarms,2664,4,No,0,1,Found no referenced functions,p.plot_swarms.(),p,2025-01-15 01:33:00.469731
Yes,seaborn,seaborn.categorical,_add_axis_labels,2672,4,No,0,1,Found no referenced functions,p._add_axis_labels.(),p,2025-01-15 01:33:00.469731
Yes,seaborn,seaborn.categorical,_adjust_cat_axis,2673,4,No,0,1,Found no referenced functions,p._adjust_cat_axis.(),p,2025-01-15 01:33:00.469731
Yes,seaborn,seaborn.categorical,_deprecate_ci,2748,15,No,0,1,Found no referenced functions,utils._deprecate_ci.(),seaborn.utils,2025-01-15 01:33:00.471135
Yes,seaborn,seaborn.categorical,plot,2763,4,No,0,7,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:33:00.473219
Yes,seaborn,seaborn.categorical,_deprecate_ci,2837,15,No,0,1,Found no referenced functions,utils._deprecate_ci.(),seaborn.utils,2025-01-15 01:33:00.474221
Yes,seaborn,seaborn.categorical,plot,2847,4,No,0,6,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:33:00.475213
Yes,seaborn,seaborn.categorical,plot,2955,4,No,0,7,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:33:00.476210
Yes,seaborn,seaborn.categorical,get_semantics,3033,22,No,0,1,Found no referenced functions,_CategoricalFacetPlotter.get_semantics.(),seaborn.categorical._CategoricalFacetPlotter,2025-01-15 01:33:00.477207
Yes,seaborn,seaborn.categorical,scale_categorical,3072,12,No,0,1,Found no referenced functions,p.scale_categorical.(),p,2025-01-15 01:33:00.478217
Yes,seaborn,seaborn.categorical,_attach,3074,8,No,0,1,Found no referenced functions,p._attach.(),p,2025-01-15 01:33:00.478217
Yes,seaborn,seaborn.categorical,_palette_without_hue_backcompat,3079,20,No,0,1,Found no referenced functions,p._palette_without_hue_backcompat.(),p,2025-01-15 01:33:00.478217
Yes,seaborn,seaborn.categorical,_hue_backcompat,3080,29,No,0,1,Found no referenced functions,p._hue_backcompat.(),p,2025-01-15 01:33:00.479267
Yes,seaborn,seaborn.categorical,plot_strips,3102,12,No,0,1,Found no referenced functions,p.plot_strips.(),p,2025-01-15 01:33:00.479267
Yes,seaborn,seaborn.categorical,sqrt,3124,40,No,0,1,Found no referenced functions,np.sqrt.(),numpy,2025-01-15 01:33:00.480298
Yes,seaborn,seaborn.categorical,plot_swarms,3126,12,No,0,1,Found no referenced functions,p.plot_swarms.(),p,2025-01-15 01:33:00.480298
Yes,seaborn,seaborn.categorical,_adjust_cat_axis,3136,12,No,0,1,Found no referenced functions,p._adjust_cat_axis.(),p,2025-01-15 01:33:00.480298
Yes,seaborn,seaborn.categorical,set_axis_labels,3138,8,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,2025-01-15 01:33:00.481604
Yes,seaborn,seaborn.categorical,set_axis_labels,3247,8,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,2025-01-15 01:33:00.481604
Yes,seaborn,seaborn.categorical,set_axis_labels,3249,8,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,2025-01-15 01:33:00.481604
Yes,seaborn,seaborn.categorical,set_axis_labels,3254,12,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,2025-01-15 01:33:00.481604
Yes,seaborn,seaborn.categorical,set_axis_labels,3256,12,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,2025-01-15 01:33:00.482783
Yes,seaborn,seaborn.categorical,set_titles,3142,8,No,0,1,Found no referenced functions,g.set_titles.(),g,2025-01-15 01:33:00.482783
Yes,seaborn,seaborn.categorical,tight_layout,3143,8,No,0,1,Found no referenced functions,g.tight_layout.(),g,2025-01-15 01:33:00.482783
Yes,seaborn,seaborn.categorical,_update_legend_data,3147,12,No,0,1,Found no referenced functions,g._update_legend_data.(),g,2025-01-15 01:33:00.482783
Yes,seaborn,seaborn.categorical,add_legend,3151,12,No,0,1,Found no referenced functions,g.add_legend.(),g,2025-01-15 01:33:00.483858
Yes,seaborn,seaborn.categorical,add_legend,3260,8,No,0,1,Found no referenced functions,g.add_legend.(),g,2025-01-15 01:33:00.483858
Yes,seaborn,seaborn.categorical,establish_variables,3187,4,No,0,2,Found no referenced functions,p.establish_variables.(),p,2025-01-15 01:33:00.483858
Yes,seaborn,seaborn.categorical,establish_colors,3211,4,No,0,1,Found no referenced functions,p.establish_colors.(),p,2025-01-15 01:33:00.483858
Yes,seaborn,seaborn.categorical,update,3217,4,No,0,1,Found no referenced functions,facet_kws.update.(),"NamedType(name='None', qname='builtins.None')",2025-01-15 01:33:00.485013
Yes,seaborn,seaborn.categorical,update,3231,4,No,0,1,Found no referenced functions,plot_kws.update.(),plot_kws,2025-01-15 01:33:00.485013
Yes,seaborn,seaborn.categorical,update,3235,8,No,0,1,Found no referenced functions,plot_kws.update.(),plot_kws,2025-01-15 01:33:00.485013
Yes,seaborn,seaborn.categorical,_deprecate_ci,3234,19,No,0,1,Found no referenced functions,utils._deprecate_ci.(),seaborn.utils,2025-01-15 01:33:00.485013
Yes,seaborn,seaborn.categorical,map_dataframe,3244,4,No,0,1,Found no referenced functions,g.map_dataframe.(),g,2025-01-15 01:33:00.486291
Yes,seaborn,seaborn.categorical,map,3259,25,Yes,0,3,,map.(),builtins.map,2025-01-15 01:33:00.486291
Yes,seaborn,seaborn.categorical,sqrt,3391,17,No,0,1,Found no referenced functions,np.sqrt.(),numpy,2025-01-15 01:33:00.492469
Yes,seaborn,seaborn.categorical,beeswarm,3400,26,No,1,1,Found same amount of functions,self.beeswarm.(),seaborn.categorical.Beeswarm,2025-01-15 01:33:00.493502
Yes,seaborn,seaborn.categorical,add_gutters,3414,12,No,1,1,Found same amount of functions,self.add_gutters.(),seaborn.categorical.Beeswarm,2025-01-15 01:33:00.493502
Yes,seaborn,seaborn.categorical,add_gutters,3416,12,No,1,1,Found same amount of functions,self.add_gutters.(),seaborn.categorical.Beeswarm,2025-01-15 01:33:00.493502
Yes,seaborn,seaborn._oldcore,_lookup_single,89,20,No,4,0,Found more functions than old purity analysis,self._lookup_single.(),seaborn._oldcore.SemanticMapping,2025-01-15 01:33:00.505735
Yes,seaborn,seaborn._oldcore,_lookup_single,91,19,No,4,0,Found more functions than old purity analysis,self._lookup_single.(),seaborn._oldcore.SemanticMapping,2025-01-15 01:33:00.505735
Yes,seaborn,seaborn._statistics,_eval_univariate,192,19,Yes,1,3,,self._eval_univariate.(),seaborn._statistics.KDE,2025-01-15 01:33:00.534449
Yes,seaborn,seaborn._statistics,_eval_bivariate,194,19,Yes,1,3,,self._eval_bivariate.(),seaborn._statistics.KDE,2025-01-15 01:33:00.534449
Yes,seaborn,seaborn._statistics,_eval_univariate,396,19,Yes,1,3,,self._eval_univariate.(),seaborn._statistics.Histogram,2025-01-15 01:33:00.535452
Yes,seaborn,seaborn._statistics,_eval_bivariate,398,19,Yes,1,3,,self._eval_bivariate.(),seaborn._statistics.Histogram,2025-01-15 01:33:00.535452
Yes,seaborn,seaborn._statistics,_eval_univariate,449,19,Yes,1,3,,self._eval_univariate.(),seaborn._statistics.ECDF,2025-01-15 01:33:00.536463
Yes,seaborn,seaborn._statistics,_eval_bivariate,451,19,Yes,1,3,,self._eval_bivariate.(),seaborn._statistics.ECDF,2025-01-15 01:33:00.537491
Yes,seaborn,seaborn._statistics,agg,488,23,No,0,1,Found no referenced functions,vals.agg.(),vals,2025-01-15 01:33:00.540716
Yes,seaborn,seaborn._statistics,_percentile_interval,510,31,No,1,1,Found same amount of functions,_percentile_interval.(),seaborn._statistics._percentile_interval,2025-01-15 01:33:00.541754
Yes,seaborn,seaborn._statistics,_percentile_interval,514,31,No,1,1,Found same amount of functions,_percentile_interval.(),seaborn._statistics._percentile_interval,2025-01-15 01:33:00.541754
Yes,seaborn,seaborn._statistics,bootstrap,513,20,No,0,1,Found no referenced functions,bootstrap.(),seaborn.algorithms.bootstrap,2025-01-15 01:33:00.541754
Yes,seaborn,seaborn._core.moves,jitter,71,27,No,1,1,Found same amount of functions,jitter.(),seaborn._core.moves.Jitter.jitter,2025-01-15 01:33:00.544942
Yes,seaborn,seaborn._core.moves,jitter,73,24,No,1,1,Found same amount of functions,jitter.(),seaborn._core.moves.Jitter.jitter,2025-01-15 01:33:00.544942
