Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,seaborn,seaborn.categorical,__init__,66,8,No,0,7,Found no referenced functions,,None,,2025-02-21 16:36:07.434228
No,seaborn,seaborn.categorical,set,79,29,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.435229
No,seaborn,seaborn.categorical,infer_orient,96,22,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.437586
No,seaborn,seaborn.categorical,categorical_order,118,21,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.438584
No,seaborn,seaborn.categorical,establish_variables,785,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.460638
No,seaborn,seaborn.categorical,establish_colors,786,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.460638
No,seaborn,seaborn.categorical,establish_variables,901,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.462643
No,seaborn,seaborn.categorical,establish_colors,902,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.463641
No,seaborn,seaborn.categorical,estimate_densities,903,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.463641
No,seaborn,seaborn.categorical,establish_variables,1530,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.467642
No,seaborn,seaborn.categorical,establish_colors,1532,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.468604
No,seaborn,seaborn.categorical,estimate_statistic,1533,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.468604
No,seaborn,seaborn.categorical,establish_variables,1601,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.471666
No,seaborn,seaborn.categorical,establish_colors,1603,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.472667
No,seaborn,seaborn.categorical,estimate_statistic,1604,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.472667
No,seaborn,seaborn.categorical,color_palette,1608,27,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.473666
No,seaborn,seaborn.categorical,establish_variables,1785,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:07.479666
No,seaborn,seaborn.categorical,establish_colors,1786,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.480666
No,seaborn,seaborn.distributions,__init__,113,8,No,0,7,Found no referenced functions,,None,,2025-02-21 16:36:07.486671
No,seaborn,seaborn.matrix,_matrix_mask,113,15,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.492667
No,seaborn,seaborn.matrix,_index_to_ticklabels,121,26,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.493666
No,seaborn,seaborn.matrix,_index_to_ticklabels,123,26,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.493666
No,seaborn,seaborn.matrix,_index_to_ticklabels,130,26,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.494667
No,seaborn,seaborn.matrix,_index_to_ticklabels,132,26,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.494667
No,seaborn,seaborn.matrix,_index_to_ticklabels,141,31,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.494667
No,seaborn,seaborn.matrix,_index_to_ticklabels,151,31,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.495895
No,seaborn,seaborn.matrix,_skip_ticks,143,44,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.496565
No,seaborn,seaborn.matrix,_skip_ticks,153,44,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.496565
No,seaborn,seaborn.matrix,_index_to_label,157,17,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.497565
No,seaborn,seaborn.matrix,_index_to_label,158,17,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.497565
No,seaborn,seaborn.matrix,_determine_cmap_params,163,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.498628
No,seaborn,seaborn.matrix,calculate_dendrogram,498,26,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.511307
No,seaborn,seaborn.matrix,_index_to_ticklabels,504,25,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.512306
No,seaborn,seaborn.matrix,_index_to_label,512,30,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.512306
No,seaborn,seaborn.matrix,_index_to_label,520,30,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.512306
No,seaborn,seaborn.matrix,format_data,710,22,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.530311
No,seaborn,seaborn.matrix,_matrix_mask,713,20,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.530311
No,seaborn,seaborn.matrix,figure,715,23,No,0,0,Found no referenced functions,,None,,2025-02-21 16:36:07.531313
No,seaborn,seaborn.matrix,_preprocess_colors,718,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.531967
No,seaborn,seaborn.matrix,_preprocess_colors,720,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.532613
No,seaborn,seaborn.matrix,dim_ratios,732,23,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.532613
No,seaborn,seaborn.matrix,dim_ratios,735,24,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.532613
No,seaborn,seaborn.regression,establish_variables,107,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.757564
No,seaborn,seaborn.regression,dropna,112,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.758564
No,seaborn,seaborn.regression,regress_out,116,21,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.758564
No,seaborn,seaborn.regression,regress_out,118,21,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.759566
No,seaborn,seaborn.regression,bin_predictor,123,33,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.759566
No,seaborn,seaborn.relational,__init__,365,8,No,0,7,Found no referenced functions,,None,,2025-02-21 16:36:07.778250
No,seaborn,seaborn.relational,square,535,27,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:07.782252
No,seaborn,seaborn.relational,__init__,538,8,No,0,7,Found no referenced functions,,None,,2025-02-21 16:36:07.784255
No,seaborn,seaborn._oldcore,__init__,116,8,No,0,30,Found no referenced functions,,None,,2025-02-21 16:36:08.516540
No,seaborn,seaborn._oldcore,infer_map_type,126,23,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.519583
No,seaborn,seaborn._oldcore,numeric_mapping,139,51,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.520905
No,seaborn,seaborn._oldcore,categorical_mapping,148,39,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.522097
No,seaborn,seaborn._oldcore,categorical_mapping,157,39,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.523094
No,seaborn,seaborn._oldcore,__init__,307,8,No,0,30,Found no referenced functions,,None,,2025-02-21 16:36:08.592024
No,seaborn,seaborn._oldcore,infer_map_type,313,23,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.592988
No,seaborn,seaborn._oldcore,numeric_mapping,321,57,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.594020
No,seaborn,seaborn._oldcore,categorical_mapping,329,39,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.594020
No,seaborn,seaborn._oldcore,categorical_mapping,339,39,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.595254
No,seaborn,seaborn._oldcore,__init__,530,8,No,0,30,Found no referenced functions,,None,,2025-02-21 16:36:08.600966
No,seaborn,seaborn._oldcore,variable_type,537,15,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.602993
No,seaborn,seaborn._oldcore,categorical_order,541,21,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:08.604993
No,seaborn,seaborn._oldcore,_map_attributes,543,22,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.606149
No,seaborn,seaborn._oldcore,_map_attributes,546,21,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.606149
No,seaborn,seaborn._oldcore,unique_markers,544,33,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.606149
No,seaborn,seaborn._oldcore,unique_dashes,547,32,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.607118
No,seaborn,seaborn._oldcore,MarkerStyle,555,24,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.608155
No,seaborn,seaborn._oldcore,assign_variables,640,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.973129
No,seaborn,seaborn._oldcore,__init__,1466,8,No,0,30,Found no referenced functions,,None,,2025-02-21 16:36:08.978129
No,seaborn,seaborn._statistics,_check_argument,243,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.980129
No,seaborn,seaborn._statistics,_check_argument,414,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.982130
No,seaborn,seaborn._statistics,_validate_errorbar_arg,474,24,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.983130
No,seaborn,seaborn.external.docscrape,reset,66,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.984129
No,seaborn,seaborn.external.docscrape,_parse,172,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:08.986126
No,seaborn,seaborn.external.docscrape,__init__,590,8,No,0,19,Found no referenced functions,,None,,2025-02-21 16:36:10.572821
No,seaborn,seaborn.external.docscrape,get_func,593,30,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:10.573853
No,seaborn,seaborn.external.docscrape,splitlines_x,685,52,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:10.578226
No,seaborn,seaborn.external.kde,set_bandwidth,210,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.797693
No,seaborn,seaborn.external.version,_parse_letter_version,229,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.805303
No,seaborn,seaborn.external.version,_parse_letter_version,230,17,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.806286
No,seaborn,seaborn.external.version,_parse_letter_version,233,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.806286
No,seaborn,seaborn.external.version,_parse_local_version,234,18,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.806286
No,seaborn,seaborn.external.version,_cmpkey,238,20,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.807268
No,seaborn,seaborn._core.data,_assign_variables,55,28,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.811906
No,seaborn,seaborn._core.plot,_resolve_positionals,208,30,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.814905
No,seaborn,seaborn._core.plot,join,212,64,No,0,0,Found no referenced functions,,None,,2025-02-21 16:36:13.814905
No,seaborn,seaborn._core.rules,__init__,33,8,No,0,30,Found no referenced functions,,None,,2025-02-21 16:36:13.820916
No,seaborn,seaborn._core.scales,set_default_locators_and_formatters,914,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:13.822906
No,seaborn,seaborn._core.subplots,_check_dimension_uniqueness,41,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.825905
No,seaborn,seaborn._core.subplots,_determine_grid_dimensions,42,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.825905
No,seaborn,seaborn._core.subplots,_handle_wrapping,43,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.826906
No,seaborn,seaborn._core.subplots,_determine_axis_sharing,44,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.826906
No,seaborn,seaborn.axisgrid,tight_layout,118,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.833906
No,seaborn,seaborn.axisgrid,map,156,35,No,0,3,Found no referenced functions,,None,,2025-02-21 16:36:13.835910
No,seaborn,seaborn.axisgrid,legend,181,24,No,0,0,Found no referenced functions,,None,,2025-02-21 16:36:13.837911
No,seaborn,seaborn.axisgrid,legend,216,18,No,0,0,Found no referenced functions,,None,,2025-02-21 16:36:13.837911
No,seaborn,seaborn.axisgrid,adjust_legend_subtitles,187,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.838906
No,seaborn,seaborn.axisgrid,adjust_legend_subtitles,221,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.839709
No,seaborn,seaborn.axisgrid,_draw_figure,190,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.840715
No,seaborn,seaborn.axisgrid,_draw_figure,198,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.841762
No,seaborn,seaborn.axisgrid,update,234,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.855114
No,seaborn,seaborn.axisgrid,update,237,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.856115
No,seaborn,seaborn.axisgrid,update,239,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.856115
No,seaborn,seaborn.axisgrid,color_palette,247,22,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.859716
No,seaborn,seaborn.axisgrid,color_palette,257,29,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.860677
No,seaborn,seaborn.axisgrid,color_palette,259,29,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.861994
No,seaborn,seaborn.axisgrid,color_palette,264,25,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.861994
No,seaborn,seaborn.axisgrid,color_palette,268,25,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.863001
No,seaborn,seaborn.axisgrid,color_palette,270,22,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.864029
No,seaborn,seaborn.axisgrid,categorical_order,250,24,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:13.864729
No,seaborn,seaborn.axisgrid,get_color_cycle,255,34,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.866738
No,seaborn,seaborn.axisgrid,tick_params,300,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.887776
No,seaborn,seaborn.axisgrid,facet_data,720,47,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.902334
No,seaborn,seaborn.axisgrid,facet_axis,728,17,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.904334
No,seaborn,seaborn.axisgrid,_facet_color,731,30,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.905356
No,seaborn,seaborn.axisgrid,to_utf8,739,34,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.906438
No,seaborn,seaborn.axisgrid,dropna,744,28,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.907437
No,seaborn,seaborn.axisgrid,_facet_plot,752,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.907437
No,seaborn,seaborn.axisgrid,_finalize_grid,755,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.908435
No,seaborn,seaborn.axisgrid,_map_bivariate,1373,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.914470
No,seaborn,seaborn.axisgrid,facet_data,792,47,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.917475
No,seaborn,seaborn.axisgrid,facet_axis,800,17,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.918473
No,seaborn,seaborn.axisgrid,_facet_color,803,30,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.919438
No,seaborn,seaborn.axisgrid,dropna,815,27,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.921713
No,seaborn,seaborn.axisgrid,_facet_plot,819,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.922715
No,seaborn,seaborn.axisgrid,_finalize_grid,826,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.923730
No,seaborn,seaborn.axisgrid,_update_legend_data,851,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.929713
No,seaborn,seaborn.axisgrid,set_axis_labels,855,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:13.930715
No,seaborn,seaborn.axisgrid,tight_layout,856,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.931715
No,seaborn,seaborn.axisgrid,despine,874,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.933714
No,seaborn,seaborn.axisgrid,set_xlabels,881,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.963747
No,seaborn,seaborn.axisgrid,set_ylabels,884,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.964744
No,seaborn,seaborn.axisgrid,set_xticklabels,921,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.971899
No,seaborn,seaborn.axisgrid,set_xticklabels,923,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.971899
No,seaborn,seaborn.axisgrid,set_yticklabels,933,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.974925
No,seaborn,seaborn.axisgrid,set_yticklabels,935,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.974925
No,seaborn,seaborn.axisgrid,join,975,27,No,0,0,Found no referenced functions,,None,,2025-02-21 16:36:13.977925
No,seaborn,seaborn.axisgrid,to_utf8,977,23,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.977925
No,seaborn,seaborn.axisgrid,to_utf8,978,23,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.978897
No,seaborn,seaborn.axisgrid,to_utf8,979,19,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.979949
No,seaborn,seaborn.axisgrid,update,992,20,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.980936
No,seaborn,seaborn.axisgrid,update,1004,20,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.981930
No,seaborn,seaborn.axisgrid,update,1014,20,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.982893
No,seaborn,seaborn.axisgrid,update,1019,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.982893
No,seaborn,seaborn.axisgrid,update,1024,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:13.983893
No,seaborn,seaborn.axisgrid,map,1057,12,No,0,3,Found no referenced functions,,None,,2025-02-21 16:36:13.998893
No,seaborn,seaborn.axisgrid,map,1060,12,No,0,3,Found no referenced functions,,None,,2025-02-21 16:36:13.999894
No,seaborn,seaborn.axisgrid,_map_bivariate,1389,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.254745
No,seaborn,seaborn.axisgrid,_map_bivariate,1404,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.267736
No,seaborn,seaborn.axisgrid,map_lower,1419,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.275106
No,seaborn,seaborn.axisgrid,map_upper,1421,16,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.276069
No,seaborn,seaborn.axisgrid,_map_bivariate,1428,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.276069
No,seaborn,seaborn.axisgrid,despine,1467,32,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:15.278439
No,seaborn,seaborn.axisgrid,share_axis,1473,20,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.279484
No,seaborn,seaborn.axisgrid,_map_diag_iter_hue,1479,19,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.286471
No,seaborn,seaborn.axisgrid,_add_axis_labels,1510,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:15.289568
No,seaborn,seaborn.axisgrid,remove_na,1541,29,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.358279
No,seaborn,seaborn.axisgrid,_add_axis_labels,1548,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:15.359279
No,seaborn,seaborn.axisgrid,_plot_bivariate,1568,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.366277
No,seaborn,seaborn.axisgrid,_add_axis_labels,1569,8,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:15.367274
No,seaborn,seaborn.axisgrid,_plot_bivariate_iter_hue,1577,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.400318
No,seaborn,seaborn.axisgrid,dropna,1596,19,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.402320
No,seaborn,seaborn.axisgrid,update,1606,12,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.403322
No,seaborn,seaborn.axisgrid,_update_legend_data,1611,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.404322
No,seaborn,seaborn.axisgrid,dropna,1639,25,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.429737
No,seaborn,seaborn.axisgrid,_update_legend_data,1655,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.429737
No,seaborn,seaborn.axisgrid,variable_type,1668,15,No,0,2,Found no referenced functions,,None,,2025-02-21 16:36:15.439648
No,seaborn,seaborn.axisgrid,figure,1690,12,No,0,0,Found no referenced functions,,None,,2025-02-21 16:36:15.442230
No,seaborn,seaborn.axisgrid,dropna,1727,24,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.444745
No,seaborn,seaborn.axisgrid,plot_marginals,1792,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.463100
No,seaborn,seaborn.axisgrid,plot_joint,1793,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.463100
No,seaborn,seaborn.categorical,draw_boxplot,888,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.464066
No,seaborn,seaborn.categorical,annotate_axes,889,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.465105
No,seaborn,seaborn.categorical,draw_violins,1419,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.466063
No,seaborn,seaborn.categorical,annotate_axes,1420,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.466063
No,seaborn,seaborn.categorical,draw_bars,1586,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.467063
No,seaborn,seaborn.categorical,annotate_axes,1587,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.468064
No,seaborn,seaborn.categorical,draw_points,1735,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.469068
No,seaborn,seaborn.categorical,annotate_axes,1736,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.470067
No,seaborn,seaborn.categorical,draw_letter_value_plot,2045,8,No,0,1,Found no referenced functions,,None,,2025-02-21 16:36:15.472119
