Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,Yes,pandas.core.arrays.masked.all.1300.4,2683821763317091491535128458873705218485956327162124935940526847476330661962310488877915043595839672615179204781,2741569848903937492866939505003082759653922737851473428682985578563022047791581838212729790940837744603603198294,1791764284208248537947329941047925478630130581029322796225611016944291822116634202782136793328643590475156317690,208631534977004562049894434639618594752106248579697422693478999297713560912002079139424740749672025282145228,747,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:04.709966
Yes,pandas,Yes,pandas.core.arrays.masked.isin.880.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:04.820173
Yes,pandas,Yes,pandas.core.arrays.masked.unique.906.4,50788602279019804584297977312625371,51881426173412895990880171412034864,33907320095627981480347350282503124,3948139998578799948647514657746,202,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:04.929094
Yes,pandas,No,pandas.core.arrays.period._add_timedelta_arraylike.742.4,6974418501534239156954804171906314813468016781500988351294146852370583603417940929279430846842453425865681993341,7124487825082494390642071971708880847331161031066385305941301830685390992493727422776143409070000859216107795557,4656238407846090559791072350625940146479009917153288816017497902632515870743865506286065170566548566178071355888,542168506655481406513852785514422395463242657336177635432489779517587968906295333648023767426364720715235926,748,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:05.160199
Yes,pandas,No,pandas.core.arrays.sparse.accessor._prep_index.366.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 02:57:05.161199
Yes,pandas,Yes,pandas.core.arrays.sparse.array._wrap_result.269.0,2118512,2164092,1414388,165,28,1.0215151011653463,0.6676327535553256,Impure,Impure,2025-03-09 02:57:05.161199
Yes,pandas,No,pandas.core.arrays.sparse.array.nbytes.667.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:05.161199
Yes,pandas,Yes,pandas.core.arrays.sparse.dtype.SparseDtype.43.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:05.162199
Yes,pandas,No,pandas.core.arrays.string_._from_sequence_of_strings.368.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:05.162199
Yes,pandas,No,pandas.core.arrays.timedeltas.__mod__.681.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 02:57:05.162199
Yes,pandas,No,pandas.core.arrays.timedeltas._add_offset.465.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-09 02:57:05.163198
Yes,pandas,No,pandas.core.base.__iter__.767.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-09 02:57:05.163198
Yes,pandas,No,pandas.core.common.all_not_none.200.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-09 02:57:05.164197
Yes,pandas,No,pandas.core.computation.align._align_core_single_unary_op.38.0,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-09 02:57:05.165196
Yes,pandas,No,pandas.core.computation.ops.__new__.71.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 02:57:05.165196
Yes,pandas,No,pandas.core.computation.ops.raw.157.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 02:57:05.166195
Yes,pandas,No,pandas.core.computation.pytables.__repr__.328.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 02:57:05.166195
Yes,pandas,No,pandas.core.computation.pytables.convert_values.258.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 02:57:05.167192
Yes,pandas,No,pandas.core.computation.pytables.meta.180.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 02:57:05.167192
Yes,pandas,Yes,pandas.core.dtypes.astype._astype_nansafe.60.0,1279124008332929585202395619815529200048072262555698212550502018122029024564554292054750133942939826464638334970,1306647059125282896280168616069099305565783762788219860166909595018424421003522060563741282028871961929002520072,853964575639910859249346465826223486596674927195294294155194243128626491742205255554925312199064527918874084078,99434921100946414153137624501905991795919554235210305955678085423457936251432879510744863509095348827142119,737,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:05.167192
Yes,pandas,No,pandas.core.dtypes.common.validate_all_hashable.1631.0,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Pure,Pure,2025-03-09 02:57:05.168192
Yes,pandas,No,pandas.core.dtypes.dtypes.__new__.859.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 02:57:05.168192
Yes,pandas,No,pandas.core.dtypes.dtypes.itemsize.1426.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:05.169192
Yes,pandas,No,pandas.core.dtypes.dtypes.type.1348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:05.169192
Yes,pandas,No,pandas.core.dtypes.dtypes.validate_categories.512.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-09 02:57:05.169192
Yes,pandas,Yes,pandas.core.frame._create_data_for_split_and_tight_to_dict.1844.4,3250470545857267493395070548008046380,3320411275098425343416330970370254255,2170068486120190814742230418080217966,252680959909043196713440938095776,213,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:05.170191
Yes,pandas,Yes,pandas.core.frame._setitem_array.3959.4,13763354746408378350833416330608776210848434599995638342823386791617878853893107522094390790647960663783408580825,14059502351559089057595522530347923507147802799553396350886531295930201182280743080602595395337852358891157795753,9188645759777664758960482600440200807624815813440725707567936549362986359203693414990720635838503695889717674661,1069918228708006558920349174790996987845712834519950919081304599386136298628633491661164416229141470951676882,755,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:06.389692
Yes,pandas,Yes,pandas.core.frame.diff.9061.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:06.389692
Yes,pandas,Yes,pandas.core.frame.fillna.5483.4,7,7,6,0,1,1.0,0.8571428571428571,Impure,Impure,2025-03-09 02:57:06.390693
Yes,pandas,Yes,pandas.core.frame.from_records.2103.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:06.390693
Yes,pandas,No,pandas.core.frame.pivot.8411.4,102661426614050736599728492779333904931681041556250977621457892209923995010734176360848851562680755789119532482114,104870403727064580203252491341709277608486240533273640101024390555874886668713727395779439784804158792202991506365,68538484964654966162985045765188134726642514130601034038066411527474534399871589009275170727800388523192630310141,7980563877292004944505484469025511964022118986665668903034943309145416114212531547441785122377513182037916335,760,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:08.133632
Yes,pandas,No,pandas.core.frame.reorder_levels.7381.4,2625701680076466458324210185428130419938692640516007898650864840947787802060259656671448346779919,2682199189493475475867149242605877690077160858148805876019654836292861213305032646902260247018821,1752962344836144798927937214730473829519100989214273881537869387551985154535017460185306108605482,204113469602761511699447914462962414339086969225516623350923571370675870913368979217636400244,633,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:08.350242
Yes,pandas,No,pandas.core.frame.sort_values.6711.4,127652678715007761304428904810921381798588417394933488637527129766168148696188531278164881315444253967209200943,130399395325097886194718340164244533626117227763651487936939749728847548572257431600660135256136204540179348477,85223062735123180801057368802483285423620096247320667425890727321370127102185064075637287099282260743159493534,9923302161214299998225208575360807142201925274278025567999623196965679757734384568777133185124238357294447,730,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:08.566960
Yes,pandas,No,pandas.core.frame.to_string.1201.4,43847259853654157237503673829835829568262000405053801244288123144070181405885919294204981614556578830240572828294,44790726126037287852912378694530720581721713136611369880024115805400782767819588865361891177480295980247737689474,29273163829282743022163907028519513533607379686398131526656387388817183992208376897645508387720799283521690315741,3408542718014555181147644624777204190188180559162316024063376062674026213148501080146365272782687767648807748,759,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:10.953129
Yes,pandas,Yes,pandas.core.frame.update.7974.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:10.954170
Yes,pandas,No,pandas.core.generic.__iadd__.11790.4,5755822426519006891465626831667154944,5879671085417461424747480799091346494,3842683292550351982354463524590027371,447438829326554056719346846241259,214,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:11.123388
Yes,pandas,No,pandas.core.generic.__init__.265.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 02:57:11.123388
Yes,pandas,No,pandas.core.generic._as_manager.313.4,336187060741548533997945977927037673,343420834393081209192226082452871530,224444102988849027588468398932724226,26134083671498212177952777097282,207,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:11.274403
Yes,pandas,Yes,pandas.core.generic._reindex_axes.5364.4,7,6,3,0,3,0.8571428571428571,0.42857142857142855,Impure,Impure,2025-03-09 02:57:11.274403
Yes,pandas,No,pandas.core.generic.bool.1474.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-09 02:57:11.275393
Yes,pandas,No,pandas.core.generic.f.6079.12,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-09 02:57:11.275393
Yes,pandas,No,pandas.core.generic.var.11117.4,219099237132878416072491363815659636136293186326860046717020628415891649851571282784789841116218,223813619313878428998781813070460005298819421210607916856354259917421929321261472935205215891947,146274314173069347518016349343885223197190196964261156417038277676868316141547978451463529998138,17032058827493165038338693436315745843023024333127111547316654946797763862883433644512816307,628,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:11.524472
Yes,pandas,No,pandas.core.groupby.generic.cov.2549.4,1045764051527683827931015273445594821181701917664970948794513731731689398272775827,1068265870678530464137856862318875952619561943892973611554242754359242718099210631,698169566566270789157759055415466805581129835139127737799582423840357593215036784,81294280520451329612033810319113789256496017185385106682324289902154409402413,504,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:11.850913
Yes,pandas,No,pandas.core.groupby.groupby.__init__.583.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 02:57:11.960481
Yes,pandas,Yes,pandas.core.groupby.groupby._agg_general.1414.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:12.028834
Yes,pandas,Yes,pandas.core.groupby.groupby._python_apply_general.1368.4,30641701581186502161292691787651626114348416000303222417273980004278454780230836972800026,31301022415983640494088502767106181307719836483847844884425780798019614621626245236893342,20456912322180419560726988557952522647999205497190794601823492892927698690725040949909984,2381985764691386587006393081697476359428286052935114197628904693950767011711270835639,566,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:12.028834
Yes,pandas,No,pandas.core.groupby.groupby.get_groupby.4239.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-09 02:57:12.029833
Yes,pandas,No,pandas.core.groupby.groupby.mean.1776.4,216592860932726693150252121577231880046714192927891647797380666801794503082840876033109224633794650012935013,221253313143675228099739194828525428949485459868248769753238698183562230875674256495097681531475100009731337,144601015513820472157914797145617518486210345770397450813703124264205500378744088897714367313567586519904546,16837221330825281935199158026125268096704272724706591105330106419321950244588354007371690519938699040806,716,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:12.464611
Yes,pandas,No,pandas.core.groupby.indexing.__call__.295.4,1145594460775044507681714176729025664951181124451137970097545204873832155473096269329435424726255164435392737,1170244341729466776834500980644456714963932570399903858729853350872629177877990997444147235196086890341687017,764818017000711978035974717465455812001502731372337868058118220801766920982447760533184384820502326012298832,89054770357495185506937722350818231091770683065722778272685087233156768000925205019330394899420051804398,720,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:13.074348
Yes,pandas,No,pandas.core.groupby.numba_.validate_udf.23.0,20,19,15,0,4,0.95,0.75,Impure,Impure,2025-03-09 02:57:13.074348
Yes,pandas,No,pandas.core.groupby.ops._chop.1245.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 02:57:13.075347
Yes,pandas,No,pandas.core.groupby.ops.groups.1077.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 02:57:13.075347
Yes,pandas,No,pandas.core.indexes.base._format_space.1245.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 02:57:13.075347
Yes,pandas,Yes,pandas.core.indexes.base._get_indexer.3804.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:13.076346
Yes,pandas,Yes,pandas.core.indexes.base._maybe_try_sort.7231.0,196524846921879492644546,200753493486679570254076,131203273811634853835656,15277199490236155007,138,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:13.076346
Yes,pandas,Yes,pandas.core.indexes.base.ensure_index_from_sequences.7032.0,2264604615629064570501703817,2313332360128043267912682574,1511887906863917884761141487,176042963632111895623411,163,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:13.076346
Yes,pandas,No,pandas.core.indexes.datetimelike.equals.127.4,1459,1475,1161,2,13,1.0109664153529816,0.7957505140507197,Impure,Impure,2025-03-09 02:57:13.077345
Yes,pandas,No,pandas.core.indexes.frozen.__hash__.99.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-09 02:57:13.077345
Yes,pandas,Yes,pandas.core.indexes.interval._get_indexer_pointwise.738.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:13.077345
Yes,pandas,No,pandas.core.indexes.interval._should_fallback_to_positional.793.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:13.078344
Yes,pandas,No,pandas.core.indexes.interval.mid.820.4,1145594460775044507681714176728543033193019211555383989107468842920873659090290569361120090540520780534542589,1170244341729466776834500980643963698365593038316031541403539715196040821719546274476076208511748178683628770,764818017000711978035974717465133598969877882236279503385986256006194876880141423570923081932002747407526782,89054770357495185506937722350780712875803345882210616182371398350803465437980976107108697438216038784631,719,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:13.305950
Yes,pandas,Yes,pandas.core.indexes.multi._nbytes.1250.4,12659436,12932383,8445337,918,32,1.021560755155285,0.6671179505943234,Impure,Impure,2025-03-09 02:57:13.308945
Yes,pandas,Yes,pandas.core.indexes.multi.maybe_mi_droplevels.2934.8,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-09 02:57:13.309941
Yes,pandas,Yes,pandas.core.indexes.range._difference.685.4,399671443023161726638969603518227962450650707194960016345107676443046,408271217052042672623633440600977603509917617811819689929844689321965,266827338094830286834331916148902789252505637094213750239428056629628,31069152126308653055291337252384755223248204777651744471448722775,426,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:13.309941
Yes,pandas,No,pandas.core.indexes.range._engine_type.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:13.310942
Yes,pandas,Yes,pandas.core.indexes.range._union.610.4,7320655829,7478175142,4887392744,569090,53,1.0215171040244788,0.6676167898290086,Impure,Impure,2025-03-09 02:57:13.310942
Yes,pandas,No,pandas.core.indexes.range.inferred_type.334.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 02:57:13.311939
Yes,pandas,No,pandas.core.indexes.range.tolist.392.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 02:57:13.311939
Yes,pandas,Yes,pandas.core.indexes.timedeltas.__new__.126.4,181882031656481453268130503132062364210615977874090615776531497815345979595807638460113277431821285142518557042,185795607168227150092822637209464434402299303276605142651917414039433862537492268030145815989758028271485099491,121427485504302421797480636002657098306106167393715320041646013530514925273743182535986549002217296925681822382,14138914874260422976903040808133691597046055235914264129416051647932564794735529112031269897967953715705199,732,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:13.311939
Yes,pandas,No,pandas.core.indexing._get_label.1291.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:13.312938
Yes,pandas,No,pandas.core.indexing._is_scalar_access.1105.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-09 02:57:13.312938
Yes,pandas,No,pandas.core.indexing._setitem_with_indexer_2d_value.1930.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-09 02:57:13.313937
Yes,pandas,No,pandas.core.interchange.from_dataframe._from_dataframe.57.0,13783621784492133147098797568545521038363457771786328822878016374461953717175047999890031015913236444053130527728,14080205477711675218924991125614610361776637776164592677177824476474426710167771306904699555829955495662846768674,9202176373278718548274671490220655555961916765231756051642869592240343351373793613583280537890766788045441902951,1071493722029748281738503633692253718974493603816032954499248894578216678814857990678207054601757905300983753,755,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:15.839863
Yes,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,1798130581565564861722398670340315220174183138132639049,1836821153398559183872204851001409380520948618743144922,1200462042013454560669218069458567415466913018957616166,139780796343737823258729100826654572995506055829825,324,1.0215171090629624,0.667616720565565,Impure,Impure,2025-03-09 02:57:16.047256
Yes,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 02:57:16.047769
Yes,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 02:57:16.048286
Yes,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,3,3,2,1,1,1.0,0.6666666666666666,Impure,Impure,2025-03-09 02:57:16.048801
Yes,pandas,No,pandas.core.internals.blocks.fillna.1846.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 02:57:16.049317
Yes,pandas,No,pandas.core.internals.blocks.newfunc.134.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-03-09 02:57:16.049317
