Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,pandas,Yes,pandas.core.arrays.datetimes._check_compatible_with.519.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:46:02.871003
No,pandas,No,pandas.core.arrays.datetimes.isocalendar.1347.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:46:02.871003
No,pandas,No,pandas.core.arrays.datetimes.month_name.1195.4,295927106463013092831208070438966048120054551573575891669168944706605816383558206142577,309745845094142992849143966660665132959026198586182412923412976895656546601686718820949,234708190122087819633872153163209540062113346646523627685539175449640694879776703332358,9966704576682242086265020114291783759114922103587503050916175721156590329510315521184,484,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:03.440800
No,pandas,Yes,pandas.core.arrays.datetimes.objects_to_datetime64ns.2137.0,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-08 15:46:03.441782
No,pandas,No,pandas.core.arrays.datetimes.timetz.1324.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:03.441782
No,pandas,Yes,pandas.core.arrays.datetimes.tz_convert.799.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:03.443792
No,pandas,No,pandas.core.arrays.interval.overlaps.1371.4,496830924058399328840564111719791553668152032995235259454660838100504106462761399103220956200610,520031153214439392961925780500715424759638420809023556845466142846726744563881631570741930918478,394050711934379969063323280091592828130813804569458806626505272273343209037290959630207312421516,16733063435231541765064954812907097414137901065528924104348951076956496877646422959081130846907,546,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:03.855012
No,pandas,Yes,pandas.core.arrays.masked.all.1300.4,19126572122081770685070642021556623849542130918764641870405896433019562355331713077862,20019714707847357308263560603331537234470408442296318188764430772541676198696857848085,15169827393201230501342693893829856252814892226796770205119310607034761571845722602983,644175169297042459974764757101283155002269208190849735578487009761353970318936289961,477,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:03.855012
No,pandas,Yes,pandas.core.arrays.masked.isin.880.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:03.855998
No,pandas,Yes,pandas.core.arrays.masked.unique.906.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:46:03.855998
No,pandas,Yes,pandas.core.arrays.period._add_timedelta_arraylike.742.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-08 15:46:03.855998
No,pandas,No,pandas.core.arrays.sparse.accessor._prep_index.366.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:46:03.856998
No,pandas,Yes,pandas.core.arrays.sparse.array._wrap_result.269.0,1225121177374965943474350383351558909110335524841854417176716009386559509028139080287296876797,1282329959442798463000220826642145179071576719460292286179801930492939970005734456729831537388,971678389515355057980890671160604863233033055341694027872097066859657007130631068576018014898,41261582933294244548161671884805554375687495239185393221575579316777474331540609486916984637,525,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:03.856998
No,pandas,No,pandas.core.arrays.sparse.array.nbytes.667.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:03.857997
No,pandas,Yes,pandas.core.arrays.sparse.dtype.SparseDtype.43.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:03.862006
No,pandas,No,pandas.core.arrays.string_._from_sequence_of_strings.368.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:03.862006
No,pandas,No,pandas.core.arrays.timedeltas.__mod__.681.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:46:03.862992
No,pandas,No,pandas.core.arrays.timedeltas._add_offset.465.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-08 15:46:03.870996
No,pandas,No,pandas.core.base.__iter__.767.4,150146896081970638196950860776245828248068678433909727887992661823195016342474315387547120127,157158219708356656543173204651331967600621994684447672420676961668527245870613858201629481740,119085766265393269993585840262857229235121161605552087563239387412731471646586196783038378694,5056886387465314367275369940602458526148264508555008692348650322956800776973672387629908390,521,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:04.275498
No,pandas,No,pandas.core.common.all_not_none.200.0,4774902102796411867022753824256141074861559691788934551337341770186127791266746507961181191404,4997872971995996909105539388043325623095116879089271422993776862195471674691081338921026374728,3787110427133415222661882187902585552995351722832121099855801107430248154994660738375604842602,160816760620402221653230303890992591075552243444226449315128735203345864794718213556921681498,528,1.0466964273610977,0.7931283920806463,Impure,Pure,2025-03-08 15:46:04.731820
No,pandas,No,pandas.core.computation.align._align_core_single_unary_op.38.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-08 15:46:04.731820
No,pandas,No,pandas.core.computation.ops.__new__.71.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:46:04.733814
No,pandas,No,pandas.core.computation.ops.raw.157.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:46:04.738808
No,pandas,No,pandas.core.computation.pytables.__repr__.328.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:46:04.738808
No,pandas,No,pandas.core.computation.pytables.convert_values.258.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:46:04.739796
No,pandas,No,pandas.core.computation.pytables.meta.180.4,9369090335396178875069987267020512358301653404454495632182620316799632486734722078128153,9806593381682568504174089372677615340967380402599071311443186569646399100053555431978066,7430891552971094872433790589421577766601951595427809093524184255592969963570873415255234,315547151598339882755705624086777508452746737708445162838193211104322747530202284931327,496,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:05.151467
No,pandas,Yes,pandas.core.dtypes.astype._astype_nansafe.60.0,78740682498345181553524985785247573760351366290997782566377834189123274364971913994885337592,82417591058992409878909971931300794237488160406950939540261508428664774293174855261262993876,62451470901245204305520638909153214979424012280497212634698266022651249825656133807655784125,2651954158600972308019159813081734193828687005152006626644325118716419739272221999169818597,517,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:05.156462
No,pandas,Yes,pandas.core.dtypes.common.validate_all_hashable.1631.0,993157369115150313177499649089403632455773226891762800235260720873936939,1039534270060174770442514561138245190811121609535538782001418973548433839,787701307249344136916275001387305987001608437550370845458544433791175738,33449136222885494773425762429101948146939565615908542250150174190144714,396,1.0466964273610977,0.7931283920806463,Impure,Pure,2025-03-08 15:46:05.157461
No,pandas,No,pandas.core.dtypes.dtypes.__new__.859.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:46:05.157461
No,pandas,No,pandas.core.dtypes.dtypes.itemsize.1426.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.165453
No,pandas,No,pandas.core.dtypes.dtypes.type.1348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.166453
No,pandas,No,pandas.core.dtypes.dtypes.validate_categories.512.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-08 15:46:05.166453
No,pandas,Yes,pandas.core.frame._create_data_for_split_and_tight_to_dict.1844.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.166453
No,pandas,Yes,pandas.core.frame._setitem_array.3959.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.167452
No,pandas,Yes,pandas.core.frame.diff.9061.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.167452
No,pandas,Yes,pandas.core.frame.fillna.5483.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.167452
No,pandas,Yes,pandas.core.frame.from_records.2103.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:05.168451
No,pandas,No,pandas.core.frame.pivot.8411.4,217294391433304363488477828045010285783384401156717267306776530138247315211282429706879769100547817546670,227441263198843578859778345272281319798429544842742344708053485432765702013994517065097547910543843170870,172342351285639262283995137138342310183133813068122410181243656780639811660849150639456117722677471416295,7318386718508943578338048818160052730550660330221524540417023119036424094759649508989931731738203510960,626,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:08.405326
No,pandas,Yes,pandas.core.frame.reorder_levels.7381.4,14579779045617907243756459760272633509063294839827706227679513994369839443,15260602638762457382126971403807519712216280154897314235539177617480200366,11563636711342031226764680705555068700299764726973358194907281455103202039,491041027899679533622750623761974013304458757187419617071872635171771311,402,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:09.028811
No,pandas,No,pandas.core.frame.sort_values.6711.4,3443900678704133170726739452056329369966871173020451839442060636758229749798807820195311353687032172554,3604718536586075601053535497251914489259640027891192522860267561109034467482545585467004582810978998122,2731455407786055768170435087763767712963908992920536468130985909915822145405993741347718005220067257521,115989174044688753849252275789171324300248752770176957038559638441198835097090837732497636587115757968,614,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:09.455261
No,pandas,Yes,pandas.core.frame.to_string.1201.4,7050643824467830585675250179619053725500397704370605838784614930592616600427523435302255510875460712812,7379883701666064323903239943048913806213326526295801932728815250318326951847306711333571178359918345390,5592065799633509342435319530991155557244322714061420678903533688029684738714088711502521818585664014447,237462816143417159225646215320050265885682550185517982039697425624749926150535323849221581617997557499,613,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:28.449188
No,pandas,Yes,pandas.core.frame.update.7974.4,82,84,63,0,5,1.024390243902439,0.7682926829268293,Impure,Impure,2025-03-08 15:46:28.450187
No,pandas,No,pandas.core.generic.__iadd__.11790.4,116448336979529093138585390970547561887019059403365091002140418316535856472005885305321,121886058288614294057392432220706905607728636999496191092155170375999465712145276374047,92358482269039178655488852660319019722323694246928573839160951623640368307578327379780,3921932623857046854047932193069911827158888947670053671322449406136762773591147150981,484,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:28.882298
No,pandas,No,pandas.core.generic.__init__.265.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:46:28.882298
No,pandas,No,pandas.core.generic._as_manager.313.4,4774902102796411853237713147529736332701759376472118308518938961959450318326717478304940071501,4997872971995996894676786560686390012624427650553413231055248230019632426021634895033172319545,3787110427133415211728575041204267267954005847036673167762695226074205003129142111988281456968,160816760620402221188955740994024550356538975811442417566647662486454785081258556499691419058,529,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:29.322343
No,pandas,Yes,pandas.core.generic._reindex_axes.5364.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:29.331329
No,pandas,No,pandas.core.generic.bool.1474.4,795732723563242839157998,832890598887962199255343,631118215565668236540236,26799954463599788497039,112,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:29.645908
No,pandas,Yes,pandas.core.generic.f.6079.12,12894932469857596459349357818146367,13497079747262561146732785112987828,10227337055806673048257238087658441,434296080543069220815219649226739,176,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:29.645908
No,pandas,No,pandas.core.generic.var.11117.4,4774902083669773663544773524369855951620759272386085281629185767309822532828034965994633151361,4997872951976213034096854442772704062569612875413566668671096791139906119825906297826056223461,3787110411963535418429129510643519830189268162907358273916768009733890479308287766171211712055,160816759976224826761642255243002544594239346534699588581643121062854361789253773023326631713,528,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:30.057019
No,pandas,No,pandas.core.groupby.generic.cov.2549.4,49559092026293224736959998247304158209184798593936839682344337623983908997,51873324567180979754110172798440692028046484227124676642406871516747452431,39306722971790726408047756724870500048046690873928340583667298332266667511,1669130061177444223976434370029380826226696258817491046273206996584524632,403,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:30.494717
No,pandas,No,pandas.core.groupby.groupby.__init__.583.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:46:30.603489
No,pandas,Yes,pandas.core.groupby.groupby._agg_general.1414.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:46:30.774213
No,pandas,Yes,pandas.core.groupby.groupby._python_apply_general.1368.4,1225122138732593361341160230083667157807810211108559531022080836532173110835821326039839240985,1282330965692392497622620921287568643219001633875693349620420094798005372771165876094707517107,971679151995384306378679063379769574013793570096788024069984422879209496988145702300207291748,41261615311428101683016138171650940661051412265756402046986614340152900882051611735557468724,525,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:30.775213
No,pandas,No,pandas.core.groupby.groupby.get_groupby.4239.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-08 15:46:30.776213
No,pandas,Yes,pandas.core.groupby.groupby.mean.1776.4,14977192893814629328970003973748933088590888243024791139675355277516661517175425172270227136430761,15676574293853791986093972239584540280311181468178001526153612627668973058868106901415429829678754,11878836917752879485933001533938786273061189516060147557475058656412376542169904199743144101969094,504425764658000900252141108930722413545336488048498893733491474770963833681807650069310930650570,562,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:34.478117
No,pandas,No,pandas.core.groupby.indexing.__call__.295.4,4793475660738366333713895750913014771886057357867611672386754834858014814549094871612548321480,5017313848737224990800692987621132082547524558300579196108641071709993261514809783829259084888,3801841643279134287622005876810986317147067528844241353221569256640178506180115319873406595376,161442310497052293057524024787722566940940117744419123630259549305382051560648278781047658590,530,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:36.241619
No,pandas,Yes,pandas.core.groupby.numba_.validate_udf.23.0,22229,23134,17486,646,12,1.040712582662288,0.786630077826263,Impure,Impure,2025-03-08 15:46:36.242601
No,pandas,No,pandas.core.groupby.ops._chop.1245.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:46:36.243598
No,pandas,No,pandas.core.groupby.ops.groups.1077.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:46:36.243598
No,pandas,No,pandas.core.indexes.base._format_space.1245.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:46:36.244598
No,pandas,Yes,pandas.core.indexes.base._get_indexer.3804.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:36.244598
No,pandas,Yes,pandas.core.indexes.base._maybe_try_sort.7231.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:36.244598
No,pandas,Yes,pandas.core.indexes.base.ensure_index_from_sequences.7032.0,68503085815504010,71701935186243514,54331742305583680,2307156066440010,92,1.0466964273602917,0.7931283920831346,Impure,Impure,2025-03-08 15:46:36.245596
No,pandas,Yes,pandas.core.indexes.datetimelike.equals.127.4,116322330310210025144495148880602779239189480478046894261746971595776592554902035308644,121754167558014354353593413647293122317927927932069840916873842024524620841221075399553,92258542802010708545786944265938787675391586117339584974076780971886954183855766804218,3917688770487866535839002787208434865664841485486818733530838790821727511813232031396,483,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:36.245596
No,pandas,No,pandas.core.indexes.frozen.__hash__.99.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-08 15:46:36.246595
No,pandas,Yes,pandas.core.indexes.interval._get_indexer_pointwise.738.4,4307,4507,3416,145,7,1.0464360343626655,0.7931274669143256,Impure,Impure,2025-03-08 15:46:36.246595
No,pandas,No,pandas.core.indexes.interval._should_fallback_to_positional.793.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:36.247594
No,pandas,No,pandas.core.indexes.interval.mid.820.4,18573557941954466691141926656873295319329026657096034936009145196773203049452700024269331455,19440876741228081695153599577806038989042811841497540246763113035669696588856870618512216687,14731216145719064960123688908400445547941312542802499872046773748029535484402128965956077811,625549876650071404293720896729962336121188972599443270028128823186876771544259619158123927,514,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:36.660918
No,pandas,Yes,pandas.core.indexes.multi._nbytes.1250.4,843598765818385401181739113063545633737867860096624791007774565599815455359928637249112045461074336257525,882991814308335257112765607033724329848910847533063691780823649066258885795789776401075583248780700768098,669082132694753729593406536764581746888679622248681282128589627349321537551098781716687369498596701221134,28412063297136543632231257303754577381630628116642428977904380910998143138070773434503727854251292094138,626,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:38.572373
No,pandas,Yes,pandas.core.indexes.multi.maybe_mi_droplevels.2934.8,32,31,26,0,3,0.96875,0.8125,Impure,Impure,2025-03-08 15:46:38.681937
No,pandas,Yes,pandas.core.indexes.range._difference.685.4,9568552074099113591397631755373251343628928,10015369270978163050074830913765108696182853,7589090321070163508736443076530065539207488,322264941826360130769511473966639291399511,232,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:38.845286
No,pandas,No,pandas.core.indexes.range._engine_type.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:38.845286
No,pandas,Yes,pandas.core.indexes.range._union.610.4,103,115,70,9,6,1.116504854368932,0.6796116504854369,Impure,Impure,2025-03-08 15:46:38.846285
No,pandas,No,pandas.core.indexes.range.inferred_type.334.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:46:38.851294
No,pandas,No,pandas.core.indexes.range.tolist.392.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:46:38.852279
No,pandas,Yes,pandas.core.indexes.timedeltas.__new__.126.4,2561670341652127673414039395329059768430799591690661490892975785231106375357642790126087621443024366500,2681291194684164437690058324526799286889620472748592264159680450694875211197287582263669491173341249324,2031733479115231980591634880948604471948291300762761757325614657687647894543443895005960044239764279382,86276015141879226815303207984854056152598375560787082022982317974571629358325131999574784048329229217,609,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:38.852279
No,pandas,No,pandas.core.indexing._get_label.1291.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:38.853278
No,pandas,No,pandas.core.indexing._is_scalar_access.1105.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-08 15:46:38.854277
No,pandas,No,pandas.core.indexing._setitem_with_indexer_2d_value.1930.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-08 15:46:38.855276
No,pandas,No,pandas.core.interchange.from_dataframe._from_dataframe.57.0,12094577421897653646093218688068762526073374763784020021979113010892186839148913916672154890092877689439,12659350977942469042821250586714162900898826481932213010258896871313498889981199817129815338208048517223,9592552743524575019593438061399241880830675893781408438973200760299468326603298836230051453888598201667,407340448073929044651386654001553128631892918559320819242529619062803631415874813528844293689609160515,617,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:44.615327
No,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,111725875588423779656722364546413916220874207298302927766382338021249130779696959873627588927786,116943074822193643173178433242058232905651762625054733108697670301246723700889003590368664235651,88612964059248889047191707939194158607068820245019331227856051284226765309356818834622612821133,3762882045076027669237673519845526194688698232872525159262627537786410452974385851751219830944,541,1.0466964273610977,0.7931283920806463,Impure,Impure,2025-03-08 15:46:45.026006
No,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:46:45.027006
No,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:46:45.027006
No,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:46:45.028004
No,pandas,No,pandas.core.internals.blocks.fillna.1846.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:46:45.028004
No,pandas,No,pandas.core.internals.blocks.newfunc.134.4,358785420,377158112,279416490,13330537,30,1.0512080228901164,0.7787844054532651,Impure,Impure,2025-03-08 15:46:45.115561
