Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.core.arrays.period._add_timedelta_arraylike.742.4,76292913512750625038470529,77049114400235381223112994,57192664358668703050594616,310024651491647085043948,179,1.0099118103198192,0.7496458284963813,Impure,Impure,2025-03-01 04:25:39.414063
Yes,pandas,No,pandas.core.arrays.sparse.accessor._prep_index.366.4,10,9,6,0,4,0.9,0.6,Impure,Impure,2025-03-01 04:25:39.435424
Yes,pandas,No,pandas.core.arrays.sparse.array._wrap_result.269.0,30,29,24,0,5,0.9666666666666667,0.8,Impure,Impure,2025-03-01 04:25:39.455403
Yes,pandas,No,pandas.core.arrays.sparse.array.nbytes.667.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:39.457401
Yes,pandas,No,pandas.core.arrays.sparse.dtype.SparseDtype.43.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:39.488369
Yes,pandas,No,pandas.core.arrays.string_._from_sequence_of_strings.368.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:39.531087
Yes,pandas,No,pandas.core.arrays.timedeltas.__mod__.681.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 04:25:39.617698
Yes,pandas,No,pandas.core.arrays.timedeltas._add_offset.465.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-01 04:25:39.624254
Yes,pandas,No,pandas.core.base.__iter__.767.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 04:25:39.643236
Yes,pandas,No,pandas.core.common.all_not_none.200.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 04:25:39.645232
Yes,pandas,No,pandas.core.computation.align._align_core_single_unary_op.38.0,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 04:25:39.689187
Yes,pandas,No,pandas.core.computation.ops.__new__.71.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 04:25:39.726370
Yes,pandas,No,pandas.core.computation.ops.raw.157.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:39.806064
Yes,pandas,No,pandas.core.computation.pytables.__repr__.328.4,23015169153403604,23249400557253269,17143185751792247,98436015153780,88,1.0101772618870815,0.7448646428591216,Impure,Impure,2025-03-01 04:25:40.126340
Yes,pandas,No,pandas.core.computation.pytables.convert_values.258.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:40.145321
Yes,pandas,No,pandas.core.computation.pytables.meta.180.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:40.171294
Yes,pandas,No,pandas.core.dtypes.astype._astype_nansafe.60.0,655692759705332312042394869167409,662191861967561190917464264748701,491537342089268136784957922806173,2664479700021580067492000846982,239,1.0099118103197442,0.749645828497732,Impure,Impure,2025-03-01 04:25:40.720419
Yes,pandas,No,pandas.core.dtypes.common.validate_all_hashable.1631.0,5,4,3,0,2,0.8,0.6,Pure,Pure,2025-03-01 04:25:40.737140
Yes,pandas,No,pandas.core.dtypes.dtypes.__new__.859.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:40.785856
Yes,pandas,No,pandas.core.dtypes.dtypes.itemsize.1426.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:40.809831
Yes,pandas,No,pandas.core.dtypes.dtypes.type.1348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:40.810830
Yes,pandas,Yes,pandas.core.dtypes.dtypes.validate_categories.512.4,1816826740045435885018210228,1834834782076603931461789936,1361976586778222268920685205,7382875433125302851514363,197,1.0099118103197433,0.7496458284977474,Impure,Impure,2025-03-01 04:25:40.826154
Yes,pandas,No,pandas.core.frame._create_data_for_split_and_tight_to_dict.1844.4,179152273831078699,180933783745095768,134196530060600709,732656783181319,107,1.0099441099792952,0.7490640626037133,Impure,Impure,2025-03-01 04:25:40.872107
Yes,pandas,Yes,pandas.core.frame._setitem_array.3959.4,19945724046421933491571173594,20143422279860017576813468436,14952228827767308184305186321,81051645053700001528116446,205,1.0099118103197438,0.7496458284977422,Impure,Impure,2025-03-01 04:25:40.956571
Yes,pandas,No,pandas.core.frame.diff.9061.4,26051295895952594663077795695,26309511399456808696092460412,19529245295360931731463857493,105862308293926968137567688,204,1.0099118103197442,0.7496458284977313,Impure,Impure,2025-03-01 04:25:40.958570
Yes,pandas,Yes,pandas.core.frame.fillna.5483.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:40.984543
Yes,pandas,No,pandas.core.frame.from_records.2103.4,22745651195314923544016410842,22971101775561940570502787727,17051182535032425138766665830,92429457206329436522502220,204,1.009911810319744,0.7496458284977382,Impure,Impure,2025-03-01 04:25:41.391365
Yes,pandas,No,pandas.core.frame.pivot.8411.4,217196353611115815372092408756,219349162670249316186435845616,162820340449490762371369359853,882601289322785972856616607,213,1.0099118103197444,0.7496458284977296,Impure,Impure,2025-03-01 04:25:42.354772
Yes,pandas,No,pandas.core.frame.reorder_levels.7381.4,270966125342499515373393,273651890185756733531357,203128625422977825640928,1101100679749889321114,149,1.0099118103410987,0.7496458281131063,Impure,Impure,2025-03-01 04:25:43.862266
Yes,pandas,No,pandas.core.frame.sort_values.6711.4,140759675196964048617012585,142154858398208187207601719,105519903331685036376747997,571992433353430262579814,182,1.0099118103199078,0.7496458284947856,Impure,Impure,2025-03-01 04:25:44.011694
Yes,pandas,No,pandas.core.frame.to_string.1201.4,1398828519913930164723041116921,1412693442873164989819416772292,1048625964737145152438326515905,5684293657286320277894963924,220,1.0099118103197438,0.7496458284977398,Impure,Impure,2025-03-01 04:25:44.688183
Yes,pandas,No,pandas.core.frame.update.7974.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-03-01 04:25:44.689182
Yes,pandas,No,pandas.core.generic.__iadd__.11790.4,31025612219729730,31338918760558295,23153996094355545,130727789680296,97,1.010098319369483,0.7462865174222578,Impure,Impure,2025-03-01 04:25:44.736526
Yes,pandas,No,pandas.core.generic.__init__.265.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 04:25:44.742520
Yes,pandas,No,pandas.core.generic._as_manager.313.4,22608629815987568,22838508823765646,16844240346851361,96524455240124,88,1.010167754952382,0.7450358771826168,Impure,Impure,2025-03-01 04:25:44.784477
Yes,pandas,Yes,pandas.core.generic._reindex_axes.5364.4,7,6,3,0,3,0.8571428571428571,0.42857142857142855,Impure,Impure,2025-03-01 04:25:44.823157
Yes,pandas,No,pandas.core.generic.bool.1474.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-01 04:25:44.875735
Yes,pandas,No,pandas.core.generic.f.6079.12,31025612219729858,31338918760558426,23153996094355642,130727789680298,102,1.010098319369483,0.7462865174222578,Impure,Impure,2025-03-01 04:25:44.960974
Yes,pandas,No,pandas.core.generic.var.11117.4,10872937090343390960,10980713366958829643,8150747708611604359,44188028431323546,119,1.0099123425179346,0.7496362428005353,Impure,Impure,2025-03-01 04:25:45.017916
Yes,pandas,No,pandas.core.groupby.generic.cov.2549.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 04:25:45.038656
Yes,pandas,No,pandas.core.groupby.groupby.__init__.583.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:45.048645
Yes,pandas,Yes,pandas.core.groupby.groupby._agg_general.1414.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:45.102590
Yes,pandas,No,pandas.core.groupby.groupby._python_apply_general.1368.4,17,16,11,0,4,0.9411764705882353,0.6470588235294118,Impure,Impure,2025-03-01 04:25:45.131634
Yes,pandas,No,pandas.core.groupby.groupby.get_groupby.4239.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 04:25:45.160606
Yes,pandas,No,pandas.core.groupby.groupby.mean.1776.4,974915884753422630111039,984579066092376452076379,730841625933144533160521,3961678014290282847519,156,1.0099118103316143,0.7496458282839347,Impure,Impure,2025-03-01 04:25:45.521471
Yes,pandas,No,pandas.core.groupby.indexing.__call__.295.4,59625842681658229895611565474,60216842724473701665402419357,44698264236967717725851962203,242296174649446807855724022,210,1.0099118103197438,0.7496458284977421,Impure,Impure,2025-03-01 04:25:45.578145
Yes,pandas,No,pandas.core.groupby.numba_.validate_udf.23.0,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 04:25:45.579144
Yes,pandas,No,pandas.core.groupby.ops._chop.1245.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:45.614108
Yes,pandas,No,pandas.core.groupby.ops.groups.1077.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:45.637884
Yes,pandas,No,pandas.core.indexes.base._format_space.1245.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:45.642878
Yes,pandas,Yes,pandas.core.indexes.base._get_indexer.3804.4,4142174019217,4183230462402,3105163474424,16832180044,75,1.009911810318573,0.7496458284992509,Impure,Impure,2025-03-01 04:25:45.695825
Yes,pandas,Yes,pandas.core.indexes.base._maybe_try_sort.7231.0,72340628,73057645,54229865,293960,44,1.0099116778471982,0.749646035696566,Impure,Impure,2025-03-01 04:25:45.724585
Yes,pandas,No,pandas.core.indexes.base.ensure_index_from_sequences.7032.0,20262531187987855034069183606,20463369553721080617459006416,15189721979880496576371110420,82339025743862674311829128,204,1.0099118103197438,0.7496458284977422,Impure,Impure,2025-03-01 04:25:45.781347
Yes,pandas,No,pandas.core.indexes.datetimelike.equals.127.4,40,40,31,0,5,1.0,0.775,Impure,Impure,2025-03-01 04:25:45.819492
Yes,pandas,No,pandas.core.indexes.frozen.__hash__.99.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 04:25:45.851496
Yes,pandas,No,pandas.core.indexes.interval._get_indexer_pointwise.738.4,23,23,19,1,3,1.0,0.8260869565217391,Impure,Impure,2025-03-01 04:25:45.902445
Yes,pandas,No,pandas.core.indexes.interval._should_fallback_to_positional.793.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:45.903443
Yes,pandas,No,pandas.core.indexes.interval.mid.820.4,19875280893886076631870512167,20072280908157900555134130028,14899421412322572575283980195,80765391549815602618574632,204,1.0099118103197438,0.7496458284977421,Impure,Impure,2025-03-01 04:25:46.005822
Yes,pandas,No,pandas.core.indexes.multi._nbytes.1250.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:46.020807
Yes,pandas,Yes,pandas.core.indexes.multi.maybe_mi_droplevels.2934.8,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-01 04:25:46.035619
Yes,pandas,Yes,pandas.core.indexes.range._difference.685.4,1690173122445048,1706925797842241,1267031230679952,6868204517458,96,1.009911810319737,0.749645828497753,Impure,Impure,2025-03-01 04:25:46.095627
Yes,pandas,No,pandas.core.indexes.range._engine_type.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:46.153811
Yes,pandas,Yes,pandas.core.indexes.range._union.610.4,39694751107677973061520848828798,40088197951346733834635386217449,29757004581126518723993153238944,161303990258102222563842863730,225,1.0099118103197442,0.749645828497732,Impure,Impure,2025-03-01 04:25:46.204759
Yes,pandas,No,pandas.core.indexes.range.inferred_type.334.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:46.205759
Yes,pandas,No,pandas.core.indexes.range.tolist.392.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:46.312952
Yes,pandas,Yes,pandas.core.indexes.timedeltas.__new__.126.4,143447411,144869229,107534742,582911,47,1.0099117717781605,0.7496457499675613,Impure,Impure,2025-03-01 04:25:46.368548
Yes,pandas,No,pandas.core.indexing._get_label.1291.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:46.425003
Yes,pandas,No,pandas.core.indexing._is_scalar_access.1105.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 04:25:46.474016
Yes,pandas,No,pandas.core.indexing._setitem_with_indexer_2d_value.1930.4,69,68,52,0,6,0.9855072463768116,0.7536231884057971,Impure,Impure,2025-03-01 04:25:46.507042
Yes,pandas,No,pandas.core.interchange.from_dataframe._from_dataframe.57.0,156972323072755184520495054533,158528202964501907170843556652,117673647181089853319871675011,637874312476055749226160557,208,1.009911810319744,0.7496458284977361,Impure,Impure,2025-03-01 04:25:47.062984
Yes,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,50,49,37,0,6,0.98,0.74,Impure,Impure,2025-03-01 04:25:47.095952
Yes,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:47.105941
Yes,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:47.141973
Yes,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,435,439,341,2,13,1.0091954022988505,0.7839080459770115,Impure,Impure,2025-03-01 04:25:47.176937
Yes,pandas,Yes,pandas.core.internals.blocks.fillna.1846.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:47.197915
Yes,pandas,No,pandas.core.internals.blocks.newfunc.134.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-03-01 04:25:47.253122
Yes,pandas,No,pandas.core.internals.concat._concatenate_join_units.572.0,26492228379941611506550095213,26754814322590926379439180678,19859788492632656438562828258,107654085975276547107848689,205,1.0099118103197438,0.7496458284977395,Impure,Impure,2025-03-01 04:25:47.394620
Yes,pandas,No,pandas.core.internals.construction.treat_as_nested.510.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 04:25:47.395620
Yes,pandas,No,pandas.core.internals.managers.__repr__.294.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:47.444917
Yes,pandas,No,pandas.core.internals.managers._blknos.1949.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:47.466893
Yes,pandas,No,pandas.core.internals.managers._fast_count_smallints.2314.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:47.548843
Yes,pandas,No,pandas.core.internals.managers.external_values.2007.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-03-01 04:25:47.626021
Yes,pandas,No,pandas.core.internals.managers.quantile.1554.4,19875280893908144459446798219,20072280908180192901388973748,14899421412339011405487797065,80765391549909929464388573,204,1.009911810319744,0.7496458284977369,Impure,Impure,2025-03-01 04:25:47.790229
Yes,pandas,No,pandas.core.internals.managers.shift.421.4,26051024929783654323765879095,26309237747522581392929065494,19529042166703034264268733619,105861207193060750028513838,203,1.0099118103197435,0.7496458284977434,Impure,Impure,2025-03-01 04:25:47.821994
Yes,pandas,No,pandas.core.methods.describe.describe.111.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:47.822992
Yes,pandas,No,pandas.core.nanops.nanprod.1389.0,200,199,153,0,7,0.995,0.765,Impure,Impure,2025-03-01 04:25:47.842656
Yes,pandas,Yes,pandas.core.resample._upsample.1442.4,433231631,437525693,324770327,1760460,48,1.009911700099294,0.7496459255533906,Impure,Impure,2025-03-01 04:25:48.006731
Yes,pandas,No,pandas.core.resample.ohlc.1059.4,21798923740742320,22020777095487860,16237247565234751,93234125480440,88,1.0101772618402667,0.7448646437019841,Impure,Impure,2025-03-01 04:25:48.207151
Yes,pandas,No,pandas.core.resample.prod.891.4,21798923740742320,22020777095487860,16237247565234751,93234125480440,88,1.0101772618402667,0.7448646437019841,Impure,Impure,2025-03-01 04:25:48.239438
Yes,pandas,No,pandas.core.resample.quantile.1114.4,21798923740742305,22020777095487845,16237247565234739,93234125480440,88,1.0101772618402667,0.7448646437019841,Impure,Pure,2025-03-01 04:25:48.286391
Yes,pandas,No,pandas.core.reshape.encoding.get_dummies.32.0,21432904390964717481313805878,21645343273889177584995086768,16067087369277336197341830922,87094966075110394450469290,205,1.0099118103197444,0.7496458284977279,Impure,Impure,2025-03-01 04:25:48.475153
Yes,pandas,No,pandas.core.reshape.reshape.get_new_values.221.4,74287302641465297305468783233,75023624294412877327066984533,55689166535524045044359856831,301874630957441253832756448,207,1.0099118103197435,0.749645828497746,Impure,Impure,2025-03-01 04:25:48.476152
Yes,pandas,No,pandas.core.series.__len__.783.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:48.485143
Yes,pandas,No,pandas.core.series._can_hold_na.590.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:48.529611
Yes,pandas,No,pandas.core.series.dtype.595.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:48.559581
Yes,pandas,Yes,pandas.core.series.shift.5272.4,163,166,108,1,9,1.01840490797546,0.6625766871165644,Impure,Impure,2025-03-01 04:25:48.570568
Yes,pandas,No,pandas.core.series.to_dict.1864.4,56,55,43,0,5,0.9821428571428571,0.7678571428571429,Impure,Impure,2025-03-01 04:25:48.622892
Yes,pandas,Yes,pandas.core.series.unique.2131.4,868087782,876692003,650758544,3527520,49,1.009911694621685,0.7496460121817496,Impure,Impure,2025-03-01 04:25:48.675838
Yes,pandas,No,pandas.core.strings.accessor.__init__.178.4,20,19,16,0,3,0.95,0.8,Impure,Impure,2025-03-01 04:25:48.704807
Yes,pandas,No,pandas.core.strings.accessor.find.2770.4,64723346814856898,65376445466650260,48311137580663545,272314042748929,102,1.0100906192886097,0.7464252075662747,Impure,Impure,2025-03-01 04:25:48.829702
Yes,pandas,No,pandas.core.strings.base._str_getitem.35.4,85848847877849689,86711338489088830,64147781327460514,358159841565402,101,1.0100466183595886,0.747217731083979,Impure,Impure,2025-03-01 04:25:48.881649
Yes,pandas,No,pandas.core.strings.object_array._str_match.207.4,42924423938924840,43355669244544410,32073890663730254,179079920782701,100,1.0100466183595886,0.747217731083979,Impure,Impure,2025-03-01 04:25:48.950012
Yes,pandas,Yes,pandas.core.strings.object_array._str_replace.153.4,101505143781325,102538188212472,75607592671038,434138102781,81,1.0101772618870677,0.7448646428590976,Impure,Impure,2025-03-01 04:25:48.969992
Yes,pandas,Yes,pandas.core.window.expanding.__init__.117.4,19875280893941367163826266572,20072280908213750689470013015,14899421412363812442554525744,80765391550049585379890081,205,1.0099118103197442,0.7496458284977316,Impure,Impure,2025-03-01 04:25:49.171863
Yes,pandas,Yes,pandas.core.window.expanding.min.287.4,27,28,22,0,2,1.037037037037037,0.8148148148148148,Impure,Impure,2025-03-01 04:25:49.183851
Yes,pandas,No,pandas.core.window.numba_.generate_manual_numpy_nan_agg_with_axis.243.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 04:25:49.195838
Yes,pandas,No,pandas.io.common.dedup_names.1219.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 04:25:49.385506
Yes,pandas,No,pandas.io.common.stringify_path.229.0,14,13,10,0,2,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-03-01 04:25:49.879233
Yes,pandas,No,pandas.io.excel._base.__fspath__.1256.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:50.004877
Yes,pandas,No,pandas.io.excel._odswriter._save.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:50.061441
Yes,pandas,No,pandas.io.excel._odswriter.sheets.74.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:50.130138
Yes,pandas,No,pandas.io.excel._util.maybe_convert_usecols.181.0,8,7,5,0,3,0.875,0.625,Impure,Impure,2025-03-01 04:25:50.233128
Yes,pandas,Yes,pandas.io.excel._xlrd.sheet_names.53.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-03-01 04:25:50.276084
Yes,pandas,No,pandas.io.formats.excel._format_hierarchical_rows.782.4,23015169153403663,23249400557253328,17143185751792295,98436015153780,89,1.0101772618870812,0.7448646428591218,Impure,Impure,2025-03-01 04:25:50.320540
Yes,pandas,No,pandas.io.formats.format._format_strings.1861.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:50.365494
