Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.core._numba.executor.generate_shared_aggregator.16.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-01-21 01:40:58.034269
Yes,pandas,Yes,pandas.core.apply.__init__.991.4,3,3,2,1,1,1.0,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.035268
Yes,pandas,No,pandas.core.apply.values.638.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:58.035268
Yes,pandas,No,pandas.core.arrays._mixins._where.362.4,170090629,171719924,129120169,728887,41,1.0095789815675267,0.7591257070370409,Impure,Impure,2025-01-21 01:40:58.055808
Yes,pandas,No,pandas.core.arrays.arrow.array.__len__.565.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:40:58.057807
Yes,pandas,No,pandas.core.arrays.arrow.array._dt_floor.2156.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.058806
Yes,pandas,No,pandas.core.arrays.arrow.array._dt_round.2164.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.060805
Yes,pandas,Yes,pandas.core.arrays.arrow.array.convert_fill_value.802.8,58,57,51,0,3,0.9827586206896551,0.8793103448275862,Impure,Impure,2025-01-21 01:40:58.061804
Yes,pandas,No,pandas.core.arrays.arrow.array.floordiv_compat.111.4,637,650,474,6,13,1.0204081632653061,0.7441130298273155,Impure,Impure,2025-01-21 01:40:58.062803
Yes,pandas,No,pandas.core.arrays.arrow.array.predicate.2031.20,5917863137300425392870173969846608857482962,5973928958142567571448554020534148959032752,4494542500884217680420056741027265653513910,24815666142191815315629465445437695024752,315,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:58.596339
Yes,pandas,No,pandas.core.arrays.arrow.extension_types.__hash__.100.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.598336
Yes,pandas,No,pandas.core.arrays.base._where.1530.4,89,89,54,0,7,1.0,0.6067415730337079,Impure,Impure,2025-01-21 01:40:58.599335
Yes,pandas,No,pandas.core.arrays.base.nbytes.527.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.600334
Yes,pandas,No,pandas.core.arrays.boolean.__from_arrow__.103.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-01-21 01:40:58.607327
Yes,pandas,No,pandas.core.arrays.boolean.coerce_to_array.145.0,59,58,47,0,6,0.9830508474576272,0.7966101694915254,Impure,Impure,2025-01-21 01:40:58.611323
Yes,pandas,No,pandas.core.arrays.categorical._encode_with_my_categories.2154.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-21 01:40:58.613321
Yes,pandas,No,pandas.core.arrays.categorical._repr_categories.1831.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-21 01:40:58.615319
Yes,pandas,No,pandas.core.arrays.categorical.codes.2463.4,58211175440245161691433839076012564,58762667973533467397842248424167109,44210654415701712255048920590140362,244099780943674403459955548601125,244,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:58.639074
Yes,pandas,No,pandas.core.arrays.datetimelike._sub_datetimelike.1114.4,2575752478521790766284375736294431670,2600155151183190506999565843839979337,1956251558692703848178619670466821598,10801029373091929721308967383730379,267,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:58.659179
Yes,pandas,No,pandas.core.arrays.datetimelike.floor.2029.4,629,642,469,6,12,1.0206677265500794,0.7456279809220986,Impure,Impure,2025-01-21 01:40:58.660178
Yes,pandas,No,pandas.core.arrays.datetimes._assert_tzawareness_compat.731.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-21 01:40:58.661175
Yes,pandas,No,pandas.core.arrays.datetimes._check_compatible_with.519.4,13,12,9,0,4,0.9230769230769231,0.6923076923076923,Impure,Impure,2025-01-21 01:40:58.662174
Yes,pandas,No,pandas.core.arrays.datetimes.isocalendar.1347.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:40:58.663173
Yes,pandas,No,pandas.core.arrays.datetimes.month_name.1195.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-21 01:40:58.664172
Yes,pandas,No,pandas.core.arrays.datetimes.objects_to_datetime64ns.2137.0,55,54,42,0,5,0.9818181818181818,0.7636363636363637,Impure,Impure,2025-01-21 01:40:58.669168
Yes,pandas,No,pandas.core.arrays.datetimes.timetz.1324.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:58.671165
Yes,pandas,No,pandas.core.arrays.datetimes.tz_convert.799.4,22,24,16,2,4,1.0909090909090908,0.7272727272727273,Impure,Impure,2025-01-21 01:40:58.672164
Yes,pandas,No,pandas.core.arrays.interval.overlaps.1371.4,12,11,11,0,1,0.9166666666666666,0.9166666666666666,Impure,Impure,2025-01-21 01:40:58.673163
Yes,pandas,No,pandas.core.arrays.masked.all.1300.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-21 01:40:58.674162
Yes,pandas,Yes,pandas.core.arrays.masked.isin.880.4,557969,563254,423773,2340,28,1.0094718523788957,0.7594920147893521,Impure,Impure,2025-01-21 01:40:58.675161
Yes,pandas,No,pandas.core.arrays.masked.unique.906.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.677159
Yes,pandas,No,pandas.core.arrays.period._add_timedelta_arraylike.742.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-01-21 01:40:58.680156
Yes,pandas,No,pandas.core.arrays.sparse.accessor._prep_index.366.4,11,10,7,0,4,0.9090909090909091,0.6363636363636364,Impure,Impure,2025-01-21 01:40:58.682154
Yes,pandas,No,pandas.core.arrays.sparse.array._wrap_result.269.0,31,30,25,0,5,0.967741935483871,0.8064516129032258,Impure,Impure,2025-01-21 01:40:58.684153
Yes,pandas,No,pandas.core.arrays.sparse.array.nbytes.667.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:58.685152
Yes,pandas,No,pandas.core.arrays.sparse.dtype.SparseDtype.43.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:58.687150
Yes,pandas,No,pandas.core.arrays.string_._from_sequence_of_strings.368.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:58.692145
Yes,pandas,No,pandas.core.arrays.timedeltas.__mod__.681.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:40:58.693143
Yes,pandas,No,pandas.core.arrays.timedeltas._add_offset.465.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-01-21 01:40:58.695141
Yes,pandas,No,pandas.core.base.__iter__.767.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-01-21 01:40:58.699137
Yes,pandas,No,pandas.core.common.all_not_none.200.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-21 01:40:58.701135
Yes,pandas,No,pandas.core.computation.align._align_core_single_unary_op.38.0,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-01-21 01:40:58.707128
Yes,pandas,No,pandas.core.computation.ops.__new__.71.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-21 01:40:58.708128
Yes,pandas,No,pandas.core.computation.ops.raw.157.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:58.709126
Yes,pandas,No,pandas.core.computation.pytables.__repr__.328.4,174633526320735485145917877522553061,176288003920600402265821598788775656,132631963247105136819538485207282818,732299342831023210680179046822436,249,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:58.710125
Yes,pandas,No,pandas.core.computation.pytables.convert_values.258.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:40:58.711124
Yes,pandas,No,pandas.core.computation.pytables.meta.180.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:40:58.712549
Yes,pandas,No,pandas.core.dtypes.astype._astype_nansafe.60.0,15325643282727517133870868782564205278692033,15470838389583595209791691363876281293638437,11639633004258967051182450283520023820181493,64265772677531187631024893759560199811283,318,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.077188
Yes,pandas,No,pandas.core.dtypes.common.validate_all_hashable.1631.0,5,4,3,0,2,0.8,0.6,Pure,Pure,2025-01-21 01:40:59.078186
Yes,pandas,No,pandas.core.dtypes.dtypes.__new__.859.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:59.079186
Yes,pandas,No,pandas.core.dtypes.dtypes.itemsize.1426.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.080184
Yes,pandas,No,pandas.core.dtypes.dtypes.type.1348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.081183
Yes,pandas,Yes,pandas.core.dtypes.dtypes.validate_categories.512.4,10487442239956186042034354391784582770202,10586800242004527114270724809019491903667,7965080262831794142518011549768737009964,43977506622600531740824282375521207703,296,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.081183
Yes,pandas,No,pandas.core.frame._create_data_for_split_and_tight_to_dict.1844.4,19,18,15,0,3,0.9473684210526315,0.7894736842105263,Impure,Impure,2025-01-21 01:40:59.083181
Yes,pandas,Yes,pandas.core.frame._setitem_array.3959.4,428801954340266077648552724556659691181486,432864423003535760143094493693720902820862,325669682371821329678310579044971026968613,1798116295214216583558115134929841791959,307,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.343967
Yes,pandas,No,pandas.core.frame.diff.9061.4,572242235743984429815809981992843496989653,577663657281313975447306186661165696209666,434610769069865315884870486813384713286450,2399611472116955989172380449282965711408,315,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.377480
Yes,pandas,Yes,pandas.core.frame.fillna.5483.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.378479
Yes,pandas,No,pandas.core.frame.from_records.2103.4,442021242977415366424403573981416572284488,446208951148797274587227593209860275898223,335709565558140961208639639490508715725997,1853549387505433774370109544114510274529,306,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.436420
Yes,pandas,No,pandas.core.frame.pivot.8411.4,2733599375226300787421708218682726371572,2759497488999770625175076348089231640775,2076134288220432267563741505235322871136,11462936517498622756435162716703027358,290,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.464183
Yes,pandas,No,pandas.core.frame.reorder_levels.7381.4,29,28,19,0,3,0.9655172413793104,0.6551724137931034,Impure,Impure,2025-01-21 01:40:59.466183
Yes,pandas,No,pandas.core.frame.sort_values.6711.4,4350143416408560414827425387874550140,4391356664461681982356797427610335891,3303879122643754491072312919669271438,18241670039955214863105178398159900,270,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.530116
Yes,pandas,No,pandas.core.frame.to_string.1201.4,10,9,9,0,1,0.9,0.9,Impure,Impure,2025-01-21 01:40:59.532114
Yes,pandas,No,pandas.core.frame.update.7974.4,12,11,11,0,1,0.9166666666666666,0.9166666666666666,Impure,Impure,2025-01-21 01:40:59.532114
Yes,pandas,No,pandas.core.generic.__iadd__.11790.4,15910753438457,16061491895336,12084016734911,66719359445,88,1.00947399866776,0.7594873983593633,Impure,Impure,2025-01-21 01:40:59.551774
Yes,pandas,No,pandas.core.generic.__init__.265.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:40:59.552772
Yes,pandas,No,pandas.core.generic._as_manager.313.4,9111243908588820835288,9197563811022560997728,6919874967192230742368,38206626569393889558,145,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.569755
Yes,pandas,Yes,pandas.core.generic._reindex_axes.5364.4,184162607060376735094,185907363147787538160,139869180023668209025,772258105105609905,139,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.571753
Yes,pandas,No,pandas.core.generic.bool.1474.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-01-21 01:40:59.572751
Yes,pandas,No,pandas.core.generic.f.6079.12,9,8,5,0,4,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-21 01:40:59.574750
Yes,pandas,No,pandas.core.generic.var.11117.4,72139104885050822366101239461235,72822550587724300501067045252773,54788741368140443803414282324764,302504451537656414208196845174,223,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.592732
Yes,pandas,No,pandas.core.groupby.generic.cov.2549.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:40:59.594731
Yes,pandas,No,pandas.core.groupby.groupby.__init__.583.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:40:59.595730
Yes,pandas,Yes,pandas.core.groupby.groupby._agg_general.1414.4,479566903097695352,484110318760931124,364225021427796581,2010991448096598,126,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.596727
Yes,pandas,No,pandas.core.groupby.groupby._python_apply_general.1368.4,17,16,11,0,4,0.9411764705882353,0.6470588235294118,Impure,Impure,2025-01-21 01:40:59.597726
Yes,pandas,No,pandas.core.groupby.groupby.get_groupby.4239.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-21 01:40:59.599724
Yes,pandas,Yes,pandas.core.groupby.groupby.mean.1776.4,54892558885304215159952976257285,55412610853493889277277026668435,41690206949401539489138949159266,230183663154081031865482703268,220,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.722734
Yes,pandas,No,pandas.core.groupby.indexing.__call__.295.4,1286400663676776235665811597242467770609269,1298588020408012776361179926842471620360843,977005098279179436966154567474111488858721,5394327082978002939792813641447312707623,312,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.771001
Yes,pandas,No,pandas.core.groupby.numba_.validate_udf.23.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-21 01:40:59.772000
Yes,pandas,No,pandas.core.groupby.ops._chop.1245.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:59.773999
Yes,pandas,No,pandas.core.groupby.ops.groups.1077.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:40:59.774996
Yes,pandas,No,pandas.core.indexes.base._format_space.1245.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:40:59.775995
Yes,pandas,Yes,pandas.core.indexes.base._get_indexer.3804.4,180,179,140,0,8,0.9944444444444445,0.7777777777777778,Impure,Impure,2025-01-21 01:40:59.775995
Yes,pandas,No,pandas.core.indexes.base._maybe_try_sort.7231.0,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-21 01:40:59.776994
Yes,pandas,No,pandas.core.indexes.base.ensure_index_from_sequences.7032.0,428800221225592072155205573120704890536775,432862673469337585659694149933512488216519,325668366093059807461282812472462554284025,1798109027659334286426564488712776528314,306,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.807964
Yes,pandas,No,pandas.core.indexes.datetimelike.equals.127.4,41,41,32,0,5,1.0,0.7804878048780488,Impure,Impure,2025-01-21 01:40:59.809960
Yes,pandas,No,pandas.core.indexes.frozen.__hash__.99.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-01-21 01:40:59.810959
Yes,pandas,No,pandas.core.indexes.interval._get_indexer_pointwise.738.4,25,25,21,1,3,1.0,0.84,Impure,Impure,2025-01-21 01:40:59.811958
Yes,pandas,No,pandas.core.indexes.interval._should_fallback_to_positional.793.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.812957
Yes,pandas,No,pandas.core.indexes.interval.mid.820.4,428800221225592072155205573120704890536672,432862673469337585659694149933512488216415,325668366093059807461282812472462554283942,1798109027659334286426564488712776528313,306,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.845451
Yes,pandas,No,pandas.core.indexes.multi._nbytes.1250.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:40:59.847290
Yes,pandas,Yes,pandas.core.indexes.multi.maybe_mi_droplevels.2934.8,1780766924161,1797637905625,1352470045200,7467377389,77,1.009473997542912,0.759487402225426,Impure,Impure,2025-01-21 01:40:59.847794
Yes,pandas,Yes,pandas.core.indexes.range._difference.685.4,6484592351,6546027361,4924966197,27192159,60,1.009473997234464,0.7594874018935843,Impure,Impure,2025-01-21 01:40:59.851793
Yes,pandas,No,pandas.core.indexes.range._engine_type.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.852791
Yes,pandas,Yes,pandas.core.indexes.range._union.610.4,66239320305418772795415372292,66866871463461099644605199101,50307929304055794921002920768,277764595099241464210834776,193,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.853791
Yes,pandas,No,pandas.core.indexes.range.inferred_type.334.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:40:59.854789
Yes,pandas,No,pandas.core.indexes.range.tolist.392.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:40:59.855788
Yes,pandas,Yes,pandas.core.indexes.timedeltas.__new__.126.4,15346512418558261203,15491905239555993215,11655482850017784777,64353284249772116,134,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.856786
Yes,pandas,No,pandas.core.indexing._get_label.1291.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.857786
Yes,pandas,No,pandas.core.indexing._is_scalar_access.1105.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-21 01:40:59.858784
Yes,pandas,No,pandas.core.indexing._setitem_with_indexer_2d_value.1930.4,68,67,54,0,6,0.9852941176470589,0.7941176470588235,Impure,Impure,2025-01-21 01:40:59.864779
Yes,pandas,No,pandas.core.interchange.from_dataframe._from_dataframe.57.0,1647242870781698480783356419826162823307468,1662848845697649673221423603042671064472232,1251060208767214526346043328826915767692800,6907464432351076313541302581248735647262,310,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:40:59.993932
Yes,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,53,52,40,0,6,0.9811320754716981,0.7547169811320755,Impure,Impure,2025-01-21 01:40:59.994931
Yes,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:40:59.995930
Yes,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:40:59.995930
Yes,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,33,33,28,0,4,1.0,0.8484848484848485,Impure,Impure,2025-01-21 01:40:59.997928
Yes,pandas,Yes,pandas.core.internals.blocks.fillna.1846.4,6866906828927813157789719783914126423913193,6931963887375767705367674239933992857343629,5215329228838383790618445841760619944934025,28795337665403471870068565391395607708471,318,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.078564
Yes,pandas,No,pandas.core.internals.blocks.newfunc.134.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-01-21 01:41:00.080561
Yes,pandas,No,pandas.core.internals.concat._concatenate_join_units.572.0,181133823530781519991897269123431245258499,182849884930464654553285006863402175692836,137568857088867506732364909279760254347811,759557358375990401718614718008113265431,305,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.126514
Yes,pandas,No,pandas.core.internals.construction.treat_as_nested.510.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-21 01:41:00.127513
Yes,pandas,No,pandas.core.internals.managers.__repr__.294.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:41:00.129511
Yes,pandas,No,pandas.core.internals.managers._blknos.1949.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:00.130510
Yes,pandas,No,pandas.core.internals.managers._fast_count_smallints.2314.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.131509
Yes,pandas,No,pandas.core.internals.managers.external_values.2007.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-01-21 01:41:00.135507
Yes,pandas,No,pandas.core.internals.managers.quantile.1554.4,428800221225592072155205573121485704933475,432862673469337585659694149934300700064745,325668366093059807461282812473055572920251,1798109027659334286426564488716050771299,306,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.193393
Yes,pandas,No,pandas.core.internals.managers.shift.421.4,572242235743984429815809981992843496979032,577663657281313975447306186661165696198943,434610769069865315884870486813384713278405,2399611472116955989172380449282965711365,314,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.237757
Yes,pandas,No,pandas.core.methods.describe.describe.111.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:00.239751
Yes,pandas,No,pandas.core.nanops.nanprod.1389.0,209,208,162,0,7,0.9952153110047847,0.7751196172248804,Impure,Impure,2025-01-21 01:41:00.250741
Yes,pandas,Yes,pandas.core.resample._upsample.1442.4,4,4,3,0,1,1.0,0.75,Impure,Impure,2025-01-21 01:41:00.253737
Yes,pandas,No,pandas.core.resample.ohlc.1059.4,334423997988735513218694231451,337592330125105687965444266394,253990813474888344190432006815,1402356575588406361675763978,203,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.292704
Yes,pandas,No,pandas.core.resample.prod.891.4,334423997988735513218694231451,337592330125105687965444266394,253990813474888344190432006815,1402356575588406361675763978,203,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.319677
Yes,pandas,No,pandas.core.resample.quantile.1114.4,334423997988735513218694231441,337592330125105687965444266384,253990813474888344190432006807,1402356575588406361675763978,203,1.0094739975463032,0.7594874022271678,Impure,Pure,2025-01-21 01:41:00.346695
Yes,pandas,No,pandas.core.reshape.encoding.get_dummies.32.0,432488375601369831279033149480391738706956,436585769410621850553603707004479041331052,328469472878932019604902403499376727091666,1813574746542437011995732002325367378600,307,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.428128
Yes,pandas,No,pandas.core.reshape.reshape.get_new_values.221.4,572242235743984429815809981992843496979429,577663657281313975447306186661165696199344,434610769069865315884870486813384713278721,2399611472116955989172380449282965711367,308,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.544408
Yes,pandas,No,pandas.core.series.__len__.783.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:41:00.715041
Yes,pandas,No,pandas.core.series._can_hold_na.590.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.717039
Yes,pandas,No,pandas.core.series.dtype.595.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.719037
Yes,pandas,Yes,pandas.core.series.shift.5272.4,102,104,73,0,7,1.0196078431372548,0.7156862745098039,Impure,Impure,2025-01-21 01:41:00.720036
Yes,pandas,No,pandas.core.series.to_dict.1864.4,48,47,36,0,5,0.9791666666666666,0.75,Impure,Impure,2025-01-21 01:41:00.721034
Yes,pandas,Yes,pandas.core.series.unique.2131.4,13504918730,13632864296,10256815642,56630838,61,1.009473997478843,0.759487402113378,Impure,Impure,2025-01-21 01:41:00.723033
Yes,pandas,No,pandas.core.strings.accessor.__init__.178.4,21,20,17,0,3,0.9523809523809523,0.8095238095238095,Impure,Impure,2025-01-21 01:41:00.724031
Yes,pandas,No,pandas.core.strings.accessor.find.2770.4,4204138460206192470357274448344,4243968457662504702949174423724,3192990197745326641213394815026,17629420286258458203255716613,214,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.748142
Yes,pandas,No,pandas.core.strings.base._str_getitem.35.4,44565,44952,33836,174,19,1.0086839447997307,0.7592505329294289,Impure,Impure,2025-01-21 01:41:00.760653
Yes,pandas,No,pandas.core.strings.object_array._str_match.207.4,22278,22471,16915,87,18,1.0086632552293742,0.7592692342221026,Impure,Impure,2025-01-21 01:41:00.761633
Yes,pandas,No,pandas.core.strings.object_array._str_replace.153.4,22278,22471,16915,87,18,1.0086632552293742,0.7592692342221026,Impure,Impure,2025-01-21 01:41:00.763631
Yes,pandas,Yes,pandas.core.window.expanding.__init__.117.4,428800221225596106565970782081476416337805,432862673469341658292457049263051564710580,325668366093062871545434398346526356933457,1798109027659351204119371348851664443035,307,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.809585
Yes,pandas,Yes,pandas.core.window.expanding.min.287.4,1918267612390781451,1936441275043724543,1456900085711186362,8043965792386393,130,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.810583
Yes,pandas,No,pandas.core.window.numba_.generate_manual_numpy_nan_agg_with_axis.243.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-01-21 01:41:00.812581
Yes,pandas,No,pandas.io.common.dedup_names.1219.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-21 01:41:00.813580
Yes,pandas,No,pandas.io.common.stringify_path.229.0,15,14,11,0,2,0.9333333333333333,0.7333333333333333,Impure,Impure,2025-01-21 01:41:00.815578
Yes,pandas,No,pandas.io.excel._base.__fspath__.1256.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:41:00.816577
