Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,pandas,No,pandas.core.arrays.base._where.1530.4,3234477296412363091418691793394279971727751925225420956057935242303100454367709646375359493669182362629,3385726600959201671543844192649421193389282510051910386915282578343937183328464650301074613065960489191,2565926578839601226572385064418269529045166320632634583070233720631966514915614789788467426943274041325,109087896955449102898353065944038721192967801860237380763161002333801719243173487867508653600427024232,615,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:17.407798
No,pandas,No,pandas.core.arrays.base.nbytes.527.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:21:17.407798
No,pandas,Yes,pandas.core.arrays.boolean.__from_arrow__.103.4,18604632341901119117515008909505344269281617062392937341564851270961057809856370977772,19474614550829697877212039478408409232670649086723917174401820125274478524387103708685,14759145370589984167274782975970469167968446659683282937740142270275790119801343858050,627470849171970563202411590508449913208354727401780706966210730970453758015820281678,480,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:17.408798
No,pandas,Yes,pandas.core.arrays.boolean.coerce_to_array.145.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:17.409797
No,pandas,Yes,pandas.core.arrays.categorical._encode_with_my_categories.2154.4,50370808530134855408522451452806758468409846313903,52726227678723485168177974231290444263561255939248,39959407521108086710031224947974157608190383458729,1698835721182156242089391316918147931456949324672,270,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:17.409797
No,pandas,No,pandas.core.arrays.categorical._repr_categories.1831.4,362278070090769480877499859348880559110106511979408230148284,379218769045304361395144582140030675630574332635202881765339,287396955918564437577188506738342465717558721533347516600849,12218404755264793053852752408947431675210561306806352970715,319,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:17.841083
No,pandas,No,pandas.core.arrays.categorical.codes.2463.4,466093955925188943587474392208762422166242943488483406584353506695970231204154467238626209075711,487889250876049555732833956878244847049244451562455420477583080630550430139650810006990553842433,369754603339303450722481039932747533828620653475930138581494077105184883800423593346023148234857,15719760807077372711512688300153129167328356189036474638626214186047043480519838894452969316109,547,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:18.372969
No,pandas,No,pandas.core.arrays.datetimelike._sub_datetimelike.1114.4,4813600369079017477497070844575818198199775484875427523269345885120789807613375180817933663996702307398,5038691980943832197368691116736754172659555306288091158933707314461735306092046222241091526802179931563,3818652596706090377798262080856547865659930549499133955194156548497555713157547898706249599987553363158,162346336958136431861524964833751841071724322810803335500044889927621449286051308999318124801560542701,614,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:18.797281
No,pandas,Yes,pandas.core.arrays.datetimelike.floor.2029.4,3,3,2,1,1,1.0,0.6666666666666666,Impure,Impure,2025-03-08 15:21:18.798281
No,pandas,Yes,pandas.core.arrays.datetimes._assert_tzawareness_compat.731.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:21:18.798281
No,pandas,Yes,pandas.core.arrays.datetimes._check_compatible_with.519.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:21:18.799279
No,pandas,No,pandas.core.arrays.datetimes.isocalendar.1347.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:21:18.800278
No,pandas,No,pandas.core.arrays.datetimes.month_name.1195.4,277619264497770154786122453482003089791538220415551738590345405257663077758659728738647,290601183007653337415654222379063147196254759422614256503049226013493119013532980520784,220236713475422782773095937661998350108398428132556837576103559485884497642365972049160,9363151737677030178460317487803194047233425517261427698076451771741248049117744255136,485,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:19.352238
No,pandas,Yes,pandas.core.arrays.datetimes.objects_to_datetime64ns.2137.0,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-08 15:21:19.352238
No,pandas,No,pandas.core.arrays.datetimes.timetz.1324.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:19.353233
No,pandas,Yes,pandas.core.arrays.datetimes.tz_convert.799.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:19.353233
No,pandas,No,pandas.core.arrays.interval.overlaps.1371.4,466093955925188943587474392208762422166242943488483406584353506695970231204154467238626209075720,487889250876049555732833956878244847049244451562455420477583080630550430139650810006990553842442,369754603339303450722481039932747533828620653475930138581494077105184883800423593346023148234866,15719760807077372711512688300153129167328356189036474638626214186047043480519838894452969316109,547,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:19.878336
No,pandas,Yes,pandas.core.arrays.masked.all.1300.4,17943286603113401397837302478431445996017665565846047117871301727727126243879064761265,18782343233072046677972737436921232564869356920690222358750967299229093876483963449507,14234496577772682137202984601322573288400787085728458711030187528965269638874070974108,605165911095941422853485683312628434667904363679586981784138094708906304329025369736,478,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:19.878336
No,pandas,Yes,pandas.core.arrays.masked.isin.880.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:19.878336
No,pandas,Yes,pandas.core.arrays.masked.unique.906.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:21:19.879335
No,pandas,Yes,pandas.core.arrays.period._add_timedelta_arraylike.742.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-08 15:21:19.880333
No,pandas,No,pandas.core.arrays.sparse.accessor._prep_index.366.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:21:19.880333
No,pandas,Yes,pandas.core.arrays.sparse.array._wrap_result.269.0,1149327766045623585804744872731771285031919360713770702470892068630006118771674259942389267007,1203072161006623169345865248057956512255295557497585888500862516417269425521971167920078067208,911767309656462444076225377786841161159512132770100040382643514401276461451293528815116883711,38762908940337513819066093029970843016548558703541076870008912521564017945134676256662645945,526,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:19.881332
No,pandas,No,pandas.core.arrays.sparse.array.nbytes.667.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:19.881332
No,pandas,Yes,pandas.core.arrays.sparse.dtype.SparseDtype.43.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:19.882332
No,pandas,No,pandas.core.arrays.string_._from_sequence_of_strings.368.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:19.883330
No,pandas,No,pandas.core.arrays.timedeltas.__mod__.681.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:21:19.883330
No,pandas,No,pandas.core.arrays.timedeltas._add_offset.465.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-08 15:21:19.884330
No,pandas,No,pandas.core.base.__iter__.767.4,140857900295489538169246328892779689520850776651208444354708811569509716044123254847327221659,147444639823156512681958220770841117565267465081387783149034635424547037811845814496419158931,111743257746353440522167254900000436958158440436528693100147222431239934884627766105584536664,4750656970088774086701875522557579504511143265015135863465993056203873252673148287539576887,522,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:20.385038
No,pandas,No,pandas.core.common.all_not_none.200.0,4479497757644174211145037470389520044385134326246039836237802702974511955701109079122559862402,4688966199829346120349944507278666601231434802781487381611649901628807570932036100948604993048,3553607369246534530788305476941862959082104803092686948718036404735871612484942900121795539132,151078194408743169002982813879104799177266730295584544389487292167956252241718907193420823800,529,1.0467615910350034,0.7933048661945135,Impure,Pure,2025-03-08 15:21:20.807712
No,pandas,No,pandas.core.computation.align._align_core_single_unary_op.38.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-08 15:21:20.807712
No,pandas,No,pandas.core.computation.ops.__new__.71.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:21:20.808711
No,pandas,No,pandas.core.computation.ops.raw.157.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:21:20.808711
No,pandas,No,pandas.core.computation.pytables.__repr__.328.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:21:20.809709
No,pandas,No,pandas.core.computation.pytables.convert_values.258.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:21:20.810709
No,pandas,No,pandas.core.computation.pytables.meta.180.4,8789461698909791753347969742379865267745022627566650109971583797484802277657793939572274,9200470912292038133828728732067658453552572153715807997112073911926913430028962160244381,6972722736975432955474313322368851339068388234104519050198185111387374443865271354552930,296438590917936570851401794184548438258064560005346536257816606968937677309967228596532,497,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:21.277862
No,pandas,Yes,pandas.core.dtypes.astype._astype_nansafe.60.0,73869307284884460042429990718605466725549902724371140413017023877238308467380969030258368379,77323553622179228833461126516077381515383487801714838849517039470955810041693000981996713213,58600880931516662055343317210621625641249822183812600741350439361707064829216057361960234447,2491360007442926509781360494502211227524360856580620908062790524805085663342198784714316636,518,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:21.278861
No,pandas,Yes,pandas.core.dtypes.common.validate_all_hashable.1631.0,931714642973234023329354267954373673008994069252164533452010929167419223,975283102069272650963545545174860970465033092109368053182754759438710276,739133760175350260925934755926828767110305404875324706533745777352821436,31423559867705216817271694009183817496582478420788058007858399311914388,397,1.0467615910350034,0.7933048661945135,Impure,Pure,2025-03-08 15:21:21.278861
No,pandas,No,pandas.core.dtypes.dtypes.__new__.859.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:21:21.279860
No,pandas,No,pandas.core.dtypes.dtypes.itemsize.1426.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.279860
No,pandas,No,pandas.core.dtypes.dtypes.type.1348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.279860
No,pandas,No,pandas.core.dtypes.dtypes.validate_categories.512.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-08 15:21:21.280859
No,pandas,Yes,pandas.core.frame._create_data_for_split_and_tight_to_dict.1844.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.280859
No,pandas,Yes,pandas.core.frame._setitem_array.3959.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.281858
No,pandas,Yes,pandas.core.frame.diff.9061.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.281858
No,pandas,Yes,pandas.core.frame.fillna.5483.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.281858
No,pandas,Yes,pandas.core.frame.from_records.2103.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:21.282858
No,pandas,No,pandas.core.frame.pivot.8411.4,203851245160417071893219326630770712989647662859880135081159865570772197355230237166924058129769224127104,213383653718584722878060926398849042717406164789729836863089683020436668890761117148821644598417861627334,161716184765569616763318829475048504057877681337720102844165324601952165755632214300264355070568328820308,6875207827541507100637183599762393023401919474772474093802787544190161604879949733258745438009032971177,627,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:24.581921
No,pandas,Yes,pandas.core.frame.reorder_levels.7381.4,13677785666756224887414643309445207619992037583398670408483353510956156893,14317380686369511567170748287993543513703592948307995096749363842476794101,10850653928203280518688398448087105392017763508953154204924309947681121293,461305100224019802670923144694348896351169545093459795647887855011232402,403,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:25.025221
No,pandas,No,pandas.core.frame.sort_values.6711.4,3230840137805056674576496925397692398104201374859099327861773705630458046034018758067794274372610610843,3381919363028570949297381970177307900457177804166296260361495995384698681195745603976494295439369013847,2563041203217303786775561486665185297507234207471518000451248775698415223821445708593330660092944824586,108965227990109770055716386102370269574169890222299327134406127245557081670691196494823349403494888855,615,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:25.455774
No,pandas,Yes,pandas.core.frame.to_string.1201.4,6614448322019978162353122586196904720777279673451615395632015124084602179908391849173109283251477574514,6923750449376441238437308964509980162857107328603880742053421873322916956102475848714782131118670009887,5247274041050582595568923866878810543513837741309033756307778300280213159176312456525006782654199013220,223082801592083733529381723967508043241847624153062702441401359460682967808167185116535782607923813453,614,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:44.060681
No,pandas,Yes,pandas.core.frame.update.7974.4,82,84,63,0,5,1.024390243902439,0.7682926829268293,Impure,Impure,2025-03-08 15:21:44.060681
No,pandas,No,pandas.core.generic.__iadd__.11790.4,109244138026558102471533026220065704682288745021243697064989166632980084901823111408619,114352567731927482184198060410051526130516734757332073587893591592298597076420325531697,86663906299693630917894590288795543965265804916164665050123821283064754528085178522499,3684432500189887008824727786754526869796463259768570514351126814321595039539324193144,485,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:44.616701
No,pandas,No,pandas.core.generic.__init__.265.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-08 15:21:44.616701
No,pandas,No,pandas.core.generic._as_manager.313.4,4479497757644174198212822846708364066715663626780329172576235211657574929928483983716901953835,4688966199829346106812998952188041263084199682978736057340898942690169141417092022135964556273,3553607369246534520529116685303753783856093492573553021369649276546151537492940849822295285458,151078194408743168566823284226921440912070327548655238423769351254679532437606692681353212408,530,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:45.071749
No,pandas,Yes,pandas.core.generic._reindex_axes.5364.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:45.072748
No,pandas,No,pandas.core.generic.bool.1474.4,794622746388192142858327,831780570281908055067294,630378091498601539559158,26799917369214321868759,112,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:45.412199
No,pandas,Yes,pandas.core.generic.f.6079.12,12876962996280995981396814328308415,13479110273685960668780241623149876,10215357406756396137951162883009833,434296080543069220815219649226739,176,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:45.413198
No,pandas,No,pandas.core.generic.var.11117.4,4479497739700825614830567173720419917592491190593594078312367572020307524202258391912717302308,4688966181046937995176113595887734392611900161555602924491232473942691520900170980458273194592,3553607355011988773507544407384742131871501309511722731448279154554860857075966854108589892588,151078193803575167087625949905086671587383208105941026145300924277455780318908038272391243625,529,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:45.884853
No,pandas,No,pandas.core.groupby.generic.cov.2549.4,46493066626988646742388525373501105625356811345340531472865684259745282565,48667156394563057503711112415808168336805049464517724276617791642958945911,36883175999495825822976291376667024640421498673777916793244106113456078490,1568052701119086794611150705060468532236005784095666562394974249357545656,404,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:46.386462
No,pandas,No,pandas.core.groupby.groupby.__init__.583.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:21:46.387092
No,pandas,Yes,pandas.core.groupby.groupby._agg_general.1414.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:21:46.387608
No,pandas,Yes,pandas.core.groupby.groupby._python_apply_general.1368.4,1149328667927849357600926599307033316831355085199102025574517144618121191149920122243651719692,1203073105062296744421435888055368565636429542098492733917809058404773623569365958163201463419,911768025124020883180938841584000547881460242000517521897607834452303690434984172853650917259,38762939357751610393935428329276876659253422369005045295387261623453654504050557679447739455,526,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:46.388135
No,pandas,No,pandas.core.groupby.groupby.get_groupby.4239.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-08 15:21:46.389039
No,pandas,Yes,pandas.core.groupby.groupby.mean.1776.4,14050613088874762791424148820166823173781354451177948977692682621619418763254017467357882396539594,14707642111927791143142777489626107951593519922974578132371845388883986101933140186579855650189460,11146419736420672604008040162223760563740126382458597955781546386076466980022493166332346545226786,473879298673749051658938635438066319682028970027569518115459415198916701524400223115887341465104,563,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:50.145516
No,pandas,No,pandas.core.groupby.indexing.__call__.295.4,4496922242871574609471078855688867552381296738010956552900479413371228416909378816007311264163,4707205481708945675330978658614222810242202625921339805194213625707123404800543478136640749618,3567430298168365679538847500105042483002873838425130394250913483945149979302502013226679707982,151665862917375689321958635989549313299471966983237441668363765121027779673889295525497149567,531,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:51.813122
No,pandas,Yes,pandas.core.groupby.numba_.validate_udf.23.0,22196,23101,17461,646,12,1.0407731122724815,0.7866732744638674,Impure,Impure,2025-03-08 15:21:51.814121
No,pandas,No,pandas.core.groupby.ops._chop.1245.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:21:51.815120
No,pandas,No,pandas.core.groupby.ops.groups.1077.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:21:51.816119
No,pandas,No,pandas.core.indexes.base._format_space.1245.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:21:51.816119
No,pandas,Yes,pandas.core.indexes.base._get_indexer.3804.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:51.817118
No,pandas,Yes,pandas.core.indexes.base._maybe_try_sort.7231.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:51.817118
No,pandas,Yes,pandas.core.indexes.base.ensure_index_from_sequences.7032.0,36016071359882607,37700240159471234,28571724671089647,1214699353593390,90,1.0467615910341788,0.7933048661968992,Impure,Impure,2025-03-08 15:21:51.817118
No,pandas,Yes,pandas.core.indexes.datetimelike.equals.127.4,109125926892484294125697592767676624583855698201634095036896434017244348312029450569617,114228828857146330450226423784051256925435299984151418317714729651859085514013890405927,86570128831794506701920518271450020178011459418427177995502605290454154073937496043250,3680445641470200280879568844656594231900972378886024077971079762906139812741819403074,484,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:51.818117
No,pandas,No,pandas.core.indexes.frozen.__hash__.99.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-08 15:21:51.818117
No,pandas,Yes,pandas.core.indexes.interval._get_indexer_pointwise.738.4,4301,4501,3412,145,7,1.0465008137642409,0.7933038828179493,Impure,Impure,2025-03-08 15:21:51.819116
No,pandas,No,pandas.core.indexes.interval._should_fallback_to_positional.793.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:51.819116
No,pandas,No,pandas.core.indexes.interval.mid.820.4,17424485227400398326041385299347131320553248764331360297544295919201801343977899014582638091,18239281879599554981034151335555814721207871598232531553954485255929249796980588606303481719,13822928921831148750542023163179225102175309541430631925781200609492407321796536737412843618,587668508632520318975822110444501418220551563502511627091931211808677264939055036002597118,515,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:52.300283
No,pandas,Yes,pandas.core.indexes.multi._nbytes.1250.4,791408640110494774454078078545059357423039664518119013796541692917301784432438671144987885681002471971370,828416167280909964927210818502198774294890766771024415658267830925579783850916275988140158348234893283594,627828325348037884121185043436455242558992153708005761921122663250027249382138586513383987700702325436272,26691516517301026501946542743347987365613692451647120337377352320166705148876780649207560882500017854799,627,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:54.302577
No,pandas,Yes,pandas.core.indexes.multi.maybe_mi_droplevels.2934.8,32,31,26,0,3,0.96875,0.8125,Impure,Impure,2025-03-08 15:21:54.304574
No,pandas,Yes,pandas.core.indexes.range._difference.685.4,9555218010965105683092126303743002697180688,10002035207844155141769325462134860049734613,7580200945648077836894313464840878531115360,322264941826360130769511473966639291399511,232,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:54.305574
No,pandas,No,pandas.core.indexes.range._engine_type.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:54.306572
No,pandas,Yes,pandas.core.indexes.range._union.610.4,103,115,70,9,6,1.116504854368932,0.6796116504854369,Impure,Impure,2025-03-08 15:21:54.307571
No,pandas,No,pandas.core.indexes.range.inferred_type.334.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:21:54.308570
No,pandas,No,pandas.core.indexes.range.tolist.392.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 15:21:54.308570
No,pandas,Yes,pandas.core.indexes.timedeltas.__new__.126.4,2403189909282953210256400941013491051012980812259918552701904404946789485416025162592553828646403051742,2515566893000289728382092357472410294901025139498151782708183244440698697710350543742912518367142265020,1906462249423718042756751580352889754543139331145125771496628171890683996994187193142934911062236158219,81051406197538283437262850126432062907800799632036287287626555474202051489073232651042687188768416614,610,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:21:54.309569
No,pandas,No,pandas.core.indexing._get_label.1291.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:21:54.309569
No,pandas,No,pandas.core.indexing._is_scalar_access.1105.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-08 15:21:54.310568
No,pandas,No,pandas.core.indexing._setitem_with_indexer_2d_value.1930.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-08 15:21:54.311567
No,pandas,No,pandas.core.interchange.from_dataframe._from_dataframe.57.0,11346333657671300731717459415040454441428865552692547266733370977047055157244758826007591959681425834984,11876906271918021021573308483687975756542084003889397331405909687829498218141556538620587218017623067188,9001101704097235272895063259678128960359149518235318031955194067263066907921164181952164754925684562838,382673168936162623745388046571257530147092939487837215311473173800886489962445773257660197536442802909,618,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:22:00.072348
No,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,104813836680771663818430300861071994881170867659759197484112980406744087666717407986533705808812,109715098446447552646773467305174014351010505759999772524672992530439346680244405321585724041239,83149326683373147467406535582551007760747378060750384359836132741192719366304524199960837699088,3535013533104602624371533081589530518725938562701126579317940351248462114664295581852699899639,542,1.0467615910350034,0.7933048661945135,Impure,Impure,2025-03-08 15:22:00.683073
No,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-08 15:22:00.684609
No,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 15:22:00.708478
No,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 15:22:00.709477
No,pandas,No,pandas.core.internals.blocks.fillna.1846.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 15:22:00.709477
No,pandas,No,pandas.core.internals.blocks.newfunc.134.4,358080874,376453566,278868510,13330537,30,1.0513087778042007,0.7787863866753185,Impure,Impure,2025-03-08 15:22:00.853684
