Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.core.arrays.arrow.array._dt_floor.2156.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-09 15:35:51.851051
Yes,pandas,No,pandas.core.arrays.arrow.array._dt_round.2164.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-09 15:35:51.853016
Yes,pandas,Yes,pandas.core.arrays.arrow.array.convert_fill_value.802.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:51.857015
Yes,pandas,Yes,pandas.core.arrays.arrow.array.floordiv_compat.111.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-04-09 15:35:51.860014
Yes,pandas,Yes,pandas.core.arrays.arrow.array.predicate.2031.20,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:51.863117
Yes,pandas,No,pandas.core.arrays.arrow.extension_types.__hash__.100.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 15:35:51.866055
Yes,pandas,No,pandas.core.arrays.base._where.1530.4,2703116873931233261824421200041716306612961289816665979120775858906883052802002035349253223441601253579707290067,2761066143285827250577876417199131920884644939652734099783654305033981763149378976523977404706621110973335806919,1807242155584272767529783037289720672239184671635495234940376984021246639973067142483620015969264316636474562173,232739387833849041585026583282181229782032798710471609184852682373056486523545477690264515506925621757529751,727,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:52.683340
Yes,pandas,No,pandas.core.arrays.base.nbytes.527.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 15:35:52.687342
Yes,pandas,Yes,pandas.core.arrays.boolean.__from_arrow__.103.4,7480438552772882852930213058918034369746861371257251495383673191426605901593803058479826471635263759095400480756143339,7640803778844181767072729455996784003180502063869261775897932916613024549412480942374852971826756255478181674119837973,5001250232724078002097342080895268168021621152743775031977146666401746404128105514116908802387954021058762317199127484,644068595883203724094451991151908194014420003706977193894278645802204706202880997066219096099899457197632455046426,769,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:52.691344
Yes,pandas,Yes,pandas.core.arrays.boolean.coerce_to_array.145.0,2262984699032356325672866171945717152530577326674757358671187476631386961393289407037,2311498439275793154224670620150936434486109697898864870118780148287425720062369998298,1512979843740750176123368292934619603005583579550466243264567726938469874869882401424,194843840682397553702561812920200043807540176864554345869596872515941555322484299,554,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:52.694346
Yes,pandas,Yes,pandas.core.arrays.categorical._encode_with_my_categories.2154.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:52.698344
Yes,pandas,No,pandas.core.arrays.categorical._repr_categories.1831.4,17748990886792787571489245367860241468845170924066755394373000110688382,18129492767266474830313451612355290588383032968383794964694516140208063,11866569610452232248129944964100853690220784362037091981762653327452524,1528194845549918234977642676536591380696126724350446261384924990867,455,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:53.557461
Yes,pandas,No,pandas.core.arrays.categorical.codes.2463.4,16371819269688880741789446338364895683115504606352255142654945519961530992249788516147363167888637346510731442736198,16722797421552568459303615242744945418086485414101756415123377602514800364008940805107894810459210493531327130122920,10945824145871310109206610689700785011523463757161198110421788580060623682418305231950636890968957891453056334849653,1409619847110886908157748367612174184782630484348097259117083215764750955534219856463944748648302609849781921124,755,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:54.502906
Yes,pandas,No,pandas.core.arrays.datetimelike._sub_datetimelike.1114.4,209293777271741799963397315267545673036658993931846798099351568701125743529548080466996925924986748141343338928289589105,213780605640254700423484325235185450127804103259314775049611090507343153445383233986666345510038281307925531811824461746,139929035564364498504687140766690468287168660380738402443937418286394793053437647638293821782275054744677654923920809899,18020273584699737984381721192636125556123963420397776269294572366461676972484575876609379691165971998325091871167543,787,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:55.837135
Yes,pandas,Yes,pandas.core.arrays.datetimelike.floor.2029.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-09 15:35:55.840089
Yes,pandas,No,pandas.core.arrays.datetimes._assert_tzawareness_compat.731.4,1362,1377,1083,2,13,1.0110132158590308,0.7951541850220264,Impure,Impure,2025-04-09 15:35:55.843088
Yes,pandas,No,pandas.core.arrays.datetimes._check_compatible_with.519.4,1363,1378,1083,2,14,1.0110051357300074,0.7945707997065297,Impure,Impure,2025-04-09 15:35:55.846093
Yes,pandas,No,pandas.core.arrays.datetimes.isocalendar.1347.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-09 15:35:55.849089
Yes,pandas,No,pandas.core.arrays.datetimes.month_name.1195.4,104621466068610474521607034316483179720999260274664649437376319714872400683456316390637820821542,106864335245282507165729914080064051170423596309507948793678383574958067504031630518538303027611,69947520834806681837986268570631115593646325579400910580818398339191394317047027246226653220300,9007947899668824377730159384613067670920914270533549135860646717148067229898670851836063451,621,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:56.557163
Yes,pandas,Yes,pandas.core.arrays.datetimes.objects_to_datetime64ns.2137.0,27972922747523203005271394252061695666246540543818228202414991562573062379,28572604711172070968134569131449523676770433049382101134654156239569876530,18702056759648732355135648911681261663033775324697713080829877257405028268,2408479255546878037595772317907028625809141105042141705532710559794663,485,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:56.560158
Yes,pandas,No,pandas.core.arrays.datetimes.timetz.1324.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:56.564198
Yes,pandas,No,pandas.core.arrays.datetimes.tz_convert.799.4,23,25,17,2,4,1.0869565217391304,0.7391304347826086,Impure,Impure,2025-04-09 15:35:56.567198
Yes,pandas,No,pandas.core.arrays.interval.overlaps.1371.4,8132226693543243433207592705608521266120119654787396887143607698236329869140554751195865491045129931498700597436329083,8306564917562167355088802580320965200344556998779730338244299183844119003108562390795918851839045228833623006269576360,5437020885436173203371345969026255584120380930528092987226778955376051193644517451870773794767797524796787139118027429,700187801953505322334199789599418322186685170492680692283169629194689395862657032417423588938950362033213279885096,769,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:57.474754
Yes,pandas,Yes,pandas.core.arrays.masked.all.1300.4,172136681966532527239820988775212357182618982587870539994251545737547097368898537163898971840644121975961677325675898303,175826938590389643526174141902905197016046509946715070110317688996996769340673542648066782156154039415016390430416868059,115086650959300989353556459179623209831705361481639183413585117708970894899429319142337357082322764654335623886293336627,14821033589411841436017375372212039376300364719451323668439747677246636256799158683434512033828538424299224387159054,786,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:57.480750
Yes,pandas,Yes,pandas.core.arrays.masked.isin.880.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:57.483776
Yes,pandas,Yes,pandas.core.arrays.masked.unique.906.4,213414305218534983079412599340963983455073345629272,217989469236229260685768917581262565564378777603153,142683926364878658853728346389154346847435116078802,18375052603371688063498116447665934244665495527,308,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:57.487752
Yes,pandas,No,pandas.core.arrays.period._add_timedelta_arraylike.742.4,418587508309860937502561669100585696798669917676549343783016012311593723132808373329108638527444784852514948667316650436,427561164055732904586825433615995201098780079196795740587080507835108519753696386636242492390267484539916340403253525249,279858040217985667072584444924372944737620948461023998095964463442346146694047527994330742280721168707254328965842758840,36040543188667033518134929504808522946525801510543633506092415766156094788674876372330374855075336592091192423905167,787,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:58.318023
Yes,pandas,No,pandas.core.arrays.sparse.accessor._prep_index.366.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-09 15:35:58.323071
Yes,pandas,Yes,pandas.core.arrays.sparse.array._wrap_result.269.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.326068
Yes,pandas,No,pandas.core.arrays.sparse.array.nbytes.667.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.329032
Yes,pandas,Yes,pandas.core.arrays.sparse.dtype.SparseDtype.43.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.332072
Yes,pandas,No,pandas.core.arrays.string_._from_sequence_of_strings.368.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.336026
Yes,pandas,No,pandas.core.arrays.timedeltas.__mod__.681.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-09 15:35:58.339065
Yes,pandas,No,pandas.core.arrays.timedeltas._add_offset.465.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-04-09 15:35:58.343071
Yes,pandas,No,pandas.core.base.__iter__.767.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-09 15:35:58.348022
Yes,pandas,No,pandas.core.common.all_not_none.200.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-09 15:35:58.351038
Yes,pandas,No,pandas.core.computation.align._align_core_single_unary_op.38.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-04-09 15:35:58.355027
Yes,pandas,No,pandas.core.computation.ops.__new__.71.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-09 15:35:58.358063
Yes,pandas,No,pandas.core.computation.ops.raw.157.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 15:35:58.361022
Yes,pandas,No,pandas.core.computation.pytables.__repr__.328.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 15:35:58.365026
Yes,pandas,No,pandas.core.computation.pytables.convert_values.258.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 15:35:58.368065
Yes,pandas,No,pandas.core.computation.pytables.meta.180.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 15:35:58.371026
Yes,pandas,Yes,pandas.core.dtypes.astype._astype_nansafe.60.0,82041156793568922066815058006103108182019790398144332692694239050987415570753268523876145373730713659739709380904614366,83799950554594421282554265522051010591737105355880332448901942838561789578291058672035572483799230441384636146558852355,54850842181531480496092172799038842938492664089549777746484815433429743379438849027265116505558381688908659639085431158,7063774708914716786627873199079387128353484568052875361482274684354064831587259480325085379460959242374019275014189,776,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:35:58.374043
Yes,pandas,No,pandas.core.dtypes.common.validate_all_hashable.1631.0,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Pure,Pure,2025-04-09 15:35:58.377064
Yes,pandas,No,pandas.core.dtypes.dtypes.__new__.859.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 15:35:58.380022
Yes,pandas,No,pandas.core.dtypes.dtypes.itemsize.1426.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.384068
Yes,pandas,No,pandas.core.dtypes.dtypes.type.1348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.387066
Yes,pandas,No,pandas.core.dtypes.dtypes.validate_categories.512.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-04-09 15:35:58.391026
Yes,pandas,Yes,pandas.core.frame._create_data_for_split_and_tight_to_dict.1844.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:35:58.394060
Yes,pandas,Yes,pandas.core.frame._setitem_array.3959.4,868402742035340179461022517439440532295530169210365922694328031189880788695765506661964230568210924409303092982940967336,887019511769490469197561489355963691780373379899050380380651163474725767632977937233152890134012658991680157551177526172,580594223863058507356759544600294770242782125104155967650261820312577074203590163351144981520598504556153109102011168928,74769805376784709268915686190962007883825198683430341492177214813797201730568460499193742989950135571551099138942981,794,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:01.958923
Yes,pandas,Yes,pandas.core.frame.diff.9061.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:01.961961
Yes,pandas,Yes,pandas.core.frame.fillna.5483.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:01.963924
Yes,pandas,Yes,pandas.core.frame.from_records.2103.4,39,38,32,0,4,0.9743589743589743,0.8205128205128205,Impure,Impure,2025-04-09 15:36:01.967919
Yes,pandas,No,pandas.core.frame.pivot.8411.4,6412201404823683204046061997372144242291663231149385133205067524317257479378145166490382642994924703063082228821363768861,6549665822269914042821096562823921688329155567150712544001894687479460687108662419468960825231771318046654373932712496691,4287051292769541500508337083542777545854138129677202346323444607842127282948690860360893672788061349103695070957053757168,552092972382509162914822138371325289920643137864752511334391094828661510415528798375349147577019546736766956910234090,799,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:09.710400
Yes,pandas,No,pandas.core.frame.reorder_levels.7381.4,9360639506118645203201320097999280153915822178954703901059432521280696090358058337070561916553426518659496769,9561312375761322235019263039740869478944834346794372986067500617002203886778441857006557548001076725777640284,6258309613554477160730985616938842860441419156361656957804287725167565338145808329616077857593456673243565217,805954610915139951278975469255591810615396161981132660215026844021940825767457917120656954589380969848510,712,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:10.897227
Yes,pandas,No,pandas.core.frame.sort_values.6711.4,8194270085490887401563920104121240909480932099889080375440630935424268767339206924283890375434220571594898734440684362,8369938392299172111372328275919250966148273837230824810822277999473817099316456173232437646717586062107804261866177894,5478501679139387863465665698759870947891256032278712640693121311398678879089809512017571301830862966982009623734602176,705529761526281665906021150932496788021854480330223836911687557758112847259527981546250787698686671691516214979449,769,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:11.665752
Yes,pandas,No,pandas.core.frame.to_string.1201.4,2766319934489988863529165010311405139245478538663946566382499681241889873453937644521634052109802908484730522397961035802,2825624147545195931682938861246472924596962357534271620478053196253499475248546218636885132927994195985674979246644037163,1849498277213823373673731146499503102636108620666480159160826330432288686040583331601629767045702522940759029564731671455,238181195313774041322907281127401372025202565641349810209128286947669398541128403717429284659833302419482047382471292,798,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:18.904751
Yes,pandas,Yes,pandas.core.frame.update.7974.4,16,17,14,2,2,1.0625,0.875,Impure,Impure,2025-04-09 15:36:18.910301
Yes,pandas,No,pandas.core.generic.__iadd__.11790.4,69726506295403694332051996641876644045096937239454217693145437350140361558518,71221299263267774252785665969693369049389267242737923695491290311155795628844,46617548339817538604913800326067359461803363134227402351115171775890643036546,6003478631460060512005869425747536144709536248666841432086577018266312863,513,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:19.849834
Yes,pandas,No,pandas.core.generic.__init__.265.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-09 15:36:19.854848
Yes,pandas,No,pandas.core.generic._as_manager.313.4,90917883945632706483324760311343226657,92866976490141464167619423008528918784,60785619056161471664413239251438159253,7828064282652174466072006045104265,227,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:20.538922
Yes,pandas,Yes,pandas.core.generic._reindex_axes.5364.4,2364239617079912137471397046548462,2414924054630595483391210544395199,1580676567519342123113901964314111,203561927520900344703605872486,196,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:20.542872
Yes,pandas,No,pandas.core.generic.bool.1474.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-04-09 15:36:20.546874
Yes,pandas,No,pandas.core.generic.f.6079.12,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-04-09 15:36:20.549869
Yes,pandas,No,pandas.core.generic.var.11117.4,5243523070197751392389895429605173518485467765140240440457741175387886078861963945967369940273227562,5355933426439583366078657446095184176676466576119778317965928221146729579370754728816482917537161822,3505699671231131447474895283733527576502838965449351765022665840215788866277613102364572135335304444,451469324622896563405212168163274826220741505712638942286158895474919459701347571324899205372724,662,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:21.632573
Yes,pandas,No,pandas.core.groupby.generic.cov.2549.4,219724427409136105573335569854601124550732784189177947310315849663234307270575548008982272532,224434867475753766730301537693206725285702562552465404264546282353934312259527571570587859122,146902729828288298784181628858967533877052236248250601345213202117393793448307006839418066530,18918356516702463634551905301729127564564804211084156100282510088919579972541919142976931,603,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:22.349432
Yes,pandas,No,pandas.core.groupby.groupby.__init__.583.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 15:36:22.351431
Yes,pandas,Yes,pandas.core.groupby.groupby._agg_general.1414.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:22.354442
Yes,pandas,Yes,pandas.core.groupby.groupby._python_apply_general.1368.4,177762145023369942738616338890475750368571552128061420855346563598547182026149712713074283521670,181573000011681381994086689980250629252141105824621173870887354132702906366611978283089921104309,118847706975429864546931867116148760597919732263574245958887790658589201568664772902560045513824,15305388091711315705628099051669098742432275214613628621805789058472303698977955428619345063,623,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:22.357434
Yes,pandas,No,pandas.core.groupby.groupby.get_groupby.4239.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-04-09 15:36:22.360433
Yes,pandas,No,pandas.core.groupby.groupby.mean.1776.4,16371819269688880741790140631400911534440466284622132326772859526798160137640563376756852963547043324661700758533520,16722797421552568459304324419996491539129504106251596565050278585153800280453690336340422274578605410420137923502411,10945824145871310109207074878154905237255960737514453626697407043073286621178118055679079647914179742948591211042247,1409619847110886908157808146505842451877264812119461363769831253085009203556293739908555982190556292462310762135,755,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:24.705874
Yes,pandas,No,pandas.core.groupby.indexing.__call__.295.4,78368977594670424810839171993886476302882079089206379089377240217793369607128816723004257266909661630449673934647552,80049047382061064544131789613884207031538790244951902551529501580937036342141142314803743863745086393603612899237565,52395707105756033377375135983525230129525038186134801954083841604849225850380422586732367771877397625372945920532577,6747598687444779846789580518850666672289057514702827157232576570887831762243393031151030398114637795094563176290,759,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:27.404703
Yes,pandas,No,pandas.core.groupby.numba_.validate_udf.23.0,20,19,15,0,4,0.95,0.75,Impure,Impure,2025-04-09 15:36:27.408705
Yes,pandas,No,pandas.core.groupby.ops._chop.1245.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 15:36:27.412708
Yes,pandas,No,pandas.core.groupby.ops.groups.1077.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 15:36:27.416708
Yes,pandas,No,pandas.core.indexes.base._format_space.1245.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 15:36:27.419712
Yes,pandas,Yes,pandas.core.indexes.base._get_indexer.3804.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:27.423706
Yes,pandas,Yes,pandas.core.indexes.base._maybe_try_sort.7231.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:27.427707
Yes,pandas,Yes,pandas.core.indexes.base.ensure_index_from_sequences.7032.0,618905701543137864856836329,632173767585601426582487997,413786205453087551210927526,53288015584224875732139,160,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:27.431702
Yes,pandas,No,pandas.core.indexes.datetimelike.equals.127.4,1459,1475,1161,2,13,1.0109664153529816,0.7957505140507197,Impure,Impure,2025-04-09 15:36:27.433706
Yes,pandas,No,pandas.core.indexes.frozen.__hash__.99.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-09 15:36:27.437708
Yes,pandas,Yes,pandas.core.indexes.interval._get_indexer_pointwise.738.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:27.440707
Yes,pandas,No,pandas.core.indexes.interval._should_fallback_to_positional.793.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:27.443712
Yes,pandas,No,pandas.core.indexes.interval.mid.820.4,78368977594670424807929437057495770575776395342155093893715251834110464091957079971632047787465385564442679189657021,80049047382061064541159675941595873596165119399318267874851580196257051449378750686116760716561287912919104465520553,52395707105756033375429753714140090914320452170087621132739117084857285586756902708474625592572649292735057965204790,6747598687444779846539051237492052130601901393511428654338041673764050370929011762241357209559966743248884996886,758,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:28.292762
Yes,pandas,Yes,pandas.core.indexes.multi._nbytes.1250.4,12659274,12932203,8445313,906,32,1.0215596091845394,0.6671245918209844,Impure,Impure,2025-04-09 15:36:28.301757
Yes,pandas,Yes,pandas.core.indexes.multi.maybe_mi_droplevels.2934.8,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-04-09 15:36:28.304761
Yes,pandas,Yes,pandas.core.indexes.range._difference.685.4,561956037573231577556858181928187189823760037632787606117526747247163253,574003219883706837527438865634990103052877855935425959306666864994266607,375710961846217246906898805670472860815806498302266640690088586656573915,48384627921810176733411338823585213753620565651203729252386228807096,470,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:28.307761
Yes,pandas,No,pandas.core.indexes.range._engine_type.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:28.310763
Yes,pandas,Yes,pandas.core.indexes.range._union.610.4,17,17,14,0,2,1.0,0.8235294117647058,Impure,Impure,2025-04-09 15:36:28.313763
Yes,pandas,No,pandas.core.indexes.range.inferred_type.334.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 15:36:28.315763
Yes,pandas,No,pandas.core.indexes.range.tolist.392.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 15:36:28.318764
Yes,pandas,Yes,pandas.core.indexes.timedeltas.__new__.126.4,11669724002364849663186590439879591101041535791305361759321902632835402713509695799902968980109182723434059630344507732,11919898897142268378088337881281848415119259852206524848203408894555611320070026485983105938689581494476882789346294159,7802110727989153030742136363983934795521900474956069277969879540952161606165870911959264204455006019264645759817415510,1004767661618120782225820909307821297572245597441572822784256569930588590438443988564791494776810210552275920891727,771,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:28.321762
Yes,pandas,No,pandas.core.indexing._get_label.1291.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:28.324759
Yes,pandas,No,pandas.core.indexing._is_scalar_access.1105.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-09 15:36:28.327761
Yes,pandas,No,pandas.core.indexing._setitem_with_indexer_2d_value.1930.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-04-09 15:36:28.331770
Yes,pandas,No,pandas.core.interchange.from_dataframe._from_dataframe.57.0,869710795519163028510175341894859958818402252251640851054120965716147173689765636752174929302588111260509189929856499515,888355607231222333247587762207191586559410320193339383573843864690180445253944888628368429284425755212613766967778261623,581468758523591155224402991146696876689718454374670860050658359955236118667979072856661184036418940566673889203613895022,74882429277739503214843408449517916389553414111859775988997903726259459251046077128811756906043910685181751550960018,794,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:36.955071
Yes,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,24322784201560533313546817253674683882948727223424889524355672915943319109919775235023845627,24844214697867572276897007970362112462602707929179600334607525291426165017485607534465146462,16261657560633323239641798368939994394813911354312407683346825355462899379063568866941676598,2094200942652257894879709119032203917225754858517883553610667411071980976836069822121340,595,1.0214379444386792,0.668577142562075,Impure,Impure,2025-04-09 15:36:37.700766
Yes,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 15:36:37.705765
Yes,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 15:36:37.708764
