Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_lstrip,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_rstrip,0.0009984970092773438,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_removeprefix,0.0021207332611083984,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_removesuffix,0.000982046127319336,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_casefold,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_encode,0.0010178089141845703,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_extract,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_findall,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_get_dummies,0.0010709762573242188,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_index,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_rindex,0.00099945068359375,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_normalize,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_rfind,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_split,0.0009806156158447266,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_rsplit,0.0010008811950683594,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_translate,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_str_wrap,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_year,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_day,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_day_of_week,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_day_of_year,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_hour,6.985664367675781e-05,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_isocalendar,0.0010006427764892578,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_is_leap_year,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_microsecond,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_minute,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_month,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_nanosecond,0.0009646415710449219,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_quarter,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_second,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_date,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_time,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_tz,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_strftime,0.0010769367218017578,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_round_temporally,0.0019979476928710938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_ceil,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_floor,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_round,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_to_pydatetime,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/array/ArrowExtensionArray/_dt_tz_localize,0.003010988235473633,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/__init__,0.0015423297882080078,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/__repr__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/type,0.0031576156616210938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/name,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/numpy_dtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/kind,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/itemsize,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/construct_array_type,0.0010175704956054688,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/construct_from_string,0.0029973983764648438,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/_parse_temporal_dtype_string,0.0010175704956054688,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/_is_numeric,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/_is_boolean,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/_get_common_dtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/dtype/ArrowDtype/__from_arrow__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/__init__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/freq,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/__arrow_ext_serialize__,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/__arrow_ext_deserialize__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/__eq__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/__ne__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/__hash__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowPeriodType/to_pandas_dtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/__init__,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/subtype,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/closed,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/__arrow_ext_serialize__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/__arrow_ext_deserialize__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/__eq__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/__ne__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/__hash__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/extension_types/ArrowIntervalType/to_pandas_dtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/_arrow_utils/fallback_performancewarning,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/arrow/_arrow_utils/pyarrow_array_to_numpy_and_mask,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/BaseAccessor/__init__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/BaseAccessor/_validate,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseAccessor/_validate,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseAccessor/_delegate_property_get,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseAccessor/_delegate_method,0.0011188983917236328,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseAccessor/from_coo,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseAccessor/to_coo,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseAccessor/to_dense,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseFrameAccessor/_validate,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseFrameAccessor/from_spmatrix,0.0019812583923339844,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseFrameAccessor/to_dense,0.0011065006256103516,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseFrameAccessor/to_coo,0.001999378204345703,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseFrameAccessor/density,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/accessor/SparseFrameAccessor/_prep_index,0.0010695457458496094,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/_get_fill,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/_sparse_array_op,0.00725865364074707,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/_wrap_result,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__init__,0.006097078323364258,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_simple_new,0.0010008811950683594,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/from_spmatrix,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__array__,0.0011048316955566406,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__setitem__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_from_sequence,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_from_factorized,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/sp_index,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/sp_values,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/dtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/fill_value,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/kind,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_valid_sp_values,0.0006268024444580078,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__len__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_null_fill_value,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_fill_value_matches,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/nbytes,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/density,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/npoints,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/isna,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/fillna,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/shift,0.0021066665649414062,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_first_fill_value_loc,0.0019979476928710938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/unique,0.0012063980102539062,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_values_for_factorize,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/factorize,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/value_counts,0.0030999183654785156,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__getitem__,0.01018381118774414,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_get_val_at,0.0011129379272460938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/take,0.0019979476928710938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_take_with_fill,0.008111000061035156,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_take_without_fill,0.002016305923461914,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/searchsorted,0.002145051956176758,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/copy,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_concat_same_type,0.0020940303802490234,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/astype,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/map,0.0011053085327148438,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/to_dense,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_where,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__setstate__,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/nonzero,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_reduce,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/all,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/any,0.0010001659393310547,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/sum,0.0019979476928710938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/cumsum,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/mean,0.0019974708557128906,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/max,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/min,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_min_max,0.002746105194091797,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_argmin_argmax,0.0015306472778320312,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/argmax,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/argmin,0.0005705356597900391,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__array_ufunc__,0.0041196346282958984,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_arith_method,0.0020935535430908203,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_cmp_method,0.0019979476928710938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_unary_method,0.0020623207092285156,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__pos__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__neg__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__invert__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__abs__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/__repr__,0.0011327266693115234,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/SparseArray/_formatter,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/array/_make_sparse,0.0030739307403564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/__init__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/__hash__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/__eq__,0.001092672348022461,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/fill_value,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_check_fill_value,0.0009996891021728516,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_is_na_fill_value,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_is_numeric,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_is_boolean,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/kind,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/type,0.0009992122650146484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/subtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/name,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/__repr__,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/construct_array_type,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/construct_from_string,0.001997709274291992,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_parse_subtype,0.0022525787353515625,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/is_dtype,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/update_dtype,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_subtype_with_str,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/dtype/SparseDtype/_get_common_dtype,0.0010004043579101562,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/scipy_sparse/_check_is_partition,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/scipy_sparse/_levels_to_axis,0.0020728111267089844,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/scipy_sparse/_to_ijv,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/scipy_sparse/sparse_series_to_coo,0.0025222301483154297,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/arrays/sparse/scipy_sparse/coo_to_sparse_series,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/datetimelike_accumulations/_cum_func,0.0020418167114257812,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/datetimelike_accumulations/cumsum,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/datetimelike_accumulations/cummin,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/datetimelike_accumulations/cummax,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_accumulations/_cum_func,0.0021102428436279297,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_accumulations/cumsum,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_accumulations/cumprod,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_accumulations/cummin,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_accumulations/cummax,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/_reductions,0.0016980171203613281,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/sum,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/prod,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/_minmax,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/min,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/max,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/mean,0.0011067390441894531,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/var,0.0009984970092773438,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/masked_reductions/std,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/putmask/putmask_inplace,0.0010004043579101562,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/putmask/putmask_without_repeat,0.0009984970092773438,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/putmask/validate_putmask,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/putmask/extract_bool_array,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/putmask/setitem_datetimelike_compat,0.0019974708557128906,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/quantile/quantile_compat,0.001100301742553711,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/quantile/quantile_with_mask,0.002000093460083008,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/quantile/_nanpercentile_1d,0.0011203289031982422,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/quantile/_nanpercentile,0.001997709274291992,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/replace/should_use_regex,0.001191854476928711,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/replace/compare_or_regex_search,0.005991935729980469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/replace/replace_regex,0.004995584487915039,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_take_nd_ndarray,0.0052568912506103516,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/take_1d,0.001997709274291992,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/take_2d_multi,0.005090475082397461,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_get_take_nd_function_cached,0.0019979476928710938,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_get_take_nd_function,0.004070281982421875,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_view_wrapper,0.005079746246337891,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_convert_wrapper,0.0040662288665771484,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_take_nd_object,0.001108407974243164,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_take_2d_multi_object,0.002094268798828125,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/take/_take_preprocess_indexer_and_fill_value,0.001546621322631836,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/array_algos/transforms/shift,0.0016355514526367188,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/_align_core_single_unary_op,0.0005040168762207031,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/_zip_axes_from_type,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/_any_pandas_objects,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/_filter_special_cases,0.0010001659393310547,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/_align_core,0.008336305618286133,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/align_terms,0.0019991397857666016,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/align/reconstruct_object,0.003111124038696289,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/common/ensure_decoded,0.0,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/common/result_type_many,0.0011038780212402344,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/engines/_check_ne_builtin_clash,0.0009987354278564453,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/engines/AbstractEngine/__init__,0.0009989738464355469,2025-02-26 18:00:10.452535
Yes,pandas,pandas/core/computation/engines/AbstractEngine/convert,0.0,2025-02-26 18:00:10.452535
