Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib._mathtext.to_vector.104.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:32.983445
Yes,matplotlib,No,matplotlib._pylab_helpers._set_new_active_manager.106.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:32.984445
Yes,matplotlib,No,matplotlib._tight_layout._auto_adjust_subplotpars.20.0,25,24,22,0,2,0.96,0.88,Impure,Impure,2025-03-01 16:48:32.985541
Yes,matplotlib,No,matplotlib._type1font._decrypt.444.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Pure,Impure,2025-03-01 16:48:32.986542
Yes,matplotlib,No,matplotlib._type1font._parse.491.4,29,28,24,0,3,0.9655172413793104,0.8275862068965517,Impure,Impure,2025-03-01 16:48:32.988538
Yes,matplotlib,No,matplotlib._type1font.transform.694.4,31,30,25,0,3,0.967741935483871,0.8064516129032258,Impure,Impure,2025-03-01 16:48:32.990627
Yes,matplotlib,No,matplotlib._type1font.value.93.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:32.991627
Yes,matplotlib,No,matplotlib.animation._base_temp_name.452.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:32.992626
Yes,matplotlib,No,matplotlib.animation._draw_frame.1152.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 16:48:32.994626
Yes,matplotlib,No,matplotlib.artist._internal_update.1216.4,34,33,25,0,6,0.9705882352941176,0.7352941176470589,Impure,Impure,2025-03-01 16:48:32.995753
Yes,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,14,13,10,0,3,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-03-01 16:48:32.996752
Yes,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:32.997751
Yes,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,20699589286534640419311544354066348917475754681038713262,21958477089003760879250496298117988424965469920236209211,16706481275331217290611676815151406550478827906379287490,56339425828611485409310745708592934841989222158417994,264,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.638717
Yes,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,6843847108932573,7260069649793121,5523617014605865,18627346225124,66,1.0608170425545151,0.8070924038318233,Impure,Impure,2025-03-01 16:48:34.641700
Yes,matplotlib,No,matplotlib.axes._axes.magnitude_spectrum.7357.4,215773656767517176406554945068566437334153062836267335,228896372432967024023560419185961731297451002063808856,174149279321269111780663875590395159106148800751234870,587285272328075321332106492067613882492259033686889,250,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.654997
Yes,matplotlib,No,matplotlib.axes._axes.pie.3066.4,20699589286534640419311544354057988827146890274164480541,21958477089003760879250496298109119898667327913593548663,16706481275331217290611676815144659185079162391602373158,56339425828611485409310745708570180637425852294928603,260,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.662486
Yes,matplotlib,No,matplotlib.axes._axes.specgram.7645.4,20699589286534640419311544354066348917475754685662445172,21958477089003760879250496298117988424965469925141144105,16706481275331217290611676815151406550478827910111075462,56339425828611485409310745708592934841989222171001209,264,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.668707
Yes,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 16:48:34.670796
Yes,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.670818
Yes,matplotlib,No,matplotlib.axes._base.get_data_ratio.1862.4,19046,19820,12133,467,20,1.040638454268613,0.6370366481150898,Impure,Impure,2025-03-01 16:48:34.671818
Yes,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-03-01 16:48:34.673298
Yes,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 16:48:34.674299
Yes,matplotlib,No,matplotlib.axis._set_formatter.1832.4,24,23,20,0,3,0.9583333333333334,0.8333333333333334,Impure,Impure,2025-03-01 16:48:34.675298
Yes,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.676395
Yes,matplotlib,No,matplotlib.axis.label.193.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.676395
Yes,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,353101545867124578357707336225491798653279698201340,374576137607661039327300447398630312224676551247344,284985575446033462724232455435150593154153183944874,961059568765933643003116128858947213253491646347,234,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.677394
Yes,matplotlib,No,matplotlib.axis.set_units.1738.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.678393
Yes,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.679392
Yes,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.680391
Yes,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.681484
Yes,matplotlib,No,matplotlib.backend_bases.get_texmanager.677.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.681484
Yes,matplotlib,No,matplotlib.backend_bases.mpl_connect.2415.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.682483
Yes,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.683482
Yes,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 16:48:34.684483
Yes,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-03-01 16:48:34.685480
Yes,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.686570
Yes,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.687570
Yes,matplotlib,No,matplotlib.backends._backend_gtk.__init__.137.4,30782890817092357689434233893657869932317421077795097550,32655015197820292908288547726032320686610217906717455619,24844637346058876873187614147427007463621615608226745210,83783807010509120473037345552596228317774799519340852,261,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.746728
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.747728
Yes,matplotlib,No,matplotlib.backends._backend_tk._is_dark.754.8,13,12,9,0,4,0.9230769230769231,0.6923076923076923,Impure,Impure,2025-03-01 16:48:34.747728
Yes,matplotlib,No,matplotlib.backends._backend_tk._set_image_for_button.733.4,42,41,27,0,5,0.9761904761904762,0.6428571428571429,Impure,Impure,2025-03-01 16:48:34.748813
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.749813
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,11,10,6,0,5,0.9090909090909091,0.5454545454545454,Impure,Impure,2025-03-01 16:48:34.750813
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,951551,994052,626759,29722,25,1.0446649732909745,0.6586709487983303,Impure,Impure,2025-03-01 16:48:34.751811
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,4527,4696,3410,80,15,1.037331566158604,0.7532582284073338,Impure,Impure,2025-03-01 16:48:34.752810
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.752810
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 16:48:34.753883
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.754884
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,24,23,17,0,5,0.9583333333333334,0.7083333333333334,Impure,Impure,2025-03-01 16:48:34.755883
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,24,23,17,0,5,0.9583333333333334,0.7083333333333334,Impure,Impure,2025-03-01 16:48:34.756882
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.757898
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,31072241251531191605147217872694759895136549896726400,32961963069943126900592243168629143319079369292270674,25078169883736130759874193754005870705045072041324178,84571351010241895698098210335141094270205185504558,249,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.757898
Yes,matplotlib,No,matplotlib.backends.backend_pdf._writeHeader.596.4,18,18,15,0,3,1.0,0.8333333333333334,Impure,Impure,2025-03-01 16:48:34.758978
Yes,matplotlib,No,matplotlib.backends.backend_pdf.check_gc.1984.4,36,39,26,2,5,1.0833333333333333,0.7222222222222222,Impure,Impure,2025-03-01 16:48:34.760976
Yes,matplotlib,No,matplotlib.backends.backend_pdf.draw_markers.2123.4,1983,2169,1197,128,11,1.0937972768532527,0.6036308623298033,Impure,Impure,2025-03-01 16:48:34.762992
Yes,matplotlib,No,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.764113
Yes,matplotlib,No,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.765129
Yes,matplotlib,No,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.766128
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,31072241251545253000495838576173856119954855185200709,32961963069958043468420135711299982625628579041877041,25078169883747479605247158595428740974028928002427603,84571351010280167517375597760032326326801234057836,251,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.773724
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.774727
Yes,matplotlib,No,matplotlib.backends.backend_qt.__init__.529.4,1118600685055429962450356397099397936927300224538983969,1186630670518278307851178579622277652592368924154095516,902814115814748536914119285145180743075937834889968183,3044568636369544003111177946751944813058750545586350,255,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.775831
Yes,matplotlib,No,matplotlib.backends.backend_qt.closeEvent.510.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.776830
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,27,26,18,0,5,0.9629629629629629,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.778829
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 16:48:34.779827
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 16:48:34.780926
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.781926
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,752633940367129406084347541411449955455,798406910745280826536143330999043640307,607445136126525302909499021942912206292,2048493014641270296948671805833297757,175,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.787005
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 16:48:34.788017
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,12708,15084,8472,1252,14,1.1869688385269122,0.6666666666666666,Impure,Pure,2025-03-01 16:48:34.789004
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.790017
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,158,168,98,4,12,1.0632911392405062,0.620253164556962,Impure,Impure,2025-03-01 16:48:34.790017
Yes,matplotlib,No,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.791059
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.792059
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.793058
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,326,348,207,9,11,1.0674846625766872,0.6349693251533742,Impure,Impure,2025-03-01 16:48:34.794057
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.795056
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.796055
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.796151
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,23,22,18,0,4,0.9565217391304348,0.782608695652174,Impure,Impure,2025-03-01 16:48:34.797151
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-03-01 16:48:34.798150
Yes,matplotlib,No,matplotlib.category._str_is_convertible.184.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.799149
Yes,matplotlib,No,matplotlib.cm.norm.594.4,676,688,480,4,11,1.017751479289941,0.7100591715976331,Impure,Impure,2025-03-01 16:48:34.801286
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.802286
Yes,matplotlib,No,matplotlib.collections.set_hatch.496.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 16:48:34.803285
Yes,matplotlib,No,matplotlib.colorbar._update_dividers.603.4,21,20,11,0,4,0.9523809523809523,0.5238095238095238,Impure,Impure,2025-03-01 16:48:34.804285
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 16:48:34.805283
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,53,52,42,0,5,0.9811320754716981,0.7924528301886793,Impure,Impure,2025-03-01 16:48:34.806359
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 16:48:34.808149
Yes,matplotlib,No,matplotlib.colors.to_rgba_array.399.0,27,26,22,0,3,0.9629629629629629,0.8148148148148148,Impure,Impure,2025-03-01 16:48:34.808149
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.810150
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,9514705513068666000215356136723398293518,10093361763136373996882331661145832285531,7679246544170622135428077393456637093958,25896796217271932513102937002246158584,187,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.810150
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,317730534210921828190683870133539649113029096686739360619382,337053965630419800134831648396627000920049934362743742148820,256437900622925828380900186011979645101447646243569592688235,864787973223508132749619223004920894514591205865343142374,277,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.825468
Yes,matplotlib,No,matplotlib.contour.remove.559.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.826468
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.827598
Yes,matplotlib,No,matplotlib.dviread.__new__.1036.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.828611
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,24,23,19,0,3,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-03-01 16:48:34.829615
Yes,matplotlib,Yes,matplotlib.figure.draw_without_rendering.3187.4,160848213385679,170630526022366,129819371177580,437791102413,59,1.0608170425445207,0.8070924037328373,Impure,Impure,2025-03-01 16:48:34.830595
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-03-01 16:48:34.831613
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,71,71,56,1,4,1.0,0.7887323943661971,Impure,Impure,2025-03-01 16:48:34.833693
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-01 16:48:34.834692
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.835691
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,17,16,14,0,2,0.9411764705882353,0.8235294117647058,Impure,Impure,2025-03-01 16:48:34.835691
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.836689
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,1187618736832871305270497060179339222450391199,1259846196087594526149105176279305055737957636,958518061130694389380417905588584133704156046,3232419581387081339048092930382531688002887,212,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.837767
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.838766
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 16:48:34.839766
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.840764
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,9514705513107150314236011439493649245558,10093361763177198813066404767525727338705,7679246544201682532940325806540039095131,25896796217376677787287779658431963991,188,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.841763
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,675063874131,716119465199,544840417338,1837128348,41,1.0608173428341878,0.8070946146234906,Impure,Impure,2025-03-01 16:48:34.844939
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.845939
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.846936
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.286.4,20,19,13,0,4,0.95,0.65,Impure,Impure,2025-03-01 16:48:34.848037
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.666.4,32,31,24,0,4,0.96875,0.75,Impure,Impure,2025-03-01 16:48:34.849037
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.850036
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.851035
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 16:48:34.852033
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.853109
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,12,12,6,1,5,1.0,0.5,Impure,Impure,2025-03-01 16:48:34.853109
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.854109
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,63,66,49,2,7,1.0476190476190477,0.7777777777777778,Impure,Impure,2025-03-01 16:48:34.855107
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.856107
Yes,matplotlib,No,matplotlib.offsetbox.draw.1210.4,85,84,62,0,5,0.9882352941176471,0.7294117647058823,Impure,Impure,2025-03-01 16:48:34.856107
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.857113
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,5,4,2,0,3,0.8,0.4,Impure,Impure,2025-03-01 16:48:34.858183
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.859182
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 16:48:34.860865
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,33,34,18,2,6,1.0303030303030303,0.5454545454545454,Impure,Impure,2025-03-01 16:48:34.862405
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.863534
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.864561
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.865593
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.867120
Yes,matplotlib,No,matplotlib.patheffects.draw_path.427.4,24,24,16,1,6,1.0,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.868121
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,8448459872346314222762208444462534426231757421438189224,8962270215910243701698813331470928813827163071102032374,6818687786938697754074830368803307424463016564751150094,22994725728866894901343824386378967307255363631584108,256,1.0608170425530155,0.8070924038188046,Impure,Impure,2025-03-01 16:48:34.869208
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.870208
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.871206
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.871967
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,155,155,122,0,6,1.0,0.7870967741935484,Impure,Impure,2025-03-01 16:48:34.872969
Yes,matplotlib,No,matplotlib.projections.polar.transform_path_non_affine.79.4,7296,7588,4650,171,18,1.0400219298245614,0.6373355263157895,Impure,Impure,2025-03-01 16:48:34.873985
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.875083
Yes,matplotlib,No,matplotlib.pyplot.figimage.2292.0,157,159,106,0,10,1.0127388535031847,0.6751592356687898,Impure,Impure,2025-03-01 16:48:34.876083
Yes,matplotlib,No,matplotlib.pyplot.figure.692.0,145,147,98,0,8,1.013793103448276,0.6758620689655173,Impure,Impure,2025-03-01 16:48:34.877084
Yes,matplotlib,No,matplotlib.pyplot.gcf.893.0,150,152,101,0,9,1.0133333333333334,0.6733333333333333,Impure,Impure,2025-03-01 16:48:34.878083
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-01 16:48:34.879082
Yes,matplotlib,No,matplotlib.pyplot.install_repl_displayhook.123.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.880098
