Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,matplotlib,No,matplotlib._mathtext.render.961.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:51.672525
No,matplotlib,No,matplotlib._mathtext.shrink.1107.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-02-11 03:07:51.674526
No,matplotlib,No,matplotlib._mathtext.to_vector.104.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:51.676481
No,matplotlib,Yes,matplotlib._pylab_helpers._set_new_active_manager.106.4,43764102497171215736256430074179252930770386,44254421096511220370988510180764762631754263,37271978106132294656262299124390126024184432,97104480908013942499232984560310315103865,269,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:51.677484
No,matplotlib,No,matplotlib._tight_layout._auto_adjust_subplotpars.20.0,3648734001346508779570305497973973349064928,3689613216109798150102673655452036042429847,3107467674495961922671392822572347606599370,8095868553344029987003395338257186893880,263,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:52.126841
No,matplotlib,Yes,matplotlib._type1font._decrypt.444.4,128356774009060666286053940233,129794841056179754833386453982,109315868432323292474821853183,284800034731267004231768568,162,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:52.131899
No,matplotlib,Yes,matplotlib._type1font._parse.491.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:52.132888
No,matplotlib,Yes,matplotlib._type1font.transform.694.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:52.134852
No,matplotlib,No,matplotlib._type1font.value.93.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:52.136870
No,matplotlib,No,matplotlib.animation._base_temp_name.452.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:52.137845
No,matplotlib,No,matplotlib.animation._draw_frame.1152.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:52.139845
No,matplotlib,Yes,matplotlib.artist._internal_update.1216.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:07:52.140847
No,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,7351216727277674355553817522881680358472307015,7433577339823003773354817504398023283972749363,6260710794428771352685092134850919306842062619,16310995624570341739691183072193090832324048,290,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:52.141843
No,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:52.143842
No,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,101835019800915068201120262223906912,102975945843572375008790962806968001,86728446646485922904055129637824484,225953148168966831789161954532705,198,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:52.659839
No,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,20094018346755812671711481712942777046195,20319145114328174076587649328855362972863,17113199383739512226885232937763230466943,44584924848943328152713739763163630199,237,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:53.077883
No,matplotlib,Yes,matplotlib.axes._axes.magnitude_spectrum.7357.4,1277906867548656593037520011559962,1292224115467174527432059817779794,1088337565977236774035018234344918,2835439914028152955123688626420,188,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:53.516890
No,matplotlib,No,matplotlib.axes._axes.pie.3066.4,71736268205049659576852234168827569968551784701,72539977741888724844275016172647912643690204700,61094652132465614846919872456497839287961198557,159169563383132754444168342924667853741657558,293,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:54.361884
No,matplotlib,Yes,matplotlib.axes._axes.specgram.7645.4,286942833985661208281277587503663637817273904066,290157647049852228668323492788737205223375168774,244376701812093764406432251949020532550505409332,636673285971146430297510963217492143570085866,298,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:56.031870
No,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-02-11 03:07:56.033901
No,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:56.035859
No,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,89,88,72,0,4,0.9887640449438202,0.8089887640449438,Impure,Impure,2025-02-11 03:07:56.037899
No,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:56.038866
No,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-11 03:07:56.039899
No,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,2938351712140598853047251257517706331627722,2971272037559318622743194949168222279373386,2502466049431715860171614745141569450760134,6519661125257385911203709834006712413819,263,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:56.041873
No,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 03:07:56.043387
No,matplotlib,No,matplotlib.axis.label.193.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 03:07:56.046437
No,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,1336283567644804537871526875180961214,1351254848896396877089865610636844559,1138054456390618736736770506340606176,2964967056971976794429513820981604,213,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:56.047401
No,matplotlib,Yes,matplotlib.axis.set_units.1738.4,32,34,24,2,5,1.0625,0.75,Impure,Impure,2025-02-11 03:07:56.048407
No,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,110389775532042042634365431869652984954486,111626546242096634220791087160155605641626,94014159139607061881177043980205193296685,244934575118591504357822347029520951128,244,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:56.475434
No,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:56.477397
No,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:56.479437
No,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:56.480437
No,matplotlib,Yes,matplotlib.backend_bases.mpl_connect.2415.4,565544010511263434954318284241581558453,571880179455135531974161724840855950175,481649177638054948775313216933838320588,1254837970797693898572541321722672424,226,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:56.481436
No,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:56.483402
No,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-11 03:07:56.484436
No,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:56.486404
No,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:56.487438
No,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:07:56.489401
No,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:56.490422
No,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:56.492450
No,matplotlib,No,matplotlib.backends._backend_tk._is_dark.754.8,4304612698910304019910571690,4352840162717366544536217151,3666050966760584881422480202,9551142552614844626328959,137,1.0112036708480814,0.8516564028370384,Impure,Impure,2025-02-11 03:07:56.888402
No,matplotlib,No,matplotlib.backends._backend_tk._set_image_for_button.733.4,69346603924574273425758029884227550109561,70123540449377475135884191610745226108599,59059479247367787449650411254577525925495,153867338585652128407448028026838527588,243,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:57.737438
No,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:57.739444
No,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-02-11 03:07:57.741439
No,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:57.742437
No,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:57.743437
No,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:57.745440
No,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-02-11 03:07:57.747398
No,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:07:57.748397
No,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,572898502517399174303731662676,579317068768962868543291818488,487912677844694157568511927273,1271156233662653948567549740,158,1.0112036708480814,0.8516564028370384,Impure,Impure,2025-02-11 03:07:58.148412
No,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,572898502517399174303731662676,579317068768962868543291818488,487912677844694157568511927273,1271156233662653948567549740,158,1.0112036708480814,0.8516564028370384,Impure,Impure,2025-02-11 03:07:58.568019
No,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,4673125387106007352825745815695893012737765,4725481545774956150708078504043637013053516,3979897157189145618190809518244344496410697,10368804317701286480156891211707812571684,262,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:07:59.626057
No,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,289395030550886559130505677,292637317218249163395464222,246465130717882872374730538,642114258388345805686251,138,1.0112036708480814,0.8516564028370384,Impure,Impure,2025-02-11 03:07:59.631019
No,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-02-11 03:07:59.632020
No,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:59.633020
No,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,17,16,15,0,2,0.9411764705882353,0.8823529411764706,Impure,Impure,2025-02-11 03:07:59.634019
No,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:07:59.635019
No,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:59.636021
No,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:07:59.638059
No,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,2189568920084456166901415264564906563935971015,2214100129564271515329345243559467361082022081,1864760390242907118656960287966452044177617796,4858250055758934413803924786595567252786556,283,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:02.187224
No,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 03:08:02.189224
No,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:02.190224
No,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-02-11 03:08:02.192237
No,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,301115189780067165313829717578139145768307925294,304488785253720609584145520309793436974618335397,256446679367684201964348582359719178435978951681,668119132547079926063425848181474004762997688,293,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:05.447590
No,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 03:08:05.448593
No,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-02-11 03:08:05.450545
No,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:08:05.451557
No,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,1665427071041441545404306147673619538707734,1684085967766874176083322537654952843497246,1418371628510579197728378545700561700987891,3695275853859595969636545324013070696577,260,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:05.906542
No,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 03:08:05.908542
No,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,4122394243,4147669458,3873737069,13249632,30,1.0061311979180347,0.9396813697714064,Impure,Pure,2025-02-11 03:08:05.909542
No,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:05.911544
No,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,7274530089358417468805334254375406809351544143,7356031530054053532653640924784398474172568019,6195400128232790592063474705525475710985786778,16140842102783585436096086930016442286173118,290,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:07.260635
No,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:07.262638
No,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 03:08:07.263637
No,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 03:08:07.264635
No,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:07.265636
No,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:08:07.267637
No,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 03:08:07.268638
No,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,572777862081443256987959829996,579195076717271532081215271562,487809933644971248921691576340,1270888554760504109070373216,158,1.0112036708480814,0.8516564028370384,Impure,Impure,2025-02-11 03:08:07.645637
No,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,240439911727239877,243133721500980036,204772189946534776,533491987644878,84,1.0112036714470103,0.8516564012834636,Impure,Impure,2025-02-11 03:08:07.971684
No,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,379359246620186789953361730514455026387751921,383609462752495508464386999796555165093554560,323083731359517264384549390268118799722835822,841728280000476385897285040718408581301582,280,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:08.704899
No,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,1675700869094481249307295252983,1694474870071659796614849869095,1427121374403905162403218011983,3718071519027382028413867227,170,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:08.706902
No,matplotlib,Yes,matplotlib.cm.norm.594.4,56,57,48,1,2,1.0178571428571428,0.8571428571428571,Impure,Impure,2025-02-11 03:08:08.707901
No,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:08.709901
No,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:08.710902
No,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,450403757,455449931,383589240,999363,37,1.0112036676461382,0.8516563950420156,Impure,Impure,2025-02-11 03:08:08.712902
No,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-02-11 03:08:08.714902
No,matplotlib,No,matplotlib.colors.get_over.805.4,83095778253693589859181690712726707,84026756002113135135881298504362704,70769051598484897566486882719593676,184374223451604068463890945143084,197,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:09.132903
No,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-11 03:08:09.134908
No,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,92,94,75,2,4,1.0217391304347827,0.8152173913043478,Impure,Impure,2025-02-11 03:08:09.135905
No,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:09.137907
No,matplotlib,Yes,matplotlib.container.__init__.128.4,10479127,10543376,9847015,33680,21,1.006131140504357,0.9396789446296433,Impure,Impure,2025-02-11 03:08:09.138903
No,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,7087365882199869663551139235038843811478696400,7166770396723959232634862856270095202059234991,6036000532824295463898147947761463595943073410,15725559207815831498050340678005310238964646,292,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:10.469899
No,matplotlib,Yes,matplotlib.contour.remove.559.4,96,97,78,0,5,1.0104166666666667,0.8125,Impure,Impure,2025-02-11 03:08:10.472903
No,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:08:10.474905
No,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,348525,355220,292784,2758,21,1.019209525858977,0.8400659923965282,Impure,Impure,2025-02-11 03:08:10.479899
No,matplotlib,No,matplotlib.figure._make_array.1976.8,71733508844259723673378624117179920983586968414,72537187466128747396987518391486774319188171544,61092302105181128466140084854594655664882869549,159163440869888892708881953970939206221680857,293,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:10.896899
No,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:10.898901
No,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-02-11 03:08:10.900901
No,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,4815607463971669974620594486805983943958496,4869559944931572693603039039270711214830371,4101242930241306278251972432364850174689600,10684945797207925674630021613314547310636,263,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:10.902904
No,matplotlib,No,matplotlib.font_manager.get_font.1494.0,13,12,10,0,2,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-02-11 03:08:10.903899
No,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:10.905901
No,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,14,13,13,0,1,0.9285714285714286,0.9285714285714286,Impure,Impure,2025-02-11 03:08:10.906902
No,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 03:08:10.910904
No,matplotlib,Yes,matplotlib.image.__init__.1047.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:10.912901
No,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:10.914901
No,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-11 03:08:10.915903
No,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:08:10.917903
No,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,105337249418763859917029141293,106517413289293947750873694268,89711142924732340819214332044,233723950485405306465595320,156,1.0112036708480814,0.8516564028370384,Impure,Impure,2025-02-11 03:08:10.918902
No,matplotlib,Yes,matplotlib.legend.contains.1160.4,1265655883659394310699352826787023355646584,1279835875586851802054401447032916758114922,1077903937106893146381725489417828947706342,2808257237740980163068572642061593746328,234,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:13.142940
No,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 03:08:13.144939
No,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:13.146903
No,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,54980,55595,46824,122,15,1.011185885776646,0.8516551473263004,Impure,Impure,2025-02-11 03:08:13.147941
No,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-02-11 03:08:13.148901
No,matplotlib,No,matplotlib.lines.__str__.261.4,385578264356421155720643850277178003265127404,389898156316445024530877744881848780252469002,328380197633938367091435022706021241024469738,855527134645645998183758718456782029661802,281,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:13.578287
No,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:13.580290
No,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-11 03:08:13.581292
No,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:13.583288
No,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 03:08:13.584288
No,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 03:08:13.585288
No,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 03:08:13.586289
No,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,13639348138,13866861983,11422309022,92024482,38,1.0166806978382004,0.8374527071551754,Impure,Impure,2025-02-11 03:08:13.736289
No,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:13.737289
No,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:13.739294
No,matplotlib,No,matplotlib.patches.__call__.2407.8,9,8,5,0,4,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-02-11 03:08:13.743286
No,matplotlib,No,matplotlib.patches.__call__.2720.8,399061534173741545031024375478069763264935815,403532488250754542444762003935213211652347417,339863310705038664054316580223690442763659469,885444026386730299285679497266541828196705,282,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:14.182482
No,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-11 03:08:14.185539
No,matplotlib,No,matplotlib.patches._transform_verts.1824.4,39340317197629734167537459470114908740,39781073162571094751695930202159677651,33504433031001425281181274916532509618,87288916309419817292548592077095651,219,1.0112036708480814,0.8516564028370386,Impure,Impure,2025-02-11 03:08:14.635491
No,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.637486
No,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.639486
No,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.640486
No,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.642486
No,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-11 03:08:14.644486
No,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.645486
No,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 03:08:14.647485
No,matplotlib,No,matplotlib.projections.geo.inverted.280.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.649485
No,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 03:08:14.650486
