Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.303770
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 08:48:10.304763
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.305766
Yes,matplotlib,No,matplotlib.backends.backend_wx.gui_repaint.594.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 08:48:10.307766
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.307766
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.308765
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 08:48:10.309764
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,23,22,18,0,4,0.9565217391304348,0.782608695652174,Impure,Impure,2025-02-11 08:48:10.310764
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-02-11 08:48:10.311767
Yes,matplotlib,No,matplotlib.category._str_is_convertible.184.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 08:48:10.312764
Yes,matplotlib,No,matplotlib.cm.norm.594.4,116,122,97,4,6,1.0517241379310345,0.8362068965517241,Impure,Impure,2025-02-11 08:48:10.312764
Yes,matplotlib,No,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.313764
Yes,matplotlib,No,matplotlib.collections.set_hatch.496.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-02-11 08:48:10.313764
Yes,matplotlib,No,matplotlib.colorbar._update_dividers.603.4,6,5,3,0,2,0.8333333333333334,0.5,Impure,Impure,2025-02-11 08:48:10.314764
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-02-11 08:48:10.314764
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,55,54,44,0,5,0.9818181818181818,0.8,Impure,Impure,2025-02-11 08:48:10.318069
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-11 08:48:10.318069
Yes,matplotlib,No,matplotlib.colors.to_rgba_array.399.0,28,27,23,0,3,0.9642857142857143,0.8214285714285714,Impure,Impure,2025-02-11 08:48:10.319069
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.319069
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,50,55,30,3,6,1.1,0.6,Impure,Impure,2025-02-11 08:48:10.320070
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,10369332504001797985048675723095078684760848463,10819646349189003940134596797844360298923674010,7717075048640692477973238561712993688717543324,172126000436780252478375230313555894736462355,199,1.0434274670055588,0.7442210041641996,Impure,Impure,2025-02-11 08:48:10.322072
Yes,matplotlib,No,matplotlib.contour.remove.559.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.323082
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.324081
Yes,matplotlib,No,matplotlib.dviread.__new__.1036.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.325070
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,24,23,19,0,3,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-02-11 08:48:10.326070
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,26,26,21,0,3,1.0,0.8076923076923077,Impure,Impure,2025-02-11 08:48:10.327069
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-02-11 08:48:10.327069
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,73,73,58,1,4,1.0,0.7945205479452054,Impure,Impure,2025-02-11 08:48:10.328117
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,13,12,10,0,2,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-02-11 08:48:10.329110
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.330069
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-02-11 08:48:10.330069
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.331078
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,16258191860852478146435369114429950,16964243951459692922666092116957885,12099687872577848361532977980405934,269878272132015486400115655140953,152,1.0434274670055588,0.7442210041641996,Impure,Impure,2025-02-11 08:48:10.331078
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.332070
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-11 08:48:10.332070
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.333069
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,126737041552066570956760,132240910242451070009837,94320368328678874635139,2103774766710235782788,103,1.0434274670055588,0.7442210041641996,Impure,Impure,2025-02-11 08:48:10.333069
Yes,matplotlib,No,matplotlib.legend.contains.1160.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.334070
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.334070
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.335069
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.286.4,20,19,13,0,4,0.95,0.65,Impure,Impure,2025-02-11 08:48:10.336070
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.666.4,33,32,25,0,4,0.9696969696969697,0.7575757575757576,Impure,Impure,2025-02-11 08:48:10.337069
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.338070
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.339073
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-11 08:48:10.340087
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.341072
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,12,12,6,1,5,1.0,0.5,Impure,Impure,2025-02-11 08:48:10.342070
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.342070
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,63,66,49,2,7,1.0476190476190477,0.7777777777777778,Impure,Impure,2025-02-11 08:48:10.343070
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.343070
Yes,matplotlib,No,matplotlib.offsetbox.draw.1210.4,153,153,113,1,7,1.0,0.738562091503268,Impure,Impure,2025-02-11 08:48:10.344069
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.344069
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-02-11 08:48:10.345069
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,38,37,31,0,2,0.9736842105263158,0.8157894736842105,Impure,Impure,2025-02-11 08:48:10.346070
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-11 08:48:10.346070
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,33,34,18,2,6,1.0303030303030303,0.5454545454545454,Impure,Impure,2025-02-11 08:48:10.347070
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.347070
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.348072
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.348072
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.349071
Yes,matplotlib,No,matplotlib.patheffects.draw_path.427.4,27,27,18,1,6,1.0,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.350098
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,64515367147140334534381720612017707986440,67317106125274280217571474558995759872798,48013691322266793686701447756739230925526,1070924489060611385628340189435207343404,177,1.0434274670055588,0.7442210041641996,Impure,Impure,2025-02-11 08:48:10.351071
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 08:48:10.351071
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 08:48:10.352072
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.352072
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,58,58,45,0,6,1.0,0.7758620689655172,Impure,Impure,2025-02-11 08:48:10.353073
Yes,matplotlib,No,matplotlib.projections.polar.transform_path_non_affine.79.4,17,16,13,0,2,0.9411764705882353,0.7647058823529411,Impure,Impure,2025-02-11 08:48:10.354070
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 08:48:10.355070
Yes,matplotlib,No,matplotlib.pyplot.figimage.2292.0,167,169,116,0,10,1.0119760479041917,0.6946107784431138,Impure,Impure,2025-02-11 08:48:10.357073
Yes,matplotlib,No,matplotlib.pyplot.figure.692.0,154,156,107,0,8,1.0129870129870129,0.6948051948051948,Impure,Impure,2025-02-11 08:48:10.357073
Yes,matplotlib,No,matplotlib.pyplot.gcf.893.0,159,161,110,0,9,1.0125786163522013,0.6918238993710691,Impure,Impure,2025-02-11 08:48:10.358070
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-02-11 08:48:10.358070
Yes,matplotlib,No,matplotlib.pyplot.install_repl_displayhook.123.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.359120
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,191,193,132,0,12,1.0104712041884816,0.6910994764397905,Impure,Impure,2025-02-11 08:48:10.360072
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,40,39,30,0,7,0.975,0.75,Impure,Impure,2025-02-11 08:48:10.360072
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,168,170,116,0,11,1.0119047619047619,0.6904761904761905,Impure,Impure,2025-02-11 08:48:10.361071
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,175,177,122,0,11,1.0114285714285713,0.6971428571428572,Impure,Impure,2025-02-11 08:48:10.361071
Yes,matplotlib,No,matplotlib.quiver._set_transform.587.4,22,22,13,1,5,1.0,0.5909090909090909,Impure,Impure,2025-02-11 08:48:10.363071
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-02-11 08:48:10.363071
Yes,matplotlib,No,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.364072
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 08:48:10.365078
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 08:48:10.365078
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 08:48:10.366080
