Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 23:13:03.576550
Yes,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:03.577549
Yes,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,63,62,47,0,4,0.9841269841269841,0.746031746031746,Impure,Impure,2025-03-01 23:13:03.578546
Yes,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.579547
Yes,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 23:13:03.580546
Yes,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,564657266668697352692513551279950,568090644503203814648331251263610,423258950106856215301054937397497,829944175107963835408750940681,184,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:03.581545
Yes,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:03.582544
Yes,matplotlib,No,matplotlib.axis.label.193.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.583541
Yes,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.584542
Yes,matplotlib,Yes,matplotlib.axis.set_units.1738.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:03.585541
Yes,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:03.586538
Yes,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.587537
Yes,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:03.588537
Yes,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.589536
Yes,matplotlib,No,matplotlib.backend_bases.mpl_connect.2415.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.589536
Yes,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:03.590535
Yes,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 23:13:03.591534
Yes,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.592534
Yes,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:03.593533
Yes,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:03.595529
Yes,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.595529
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.596529
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._is_dark.754.8,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:03.597528
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._set_image_for_button.733.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.598527
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.598527
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 23:13:03.599524
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,2601195773313577845001487239806448220,2617012248967909189785956482567368240,1949818867169696883535170830790931819,3823287873569020846651089140073394,215,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:03.603522
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,15,15,12,0,2,1.0,0.8,Impure,Impure,2025-03-01 23:13:03.604520
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:03.605529
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 23:13:03.605529
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:03.606518
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,6257522918353691669,6295571557333419718,4690549005625165288,9197428251192573,89,1.006080463384022,0.7495855895097887,Impure,Impure,2025-03-01 23:13:03.737755
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,6257522918353691669,6295571557333419718,4690549005625165288,9197428251192573,89,1.006080463384022,0.7495855895097887,Impure,Impure,2025-03-01 23:13:03.889029
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,11263550684977,11332038228885,8442995151443,16555392941,55,1.0060804577369502,0.7495855780809886,Impure,Impure,2025-03-01 23:13:04.010765
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,9832060345586566932011953363404555,9891843828507496539567746196463362,7369970750242580391731985778419173,14451352519150942717114056569310,192,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:04.012760
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,22866522393148824,23005561445280491,17140415668107745,33609657017496,78,1.006080463384031,0.7495855895098106,Impure,Impure,2025-03-01 23:13:04.014758
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:04.015758
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,19,18,17,0,2,0.9473684210526315,0.8947368421052632,Impure,Impure,2025-03-01 23:13:04.016756
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:04.016756
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:04.017755
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:04.018754
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,1161082541834198138655591647962516678344,1168142461715659485143379259109869191380,870330741590341638255794232927081383272,1706581583727738479545353592423208992,243,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:04.833791
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:05.223354
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:05.364357
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-01 23:13:05.366355
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,796761480810774409902413507563976284662,801606159820651234115059676221060825303,597240924292257343883017017009146845819,1171095439629372455257524029487460524,242,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:05.665457
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 23:13:05.666455
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 23:13:05.668453
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:05.669452
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,127606605523611704115749992234912330,128382512816058607875505504237562262,95652072626762871161463962928994487,187558657633923512664308306510651,207,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:05.816985
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 23:13:05.818984
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 23:13:05.819983
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,962324806246,968176186985,721344807168,1414443617,53,1.0060804633747582,0.749585589487134,Impure,Impure,2025-03-01 23:13:05.820981
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,512501184168006203570640869419610326322,515617428852612674237163881848939021208,384163502259053103608843890288675043811,753284155972326481295492576691928998,245,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:06.101970
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:06.341960
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:06.698379
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:06.911211
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,7896405745382361,7944419551382607,5919031955661060,11606289938201,75,1.0060804633840306,0.7495855895098065,Impure,Impure,2025-03-01 23:13:06.912194
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:06.913193
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:06.914211
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,26295622,26393999,19586004,46642,26,1.003741193115721,0.7448389697722305,Impure,Impure,2025-03-01 23:13:07.052803
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,27164180,27265860,20233367,48167,26,1.0037431647117638,0.74485469467512,Impure,Impure,2025-03-01 23:13:07.171654
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,56293163080609230770561379128263754206,56635451597492202765328406827833130591,42196543833150613484486806808962223157,82740780213081985975064060932472081,233,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:07.301609
Yes,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,2981751615020799379029240022217552360,2999882046536210864470210863768701767,2235078042117208310310763736353930691,4382636212414592493717835732766964,223,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:07.302609
Yes,matplotlib,Yes,matplotlib.cm.norm.594.4,27515,27610,20593,50,12,1.0034526621842632,0.7484281301108486,Impure,Impure,2025-03-01 23:13:07.303608
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:07.304607
Yes,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:07.305606
Yes,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,11,10,9,0,2,0.9090909090909091,0.8181818181818182,Impure,Impure,2025-03-01 23:13:07.308602
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 23:13:07.309601
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 23:13:07.310600
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:07.311599
Yes,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:07.312599
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:07.313599
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:07.314597
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,512501163466353203968247665426659492089,515617408025084031581757422149894243459,384163486741392336074257733397567820784,753284125544636382680171481435884038,247,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:08.803620
Yes,matplotlib,Yes,matplotlib.contour.remove.559.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-03-01 23:13:09.162082
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:09.599074
Yes,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,13761,13805,10289,24,12,1.003197442046363,0.7476927548869995,Impure,Impure,2025-03-01 23:13:09.652511
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,620838135524547246533430823334787003206,624613119075014793105021663701374000754,465371319807342053569991407558639769258,912519903096911498118974293003017121,242,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:09.824982
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:09.826981
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-01 23:13:09.827980
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,184100522314243444,185219938799157137,137999098547985789,270594509534548,85,1.0060804633840361,0.7495855895098082,Impure,Impure,2025-03-01 23:13:09.829979
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-01 23:13:09.831976
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:09.832976
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-01 23:13:09.833975
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:09.834974
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,2084924705021,2097602013347,1562829514097,3064462669,55,1.0060804633833875,0.749585589509938,Impure,Impure,2025-03-01 23:13:09.835972
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:09.835972
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 23:13:09.836971
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:09.837970
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,27,26,23,0,2,0.9629629629629629,0.8518518518518519,Impure,Impure,2025-03-01 23:13:09.838969
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,2427829782581882581509751225235435,2442592112677533466680314734010484,1819866218806125997260785312075564,3568471186238557122734152738282,175,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:11.286126
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:11.287126
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:11.288125
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-01 23:13:11.289123
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-01 23:13:11.290123
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,232216508366836394133286540439099343977,233628492343128643769070847790186535405,174066148318065903792821867253844134415,341316316745542943104416369165722911,241,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:11.563298
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:11.798975
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:12.296502
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:12.724856
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:12.862149
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:12.863148
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:12.864148
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:12.865147
Yes,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,295,298,243,2,6,1.0101694915254238,0.823728813559322,Impure,Impure,2025-03-01 23:13:12.866144
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:12.867145
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-03-01 23:13:12.869144
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,56330877587094817829368440182377501488,56673395425653522263950429039688384983,42224814083727683994278884436986505721,82796213724386020556323795836841674,235,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.033095
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 23:13:13.034095
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,7937696075195252224427445653730,7985960945534049434317094192649,5949982591874976518142229040287,11666979263814109028529676550,167,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.186256
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:13.187255
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:13.188254
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:13.188254
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:13.189253
Yes,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 23:13:13.190252
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:13.191252
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:13.192252
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:13.193250
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:13.194248
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,11,11,9,0,2,1.0,0.8181818181818182,Impure,Impure,2025-03-01 23:13:13.195248
Yes,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,623499411326153357975,627290576666687380235,467366173797937175564,916431497758447468,103,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.196247
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:13.197245
Yes,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,3630,3639,2858,5,7,1.0024793388429751,0.78732782369146,Impure,Impure,2025-03-01 23:13:13.199244
