Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,matplotlib,No,matplotlib.animation._draw_frame.1152.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 20:16:57.251022
No,matplotlib,Yes,matplotlib.artist._internal_update.1216.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:57.252053
No,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,4458946914308148371506221184751596719265740006497944499817,4539198242853654970322497767873838703615274654783301277213,3319138557390978481449472806816407232619291365374487597698,40081675395684008738297506626968263609450789517737182272,349,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:57.252568
No,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:57.253709
No,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,5008778099369042591760583318088405640773070943650,5098925281167246323864169294247330999422443053525,3728420440832237000442792999011978352371430849566,45024201079403279268505864159978650055154417942,262,1.0179978389958142,0.7443772446820728,Impure,Impure,2025-03-02 20:16:57.548621
No,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,9798744437279353177371129608651984989165504378543,9975100530972814206055316490036299328932389051919,7293962285996653572349115500584516325180080129076,88081390886747369212654375875059475513871519519,268,1.0179978256216697,0.7443772345206546,Impure,Impure,2025-03-02 20:16:57.711053
No,matplotlib,Yes,matplotlib.axes._axes.magnitude_spectrum.7357.4,5008777441904343689413885187136468572392833115681,5098924611869615437201304380028504347728258664258,3728419951430484930285566241948489941454278504389,45024195169423377744203567576105285875584903255,262,1.0179978389958164,0.7443772446820746,Impure,Impure,2025-03-02 20:16:57.867194
No,matplotlib,No,matplotlib.axes._axes.pie.3066.4,49909131114977507725153816660712776467895587668014927493119,50807386724542279547833420069625459542943403464169444605559,37151220822575496752118719055944215684751286212010198849199,448635435916946530002353250391901292844072920491013420976,350,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:58.167351
No,matplotlib,Yes,matplotlib.axes._axes.specgram.7645.4,99818892115952114677517666272664497617475898638352517550715,101615414671657103439731185143416015273473712953700037957803,74302910517945380069008950047755655170828999144962831951631,897276533907597348507769844016760719776623792150623470029,353,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:58.901309
No,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-02 20:16:58.917624
No,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 20:16:58.918622
No,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:58.919623
No,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-03-02 20:16:58.920710
No,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-02 20:16:58.921711
No,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,3934784052675381609665085491750580938207372162270586,4005601591846705663316696174021915908112568265187685,2928963657839017386247108202208792088901366636600400,35369951735771960404450529258248743703583830749986,288,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:58.922708
No,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 20:16:58.924707
No,matplotlib,No,matplotlib.axis.label.193.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:58.924707
No,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:58.925825
No,matplotlib,Yes,matplotlib.axis.set_units.1738.4,220293322139277853901278991380984,224258121925220888146946237282076,163981333148856189608671774175785,1980226631873548549231178885454,178,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:58.926830
No,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,1269121458697376572271471986998360996221647122407211978,1291962879576252227584364331585585756468364017143365683,944705117268365801442524872587438631470020261136067462,11408190167532023918485723122663668787030376936190538,311,1.0179978210299272,0.7443772310319369,Impure,Impure,2025-03-02 20:16:59.108535
No,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:59.109534
No,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 20:16:59.110533
No,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:59.111530
No,matplotlib,Yes,matplotlib.backend_bases.mpl_connect.2415.4,7376678047949741686521256850507749587501475751674394,7509442179251873088694105983021056779357529832572963,5491031179546703220340396756578124169886147191556519,66309292462672308769482232664506887839501507534684,290,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:59.111639
No,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 20:16:59.112640
No,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 20:16:59.113637
No,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:59.114636
No,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 20:16:59.115635
No,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:16:59.116743
No,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,63137547226823357247217926376344910632838056,64273885502078068354555616295809021093956097,46998152578849214275544463261573207714050343,567546266385155771376339197259021959756488,238,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:59.116743
No,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:59.117744
No,matplotlib,No,matplotlib.backends._backend_tk._is_dark.754.8,6928953909169565186478275190095858859590456,7098653640481239568477719546839057572501739,5191940843091749641738941541214265311774700,96436720746462804592954933299984509421749,247,1.0244913927176076,0.7493109221322564,Impure,Impure,2025-03-02 20:16:59.265770
No,matplotlib,No,matplotlib.backends._backend_tk._set_image_for_button.733.4,1892644525348005596909531310399463484916665138933966862,1926708002788603580261682195028259519540359031616664741,1408841491106388612273131098914918177733394055106800276,17013067202392737456416714713723591052915700410635139,317,1.017997821029987,0.7443772310319822,Impure,Impure,2025-03-02 20:16:59.585391
No,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:59.587390
No,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-02 20:16:59.587490
No,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,1446224821445899655706090803382808699892823,1472253716951270250517965767402011412622741,1076536828037517134133047071152824326092688,13000180301848191321242234155122386389245,230,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:16:59.588491
No,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:16:59.589489
No,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 20:16:59.590488
No,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-02 20:16:59.591486
No,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 20:16:59.592623
No,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,35615090869775225493139689973664917543120629888,36256129894871705243183336815807523016188040071,26511096909911375365064657466512080375698527257,320179813979376561931277433165404269883406766,253,1.0179990843611886,0.7443781908867748,Impure,Impure,2025-03-02 20:16:59.756193
No,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,35615090869775225493139689973664917543120629888,36256129894871705243183336815807523016188040071,26511096909911375365064657466512080375698527257,320179813979376561931277433165404269883406766,253,1.0179990843611886,0.7443781908867748,Impure,Impure,2025-03-02 20:16:59.914757
No,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,224811851360861570795273353748025171147087025767718058,228857974827188127782375715690194747010323993790376424,167344823419258111641864384402448277387477695053218757,2020843895425531784201677429077371906824759826653220,301,1.017997821030493,0.7443772310323666,Impure,Impure,2025-03-02 20:17:00.435246
No,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:00.864577
No,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,374058717371891232400852949911601,380790959221821427319951277520885,278440792280636180113406467782235,3362430721145363019175924751238,175,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:01.467321
No,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,16,15,14,0,2,0.9375,0.875,Impure,Impure,2025-03-02 20:17:01.840184
No,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,847394130612781893728902009834193656534,868147993052246756880837764395664544891,634961677418949279309082707777799041628,11793975282201932888771078239867898974,217,1.0244913927176449,0.7493109221322847,Impure,Impure,2025-03-02 20:17:01.841113
No,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:17:01.842117
No,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:01.843114
No,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:01.845234
No,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,2041762463683995152987379751908829248244238729079060678678,2078509739090930975359713991237676853417887888174811572922,1519841489141983038338034826905985674720334443361499085134,18353495091379113355006504510753079401995169556176990288,342,1.017997821029892,0.74437723103191,Impure,Impure,2025-03-02 20:17:02.670926
No,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 20:17:02.671924
No,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,72090467267786729688433220832607,73387938595633631559899258392198,53662502408591623073215563898048,648024469382799340061045099866,170,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:02.672905
No,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-02 20:17:02.675115
No,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,209137839444192674055514932097631182429453241844981142336534,212901864849087510073449478468542031157162959858106142957867,155677445829464295767106652635770032894582446266317407903956,1879949493603121407802581677455946105255390842416519410003,351,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:06.330563
No,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 20:17:06.331560
No,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-02 20:17:06.332559
No,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 20:17:06.333679
No,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,6672591987426318311838432992611606129527621179129,6792684148815167479427762551986080239287061253860,4966925581591430584190215886529089032198390573658,59980265185888927014662411642682197063119011434,267,1.0179978277729476,0.7443772361551543,Impure,Impure,2025-03-02 20:17:06.496564
No,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 20:17:06.497562
No,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-02 20:17:06.498673
No,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,367052961415218905492974744041854,373659114923261813128967402145810,273225867060323124256618956724485,3299455664130070194977030340096,174,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:06.499672
No,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,4236877935122698185989416884619779059689322324584269984634,4313132505924534364518370613561616727093812843047442276317,3153835465566830299763473447285956158103410849774348615067,38085487302347428435038448550897618484993060989375547384,349,1.017997821029892,0.74437723103191,Impure,Impure,2025-03-02 20:17:07.752438
No,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:07.753465
No,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:07.754494
No,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 20:17:07.756109
No,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 20:17:07.757143
No,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:07.758142
No,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 20:17:07.759141
No,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,6929581707546902626697336628152640286271604,7099293770673517284780482974072420579626348,5192408946620324962384333710708568531770282,96443148001394620219003386133592877663955,246,1.0244909534643027,0.7493105883960284,Impure,Impure,2025-03-02 20:17:07.936432
No,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,6928158651795558848102581617767563720129229,7097838906146832660635196685910657448517514,5191344948055696341892998535986164728748019,96425652407295286758868057257634868390418,246,1.0244913927176449,0.7493109221322847,Impure,Impure,2025-03-02 20:17:08.064695
No,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,139217394235009770481325002029014290039885628151909461385,141723003980699419110284487085730832771974344629417110343,103630258432134388203739222177220960314240824666506813785,1251431450608912854351208468908302457698149356873257820,333,1.0179978210298921,0.7443772310319102,Impure,Impure,2025-03-02 20:17:08.347204
No,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,6783972022254387389188738024001298116233622480541325280,6906068736582715326131599732599053855262229138542480928,5049834309323667331425211279066691431530098635303040491,60981431202257817951687007040236680379863583346127002,320,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:08.572839
No,matplotlib,Yes,matplotlib.cm.norm.594.4,41,42,33,2,4,1.024390243902439,0.8048780487804879,Impure,Impure,2025-03-02 20:17:09.044506
No,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:09.103213
No,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:09.104214
No,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,51944923,52879821,38666566,466938,35,1.0179978705522386,0.744376230955237,Impure,Impure,2025-03-02 20:17:09.107299
No,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-02 20:17:09.108298
No,matplotlib,No,matplotlib.colors.get_over.805.4,2504388720960355736094308748075254033105747439622,2549462305943138902200536233863786595172535954973,1864209975721334367552776634846625006549032052566,22512097584785254241765495136248410999268898646,260,1.0179978389958164,0.7443772446820746,Impure,Impure,2025-03-02 20:17:09.278674
No,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 20:17:09.279673
No,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,76,78,59,3,6,1.0263157894736843,0.7763157894736842,Impure,Impure,2025-03-02 20:17:09.280798
No,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:09.281798
No,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:09.282796
No,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,4190058672243689122296181985619490130065498606660112463623,4265470598331477436779479585211024072286903445031627270465,3118984272305998445529202991493806832387934376890772331573,37664626831692372287512414658815230240428295912016675243,351,1.017997821029892,0.74437723103191,Impure,Impure,2025-03-02 20:17:09.821706
No,matplotlib,Yes,matplotlib.contour.remove.559.4,67574914257608915216656382120197401516059919402019492,68791115470527647383719449071725651226136746770613566,50301227562297655740808097434838539804479276423700737,607433959232257791185217178657256427802176795067005,299,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:10.388723
No,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:17:10.483661
No,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,612025,627013,458595,8518,23,1.02448919570279,0.7493076263224542,Impure,Impure,2025-03-02 20:17:10.485789
No,matplotlib,No,matplotlib.figure._make_array.1976.8,49909041015091823984266986318365284928885334479095874408781,50807295003054978412269808383648475846632150928429781875214,37151153754272075163269339117649964074740595430433683553292,448634626005000790554831069838299424747340790220943812289,350,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:10.660494
No,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:17:10.661493
No,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-02 20:17:10.663491
No,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,11344161656122650601546039426658670128284023553367001915,11548331847343707569876955094432660705266585219456853430,8444335641962944250009134620634291176332053929405651546,101973181981114284247914579399162045677464153445244011,322,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:10.664491
No,matplotlib,No,matplotlib.font_manager.get_font.1494.0,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-02 20:17:10.665596
No,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 20:17:10.665596
No,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-03-02 20:17:10.666597
No,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-03-02 20:17:10.667596
No,matplotlib,Yes,matplotlib.image.__init__.1047.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:10.668593
No,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:17:10.669611
No,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 20:17:10.670727
No,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:17:10.671726
No,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,224134858874637654980214189871594417566352,228168797951223449926053080375920195232968,166840885626830681290973686617710388164087,2014758379258385474238558970648156865172,224,1.017997821029892,0.7443772310319099,Impure,Impure,2025-03-02 20:17:10.673725
No,matplotlib,Yes,matplotlib.legend.contains.1160.4,78316223414732647174631114861643985240682469187277902561,79725744787557166233449897072604304952607760094822937618,58296813530387645515348428241655648995866180127585215418,703988072898200194196849715465170474340150259673591241,310,1.0179978210307745,0.7443772310325807,Impure,Impure,2025-03-02 20:17:12.222420
No,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 20:17:12.223400
No,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:12.224400
No,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:12.225520
No,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,6493178,6610041,4833370,58368,28,1.0179978124733373,0.7443766365252885,Impure,Impure,2025-03-02 20:17:12.226520
No,matplotlib,No,matplotlib.lines.__str__.261.4,408352492736799025867073420277852808665438058436384671896,415701947818186190227069388643228365797854026219690805638,303968297828396604124115662880399619711645336270524803435,3670699018275822606213828688160309304048375872193418495,340,1.017997821029892,0.74437723103191,Impure,Impure,2025-03-02 20:17:13.237653
No,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:13.238653
No,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-02 20:17:13.239652
No,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:13.240650
No,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 20:17:13.241649
No,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 20:17:13.242766
No,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 20:17:13.243767
No,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:13.244766
No,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:13.245817
No,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 20:17:13.246839
No,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-03-02 20:17:13.247946
No,matplotlib,No,matplotlib.patches.__call__.2720.8,1355822970867640733905213692144644664885441026679400956788,1380224830046606858713103473467024977540641913259856436442,1009243748824728341759676990990260302487979393400767913146,12187553980869903097725194298762956696043002078911809491,335,1.017997821030684,0.7443772310325119,Impure,Impure,2025-03-02 20:17:13.411631
