Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,matplotlib,No,matplotlib._mathtext.shrink.1107.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-04-11 18:05:58.451638
No,matplotlib,No,matplotlib._mathtext.to_vector.104.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:05:58.452636
No,matplotlib,Yes,matplotlib._pylab_helpers._set_new_active_manager.106.4,12291089968698269146866653373429,12505403470640954838612932943353,9228419212323342809176363300275,107039277398479778958897356184,170,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:58.452636
No,matplotlib,No,matplotlib._tight_layout._auto_adjust_subplotpars.20.0,48749317887249385841234071101532287382565960288529559,49599335018431401623364112057442085734352310714016395,36602054246155849784767019445289061348826045936015285,424542638125115353396692145721061256569772142842784,297,1.0174364928171507,0.7508218746939491,Impure,Impure,2025-04-11 18:05:58.598199
No,matplotlib,Yes,matplotlib._type1font._decrypt.444.4,6283017751869398086382229139551882182023049879385,6392571545764033493393320469563762314600091007982,4717427167190526335084793069793356096966169168639,54716846248351715669600317659783371362952955165,269,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:58.599200
No,matplotlib,Yes,matplotlib._type1font._parse.491.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:58.600217
No,matplotlib,Yes,matplotlib._type1font.transform.694.4,14,14,13,1,1,1.0,0.9285714285714286,Impure,Impure,2025-04-11 18:05:58.600217
No,matplotlib,No,matplotlib._type1font.value.93.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:58.601034
No,matplotlib,No,matplotlib.animation._base_temp_name.452.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:58.602041
No,matplotlib,No,matplotlib.animation._draw_frame.1152.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-11 18:05:58.602041
No,matplotlib,Yes,matplotlib.artist._internal_update.1216.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:58.603041
No,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,4480850358281589874080967102391285965343458776870155376512,4558980673364310774943358106357500349283960236841113170208,3364320466225600178854866377643628263965030259727088428173,39022331274333483346472997362940965556526146877631188225,349,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:58.604041
No,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:58.605049
No,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,5045017727061353026321047605263475411679827015331,5132985232534617918454122022836278718837848479654,3787909720190278666251529910731431378295032868103,43935557682374461723162798309670446299795635976,262,1.0174365106789238,0.7508218850990399,Impure,Impure,2025-04-11 18:05:58.782016
No,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,9852695901399671208087658414280501057225909244610,10024492407763634239520013561107208722692937213302,7397619633721237498570779732218929477108965075200,85804096509301886090832300467673507390955123248,268,1.0174364973894665,0.7508218773574787,Impure,Impure,2025-04-11 18:05:58.919278
No,matplotlib,Yes,matplotlib.axes._axes.magnitude_spectrum.7357.4,5045017048431074045519515037987149354132773114483,5132984542071406953336422672293063077976848017508,3787909210659820378177475460908887259257886176463,43935551772394560198860501725797082120226121289,262,1.017436510678926,0.7508218850990414,Impure,Impure,2025-04-11 18:05:59.052939
No,matplotlib,No,matplotlib.axes._axes.pie.3066.4,50154297042691913155250155512095633929766524465720496797159,51028812082779230398383413794187958718212150042559962436918,37656943329523856090443343372188636178771724319361019075443,436778164308484202730365908247070724688197809818398430581,350,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:59.315954
No,matplotlib,Yes,matplotlib.axes._axes.specgram.7645.4,100309227065559140490256340777580586832495935146435726409859,102058268182688054740190183514754826612869462954672680535931,75314361914409585386180237313736866569137726853646294387937,873561841044324041266974819088040919634341897433288105171,353,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:59.867731
No,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-04-11 18:05:59.868696
No,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-11 18:05:59.868696
No,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:59.869694
No,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-04-11 18:05:59.869694
No,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-11 18:05:59.870696
No,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,3954112679747960997907392802901446877675822037402556,4023058537082899350450633369875792652018076869164711,2968834294957328645457079831439656072247232158182738,34435136759251426584108750913547668426153126183202,288,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:59.870696
No,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-11 18:05:59.871694
No,matplotlib,No,matplotlib.axis.label.193.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:05:59.872725
No,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:05:59.873218
No,matplotlib,Yes,matplotlib.axis.set_units.1738.4,227385164421110044696964872092057,231349964207053078942632117993149,170725755428126048933468992247294,1980226631873548549231178885454,178,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:05:59.874224
No,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,1275355701273816063110258017235891657820622629700576042,1297593431797243564611466206739270486705973739342455151,957564958531355425038348719284645924436594241323584959,11106675895991246817619494530870372053013445696045035,311,1.0174364928162525,0.7508218746934259,Impure,Impure,2025-04-11 18:06:00.009780
No,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:00.010781
No,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-11 18:06:00.010781
No,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:00.011780
No,matplotlib,Yes,matplotlib.backend_bases.mpl_connect.2415.4,7412914104902134811583961998828669974551058638786489,7542169328439495456832512390296588788390677005038382,5565778065183807435349866111477810724363133996657331,64556761949221869438391276917118404818068256044148,290,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:00.011780
No,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-11 18:06:00.012787
No,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-11 18:06:00.013799
No,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:00.013799
No,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-11 18:06:00.014798
No,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:00.016787
No,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,65170116905496007728916113664580239701950709,66306455180750718836253803584044350163068750,48931149348972898420353742047037420563311225,567546266385155771376339197259021959756488,238,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:00.017788
No,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:00.018787
No,matplotlib,No,matplotlib.backends._backend_tk._is_dark.754.8,7148277858113426227973816590599797802832308,7317977589425100609973260947342647557812590,5393331687759174057304301091604753166620986,96436720746462804592954933299810221733681,247,1.0237399461352865,0.7544938508003916,Impure,Impure,2025-04-11 18:06:00.154978
No,matplotlib,No,matplotlib.backends._backend_tk._set_image_for_button.733.4,1901941672504084302058956360630016974752600171371770672,1935104864813745980030971274068986504444442486413701779,1428019412107132293135146741754846089688877164785194538,16563418118249689823650099963181073178862717145114089,317,1.017436492816312,0.7508218746934605,Impure,Impure,2025-04-11 18:06:00.462527
No,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:00.506870
No,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-04-11 18:06:00.506870
No,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,1492782739035797160058428820029674853498652,1518811634541167754870303784048877566228570,1120813934632813652024823616152942936101485,13000180301848191321242234155122386389245,230,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:00.507873
No,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:00.508870
No,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-11 18:06:00.509877
No,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-04-11 18:06:00.509877
No,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-11 18:06:00.510874
No,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,41450963003285791213946594667118338055322933369,42173767480753655937720777472978384660564697991,31122315998279524784467164854359753485640070823,361017721337791426875164000154845484831128231,253,1.017437579855758,0.7508225079309371,Impure,Impure,2025-04-11 18:06:00.643493
No,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,41450963003285791213946594667118338055322933369,42173767480753655937720777472978384660564697991,31122315998279524784467164854359753485640070823,361017721337791426875164000154845484831128231,253,1.017437579855758,0.7508225079309371,Impure,Impure,2025-04-11 18:06:00.769157
No,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,225916194105023513020547436879353064399968333577641138,229855380200738186480723433494393089071034335903093612,169622820381611822527036636624470014511318311625305754,1967433826655106851853561759953765646561546562756014,301,1.017436492816816,0.7508218746937543,Impure,Impure,2025-04-11 18:06:01.166909
No,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:01.167904
No,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,386100686697083559475382699989498,392832928547013754394481027598782,289892841406315414112505855982449,3362430721145363019175924751238,175,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:01.168904
No,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,16,15,14,0,2,0.9375,0.875,Impure,Impure,2025-04-11 18:06:01.169902
No,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,874216913600539090849301822477714042168,894970776040003954001237577039184930525,659591285577322356337486803393953007558,11793975282201932888771078239867898974,217,1.0237399461353227,0.7544938508004126,Impure,Impure,2025-04-11 18:06:01.170901
No,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:01.170901
No,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:01.171901
No,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:01.172901
No,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,2051792103127491855268519220428281220463490112751229958199,2087568161394045611255166619278723530135053049114405682023,1540530393351308362636026811599292719082430757747464642416,17868418883108688617894897964427875209203850781110066933,342,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:01.852702
No,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-11 18:06:01.854702
No,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,74411255836963125561834170739172,75708727164810027433300208298763,55869598605799252189869712989660,648024469382799340061045099866,170,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:01.854702
No,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-04-11 18:06:01.855701
No,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,210165175951223813677216782441709839468785283558617206813949,213829719531916335403365165147049160915496973721793928150029,157796611402967245216620145867685101227912071215293195360020,1830263111362276594087167509764253961781681547165071278227,351,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:03.006549
No,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-11 18:06:03.006549
No,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-11 18:06:03.007580
No,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-11 18:06:03.008572
No,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,6711187025465132405208045321483950742562797613180,6828206634881781537231218555699909170259887289760,5038906050126095231358061404337656351318090646390,58445673385128190042476283013395600188161331715,267,1.0174364995302063,0.7508218786045325,Impure,Impure,2025-04-11 18:06:03.202752
No,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-11 18:06:03.202752
No,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-11 18:06:03.203752
No,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,378869396367297940489664207804771,385475549875340848125656865908727,284463430444453482547642750871861,3299455664130070194977030340096,174,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:03.203752
No,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,4257690521661832358631755970580336336851612945958299984168,4331929711856464761225943708068282498099157692918241482099,3196767179338479852888758741906602763614429904908402932328,37078901707307815188077392152362974255308803988059074371,349,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:03.672125
No,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:03.673076
No,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:03.674075
No,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:06:03.674075
No,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-04-11 18:06:03.677078
No,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:03.678079
No,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:06:03.679077
No,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,7148925781227755553556600177266980815959196,7318637844354370211639746523186412151382939,5393818765126269789890322112572471556466755,96443148001394620219003386133418589975887,246,1.0237395195194583,0.754493602282151,Impure,Impure,2025-04-11 18:06:03.904236
No,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,7147457428254492349474510590055299261845607,7317137682605766162007125658198044032302891,5392712678475745882728066308239694365543981,96425652407295286758868057257460580702350,246,1.0237399461353227,0.7544938508004126,Impure,Impure,2025-04-11 18:06:04.027905
No,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,139901264323281244032098628120070346305690990909190144524,142340651713633875896693220294978938248303235962181231382,105040929551183671465622538694727687750203108848517246896,1218356571991161094129019079456472372813603491443761373,333,1.0174364928162174,0.7508218746934054,Impure,Impure,2025-04-11 18:06:04.274253
No,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,6817296561416440316809024254523268194835464850267582589,6936166303935599761171344536996065611611898039315303309,5118575384583597436285780735717969716908018722755390162,59369714126536499751582428258188725749558312678983994,320,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:04.351302
No,matplotlib,Yes,matplotlib.cm.norm.594.4,42,43,34,2,4,1.0238095238095237,0.8095238095238095,Impure,Impure,2025-04-11 18:06:04.352306
No,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:04.353306
No,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:04.353306
No,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,53617180,54552078,40256903,466938,35,1.0174365380648516,0.7508209682045941,Impure,Impure,2025-04-11 18:06:04.354307
No,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-11 18:06:04.355308
No,matplotlib,No,matplotlib.colors.get_over.805.4,2522508524223984375909864494186693710119055482068,2566492271044298122030836200682165246440168674643,1893954605336252646617098292383875368806383206825,21967775886270845469093962211094309121589507663,260,1.017436510678926,0.7508218850990414,Impure,Impure,2025-04-11 18:06:04.488915
No,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-11 18:06:04.489914
No,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,78,80,61,3,6,1.0256410256410255,0.782051282051282,Impure,Impure,2025-04-11 18:06:04.490915
No,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:04.491920
No,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:04.492933
No,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,4210641271047875218919650915124844508832322344362272986733,4284060087322168958865515330921134883481129001760385181147,3161441572789588702572229158107185085157723382645415798138,36669164426018406402687424016113989104184191092681119694,351,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:04.910467
No,matplotlib,Yes,matplotlib.contour.remove.559.4,67906858857196652703224472138130463965311396982479462,69090916313832032130489979440087962787182288029077824,50985955071700865563435532617248048451121357087549372,591379700334640318414686553101860418906301178078973,299,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:04.911466
No,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:04.912466
No,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,631398,646386,476384,8518,23,1.023737800879952,0.7544908282889714,Impure,Impure,2025-04-11 18:06:04.913465
No,matplotlib,No,matplotlib.figure._make_array.1976.8,50154206500213429744721247709529378918318471942583932983579,51028719961557471304314711044738410977130949114200176235948,37656875348250421762588614662422975658969663177077123978269,436777375802216993439474088400969597119477540890105827338,350,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:05.053385
No,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:05.055388
No,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-04-11 18:06:05.056388
No,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,11399886968392509779516832092284473233141334249179211367,11598661015622572953135846738933771744765714613501118162,8559284504901385096900432298894539165785793535643150259,99278067822191188651756653303773567955346549212790091,322,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:05.056388
No,matplotlib,No,matplotlib.font_manager.get_font.1494.0,13,12,10,0,2,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-04-11 18:06:05.057387
No,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:06:05.058386
No,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,14,13,13,0,1,0.9285714285714286,0.9285714285714286,Impure,Impure,2025-04-11 18:06:05.059394
No,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-04-11 18:06:05.059394
No,matplotlib,Yes,matplotlib.image.__init__.1047.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.060398
No,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:05.061335
No,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-11 18:06:05.062341
No,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:05.063341
No,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,231350370691172363036797617819488225203802,235384309767758157982636508323814002870418,173702919033360283961907014511838030277242,2014758379258385474238558970648156865172,224,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:05.063341
No,matplotlib,Yes,matplotlib.legend.contains.1160.4,78700939611349770909893727642217138962475075580981185423,80073207979581844332800924799443188453860905752569031329,59090387019166448080837952451845119745587040021803190943,685381990423919015628553435563364060754127055436372439,310,1.017436492817097,0.7508218746939178,Impure,Impure,2025-04-11 18:06:05.650574
No,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:06:05.744154
No,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.744154
No,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.745148
No,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,6702212,6819075,5032164,58368,28,1.017436482164396,0.7508213706161488,Impure,Impure,2025-04-11 18:06:05.745148
No,matplotlib,No,matplotlib.lines.__str__.261.4,410358420625498366173453755515769798642912473142200640137,417513632278809117256312355785464296674911196378991739795,308106078670261668845894069230105393353115315183485746633,3573683776621737658791507378895268465490112117180033824,340,1.0174364928162172,0.7508218746934053,Impure,Impure,2025-04-11 18:06:05.887869
No,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.888830
No,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-11 18:06:05.889830
No,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.890868
No,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-11 18:06:05.890868
No,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-11 18:06:05.891828
No,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-11 18:06:05.892831
No,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.893840
No,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.894831
No,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-11 18:06:05.895826
No,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-04-11 18:06:05.896825
No,matplotlib,No,matplotlib.patches.__call__.2720.8,1362483225542713995262429408320829553443925569583587088333,1386240154518181474352142786461803336966289906840289171857,1022982209640924872080540245075432240970566557076272023515,11865442390469914411659646844599454422282088871947599689,335,1.0174364928170065,0.7508218746938652,Impure,Impure,2025-04-11 18:06:06.113352
