Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib._type1font.value.93.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:40.034619
Yes,matplotlib,No,matplotlib.animation._base_temp_name.452.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:40.035619
Yes,matplotlib,No,matplotlib.animation._draw_frame.1152.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:40.035619
Yes,matplotlib,Yes,matplotlib.artist._internal_update.1216.4,18829050520402122048878917750,18943641530266361737731443427,14111664723977161914444805828,27699863166530452542915942,144,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:40.035619
Yes,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,687813735575500461958081572139265911097,691999675300538092999463060263249099032,515490508587814615902867214658454338046,1011859113068789553790677576909164792,245,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:40.036618
Yes,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:40.036618
Yes,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,13648616728305709319283077669,13731680331138567651840619181,10229124565108602496002647327,20078804046801854392744898,144,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:40.157720
Yes,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,155926754,156494406,117659409,290392,31,1.0036405041818546,0.7545812760265631,Impure,Impure,2025-03-09 00:05:40.264839
Yes,matplotlib,No,matplotlib.axes._axes.magnitude_spectrum.7357.4,2259512086178063946102981967084293815,2273263165738610460122337539108239992,1693419270683334956273850519554849812,3324021864110303139555118470371087,220,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:40.503758
Yes,matplotlib,No,matplotlib.axes._axes.pie.3066.4,620300383821448826725016125950751704984,624075446580150122706990197606046596984,464891792348098177463754132213421269485,912538618736124177815233475951789884,242,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:40.798078
Yes,matplotlib,No,matplotlib.axes._axes.specgram.7645.4,676556661666714491156155152416745663967,680674092389350411108434737319376563055,507053755358983931172177683370951219189,995298564431936029743405170776541663,244,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:41.501629
Yes,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-09 00:05:41.502132
Yes,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:41.503135
Yes,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,63,62,47,0,4,0.9841269841269841,0.746031746031746,Impure,Impure,2025-03-09 00:05:41.503135
Yes,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.503135
Yes,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-09 00:05:41.504218
Yes,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,564156303013799634319179065657964,567589680624294604299322127424248,422813916794312373877229155502273,829943728765575735108931588217,184,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:41.504218
Yes,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:41.504218
Yes,matplotlib,No,matplotlib.axis.label.193.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.505219
Yes,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.505219
Yes,matplotlib,Yes,matplotlib.axis.set_units.1738.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:41.505219
Yes,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:41.506217
Yes,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.506217
Yes,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:41.506217
Yes,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.507217
Yes,matplotlib,No,matplotlib.backend_bases.mpl_connect.2415.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.507217
Yes,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:41.507217
Yes,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-09 00:05:41.508215
Yes,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.509292
Yes,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:41.509292
Yes,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:41.510292
Yes,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.510292
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.511290
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._is_dark.754.8,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:41.512289
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._set_image_for_button.733.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.512289
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.513290
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-09 00:05:41.513290
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,2598887993676929264710723040634541332,2614704468299311176632087189141642088,1947768740765759195293431033649382923,3823285817412123713511567137712754,215,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:41.515419
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,15,15,12,0,2,1.0,0.8,Impure,Impure,2025-03-09 00:05:41.515419
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.516418
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-09 00:05:41.516418
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:41.517416
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,6251971247189539349,6290019883687332961,4685617153594893297,9197423305122284,89,1.0060858623613949,0.7494623644824386,Impure,Impure,2025-03-09 00:05:41.666231
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,6251971247189539349,6290019883687332961,4685617153594893297,9197423305122284,89,1.0060858623613949,0.7494623644824386,Impure,Impure,2025-03-09 00:05:41.801896
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,11253707566272,11322195648750,8434231188184,16555665540,55,1.0060858239006727,0.7494624450222849,Impure,Impure,2025-03-09 00:05:41.913752
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,9823337346385726179720276261917110,9883120825406069294864932412300509,7362221634729479878238143723748721,14451344747241231033156071144774,192,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:41.913908
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,22846235225500321,22985274268560356,17122393471622073,33609638942288,78,1.0060858623614644,0.7494623644822909,Impure,Impure,2025-03-09 00:05:41.914918
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.915906
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,19,18,17,0,2,0.9473684210526315,0.8947368421052632,Impure,Impure,2025-03-09 00:05:41.916213
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:41.916213
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:41.917214
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:41.917214
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,1160052429962572351746953735347665088941,1167112349383407672756184970397957547766,869415637083181415909757029662853695007,1706580665931430709879098815895684403,243,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:42.521784
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:42.521784
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:42.522766
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-09 00:05:42.522766
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,796054594408933632410535511114684374963,800899273102718309048126032350022251416,596612958582713749217675530453259954669,1171094809816487571105426669941888754,242,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:42.755123
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 00:05:42.755123
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-09 00:05:42.756123
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:42.756123
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,127493393004680804561527942613375349,128269300246503466366619002206830928,95551499777158567352436219447009496,187558556765236596075274329539298,207,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:42.882196
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 00:05:42.882263
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-09 00:05:42.883263
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,961471032163,967322412522,720586353124,1414442857,53,1.0060858623538935,0.7494623644592942,Impure,Impure,2025-03-09 00:05:42.883263
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,512046493364370706687945964399639023479,515162737845657107496702408844457395669,383759575641729056849414987278834673901,753283750857549874701219801168031820,245,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:43.258344
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:43.368595
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:43.456983
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:43.458218
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,7889400058010111,7937413860877687,5912808421822948,11606283696361,75,1.0060858623614641,0.7494623644822868,Impure,Impure,2025-03-09 00:05:43.461115
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:43.463108
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:43.464295
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,171483933,172108351,129398734,319336,31,1.003641262414946,0.7545822616513,Impure,Impure,2025-03-09 00:05:43.585244
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,177037851,177682548,133589801,329661,31,1.0036415771901794,0.7545832727036434,Impure,Impure,2025-03-09 00:05:43.696184
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,56243219813450036235288439339691640522,56585508308000318660479596032399735316,42152176507485727964903578550105533998,82740735715248828961954072810498160,233,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:43.817046
Yes,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,2979106206424766159069778928299878627,2997236636757253652542374831277591330,2232727981510985320462092623152588691,4382633855441229834097752377823900,223,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:43.818105
Yes,matplotlib,Yes,matplotlib.cm.norm.594.4,191437,192126,144575,358,17,1.003599095263716,0.7552092855613074,Impure,Impure,2025-03-09 00:05:43.818105
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:43.818105
Yes,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:43.819105
Yes,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,11,10,9,0,2,0.9090909090909091,0.8181818181818182,Impure,Impure,2025-03-09 00:05:43.820118
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-09 00:05:43.820118
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 00:05:43.821102
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:43.821102
Yes,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:43.822100
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:43.822100
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:43.822100
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,512046472681084203651318199562620855349,515162717036494969619845405343934254331,383759560140384249018844691068961875187,753283720429876140039367293235696739,247,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:44.176900
Yes,matplotlib,Yes,matplotlib.contour.remove.559.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-03-09 00:05:44.177916
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:44.178898
Yes,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,95722,96063,72280,178,17,1.0035623994484026,0.7551033200309228,Impure,Impure,2025-03-09 00:05:44.179897
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,620287328229872429019166583097801996074,624062311534040343541835897420957029407,464882007673565615305726448533662328099,912519412345455010884461856345156416,242,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:44.400447
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:44.411813
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-09 00:05:44.412813
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,183937188419558854,185056604831435987,137854000149146805,270594364009348,85,1.0060858623614697,0.7494623644822885,Impure,Impure,2025-03-09 00:05:44.416038
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-09 00:05:44.417061
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:44.418060
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-09 00:05:44.419058
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:44.420057
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,2083074960829,2095752268328,1561186285537,3064461021,55,1.0060858623608797,0.7494623644824071,Impure,Impure,2025-03-09 00:05:44.421210
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:44.422212
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-09 00:05:44.423221
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:44.424208
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,27,26,23,0,2,0.9629629629629629,0.8518518518518519,Impure,Impure,2025-03-09 00:05:44.426206
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,2425675813168671490003428054478772,2440438142301150901143806108201613,1817952730404906229916481101050472,3568469267121586483556298814858,175,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.062679
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:45.063679
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.063679
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-09 00:05:45.063679
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-09 00:05:45.064678
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,232010485992511239620405396109384480046,233422469876678284160479711077777624347,173883127416633861872167043316108267256,341316133186281389173721463102108214,241,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.187212
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.188197
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.188197
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.189196
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:45.189196
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:45.190242
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:45.190753
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.191319
Yes,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,277,280,227,2,6,1.0108303249097472,0.8194945848375451,Impure,Impure,2025-03-09 00:05:45.191335
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.191335
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-03-09 00:05:45.192336
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,56280900859643642721174246016789905545,56623418675854695442971336801456599142,42180417033462154864420363338865061643,82796169196740827305410961069159497,235,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.299250
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-09 00:05:45.299787
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,7930653755062267506762237237974,7978918622252012635653459030819,5943726515159358782442180774484,11666972989335002225894130621,167,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.425272
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.426259
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.427259
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.427259
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.428257
Yes,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-09 00:05:45.428257
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.428257
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:45.429255
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:45.429255
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:45.430254
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,11,11,9,0,2,1.0,0.8181818181818182,Impure,Impure,2025-03-09 00:05:45.430254
Yes,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,622946242948869731787,626737408042048337511,466874764185822110772,916431004903342844,103,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.430254
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:45.431364
Yes,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,3630,3639,2858,5,7,1.0024793388429751,0.78732782369146,Impure,Impure,2025-03-09 00:05:45.432364
