Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:18.686813
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-08 16:05:18.687813
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 16:05:18.687813
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,35064087958800334637003503946913744,35221081540477852771443868995530442,29362493007361243376025438847123192,64908324580558481814058456772444,205,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:18.852018
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 16:05:18.852018
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 16:05:18.852018
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,278174327635,279419806594,232941799498,514937946,51,1.0044773325043648,0.8373950302259711,Impure,Impure,2025-04-08 16:05:18.853432
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,140826460565406594897162679971253918617,141456987458480455648739856845800570344,117927378246990298328577904270662605827,260688645963098072764197219892427457,243,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:19.170474
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.171472
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.171472
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 16:05:19.172471
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,2169804000610506,2179518934647694,1816983087372186,4016597908187,73,1.0044773325307053,0.8373950305469763,Impure,Impure,2025-04-08 16:05:19.172471
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 16:05:19.172471
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 16:05:19.173470
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,2982100227949,2997416461328,2439261633706,4282529678,59,1.0051360558694347,0.817967689631831,Impure,Impure,2025-04-08 16:05:19.299296
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,3350323207608,3367530653923,2740456124602,4811326155,59,1.0051360556127615,0.8179676869320852,Impure,Impure,2025-04-08 16:05:19.441056
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,15468387499519675659881626053348386051,15537644614068860930198985660798435264,12953150822672645135807206016554328806,28634057664251530189268123661719238,231,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:19.595234
Yes,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,819333767804350818067327157813670017,823002197536448202306311058845605951,686106025518688242824267418239529254,1516696575794132481762764726765829,221,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:19.596233
Yes,matplotlib,Yes,matplotlib.cm.norm.594.4,13112,13183,10767,22,11,1.0054148871262965,0.8211561928004881,Impure,Impure,2025-04-08 16:05:19.596233
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.596233
Yes,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.597232
Yes,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,7574329,7613230,6195567,10877,29,1.0051359004870266,0.8179690900672522,Impure,Impure,2025-04-08 16:05:19.598354
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 16:05:19.598354
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 16:05:19.599355
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 16:05:19.600353
Yes,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.600353
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.601353
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:19.601353
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,140826454876950431581173846663957433808,141456981744555182503234027942774137909,117927373483505375683486609262065499126,260688635433003594201715844504190571,245,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:20.091499
Yes,matplotlib,Yes,matplotlib.contour.remove.559.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-04-08 16:05:20.092500
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 16:05:20.092500
Yes,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,3277,3292,2688,5,8,1.0045773573390295,0.8202624351541044,Impure,Impure,2025-04-08 16:05:20.093498
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,170595580870476763880628901266069912163,171359394014303053900193879468899831651,142855891654210952443868503869905203303,315795276014607280069684911929382718,240,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:20.235120
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 16:05:20.236118
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-04-08 16:05:20.237117
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,50587800113864083,50814298517012493,42361972420449161,93644795569212,83,1.0044773325315313,0.8373950305231685,Impure,Impure,2025-04-08 16:05:20.239221
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-04-08 16:05:20.240223
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:20.240223
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:20.241221
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 16:05:20.242220
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,574197399855,576768272551,480830049184,1062916316,53,1.0044773325282372,0.837395030533789,Impure,Impure,2025-04-08 16:05:20.242220
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:20.243218
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-08 16:05:20.243218
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 16:05:20.244326
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:20.244326
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,667125629556020540232513841716443,670112572839300284471998668478571,558647686940730302001758336886600,1234938919560967054093333816746,173,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:21.039070
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 16:05:21.040069
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.040069
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.041069
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.041069
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,63809079799976373925853928364354917814,64094774268719304866271338132689187163,53433406328275251462438983692686555430,118119155636105346613271242540903103,239,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:21.211806
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.321410
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-08 16:05:21.425959
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.426959
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 16:05:21.426959
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 16:05:21.427957
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 16:05:21.427957
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.428957
Yes,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,106,109,96,2,3,1.028301886792453,0.9056603773584906,Impure,Impure,2025-04-08 16:05:21.428957
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.429956
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-04-08 16:05:21.429956
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,15478750793545929458410720783080686981,15548054308008583759275581446005991288,12961828993590327165430085386521727784,28653241509933477266519386562754043,233,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:21.589993
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 16:05:21.589993
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,2181141581415783770339255793901,2190907277572334978316588891214,1826477121196936342603802729157,4037585289229124668050629381,165,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:21.807195
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.808194
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.808194
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.809192
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.809192
Yes,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.809192
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.810191
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 16:05:21.810191
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.810191
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.811190
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 16:05:21.811190
Yes,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,171326853427341979026,172093940721575899798,143468255659306302842,317148959490829870,101,1.004477332530707,0.837395030546976,Impure,Impure,2025-04-08 16:05:21.811190
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 16:05:21.812189
Yes,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,2853,2869,2359,6,7,1.005608131791097,0.8268489309498773,Impure,Impure,2025-04-08 16:05:21.813188
Yes,matplotlib,Yes,matplotlib.pyplot.figure.692.0,206102167574123971026762531994224863,207024955513652879223033515423434587,172588930911530238435330498713575547,381522725056373998197054526308898,213,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 16:05:21.813188
