Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,17553131798586259005193385333774419,17702926777246774322145057263759652,13029748756244402585288708176072326,63892382637175424940977256013166,180,1.008533803561629,0.7423033624856521,Impure,Impure,2025-03-01 15:28:40.082633
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.083625
Yes,matplotlib,No,matplotlib.backends._backend_tk._is_dark.754.8,13,12,9,0,4,0.9230769230769231,0.6923076923076923,Impure,Impure,2025-03-01 15:28:40.083625
Yes,matplotlib,No,matplotlib.backends._backend_tk._set_image_for_button.733.4,46,45,31,0,5,0.9782608695652174,0.6739130434782609,Impure,Impure,2025-03-01 15:28:40.084621
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.085601
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 15:28:40.086600
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,940535,980334,622550,27020,25,1.0423152780066665,0.6619105083808683,Impure,Impure,2025-03-01 15:28:40.086600
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,4750,4919,3633,80,15,1.0355789473684212,0.7648421052631579,Impure,Impure,2025-03-01 15:28:40.087603
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.088599
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 15:28:40.088599
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.089599
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,27,26,20,0,5,0.9629629629629629,0.7407407407407407,Impure,Impure,2025-03-01 15:28:40.090599
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,27,26,20,0,5,0.9629629629629629,0.7407407407407407,Impure,Impure,2025-03-01 15:28:40.090599
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.091612
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,1120480988222,1144536116352,786263518507,7092018625,55,1.021468573213519,0.7017196425212511,Impure,Impure,2025-03-01 15:28:40.092717
Yes,matplotlib,No,matplotlib.backends.backend_pdf._writeHeader.596.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.092717
Yes,matplotlib,No,matplotlib.backends.backend_pdf.check_gc.1984.4,38,41,28,2,5,1.0789473684210527,0.7368421052631579,Impure,Impure,2025-03-01 15:28:40.093737
Yes,matplotlib,No,matplotlib.backends.backend_pdf.draw_markers.2123.4,69,73,51,3,6,1.0579710144927537,0.7391304347826086,Impure,Impure,2025-03-01 15:28:40.094724
Yes,matplotlib,No,matplotlib.backends.backend_pdf.new_gc.2468.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.094724
Yes,matplotlib,No,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.095997
Yes,matplotlib,No,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.097021
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,38616793855165556665721640261038,38946341988105453994233368121694,28665375927104661600673108964879,140562891997078377610538601646,171,1.008533803561629,0.7423033624856521,Impure,Impure,2025-03-01 15:28:40.101064
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 15:28:40.102018
Yes,matplotlib,No,matplotlib.backends.backend_qt.__init__.529.4,2008073280468608946496483600278238,2025209783381483607576497414141094,1490599548209442403150056307435729,7309270383848075634982412816228,176,1.008533803561629,0.7423033624856521,Impure,Impure,2025-03-01 15:28:40.103018
Yes,matplotlib,No,matplotlib.backends.backend_qt.closeEvent.510.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.103018
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,30,29,21,0,5,0.9666666666666667,0.7,Impure,Impure,2025-03-01 15:28:40.104025
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 15:28:40.105018
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 15:28:40.105018
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.106048
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,53893814,55052510,37826283,342380,32,1.0214996103263354,0.7018668784510222,Impure,Impure,2025-03-01 15:28:40.107053
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 15:28:40.108054
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,4413,5043,3469,0,11,1.1427600271923861,0.7860865624291865,Impure,Pure,2025-03-01 15:28:40.108054
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.109053
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,145,151,89,4,12,1.0413793103448277,0.6137931034482759,Impure,Impure,2025-03-01 15:28:40.109053
Yes,matplotlib,No,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.110056
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 15:28:40.111054
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.111054
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,145376043857,148497059747,102013224422,920148897,49,1.021468570798845,0.7017196349237974,Impure,Impure,2025-03-01 15:28:40.112054
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.112054
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.113054
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.114059
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,23,22,18,0,4,0.9565217391304348,0.782608695652174,Impure,Impure,2025-03-01 15:28:40.115056
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,19,18,15,0,3,0.9473684210526315,0.7894736842105263,Impure,Impure,2025-03-01 15:28:40.115056
Yes,matplotlib,No,matplotlib.category._str_is_convertible.184.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.116080
Yes,matplotlib,No,matplotlib.cm.norm.594.4,114,113,91,0,5,0.9912280701754386,0.7982456140350878,Impure,Impure,2025-03-01 15:28:40.117055
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.117055
Yes,matplotlib,No,matplotlib.collections.set_hatch.496.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-01 15:28:40.118053
Yes,matplotlib,No,matplotlib.colorbar._update_dividers.603.4,21,20,11,0,4,0.9523809523809523,0.5238095238095238,Impure,Impure,2025-03-01 15:28:40.118053
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 15:28:40.119053
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,10,9,6,0,2,0.9,0.6,Impure,Impure,2025-03-01 15:28:40.120054
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 15:28:40.120054
Yes,matplotlib,No,matplotlib.colors.to_rgba_array.399.0,28,27,23,0,3,0.9642857142857143,0.8214285714285714,Impure,Impure,2025-03-01 15:28:40.121054
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.121054
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.122054
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,1376912490989620043624030172946,1388662791709278458481068211147,1022086771910090136053905000757,5011881682521216324571195730,161,1.008533803561629,0.7423033624856521,Impure,Impure,2025-03-01 15:28:40.131054
Yes,matplotlib,No,matplotlib.contour.remove.559.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.132054
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.132054
Yes,matplotlib,No,matplotlib.dviread.__new__.1036.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.133054
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,24,23,19,0,3,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-03-01 15:28:40.133054
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.134054
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-01 15:28:40.134054
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,74,74,59,1,4,1.0,0.7972972972972973,Impure,Impure,2025-03-01 15:28:40.136053
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,13,12,10,0,2,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-03-01 15:28:40.136053
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.136053
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-03-01 15:28:40.137053
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.137053
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,2840367882786573264892,2864607024341033402410,2108414630088725949185,10338774509284999592,112,1.008533803561629,0.7423033624856521,Impure,Impure,2025-03-01 15:28:40.138053
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.139053
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 15:28:40.139053
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.140057
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,920096019395,927947938051,682990369022,3349096165,59,1.0085338035275524,0.7423033625024196,Impure,Impure,2025-03-01 15:28:40.140057
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,7810732,7967298,5246192,29593,27,1.020044984260118,0.6716645763802932,Impure,Impure,2025-03-01 15:28:40.141908
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.142908
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.142908
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.286.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-01 15:28:40.143907
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.666.4,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-03-01 15:28:40.144908
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.144908
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.145908
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 15:28:40.146910
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.147910
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.147910
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.148908
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.148908
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.149907
Yes,matplotlib,No,matplotlib.offsetbox.draw.1210.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.149907
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.150908
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-03-01 15:28:40.151907
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 15:28:40.151907
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 15:28:40.152908
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,9,8,5,0,3,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-03-01 15:28:40.152908
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.153908
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.153908
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.154908
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.154908
Yes,matplotlib,No,matplotlib.patheffects.draw_path.427.4,18,17,14,0,2,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-03-01 15:28:40.155911
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-01 15:28:40.156907
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.156907
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.156907
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.157910
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,129,129,104,0,6,1.0,0.8062015503875969,Impure,Impure,2025-03-01 15:28:40.158913
Yes,matplotlib,No,matplotlib.projections.polar.transform_path_non_affine.79.4,175,174,135,0,6,0.9942857142857143,0.7714285714285715,Impure,Impure,2025-03-01 15:28:40.159908
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.159908
Yes,matplotlib,No,matplotlib.pyplot.figimage.2292.0,49,48,38,0,4,0.9795918367346939,0.7755102040816326,Impure,Impure,2025-03-01 15:28:40.160908
Yes,matplotlib,No,matplotlib.pyplot.figure.692.0,34,33,27,0,2,0.9705882352941176,0.7941176470588235,Impure,Impure,2025-03-01 15:28:40.160908
Yes,matplotlib,No,matplotlib.pyplot.gcf.893.0,40,39,31,0,3,0.975,0.775,Impure,Impure,2025-03-01 15:28:40.161908
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-01 15:28:40.161908
Yes,matplotlib,No,matplotlib.pyplot.install_repl_displayhook.123.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.162908
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,74,73,55,0,6,0.9864864864864865,0.7432432432432432,Impure,Impure,2025-03-01 15:28:40.163910
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,14,13,10,0,3,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-03-01 15:28:40.163910
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,50,49,38,0,5,0.98,0.76,Impure,Impure,2025-03-01 15:28:40.164913
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,58,57,45,0,5,0.9827586206896551,0.7758620689655172,Impure,Impure,2025-03-01 15:28:40.164913
Yes,matplotlib,No,matplotlib.quiver._set_transform.587.4,35,34,25,0,6,0.9714285714285714,0.7142857142857143,Impure,Impure,2025-03-01 15:28:40.165912
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-03-01 15:28:40.165912
Yes,matplotlib,No,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.166914
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.166914
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.167909
