Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,15,14,11,0,3,0.9333333333333333,0.7333333333333333,Impure,Impure,2025-03-01 17:00:42.107779
Yes,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:42.108780
Yes,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,21680234972290017288550217635021326023960507386848737111838,22954966314559452113489999241293366206873311024422971211103,16480376903381272850530166810003912191964713668223752492550,193408800636325195862177280332964833134165895864652547539,279,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.669785
Yes,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,5072124295,5370356443,3855649095,45242604,42,1.0587982728053393,0.760164552513199,Impure,Impure,2025-03-01 17:00:43.671815
Yes,matplotlib,No,matplotlib.axes._axes.magnitude_spectrum.7357.4,225561943576476951127234707584299258338895225136150288508,238824294259836448589885327220401646904010454808618733883,171462433407699762943443035999230530709851101993059533563,2012232110587536540371307442655195005560759763071675101,265,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.681790
Yes,matplotlib,No,matplotlib.axes._axes.pie.3066.4,21680234972290017288550217635021223377069137499878059768172,22954966314559452113489999241293257524659455797253469753484,16480376903381272850530166810003834164237620381702508099231,193408800636325195862177280332963917423972981843563557246,275,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.688815
Yes,matplotlib,No,matplotlib.axes._axes.specgram.7645.4,21680234972290017288550217635021326023960507386848737618964,22954966314559452113489999241293366206873311024422971750767,16480376903381272850530166810003912191964713668223752891891,193408800636325195862177280332964833134165895864652549778,279,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.695780
Yes,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 17:00:43.695780
Yes,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.696780
Yes,matplotlib,No,matplotlib.axes._base.get_data_ratio.1862.4,82463,85620,52964,2072,22,1.0382838363872282,0.6422759298109455,Impure,Impure,2025-03-01 17:00:43.697780
Yes,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-03-01 17:00:43.697780
Yes,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 17:00:43.698780
Yes,matplotlib,No,matplotlib.axis._set_formatter.1832.4,25,24,21,0,3,0.96,0.84,Impure,Impure,2025-03-01 17:00:43.698780
Yes,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 17:00:43.699782
Yes,matplotlib,No,matplotlib.axis.label.193.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.701789
Yes,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,37142908940721931645455876104106339586484947210293,39326798101993172037729785346463591439734844986289,28234432856167986533177886746384396334000332431006,331350904616624154589442709447411395346690557467,241,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.702781
Yes,matplotlib,No,matplotlib.axis.set_units.1738.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.703781
Yes,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 17:00:43.704781
Yes,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.705780
Yes,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.705780
Yes,matplotlib,No,matplotlib.backend_bases.get_texmanager.677.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.706780
Yes,matplotlib,No,matplotlib.backend_bases.mpl_connect.2415.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.707779
Yes,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.707779
Yes,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 17:00:43.708779
Yes,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-03-01 17:00:43.708779
Yes,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.709780
Yes,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.709780
Yes,matplotlib,No,matplotlib.backends._backend_gtk.__init__.137.4,28392571495079514385307076614987351742683030599184721911480,30061967644090931546012437573413900108352709697557503243988,21582804803230641718320761672515040390908645952643291882002,253289376561789466073748866078940150490457248150072993539,276,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.765816
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.767794
Yes,matplotlib,No,matplotlib.backends._backend_tk._is_dark.754.8,13,12,9,0,4,0.9230769230769231,0.6923076923076923,Impure,Impure,2025-03-01 17:00:43.768808
Yes,matplotlib,No,matplotlib.backends._backend_tk._set_image_for_button.733.4,45,44,30,0,5,0.9777777777777777,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.769800
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.770785
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,11,10,6,0,5,0.9090909090909091,0.5454545454545454,Impure,Impure,2025-03-01 17:00:43.771786
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,954253,996754,629461,29722,25,1.0445385028917908,0.6596374336784899,Impure,Impure,2025-03-01 17:00:43.771786
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,4680,4849,3563,80,15,1.0361111111111112,0.7613247863247863,Impure,Impure,2025-03-01 17:00:43.772795
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.773812
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 17:00:43.774789
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.774789
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,26,25,19,0,5,0.9615384615384616,0.7307692307692307,Impure,Impure,2025-03-01 17:00:43.775789
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,26,25,19,0,5,0.9615384615384616,0.7307692307692307,Impure,Impure,2025-03-01 17:00:43.775789
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 17:00:43.776779
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,20685110918718828362530788339359296829854767728080831350,21901332017803412079792883259495125850594907597415255403,15723926639376524093664781744685510830093269742623731615,184531325372262949344136994835416429363221192838461416,264,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.777786
Yes,matplotlib,No,matplotlib.backends.backend_pdf._writeHeader.596.4,18,18,15,0,3,1.0,0.8333333333333334,Impure,Impure,2025-03-01 17:00:43.778787
Yes,matplotlib,No,matplotlib.backends.backend_pdf.check_gc.1984.4,36,39,26,2,5,1.0833333333333333,0.7222222222222222,Impure,Impure,2025-03-01 17:00:43.778787
Yes,matplotlib,No,matplotlib.backends.backend_pdf.draw_markers.2123.4,2002,2188,1216,128,11,1.092907092907093,0.6073926073926074,Impure,Impure,2025-03-01 17:00:43.780784
Yes,matplotlib,No,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.780784
Yes,matplotlib,No,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.781786
Yes,matplotlib,No,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.781786
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,20685110918732750606472438520951607040362583930020178413,21901332017818152908991096629924739272549258037758780204,15723926639387107181338530146514476234536931354276813028,184531325372387149312742615818186530012448860742718722,266,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.788815
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 17:00:43.789780
Yes,matplotlib,No,matplotlib.backends.backend_qt.__init__.529.4,744663993074176725359492097225978034861917853538140735276,788447952641239313837785389097224666758466311260462397158,566061359017782081498831794158537187744114532604294890335,6643127713404132693788923748659120142546376141082741061,270,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.789780
Yes,matplotlib,No,matplotlib.backends.backend_qt.closeEvent.510.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.790780
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,29,28,20,0,5,0.9655172413793104,0.6896551724137931,Impure,Impure,2025-03-01 17:00:43.791780
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 17:00:43.791780
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 17:00:43.792779
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.792779
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,418426894551622607468892704137433749350919,443029113006134202929818326456450807699983,318070027263810910381631866055413435462529,3732775218195124681762375937549217600398,196,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.796814
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 17:00:43.797780
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,12708,15084,8472,1252,14,1.1869688385269122,0.6666666666666666,Impure,Pure,2025-03-01 17:00:43.798780
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.798780
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,161,171,101,4,12,1.062111801242236,0.6273291925465838,Impure,Impure,2025-03-01 17:00:43.799781
Yes,matplotlib,No,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.801784
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 17:00:43.802797
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.803782
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 17:00:43.804791
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.804791
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.805781
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 17:00:43.806781
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,23,22,18,0,4,0.9565217391304348,0.782608695652174,Impure,Impure,2025-03-01 17:00:43.806781
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-03-01 17:00:43.807779
Yes,matplotlib,No,matplotlib.category._str_is_convertible.184.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.808780
Yes,matplotlib,No,matplotlib.cm.norm.594.4,716,728,520,4,11,1.0167597765363128,0.7262569832402235,Impure,Impure,2025-03-01 17:00:43.808780
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.809779
Yes,matplotlib,No,matplotlib.collections.set_hatch.496.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.809779
Yes,matplotlib,No,matplotlib.colorbar._update_dividers.603.4,21,20,11,0,4,0.9523809523809523,0.5238095238095238,Impure,Impure,2025-03-01 17:00:43.810780
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 17:00:43.810780
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,55,54,44,0,5,0.9818181818181818,0.8,Impure,Impure,2025-03-01 17:00:43.811780
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 17:00:43.812781
Yes,matplotlib,No,matplotlib.colors.to_rgba_array.399.0,28,27,23,0,3,0.9642857142857143,0.8214285714285714,Impure,Impure,2025-03-01 17:00:43.812781
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.813779
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,9851984553739078748638322520273723203747071,10431251038177878372985704484072644519962293,7489052535612832896816440422308537421604294,87889292660420309780341455562982724979102,208,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.813779
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,332783785052527523895031342329913987058411415279564929160529307,352350451260144898625003695767337176985633583502069260415344560,252967839694044235838929623919819515195184127353115549952926022,2968755311946118247120811221825704955321310704463322885473975,292,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.829816
Yes,matplotlib,No,matplotlib.contour.remove.559.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.830780
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.830780
Yes,matplotlib,No,matplotlib.dviread.__new__.1036.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.831780
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,24,23,19,0,3,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-03-01 17:00:43.832782
Yes,matplotlib,Yes,matplotlib.figure.draw_without_rendering.3187.4,83729142,88656350,63669760,743516,35,1.058846990215187,0.7604253247931287,Impure,Impure,2025-03-01 17:00:43.833781
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-03-01 17:00:43.835781
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,73,73,58,1,4,1.0,0.7945205479452054,Impure,Impure,2025-03-01 17:00:43.836796
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,13,12,10,0,2,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-03-01 17:00:43.837781
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.838780
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-03-01 17:00:43.838780
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.839780
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,3411993067093185491002004347067631852374048007537,3612607797873951144894828093874325700482693351276,2593649552658887143106205119164167665255262351725,30438299572370613400034164904692734369101647227,234,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.840781
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.840781
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 17:00:43.841785
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.841785
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,78815876429913102514876471598988962677658649,83450008305423527292721978410007906868369362,59912420284903022368183913425854209531663602,703114341283366693632580567606149041528910,213,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.842786
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,71190353,75826651,56468326,258182,31,1.0651253688824944,0.7932019384705116,Impure,Impure,2025-03-01 17:00:43.844787
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.845786
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.845786
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.286.4,20,19,13,0,4,0.95,0.65,Impure,Impure,2025-03-01 17:00:43.846786
Yes,matplotlib,No,matplotlib.legend_handler.create_artists.666.4,33,32,25,0,4,0.9696969696969697,0.7575757575757576,Impure,Impure,2025-03-01 17:00:43.847787
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.848785
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.848785
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 17:00:43.849784
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.850790
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,12,12,6,1,5,1.0,0.5,Impure,Impure,2025-03-01 17:00:43.851783
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.852782
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,63,66,49,2,7,1.0476190476190477,0.7777777777777778,Impure,Impure,2025-03-01 17:00:43.853785
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.854783
Yes,matplotlib,No,matplotlib.offsetbox.draw.1210.4,89,88,66,0,5,0.9887640449438202,0.7415730337078652,Impure,Impure,2025-03-01 17:00:43.854783
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.855780
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,5,4,2,0,3,0.8,0.4,Impure,Impure,2025-03-01 17:00:43.856783
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,34,33,28,0,2,0.9705882352941176,0.8235294117647058,Impure,Impure,2025-03-01 17:00:43.857800
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 17:00:43.857800
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,33,34,18,2,6,1.0303030303030303,0.5454545454545454,Impure,Impure,2025-03-01 17:00:43.858780
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.859781
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.860781
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.860781
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 17:00:43.861781
Yes,matplotlib,No,matplotlib.patheffects.draw_path.427.4,24,24,16,1,6,1.0,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.862800
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,8847875401696261431705390700923879289422694035894114206112,9368103346709426535012321605025847456593173454461647380562,6725772188377173940095620267207580078988291529020739853186,78931661571422676620943598448548253836625770069489268448,271,1.058796933884651,0.760156747583465,Impure,Impure,2025-03-01 17:00:43.863780
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 17:00:43.864782
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 17:00:43.864782
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.865782
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,161,161,128,0,6,1.0,0.7950310559006211,Impure,Impure,2025-03-01 17:00:43.866781
Yes,matplotlib,No,matplotlib.projections.polar.transform_path_non_affine.79.4,30379,31538,19519,756,20,1.0381513545541328,0.6425162118568748,Impure,Impure,2025-03-01 17:00:43.869793
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 17:00:43.870816
Yes,matplotlib,No,matplotlib.pyplot.figimage.2292.0,165,167,114,0,10,1.0121212121212122,0.6909090909090909,Impure,Impure,2025-03-01 17:00:43.871783
Yes,matplotlib,No,matplotlib.pyplot.figure.692.0,152,154,105,0,8,1.013157894736842,0.6907894736842105,Impure,Impure,2025-03-01 17:00:43.871783
Yes,matplotlib,No,matplotlib.pyplot.gcf.893.0,157,159,108,0,9,1.0127388535031847,0.6878980891719745,Impure,Impure,2025-03-01 17:00:43.872783
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 17:00:43.873813
Yes,matplotlib,No,matplotlib.pyplot.install_repl_displayhook.123.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 17:00:43.874779
