Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib._type1font.value.93.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:29.241275
Yes,matplotlib,No,matplotlib.animation._base_temp_name.452.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:29.242249
Yes,matplotlib,No,matplotlib.animation._draw_frame.1152.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:29.243247
Yes,matplotlib,Yes,matplotlib.artist._internal_update.1216.4,19569188263305353113018816624,19683779280646108932291066843,14872131867682699511600336968,27699878063471832158953158,144,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:29.244255
Yes,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,714850516067171192744438672876407551261,719036456065321399652691518743098607084,543269909696106189900888436296686287418,1011859657244975594643245177848050381,245,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:29.244255
Yes,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:29.245254
Yes,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,14185120487116748535621548270,14268184095369110016525229500,10780364499786094976007994312,20078814845149970454234709,144,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:29.384283
Yes,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,24675744,24765059,18644618,42426,26,1.0036195463853086,0.7555848366719966,Impure,Impure,2025-03-01 20:33:29.504290
Yes,matplotlib,No,matplotlib.axes._axes.magnitude_spectrum.7357.4,2348329638274721004146209845100376773,2362080718732459787148220096995387208,1784676378973640627567459630400490203,3324023651763857834553319552382861,220,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:29.799284
Yes,matplotlib,No,matplotlib.axes._axes.pie.3066.4,644683330030348271605760200866059512695,648458393035354383665500340410920179379,489944466173207847474253928115520506023,912539109497909830728018774705860878,242,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:30.131249
Yes,matplotlib,No,matplotlib.axes._axes.specgram.7645.4,703150945853777836794568401517973698975,707268376845056447391988687131397434611,534378506094298877044856016632629024310,995299099701885935986652930233319763,244,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:30.994532
Yes,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 20:33:30.994532
Yes,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:30.995527
Yes,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,63,62,47,0,4,0.9841269841269841,0.746031746031746,Impure,Impure,2025-03-01 20:33:30.995527
Yes,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:30.996526
Yes,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 20:33:30.997527
Yes,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,586332321518016143697441092603846,589765699352522605653258792587506,445599045119902398235384190485870,829944175107963835408750940681,184,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:30.997527
Yes,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:30.998527
Yes,matplotlib,No,matplotlib.axis.label.193.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:30.998527
Yes,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:30.999526
Yes,matplotlib,Yes,matplotlib.axis.set_units.1738.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:30.999526
Yes,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:31.000527
Yes,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.000527
Yes,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:31.001528
Yes,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.001528
Yes,matplotlib,No,matplotlib.backend_bases.mpl_connect.2415.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.002527
Yes,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:31.002527
Yes,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 20:33:31.003528
Yes,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.004530
Yes,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:31.005531
Yes,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:31.005531
Yes,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.006528
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.007533
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._is_dark.754.8,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:31.008531
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._set_image_for_button.733.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.008531
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.009531
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 20:33:31.010556
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,2701045831726920813219363819836540832,2716862307381252158003833062597460852,2052732553318103517641272577501921103,3823287873569020846651089140073394,215,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:31.013530
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,15,15,12,0,2,1.0,0.8,Impure,Impure,2025-03-01 20:33:31.014527
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:31.014527
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 20:33:31.015528
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:31.015528
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,6497684254261043401,6535732651518776499,4938090214254522622,9197369820174673,89,1.0058556857749408,0.7599769427109709,Impure,Impure,2025-03-01 20:33:31.143528
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,6497684254261043401,6535732651518776499,4938090214254522622,9197369820174673,89,1.0058556857749408,0.7599769427109709,Impure,Impure,2025-03-01 20:33:31.287562
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,11695915588617,11764403132525,8888626048615,16555392941,55,1.0058556804201506,0.7599769322263079,Impure,Impure,2025-03-01 20:33:31.496528
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,10209475921108487709899573198516931,10269259404029417317455366031575738,7758966297205554036370387759697829,14451352519150942717114056569310,192,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:31.714814
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,23744281622227278,23883320674358945,18045106554129059,33609657017496,78,1.0058556857749494,0.7599769427109911,Impure,Impure,2025-03-01 20:33:32.261511
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:32.293511
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,19,18,17,0,2,0.9473684210526315,0.8947368421052632,Impure,Impure,2025-03-01 20:33:32.294510
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:32.295514
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:32.296509
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:32.297512
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,1205652105115155149156491278844820962900,1212712024996616495644278888783563501181,916267800818491490865095361855209326457,1706581583727738479545353300268119492,243,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:32.981514
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:32.982513
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:32.983515
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-01 20:33:32.984517
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,827346137766107235777917012123631670548,832190816775984059990563180297272221287,628763988343236338802790274445354742671,1171095439629372455257523912625424724,242,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:33.247511
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:33.248510
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 20:33:33.249510
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:33.249510
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,132504940030448930526203645094614716,133280847322895834285958915375269697,100700699218444392347696956122256340,187558657633923512664249875492751,207,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:33.386509
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:33.387509
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 20:33:33.387509
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,999264812463,1005116193202,759418217109,1414443617,53,1.005855685766196,0.7599769426856698,Impure,Impure,2025-03-01 20:33:33.388509
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,532174164456950357212514613839619933996,535290409141556827879037625785504638980,404440094493771704045824172502588771705,753284155972326481295492459829893198,245,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:33.668510
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:33.669510
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:33.670509
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:33.670509
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,8199518868593189,8247532674593435,6231445281454508,11606289938201,75,1.0058556857749488,0.7599769427109876,Impure,Impure,2025-03-01 20:33:33.671509
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:33.672509
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:33.672509
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,27143779,27242156,20509819,46642,26,1.0036242926970484,0.7555992479897512,Impure,Impure,2025-03-01 20:33:33.789509
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,28040544,28142224,21187821,48167,26,1.0036261778658788,0.7556137641266875,Impure,Impure,2025-03-01 20:33:33.905515
Yes,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,3096209771530349808082036375953112154,3114340203045761293523007217504261561,2353048036159545382485240768837080693,4382636212414592493717835732766964,223,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:33.907517
Yes,matplotlib,Yes,matplotlib.cm.norm.594.4,28408,28503,21556,50,12,1.003344128414531,0.7588003379329766,Impure,Impure,2025-03-01 20:33:33.908515
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:33.909519
Yes,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:33.909519
Yes,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,11,10,9,0,2,0.9090909090909091,0.8181818181818182,Impure,Impure,2025-03-01 20:33:33.910515
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 20:33:33.911520
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:33.912513
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:33.912513
Yes,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:33.913515
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:33.914514
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:33.914514
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,532174142960639269022696747491405964274,535290387519370096636206503489474730791,404440078157070923678851815759753310129,753284125544636382680171306142830338,247,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:34.352510
Yes,matplotlib,Yes,matplotlib.contour.remove.559.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-03-01 20:33:34.353510
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:34.354509
Yes,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,14209,14253,10772,24,12,1.0030966288971779,0.7581110563727215,Impure,Impure,2025-03-01 20:33:34.355510
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,644669761245816597094579181688137009789,648444744796284143666170021813002012386,489934154209823161231222978869712458910,912519903096911498118974234571999221,242,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:34.487509
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:34.487509
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-01 20:33:34.488515
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,191167444418144327,192286860903058020,145282849954774198,270594509534548,85,1.0058556857749543,0.7599769427109887,Impure,Impure,2025-03-01 20:33:34.490516
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,13,12,10,0,2,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-03-01 20:33:34.491514
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:34.491514
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,15,14,13,0,2,0.9333333333333333,0.8666666666666667,Impure,Impure,2025-03-01 20:33:34.492514
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:34.493514
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,2164957071562,2177634379888,1645317456346,3064462669,55,1.0058556857743388,0.7599769427108852,Impure,Impure,2025-03-01 20:33:34.493514
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:34.494513
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 20:33:34.495513
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:34.497514
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,29,28,25,0,2,0.9655172413793104,0.8620689655172413,Impure,Impure,2025-03-01 20:33:34.497514
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,2521024976921155636234613320664833,2535787307016806520981679894285730,1915920854458598061645167791531944,3568471186238557020363009377482,175,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.208508
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:35.209510
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.210511
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-01 20:33:35.211512
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-03-01 20:33:35.211512
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,241130421023027672107887107355581391315,242542404999319921743671414464946587792,183253560163695746380646598664612940997,341316316745542943104416310734705011,241,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.348509
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.349509
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.350510
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.350510
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:35.352511
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:35.353515
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:35.353515
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.354517
Yes,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,295,298,243,2,6,1.0101694915254238,0.823728813559322,Impure,Impure,2025-03-01 20:33:35.355515
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.355515
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-03-01 20:33:35.356510
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,58493206726351123718089069007140018014,58835724564909828152664478916914320142,44453488417254569506530525601386610304,82796213724386020554733478822657374,235,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.678509
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 20:33:35.679514
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,8242394177855156274133559301184,8290659048193953483781485845152,6264029527905271647396497281609,11666979263814108970098658650,167,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.819510
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.820510
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.820510
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.821510
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.821510
Yes,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 20:33:35.822510
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.823512
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:35.824524
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:35.825519
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:35.826519
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,13,13,11,0,2,1.0,0.8461538461538461,Impure,Impure,2025-03-01 20:33:35.826519
Yes,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,647433193350677762512,651224358691211784772,492034298892264961051,916431497758447468,103,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.827514
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:35.827514
Yes,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,3756,3765,2979,5,7,1.0023961661341854,0.7931309904153354,Impure,Impure,2025-03-01 20:33:35.828515
Yes,matplotlib,Yes,matplotlib.pyplot.figure.692.0,778846875659308850737094746240788909,783407558229971323662456416010373395,591905667403572463536638979160202824,1102445497258192928377217675301582,215,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.829515
