Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.animation._base_temp_name.452.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:24.032558
Yes,matplotlib,No,matplotlib.animation._draw_frame.1152.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:24.032558
Yes,matplotlib,Yes,matplotlib.artist._internal_update.1216.4,5178491748226010720581168455,5201677577790342244484154960,4336443255692951618683040248,9586082022910190794992149,142,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:24.033555
Yes,matplotlib,No,matplotlib.artist.aliased_name_rest.1586.4,189167146274042083875641365112833323207,190014110491795914663648458314172033619,158407628232634587222962840560963688787,350173731732607616322974245736098674,243,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:24.033555
Yes,matplotlib,No,matplotlib.artist.get_clip_box.894.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:24.034554
Yes,matplotlib,No,matplotlib.axes._axes.bar_label.2645.4,3753734104948451825618442901,3770540820768162902103209152,3143358285478511295543655610,6948664740956297764756356,142,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:24.179091
Yes,matplotlib,No,matplotlib.axes._axes.hist2d.7037.4,844586338508,848922482362,690932045492,1212184352,54,1.0051340445094814,0.8180715386807733,Impure,Impure,2025-04-08 23:19:24.281006
Yes,matplotlib,No,matplotlib.axes._axes.magnitude_spectrum.7357.4,621426167007817543716848303225325023,624208498600794379388854110807900228,520379184104197767993832421598540346,1150343091723632074858342968936195,218,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:24.546465
Yes,matplotlib,No,matplotlib.axes._axes.pie.3066.4,170599171506827434808443702182941819115,171363000727126663539795889770239321439,142858898435247510527153672958648301691,315801922763553720889062361892806422,240,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:24.857491
Yes,matplotlib,No,matplotlib.axes._axes.specgram.7645.4,186071150313828711125208608977226440734,186904252728154940262021581125650882794,155815056600958414654483759343183753896,344442628419105011501038611620327289,242,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:25.602610
Yes,matplotlib,No,matplotlib.axes._base.artists.1476.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-04-08 23:19:25.602610
Yes,matplotlib,No,matplotlib.axes._base.get_agg_filter.4599.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:25.603721
Yes,matplotlib,Yes,matplotlib.axes._base.get_data_ratio.1862.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.603721
Yes,matplotlib,No,matplotlib.axes._base.get_ybound.3735.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.604720
Yes,matplotlib,No,matplotlib.axis.__init__.543.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 23:19:25.604720
Yes,matplotlib,Yes,matplotlib.axis._set_formatter.1832.4,155158049881543460259831731127103,155852744065679197406817289517931,129928579920163359713956764863942,287218337885502796312384544784,182,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:25.605722
Yes,matplotlib,No,matplotlib.axis.formatter.565.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:19:25.605722
Yes,matplotlib,No,matplotlib.axis.label.193.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.605722
Yes,matplotlib,Yes,matplotlib.axis.set_tick_params.918.4,44,43,35,0,4,0.9772727272727273,0.7954545454545454,Impure,Impure,2025-04-08 23:19:25.606718
Yes,matplotlib,Yes,matplotlib.axis.set_units.1738.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.606718
Yes,matplotlib,No,matplotlib.backend_bases.button_press_event.1885.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:25.606718
Yes,matplotlib,No,matplotlib.backend_bases.device_pixel_ratio.2085.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.607717
Yes,matplotlib,No,matplotlib.backend_bases.get_canvas_width_height.673.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:25.607717
Yes,matplotlib,Yes,matplotlib.backend_bases.get_texmanager.677.4,12056561,12118458,9863128,17304,30,1.0051338851932985,0.8180714218590194,Impure,Impure,2025-04-08 23:19:25.608782
Yes,matplotlib,No,matplotlib.backend_bases.mpl_connect.2415.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.608782
Yes,matplotlib,No,matplotlib.backend_bases.remove_toolitem.3516.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:25.609781
Yes,matplotlib,No,matplotlib.backend_bases.single_shot.1170.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-08 23:19:25.609781
Yes,matplotlib,No,matplotlib.backend_tools._switch_on_zoom_mode.776.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.609781
Yes,matplotlib,No,matplotlib.backend_tools.enable.208.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:25.610780
Yes,matplotlib,No,matplotlib.backend_tools.trigger.603.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:25.610780
Yes,matplotlib,Yes,matplotlib.backends._backend_gtk.__init__.137.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.610780
Yes,matplotlib,No,matplotlib.backends._backend_tk._event_mpl_coords.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.611779
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._is_dark.754.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.611779
Yes,matplotlib,Yes,matplotlib.backends._backend_tk._set_image_for_button.733.4,15505035,15584636,12684343,22250,29,1.0051338807039132,0.8180789659617022,Impure,Impure,2025-04-08 23:19:25.612778
Yes,matplotlib,No,matplotlib.backends._backend_tk._timer_stop.136.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.613941
Yes,matplotlib,No,matplotlib.backends._backend_tk.done.1052.22,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-04-08 23:19:25.613941
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.__init__.77.4,714763605060007491262088485138304485,717963839400708272394960648621941857,598539490893087276434263786592792271,1323123194594917267344280017703458,213,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:25.615958
Yes,matplotlib,Yes,matplotlib.backends.backend_cairo.get_text_width_height_descent.255.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.616939
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_clip_rectangle.328.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.616939
Yes,matplotlib,No,matplotlib.backends.backend_cairo.set_dashes.348.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.617938
Yes,matplotlib,No,matplotlib.backends.backend_gtk4._is_valid_shortcut.536.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:25.617938
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.button_release_event.130.4,1719471332959094223,1727169981244871561,1439876650781897897,3182969684024899,87,1.0044773344796207,0.8373949732002611,Impure,Impure,2025-04-08 23:19:25.735244
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.scroll_event.115.4,1719471332959094223,1727169981244871561,1439876650781897897,3182969684024899,87,1.0044773344796207,0.8373949732002611,Impure,Impure,2025-04-08 23:19:25.870768
Yes,matplotlib,No,matplotlib.backends.backend_gtk4.trigger.584.4,6604731097495,6636504156265,5465990453131,10832022883,59,1.0048106513801978,0.8275871299596294,Impure,Impure,2025-04-08 23:19:25.982871
Yes,matplotlib,Yes,matplotlib.backends.backend_macosx.draw.43.4,2701680115690319733044670873668988,2713776435959865005477117513663513,2262373503006636367640342802914231,5001171856177027557625033778415,190,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:25.983897
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf._writeHeader.596.4,6283346759243044,6311479392089908,5261643351393626,11631316673072,76,1.004477332530706,0.8373950305469847,Impure,Impure,2025-04-08 23:19:25.984412
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.check_gc.1984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.984928
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.draw_markers.2123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.985558
Yes,matplotlib,Yes,matplotlib.backends.backend_pdf.new_gc.2468.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.986121
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.RendererPgf.389.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:25.986636
Yes,matplotlib,Yes,matplotlib.backends.backend_pgf.get_renderer.891.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:25.987166
Yes,matplotlib,No,matplotlib.backends.backend_ps._print_figure.867.4,319045398999886370981511658789201220144,320473871343601045674521820660756609904,267167031641380035963328128347565855805,590595778180534957069211218841112446,241,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:26.677783
Yes,matplotlib,No,matplotlib.backends.backend_ps.quote_ps_string.96.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:26.678286
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.__init__.529.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:26.678286
Yes,matplotlib,Yes,matplotlib.backends.backend_qt.closeEvent.510.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-04-08 23:19:26.679287
Yes,matplotlib,No,matplotlib.backends.backend_qt.keyReleaseEvent.336.4,218936273170933502407979388550979870484,219916523668953538165966016095176011930,183336147159813598826657170241171939075,405280373986461096496871000492615338,240,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:26.923029
Yes,matplotlib,No,matplotlib.backends.backend_svg._check_is_iterable_of_str.307.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:26.924027
Yes,matplotlib,No,matplotlib.backends.backend_svg._quote_escape_attrib.108.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-08 23:19:26.924027
Yes,matplotlib,No,matplotlib.backends.backend_template.get_text_width_height_descent.93.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:26.925131
Yes,matplotlib,No,matplotlib.backends.backend_template.print_foo.190.4,35064087958800341084853348758666119,35221081540477859230234635489712700,29362493007361249791052518608846060,64908324580558481814058456796300,205,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:27.060281
Yes,matplotlib,No,matplotlib.backends.backend_webagg.get.113.8,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 23:19:27.060281
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.__init__.84.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 23:19:27.061282
Yes,matplotlib,Yes,matplotlib.backends.backend_webagg_core.get_static_file_path.505.4,278174327635,279419806594,232941799498,514937946,51,1.0044773325043648,0.8373950302259711,Impure,Impure,2025-04-08 23:19:27.062280
Yes,matplotlib,No,matplotlib.backends.backend_webagg_core.handle_set_dpi_ratio.357.4,140826460565406620793397954733820671711,141456987458480481588916707300837852904,117927378246990324092988451955812092903,260688645963098072764197219892475169,243,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:27.332389
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.FigureFrameWx.904.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.333386
Yes,matplotlib,No,matplotlib.backends.backend_wx._create_wxapp.56.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.333386
Yes,matplotlib,No,matplotlib.backends.backend_wx.draw_rubberband.1308.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:27.333386
Yes,matplotlib,Yes,matplotlib.backends.backend_wx.gui_repaint.594.4,2169804000610506,2179518934647694,1816983087372186,4016597908187,73,1.0044773325307053,0.8373950305469763,Impure,Impure,2025-04-08 23:19:27.334387
Yes,matplotlib,No,matplotlib.backends.backend_wx.set_history_buttons.1195.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:27.334387
Yes,matplotlib,No,matplotlib.backends.qt_compat._isdeleted.105.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:27.335465
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.fedit.500.0,2983866930683,2999186218773,2441016432497,4282553534,59,1.0051340386303667,0.8180714787901943,Impure,Impure,2025-04-08 23:19:27.448963
Yes,matplotlib,No,matplotlib.backends.qt_editor._formlayout.update_text.124.4,3352306024959,3369516892693,2742425937886,4811350011,59,1.0051340383622078,0.8180714760131546,Impure,Impure,2025-04-08 23:19:27.562603
Yes,matplotlib,No,matplotlib.bezier.split_path_inout.343.0,15468387499519678504325776682565252850,15537644614068863779469681794476699546,12953150822672647965771720132384241602,28634057664251530189268123661743094,231,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:27.695499
Yes,matplotlib,Yes,matplotlib.category._str_is_convertible.184.4,819333767804350968732620700142773905,823002197536448353227258379809883639,686106025518688392722599624663110590,1516696575794132481762764726765829,221,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:27.695499
Yes,matplotlib,Yes,matplotlib.cm.norm.594.4,13116,13187,10771,22,11,1.0054132357426044,0.8212107349801769,Impure,Impure,2025-04-08 23:19:27.696498
Yes,matplotlib,Yes,matplotlib.collections.QuadMesh.1892.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.696498
Yes,matplotlib,Yes,matplotlib.collections.set_hatch.496.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.696498
Yes,matplotlib,Yes,matplotlib.colorbar._update_dividers.603.4,7578779,7617688,6199993,10877,29,1.005133940440802,0.8180728056590646,Impure,Impure,2025-04-08 23:19:27.697497
Yes,matplotlib,No,matplotlib.colors._has_alpha_channel.231.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:27.698496
Yes,matplotlib,No,matplotlib.colors.get_over.805.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 23:19:27.698496
Yes,matplotlib,No,matplotlib.colors.reversed.874.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 23:19:27.699495
Yes,matplotlib,Yes,matplotlib.colors.to_rgba_array.399.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.699495
Yes,matplotlib,No,matplotlib.colors.vcenter.1438.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.699495
Yes,matplotlib,Yes,matplotlib.container.__init__.128.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:27.700570
Yes,matplotlib,No,matplotlib.contour.add_label_clabeltext.434.4,140826454876950457477408075393166394333,141456981744555208443409830589510204483,117927373483505401447896116238684724074,260688635433003594201715844504262139,245,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:28.127116
Yes,matplotlib,Yes,matplotlib.contour.remove.559.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-04-08 23:19:28.127116
Yes,matplotlib,No,matplotlib.dates.set_epoch.276.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:28.128186
Yes,matplotlib,Yes,matplotlib.dviread.__new__.1036.4,3278,3293,2689,5,8,1.0045759609518,0.8203172666259915,Impure,Impure,2025-04-08 23:19:28.129187
Yes,matplotlib,No,matplotlib.figure._make_array.1976.8,170595580870476795251035295909597115090,171359394014303085323830601705148004861,142855891654210983654583915735266515715,315795276014607280069684911929406574,240,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:28.261981
Yes,matplotlib,No,matplotlib.figure.draw_without_rendering.3187.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:28.262980
Yes,matplotlib,No,matplotlib.figure.set_layout_engine.2622.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-04-08 23:19:28.262980
Yes,matplotlib,Yes,matplotlib.font_manager._findfont_cached.1362.4,50587800113900651,50814298517049141,42361972420485489,93644795569212,83,1.0044773325315297,0.8373950305232813,Impure,Impure,2025-04-08 23:19:28.264977
Yes,matplotlib,No,matplotlib.font_manager.get_font.1494.0,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-04-08 23:19:28.266078
Yes,matplotlib,No,matplotlib.font_manager.set_stretch.783.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.266078
Yes,matplotlib,No,matplotlib.gridspec._from_subplot_args.563.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.267077
Yes,matplotlib,No,matplotlib.gridspec.is_last_col.656.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:28.267077
Yes,matplotlib,Yes,matplotlib.image.__init__.1047.4,574197399855,576768272551,480830049184,1062916316,53,1.0044773325282372,0.837395030533789,Impure,Impure,2025-04-08 23:19:28.268076
Yes,matplotlib,No,matplotlib.image._rgb_to_rgba.216.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.268076
Yes,matplotlib,No,matplotlib.image.get_resample.816.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-08 23:19:28.268076
Yes,matplotlib,No,matplotlib.layout_engine.get.92.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:28.269075
Yes,matplotlib,Yes,matplotlib.legend._init_legend_box.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.269075
Yes,matplotlib,Yes,matplotlib.legend.contains.1160.4,667125629556020662913901929077763,670112572839300407361556631870675,558647686940730424058631996008448,1234938919560967054093375612458,173,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:28.947899
Yes,matplotlib,No,matplotlib.legend.get_frame_on.1028.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:28.947899
Yes,matplotlib,No,matplotlib.legend.get_title.1014.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.948901
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.286.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.948901
Yes,matplotlib,Yes,matplotlib.legend_handler.create_artists.666.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:28.949897
Yes,matplotlib,No,matplotlib.lines.__str__.261.4,63809079799976385659550397990988914005,64094774268719316619877926203259835037,53433406328275263136405097987507767050,118119155636105346613271242540926959,239,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:29.072854
Yes,matplotlib,No,matplotlib.lines._scale_dashes.63.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.072854
Yes,matplotlib,No,matplotlib.lines._set_markercolor.1195.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-08 23:19:29.073853
Yes,matplotlib,No,matplotlib.lines.is_dashed.1453.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.073853
Yes,matplotlib,No,matplotlib.markers._set_tri_down.824.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:19:29.074853
Yes,matplotlib,No,matplotlib.mathtext._update_bbox.107.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:29.074853
Yes,matplotlib,No,matplotlib.mathtext.get_results.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:29.075851
Yes,matplotlib,No,matplotlib.mlab.silverman_factor.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.075851
Yes,matplotlib,Yes,matplotlib.offsetbox.draw.1210.4,106,109,96,2,3,1.028301886792453,0.9056603773584906,Impure,Impure,2025-04-08 23:19:29.076850
Yes,matplotlib,No,matplotlib.offsetbox.update_frame.585.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.076952
Yes,matplotlib,No,matplotlib.patches.__call__.2407.8,8,7,4,0,4,0.875,0.5,Impure,Impure,2025-04-08 23:19:29.077956
Yes,matplotlib,No,matplotlib.patches.__call__.2720.8,15478750793545932304760634347034725947,15548054308008586610455274276608669828,12961828993590329997290661075957677704,28653241509933477266519387212066651,233,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:29.242617
Yes,matplotlib,No,matplotlib.patches.__init__.2375.8,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 23:19:29.352061
Yes,matplotlib,No,matplotlib.patches._transform_verts.1824.4,2181141581415784171427104077332,2190907277572335380085016159728,1826477121196936741649911317529,4037585289229124668050653237,165,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:29.523440
Yes,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.523440
Yes,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.524441
Yes,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.524441
Yes,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.524441
Yes,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.525440
Yes,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.525440
Yes,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:29.526440
Yes,matplotlib,No,matplotlib.projections.geo.inverted.280.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.526440
Yes,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.526440
Yes,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:29.527558
Yes,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,171326853427341979026,172093940721575899798,143468255659306302842,317148959490829870,101,1.004477332530707,0.837395030546976,Impure,Impure,2025-04-08 23:19:29.527558
Yes,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:19:29.528559
Yes,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,2853,2869,2359,6,7,1.005608131791097,0.8268489309498773,Impure,Impure,2025-04-08 23:19:29.528559
Yes,matplotlib,Yes,matplotlib.pyplot.figure.692.0,206102167574124008926388786227025235,207024955513652917186969090223372059,172588930911530276142028791244964331,381522725056373998197054526308898,213,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:29.529558
