Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,seaborn,No,seaborn._core.properties.get_mapping.764.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 11:55:59.561177
Yes,seaborn,No,seaborn._core.properties.get_mapping.97.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.562161
Yes,seaborn,No,seaborn._core.properties.identity.99.8,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.562161
Yes,seaborn,No,seaborn._core.properties.infer_scale.77.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-02 11:55:59.563179
Yes,seaborn,No,seaborn._core.properties.standardize.103.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.564174
Yes,seaborn,Yes,seaborn._core.rules.all_numeric.114.4,7,7,6,1,1,1.0,0.8571428571428571,Impure,Pure,2025-03-02 11:55:59.564174
Yes,seaborn,Yes,seaborn._core.rules.categorical_order.139.0,990,993,664,2,13,1.003030303030303,0.6707070707070707,Impure,Impure,2025-03-02 11:55:59.565248
Yes,seaborn,Yes,seaborn._core.rules.variable_type.40.0,986,989,661,2,12,1.0030425963488845,0.6703853955375254,Impure,Impure,2025-03-02 11:55:59.566247
Yes,seaborn,No,seaborn._core.scales._get_formatter.393.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.567262
Yes,seaborn,No,seaborn._core.scales._make_identity_transforms.1000.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.568247
Yes,seaborn,No,seaborn._core.scales._make_logit_transforms.1008.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.569245
Yes,seaborn,No,seaborn._core.scales._make_power_transforms.1079.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.569245
Yes,seaborn,No,seaborn._core.scales._setup.253.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.570365
Yes,seaborn,No,seaborn._core.scales.get_data_interval.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.571380
Yes,seaborn,No,seaborn._core.scales.get_scale.984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.572125
Yes,seaborn,No,seaborn._core.scales.label.225.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.573126
Yes,seaborn,No,seaborn._core.scales.label.75.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 11:55:59.574125
Yes,seaborn,No,seaborn._core.scales.label.815.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.574125
Yes,seaborn,No,seaborn._core.scales.na_safe_cast.174.8,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-02 11:55:59.575124
Yes,seaborn,No,seaborn._core.scales.set_data_interval.928.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.576224
Yes,seaborn,No,seaborn._core.scales.set_major_formatter.943.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.576224
Yes,seaborn,No,seaborn._core.scales.set_minor_locator.947.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.577223
Yes,seaborn,Yes,seaborn._core.scales.sqrt.1070.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-02 11:55:59.578222
Yes,seaborn,Yes,seaborn._core.scales.square.1073.4,1,1,0,1,1,1.0,0.0,Impure,Impure,2025-03-02 11:55:59.579221
Yes,seaborn,No,seaborn._core.scales.symexp.1061.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.580220
Yes,seaborn,No,seaborn._core.subplots.__init__.32.4,11,10,7,0,2,0.9090909090909091,0.6363636363636364,Impure,Impure,2025-03-02 11:55:59.580220
Yes,seaborn,No,seaborn._core.subplots.init_figure.142.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 11:55:59.581290
Yes,seaborn,No,seaborn._marks.area._legend_artist.71.4,75,80,57,4,7,1.0666666666666667,0.76,Impure,Impure,2025-03-02 11:55:59.582291
Yes,seaborn,No,seaborn._marks.area._postprocess_artist.56.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.583297
Yes,seaborn,No,seaborn._marks.area._standardize_coordinate_parameters.162.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.583297
Yes,seaborn,No,seaborn._marks.bar.get_dimensions.232.12,86,91,66,4,9,1.058139534883721,0.7674418604651163,Impure,Impure,2025-03-02 11:55:59.584289
Yes,seaborn,No,seaborn._marks.base.depend.78.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.585287
Yes,seaborn,No,seaborn._marks.base.document_properties.297.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.586392
Yes,seaborn,No,seaborn._marks.line._handle_capstyle.111.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.587410
Yes,seaborn,No,seaborn._marks.line._legend_artist.83.4,78,83,60,4,7,1.064102564102564,0.7692307692307693,Impure,Impure,2025-03-02 11:55:59.587410
Yes,seaborn,No,seaborn._marks.line._setup_segments.287.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.588390
Yes,seaborn,No,seaborn._marks.text._plot.40.4,90,96,70,4,7,1.0666666666666667,0.7777777777777778,Impure,Impure,2025-03-02 11:55:59.589389
Yes,seaborn,No,seaborn._oldcore.__init__.520.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-02 11:55:59.590388
Yes,seaborn,Yes,seaborn._oldcore.__init__.632.4,3988,4007,2682,12,18,1.004764292878636,0.672517552657974,Impure,Impure,2025-03-02 11:55:59.590388
Yes,seaborn,No,seaborn._oldcore._assign_variables_longform.859.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 11:55:59.591477
Yes,seaborn,Yes,seaborn._oldcore._assign_variables_wideform.717.4,1994,2003,1342,6,16,1.0045135406218655,0.6730190571715146,Impure,Impure,2025-03-02 11:55:59.592476
Yes,seaborn,No,seaborn._oldcore._check_list_length.58.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 11:55:59.593475
Yes,seaborn,No,seaborn._oldcore._log_scaled.1301.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 11:55:59.593475
Yes,seaborn,No,seaborn._oldcore._lookup_single.170.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.594474
Yes,seaborn,No,seaborn._oldcore._lookup_single.580.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.595473
Yes,seaborn,No,seaborn._oldcore._map_attributes.588.4,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-02 11:55:59.596555
Yes,seaborn,Yes,seaborn._oldcore.assign_variables.689.4,3984,4003,2679,12,17,1.0047690763052208,0.6724397590361446,Impure,Impure,2025-03-02 11:55:59.596555
Yes,seaborn,No,seaborn._oldcore.has_xy_data.664.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.597572
Yes,seaborn,No,seaborn._oldcore.iter_data.973.4,31,30,26,0,2,0.967741935483871,0.8387096774193549,Impure,Impure,2025-03-02 11:55:59.598554
Yes,seaborn,No,seaborn._oldcore.scale_categorical.1359.4,30540,30663,20489,62,20,1.0040275049115914,0.6708906352324819,Impure,Impure,2025-03-02 11:55:59.599565
Yes,seaborn,No,seaborn._statistics.__call__.189.4,137,146,84,10,8,1.0656934306569343,0.6131386861313869,Impure,Impure,2025-03-02 11:55:59.600551
Yes,seaborn,No,seaborn._statistics.__call__.393.4,35,34,28,0,4,0.9714285714285714,0.8,Impure,Impure,2025-03-02 11:55:59.602665
Yes,seaborn,No,seaborn._statistics.__call__.480.4,119547,120040,80215,252,25,1.0041239010598342,0.6709913255874259,Impure,Impure,2025-03-02 11:55:59.603650
Yes,seaborn,No,seaborn._statistics._define_support_bivariate.106.4,24,25,15,2,5,1.0416666666666667,0.625,Impure,Impure,2025-03-02 11:55:59.604663
Yes,seaborn,No,seaborn._statistics._define_support_grid.89.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.605648
Yes,seaborn,No,seaborn._statistics._eval_bivariate.335.4,17,16,14,0,3,0.9411764705882353,0.8235294117647058,Impure,Impure,2025-03-02 11:55:59.605648
Yes,seaborn,No,seaborn._statistics.define_support.124.4,48,51,29,4,6,1.0625,0.6041666666666666,Impure,Impure,2025-03-02 11:55:59.606776
Yes,seaborn,No,seaborn._stats.aggregation.__call__.117.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.607775
Yes,seaborn,No,seaborn._stats.aggregation.__call__.38.4,119512,120005,80184,252,25,1.0041251087756877,0.6709284423321508,Impure,Impure,2025-03-02 11:55:59.608774
Yes,seaborn,No,seaborn._stats.base._check_param_one_of.33.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.608774
Yes,seaborn,No,seaborn._stats.counting.__call__.201.4,119542,120035,80209,252,25,1.0041240735473724,0.6709691991099362,Impure,Impure,2025-03-02 11:55:59.609773
Yes,seaborn,No,seaborn._stats.counting.__call__.34.4,119512,120005,80184,252,25,1.0041251087756877,0.6709284423321508,Impure,Impure,2025-03-02 11:55:59.610772
Yes,seaborn,No,seaborn._stats.density._fit.110.4,16,16,10,1,4,1.0,0.625,Impure,Impure,2025-03-02 11:55:59.611890
Yes,seaborn,No,seaborn._stats.order._percentile.62.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 11:55:59.611890
Yes,seaborn,No,seaborn._stats.regression.__call__.39.4,119518,120011,80190,252,25,1.0041249016884486,0.6709449622650981,Impure,Impure,2025-03-02 11:55:59.612898
Yes,seaborn,No,seaborn._testing.assert_artists_equal.24.0,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-02 11:55:59.613888
Yes,seaborn,No,seaborn._testing.assert_plots_equal.64.0,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-03-02 11:55:59.614888
Yes,seaborn,No,seaborn.algorithms._structured_bootstrap.102.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-02 11:55:59.615886
Yes,seaborn,No,seaborn.axisgrid.__init__.103.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-02 11:55:59.615886
Yes,seaborn,No,seaborn.axisgrid.__init__.1681.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.616989
Yes,seaborn,No,seaborn.axisgrid._add_axis_labels.1657.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.617988
Yes,seaborn,No,seaborn.axisgrid._map_bivariate.1552.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 11:55:59.618988
Yes,seaborn,No,seaborn.axisgrid._map_diag_iter_hue.1513.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.619986
Yes,seaborn,No,seaborn.axisgrid.apply.56.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.619986
Yes,seaborn,No,seaborn.axisgrid.ax.1072.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.620985
Yes,seaborn,No,seaborn.axisgrid.figure.52.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.622093
Yes,seaborn,No,seaborn.axisgrid.jointplot.2179.0,40171,40468,27075,192,22,1.0073933932438823,0.6739936770306938,Impure,Impure,2025-03-02 11:55:59.625090
Yes,seaborn,No,seaborn.axisgrid.map_diag.1431.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-02 11:55:59.625090
Yes,seaborn,No,seaborn.axisgrid.set_axis_labels.1937.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.626089
Yes,seaborn,No,seaborn.axisgrid.set_axis_labels.877.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.627183
Yes,seaborn,No,seaborn.axisgrid.set_titles.938.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 11:55:59.628183
Yes,seaborn,No,seaborn.axisgrid.tight_layout.112.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.629181
Yes,seaborn,No,seaborn.categorical.__init__.1525.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-02 11:55:59.629181
Yes,seaborn,Yes,seaborn.categorical.__init__.1747.4,44751,44937,30028,96,21,1.004156331702085,0.6710017653236799,Impure,Impure,2025-03-02 11:55:59.630184
Yes,seaborn,No,seaborn.categorical.__init__.781.4,75262,75572,50494,158,21,1.0041189444872578,0.670909622385799,Impure,Impure,2025-03-02 11:55:59.631180
Yes,seaborn,No,seaborn.categorical._hue_backcompat.121.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 11:55:59.632299
Yes,seaborn,No,seaborn.categorical._lv_outliers.1826.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.632299
Yes,seaborn,No,seaborn.categorical._native_width.227.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.633309
Yes,seaborn,No,seaborn.categorical.annotate_axes.736.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 11:55:59.634297
Yes,seaborn,No,seaborn.categorical.draw_box_lines.1327.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.635297
Yes,seaborn,No,seaborn.categorical.draw_boxplot.796.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.636296
Yes,seaborn,No,seaborn.categorical.draw_confints.1494.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.637402
Yes,seaborn,No,seaborn.categorical.draw_points.1375.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 11:55:59.637402
Yes,seaborn,No,seaborn.categorical.draw_to_density.1395.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.638402
Yes,seaborn,No,seaborn.categorical.hue_offsets.1637.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.639401
Yes,seaborn,No,seaborn.categorical.kde_support.1067.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 11:55:59.640400
Yes,seaborn,No,seaborn.categorical.plot.1733.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.640400
Yes,seaborn,No,seaborn.categorical.plot.886.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.641405
Yes,seaborn,No,seaborn.categorical.scale_area.1073.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.642485
Yes,seaborn,No,seaborn.categorical.scale_width.1095.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.643483
Yes,seaborn,No,seaborn.categorical.violinplot.2297.0,387276,389099,260009,989,28,1.0047072372158357,0.6713790681581094,Impure,Impure,2025-03-02 11:55:59.643483
Yes,seaborn,Yes,seaborn.distributions.__init__.107.4,11916,11968,8005,28,19,1.004363880496811,0.6717858341725411,Impure,Impure,2025-03-02 11:55:59.645042
Yes,seaborn,No,seaborn.distributions._compute_univariate_density.301.4,95,98,69,4,7,1.0315789473684212,0.7263157894736842,Impure,Impure,2025-03-02 11:55:59.645544
Yes,seaborn,No,seaborn.distributions._quantile_to_level.196.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.646544
Yes,seaborn,No,seaborn.distributions.plot_bivariate_histogram.744.4,436,436,301,0,9,1.0,0.6903669724770642,Impure,Impure,2025-03-02 11:55:59.647636
Yes,seaborn,No,seaborn.distributions.plot_univariate_ecdf.1222.4,8934,9101,6082,125,20,1.018692634877994,0.6807700917841952,Impure,Impure,2025-03-02 11:55:59.648636
Yes,seaborn,No,seaborn.distributions.univariate.116.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.649635
Yes,seaborn,No,seaborn.external.docscrape.__getitem__.68.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.651101
Yes,seaborn,No,seaborn.external.docscrape._parse.393.4,92,91,50,0,6,0.9891304347826086,0.5434782608695652,Impure,Impure,2025-03-02 11:55:59.652604
Yes,seaborn,No,seaborn.external.docscrape._parse_see_also.299.4,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-02 11:55:59.653603
Yes,seaborn,No,seaborn.external.docscrape._str_extended_summary.466.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.653761
Yes,seaborn,No,seaborn.external.docscrape.dedent_lines.572.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.654760
Yes,seaborn,No,seaborn.external.docscrape.get_func.609.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.655955
Yes,seaborn,No,seaborn.external.docscrape.is_unindented.111.8,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 11:55:59.655955
Yes,seaborn,No,seaborn.external.docscrape.methods.691.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.656955
Yes,seaborn,No,seaborn.external.docscrape.properties.701.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.657955
Yes,seaborn,No,seaborn.external.docscrape.seek_next_non_empty_line.82.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 11:55:59.659045
Yes,seaborn,No,seaborn.external.husl.f_inv.133.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.659045
Yes,seaborn,No,seaborn.external.husl.from_linear.140.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.660044
Yes,seaborn,No,seaborn.external.husl.hex_to_rgb.178.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 11:55:59.661044
Yes,seaborn,No,seaborn.external.husl.husl_to_lch.260.0,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-02 11:55:59.662042
Yes,seaborn,No,seaborn.external.husl.lch_to_huslp.302.0,15,14,10,0,4,0.9333333333333333,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.663042
Yes,seaborn,No,seaborn.external.husl.luv_to_xyz.222.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-02 11:55:59.664291
Yes,seaborn,No,seaborn.external.husl.to_linear.147.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.665290
Yes,seaborn,No,seaborn.external.husl.xyz_to_luv.202.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-02 11:55:59.665290
Yes,seaborn,No,seaborn.external.kde.__init__.194.4,21,21,15,1,4,1.0,0.7142857142857143,Impure,Impure,2025-03-02 11:55:59.666288
Yes,seaborn,No,seaborn.external.kde.neff.375.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.667288
Yes,seaborn,No,seaborn.external.kde.scotts_factor.270.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.668286
Yes,seaborn,No,seaborn.external.kde.silverman_factor.280.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.669450
Yes,seaborn,No,seaborn.external.kde.weights.367.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.669450
Yes,seaborn,No,seaborn.external.version.__eq__.155.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.670450
Yes,seaborn,No,seaborn.external.version.__eq__.47.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 11:55:59.671448
Yes,seaborn,No,seaborn.external.version.__le__.149.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.672448
Yes,seaborn,No,seaborn.external.version.__le__.44.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 11:55:59.672448
Yes,seaborn,No,seaborn.external.version.__ne__.173.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 11:55:59.673447
Yes,seaborn,No,seaborn.external.version.__neg__.59.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.674523
Yes,seaborn,No,seaborn.external.version.is_devrelease.334.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.675522
Yes,seaborn,No,seaborn.matrix._annotate_heatmap.249.4,13,13,10,1,2,1.0,0.7692307692307693,Impure,Impure,2025-03-02 11:55:59.675522
Yes,seaborn,No,seaborn.matrix._convert_colors.47.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 11:55:59.676522
Yes,seaborn,No,seaborn.matrix.calculate_dendrogram.564.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 11:55:59.677520
Yes,seaborn,Yes,seaborn.matrix.heatmap.355.0,2951,3006,2004,42,17,1.018637749915283,0.6790918332768553,Impure,Impure,2025-03-02 11:55:59.678519
Yes,seaborn,Yes,seaborn.matrix.plot.1117.4,5183,5280,3523,73,19,1.0187150299054601,0.6797221686282076,Impure,Impure,2025-03-02 11:55:59.679518
Yes,seaborn,Yes,seaborn.matrix.plot_dendrograms.970.4,731,744,496,10,15,1.0177838577291383,0.6785225718194254,Impure,Impure,2025-03-02 11:55:59.679631
Yes,seaborn,Yes,seaborn.matrix.plot_matrix.1060.4,1481,1508,1007,21,15,1.0182309250506414,0.6799459824442944,Impure,Impure,2025-03-02 11:55:59.680630
Yes,seaborn,No,seaborn.palettes._repr_html_.108.4,379020,380679,254387,866,29,1.004377077726769,0.6711703867869769,Impure,Impure,2025-03-02 11:55:59.681629
