Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,seaborn,No,seaborn._core.scales._make_logit_transforms.1008.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 12:01:55.945351
No,seaborn,No,seaborn._core.scales._make_power_transforms.1079.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 12:01:55.946349
No,seaborn,No,seaborn._core.scales._setup.253.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:55.947348
No,seaborn,No,seaborn._core.scales.get_data_interval.931.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.947348
No,seaborn,No,seaborn._core.scales.get_scale.984.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.948347
No,seaborn,No,seaborn._core.scales.label.225.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:55.949479
No,seaborn,No,seaborn._core.scales.label.75.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 12:01:55.950479
No,seaborn,No,seaborn._core.scales.label.815.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:55.952476
No,seaborn,No,seaborn._core.scales.na_safe_cast.174.8,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-02 12:01:55.952476
No,seaborn,No,seaborn._core.scales.set_data_interval.928.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.953475
No,seaborn,No,seaborn._core.scales.set_major_formatter.943.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.954598
No,seaborn,No,seaborn._core.scales.set_minor_locator.947.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.955598
No,seaborn,Yes,seaborn._core.scales.sqrt.1070.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-02 12:01:55.955598
No,seaborn,Yes,seaborn._core.scales.square.1073.4,1,1,0,1,1,1.0,0.0,Impure,Impure,2025-03-02 12:01:55.956597
No,seaborn,No,seaborn._core.scales.symexp.1061.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-02 12:01:55.957595
No,seaborn,No,seaborn._core.subplots.__init__.32.4,15,15,10,0,3,1.0,0.6666666666666666,Impure,Impure,2025-03-02 12:01:55.958595
No,seaborn,No,seaborn._core.subplots.init_figure.142.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 12:01:55.958595
No,seaborn,No,seaborn._marks.area._legend_artist.71.4,75,80,57,4,7,1.0666666666666667,0.76,Impure,Impure,2025-03-02 12:01:55.959652
No,seaborn,No,seaborn._marks.area._postprocess_artist.56.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 12:01:55.960652
No,seaborn,No,seaborn._marks.area._standardize_coordinate_parameters.162.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:55.960652
No,seaborn,No,seaborn._marks.bar.get_dimensions.232.12,210,224,158,10,9,1.0666666666666667,0.7523809523809524,Impure,Impure,2025-03-02 12:01:55.961651
No,seaborn,No,seaborn._marks.base.depend.78.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.962650
No,seaborn,No,seaborn._marks.base.document_properties.297.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:55.963649
No,seaborn,No,seaborn._marks.line._handle_capstyle.111.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.964768
No,seaborn,No,seaborn._marks.line._legend_artist.83.4,78,83,60,4,7,1.064102564102564,0.7692307692307693,Impure,Impure,2025-03-02 12:01:55.964768
No,seaborn,No,seaborn._marks.line._setup_segments.287.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:55.965767
No,seaborn,No,seaborn._marks.text._plot.40.4,90,96,70,4,7,1.0666666666666667,0.7777777777777778,Impure,Impure,2025-03-02 12:01:55.966772
No,seaborn,No,seaborn._oldcore.__init__.520.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-02 12:01:55.967767
No,seaborn,Yes,seaborn._oldcore.__init__.632.4,4223380,4250939,3084152,16090,35,1.0065253422614115,0.7302568085277669,Impure,Impure,2025-03-02 12:01:55.968765
No,seaborn,No,seaborn._oldcore._assign_variables_longform.859.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 12:01:55.969880
No,seaborn,Yes,seaborn._oldcore._assign_variables_wideform.717.4,792,796,580,3,10,1.005050505050505,0.7323232323232324,Impure,Impure,2025-03-02 12:01:55.970880
No,seaborn,No,seaborn._oldcore._check_list_length.58.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 12:01:55.971880
No,seaborn,No,seaborn._oldcore._log_scaled.1301.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-02 12:01:55.971880
No,seaborn,No,seaborn._oldcore._lookup_single.170.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.972879
No,seaborn,No,seaborn._oldcore._lookup_single.580.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:55.973877
No,seaborn,No,seaborn._oldcore._map_attributes.588.4,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-02 12:01:55.974876
No,seaborn,Yes,seaborn._oldcore.assign_variables.689.4,4223376,4250935,3084149,16090,34,1.0065253484416259,0.7302567898288005,Impure,Impure,2025-03-02 12:01:55.974977
No,seaborn,No,seaborn._oldcore.has_xy_data.664.4,7,7,5,0,2,1.0,0.7142857142857143,Impure,Impure,2025-03-02 12:01:55.975977
No,seaborn,No,seaborn._oldcore.iter_data.973.4,35,35,29,0,2,1.0,0.8285714285714286,Impure,Impure,2025-03-02 12:01:55.976976
No,seaborn,No,seaborn._oldcore.scale_categorical.1359.4,742125,746968,541941,2828,27,1.006525854808826,0.730255684689237,Impure,Impure,2025-03-02 12:01:55.977975
No,seaborn,No,seaborn._statistics.__call__.189.4,289,304,188,16,8,1.0519031141868511,0.6505190311418685,Impure,Impure,2025-03-02 12:01:55.980096
No,seaborn,No,seaborn._statistics.__call__.393.4,289,304,188,16,8,1.0519031141868511,0.6505190311418685,Impure,Impure,2025-03-02 12:01:55.981098
No,seaborn,No,seaborn._statistics.__call__.480.4,742174,747018,541982,2829,29,1.0065267713501147,0.7302627146733784,Impure,Impure,2025-03-02 12:01:55.982094
No,seaborn,No,seaborn._statistics._define_support_bivariate.106.4,40,42,25,3,5,1.05,0.625,Impure,Impure,2025-03-02 12:01:55.983096
No,seaborn,No,seaborn._statistics._define_support_grid.89.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:55.984094
No,seaborn,No,seaborn._statistics._eval_bivariate.335.4,26,25,21,0,4,0.9615384615384616,0.8076923076923077,Impure,Impure,2025-03-02 12:01:55.985235
No,seaborn,No,seaborn._statistics.define_support.124.4,80,85,49,6,6,1.0625,0.6125,Impure,Impure,2025-03-02 12:01:55.986234
No,seaborn,No,seaborn._stats.aggregation.__call__.117.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 12:01:55.986234
No,seaborn,No,seaborn._stats.aggregation.__call__.38.4,742113,746957,541931,2829,29,1.0065273078358687,0.7302540179191039,Impure,Impure,2025-03-02 12:01:55.987233
No,seaborn,No,seaborn._stats.base._check_param_one_of.33.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:55.988232
No,seaborn,No,seaborn._stats.counting.__call__.201.4,742152,746996,541963,2828,29,1.0065269648266124,0.7302587610085266,Impure,Impure,2025-03-02 12:01:55.989231
No,seaborn,No,seaborn._stats.counting.__call__.34.4,742113,746957,541931,2829,29,1.0065273078358687,0.7302540179191039,Impure,Impure,2025-03-02 12:01:55.989231
No,seaborn,No,seaborn._stats.density._fit.110.4,16,16,10,1,4,1.0,0.625,Impure,Impure,2025-03-02 12:01:55.990280
No,seaborn,No,seaborn._stats.order._percentile.62.4,12,11,10,0,2,0.9166666666666666,0.8333333333333334,Impure,Impure,2025-03-02 12:01:55.991280
No,seaborn,No,seaborn._stats.regression.__call__.39.4,742118,746961,541936,2828,29,1.006525916363705,0.7302558353253795,Impure,Impure,2025-03-02 12:01:55.992279
No,seaborn,No,seaborn._testing.assert_artists_equal.24.0,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-02 12:01:55.992896
No,seaborn,No,seaborn._testing.assert_plots_equal.64.0,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-03-02 12:01:55.993897
No,seaborn,No,seaborn.algorithms._structured_bootstrap.102.0,22,21,18,0,2,0.9545454545454546,0.8181818181818182,Impure,Impure,2025-03-02 12:01:55.994914
No,seaborn,No,seaborn.axisgrid.__init__.103.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-02 12:01:55.994914
No,seaborn,No,seaborn.axisgrid.__init__.1681.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:55.996451
No,seaborn,No,seaborn.axisgrid._add_axis_labels.1657.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:55.997450
No,seaborn,No,seaborn.axisgrid._map_bivariate.1552.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:55.998449
No,seaborn,No,seaborn.axisgrid._map_diag_iter_hue.1513.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:55.999448
No,seaborn,No,seaborn.axisgrid.apply.56.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.000447
No,seaborn,No,seaborn.axisgrid.ax.1072.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.000447
No,seaborn,No,seaborn.axisgrid.figure.52.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.001566
No,seaborn,No,seaborn.axisgrid.jointplot.2179.0,743531,748415,543060,2841,29,1.006568656854926,0.7303797689672656,Impure,Impure,2025-03-02 12:01:56.004564
No,seaborn,No,seaborn.axisgrid.map_diag.1431.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-02 12:01:56.005564
No,seaborn,No,seaborn.axisgrid.set_axis_labels.1937.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.006670
No,seaborn,No,seaborn.axisgrid.set_axis_labels.877.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.007670
No,seaborn,No,seaborn.axisgrid.set_titles.938.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:56.008686
No,seaborn,No,seaborn.axisgrid.tight_layout.112.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.008686
No,seaborn,No,seaborn.categorical.__init__.1525.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-02 12:01:56.009684
No,seaborn,Yes,seaborn.categorical.__init__.1747.4,31564,31769,23059,120,19,1.0064947408439995,0.7305474591306552,Impure,Impure,2025-03-02 12:01:56.010680
No,seaborn,No,seaborn.categorical.__init__.781.4,37076,37317,27085,141,19,1.006500161829755,0.7305264861365843,Impure,Impure,2025-03-02 12:01:56.011765
No,seaborn,No,seaborn.categorical._hue_backcompat.121.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:56.012765
No,seaborn,No,seaborn.categorical._lv_outliers.1826.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.013765
No,seaborn,No,seaborn.categorical._native_width.227.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.013765
No,seaborn,No,seaborn.categorical.annotate_axes.736.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:56.014764
No,seaborn,No,seaborn.categorical.draw_box_lines.1327.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:56.015763
No,seaborn,No,seaborn.categorical.draw_boxplot.796.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:56.017079
No,seaborn,No,seaborn.categorical.draw_confints.1494.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.018136
No,seaborn,No,seaborn.categorical.draw_points.1375.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:56.018136
No,seaborn,No,seaborn.categorical.draw_to_density.1395.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.019117
No,seaborn,No,seaborn.categorical.hue_offsets.1637.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:56.020116
No,seaborn,No,seaborn.categorical.kde_support.1067.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 12:01:56.021115
No,seaborn,No,seaborn.categorical.plot.1733.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.022191
No,seaborn,No,seaborn.categorical.plot.886.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.022191
No,seaborn,No,seaborn.categorical.scale_area.1073.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.023191
No,seaborn,No,seaborn.categorical.scale_width.1095.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.024189
No,seaborn,No,seaborn.categorical.violinplot.2297.0,7615307,7665129,5561254,29086,39,1.0065423495073804,0.7302731196523002,Impure,Impure,2025-03-02 12:01:56.025188
No,seaborn,Yes,seaborn.distributions.__init__.107.4,4231414,4259026,3090030,16120,36,1.0065254782443882,0.7302594357347213,Impure,Impure,2025-03-02 12:01:56.025188
No,seaborn,No,seaborn.distributions._compute_univariate_density.301.4,135,142,95,6,7,1.0518518518518518,0.7037037037037037,Impure,Impure,2025-03-02 12:01:56.026187
No,seaborn,No,seaborn.distributions._quantile_to_level.196.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.027316
No,seaborn,No,seaborn.distributions.plot_bivariate_histogram.744.4,353,355,278,0,7,1.0056657223796035,0.7875354107648725,Impure,Impure,2025-03-02 12:01:56.027316
No,seaborn,No,seaborn.distributions.plot_univariate_ecdf.1222.4,725,749,587,5,10,1.033103448275862,0.8096551724137931,Impure,Impure,2025-03-02 12:01:56.028316
No,seaborn,No,seaborn.distributions.univariate.116.4,7,7,5,0,2,1.0,0.7142857142857143,Impure,Impure,2025-03-02 12:01:56.029314
No,seaborn,No,seaborn.external.docscrape.__getitem__.68.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.030314
No,seaborn,No,seaborn.external.docscrape._parse.393.4,92,91,50,0,6,0.9891304347826086,0.5434782608695652,Impure,Impure,2025-03-02 12:01:56.030314
No,seaborn,No,seaborn.external.docscrape._parse_see_also.299.4,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-02 12:01:56.031313
No,seaborn,No,seaborn.external.docscrape._str_extended_summary.466.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 12:01:56.032378
No,seaborn,No,seaborn.external.docscrape.dedent_lines.572.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.032378
No,seaborn,No,seaborn.external.docscrape.get_func.609.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.033377
No,seaborn,No,seaborn.external.docscrape.is_unindented.111.8,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 12:01:56.034378
No,seaborn,No,seaborn.external.docscrape.methods.691.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.035376
No,seaborn,No,seaborn.external.docscrape.properties.701.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.036375
No,seaborn,No,seaborn.external.docscrape.seek_next_non_empty_line.82.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 12:01:56.036375
No,seaborn,No,seaborn.external.husl.f_inv.133.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.037476
No,seaborn,No,seaborn.external.husl.from_linear.140.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.038476
No,seaborn,No,seaborn.external.husl.hex_to_rgb.178.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 12:01:56.038476
No,seaborn,No,seaborn.external.husl.husl_to_lch.260.0,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-02 12:01:56.039474
No,seaborn,No,seaborn.external.husl.lch_to_huslp.302.0,15,14,10,0,4,0.9333333333333333,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.040473
No,seaborn,No,seaborn.external.husl.luv_to_xyz.222.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-02 12:01:56.041492
No,seaborn,No,seaborn.external.husl.to_linear.147.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.042528
No,seaborn,No,seaborn.external.husl.xyz_to_luv.202.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-02 12:01:56.043471
No,seaborn,No,seaborn.external.kde.__init__.194.4,21,21,15,1,4,1.0,0.7142857142857143,Impure,Impure,2025-03-02 12:01:56.044526
No,seaborn,No,seaborn.external.kde.neff.375.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.045566
No,seaborn,No,seaborn.external.kde.scotts_factor.270.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.046622
No,seaborn,No,seaborn.external.kde.silverman_factor.280.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.047149
No,seaborn,No,seaborn.external.kde.weights.367.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.048245
No,seaborn,No,seaborn.external.version.__eq__.155.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.049262
No,seaborn,No,seaborn.external.version.__eq__.47.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-02 12:01:56.050273
No,seaborn,No,seaborn.external.version.__le__.149.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.051275
No,seaborn,No,seaborn.external.version.__le__.44.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 12:01:56.052275
No,seaborn,No,seaborn.external.version.__ne__.173.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.053275
No,seaborn,No,seaborn.external.version.__neg__.59.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.054272
No,seaborn,No,seaborn.external.version.is_devrelease.334.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.054272
No,seaborn,No,seaborn.matrix._annotate_heatmap.249.4,13,13,10,1,2,1.0,0.7692307692307693,Impure,Impure,2025-03-02 12:01:56.055272
No,seaborn,No,seaborn.matrix._convert_colors.47.0,16,15,12,0,2,0.9375,0.75,Impure,Impure,2025-03-02 12:01:56.056271
No,seaborn,No,seaborn.matrix.calculate_dendrogram.564.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.057269
No,seaborn,Yes,seaborn.matrix.heatmap.355.0,209,216,168,2,7,1.0334928229665072,0.8038277511961722,Impure,Impure,2025-03-02 12:01:56.058285
No,seaborn,Yes,seaborn.matrix.plot.1117.4,391,404,315,3,9,1.0332480818414322,0.8056265984654731,Impure,Impure,2025-03-02 12:01:56.058470
No,seaborn,Yes,seaborn.matrix.plot_dendrograms.970.4,52,53,42,0,4,1.0192307692307692,0.8076923076923077,Impure,Impure,2025-03-02 12:01:56.059489
No,seaborn,Yes,seaborn.matrix.plot_matrix.1060.4,110,113,89,1,5,1.0272727272727273,0.8090909090909091,Impure,Impure,2025-03-02 12:01:56.060486
No,seaborn,No,seaborn.palettes._repr_html_.108.4,7615140,7664948,5561112,29086,40,1.0065406545381963,0.7302704874762644,Impure,Impure,2025-03-02 12:01:56.061485
No,seaborn,No,seaborn.palettes._repr_png_.96.4,7614645,7664446,5560716,29083,39,1.0065401604408348,0.7302659546177136,Impure,Impure,2025-03-02 12:01:56.062485
No,seaborn,No,seaborn.palettes.blend_palette.581.0,23,22,18,0,2,0.9565217391304348,0.782608695652174,Impure,Impure,2025-03-02 12:01:56.063601
No,seaborn,Yes,seaborn.palettes.color_palette.122.0,182,182,145,0,4,1.0,0.7967032967032966,Impure,Impure,2025-03-02 12:01:56.064615
No,seaborn,No,seaborn.palettes.diverging_palette.532.0,30,29,24,0,3,0.9666666666666667,0.8,Impure,Impure,2025-03-02 12:01:56.065614
