Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,seaborn,No,seaborn.palettes._repr_html_.108.4,8095808,8145616,6041742,29086,40,1.0061523198178612,0.7462802971611975,Impure,Impure,2025-03-08 22:01:03.390538
No,seaborn,No,seaborn.palettes._repr_png_.96.4,8095289,8145090,6041322,29083,39,1.0061518495510167,0.746276260180458,Impure,Impure,2025-03-08 22:01:03.390538
No,seaborn,No,seaborn.palettes.blend_palette.581.0,24,23,19,0,2,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-03-08 22:01:03.391537
No,seaborn,Yes,seaborn.palettes.color_palette.122.0,190,190,153,0,4,1.0,0.8052631578947368,Impure,Impure,2025-03-08 22:01:03.391537
No,seaborn,No,seaborn.palettes.diverging_palette.532.0,31,30,25,0,3,0.967741935483871,0.8064516129032258,Impure,Impure,2025-03-08 22:01:03.391537
No,seaborn,No,seaborn.palettes.light_palette.484.0,33,32,26,0,3,0.9696969696969697,0.7878787878787878,Impure,Impure,2025-03-08 22:01:03.392625
No,seaborn,No,seaborn.rcmod.axes_style.146.0,9,9,7,1,2,1.0,0.7777777777777778,Impure,Impure,2025-03-08 22:01:03.392625
No,seaborn,No,seaborn.rcmod.plotting_context.335.0,10,10,8,1,2,1.0,0.8,Impure,Impure,2025-03-08 22:01:03.392625
No,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 22:01:03.393625
No,seaborn,No,seaborn.regression.dropna.56.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-08 22:01:03.393625
No,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-08 22:01:03.393625
No,seaborn,No,seaborn.regression.estimate_data.154.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-08 22:01:03.394710
No,seaborn,No,seaborn.regression.fit_fast.229.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-08 22:01:03.395215
No,seaborn,No,seaborn.regression.plot.340.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-08 22:01:03.395215
No,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 22:01:03.395215
No,seaborn,No,seaborn.relational.__init__.529.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 22:01:03.396218
No,seaborn,No,seaborn.relational.add_legend_data.193.4,19,19,16,1,2,1.0,0.8421052631578947,Impure,Impure,2025-03-08 22:01:03.396218
No,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-08 22:01:03.396218
No,seaborn,No,seaborn.utils._normalize_kwargs.768.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-08 22:01:03.397217
No,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-08 22:01:03.397779
No,seaborn,No,seaborn.utils.get_data_home.520.0,14,14,10,1,4,1.0,0.7142857142857143,Impure,Impure,2025-03-08 22:01:03.397779
No,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-08 22:01:03.398297
No,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-08 22:01:03.398832
No,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,254,256,204,1,6,1.0078740157480315,0.8031496062992126,Impure,Impure,2025-03-08 22:01:03.399861
No,seaborn,No,seaborn.widgets.choose_sequential.93.8,416,419,335,1,6,1.0072115384615385,0.8052884615384616,Impure,Impure,2025-03-08 22:01:03.400375
