Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,seaborn,No,seaborn._oldcore._assign_variables_longform.859.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 07:49:44.978260
Yes,seaborn,No,seaborn._oldcore._assign_variables_wideform.717.4,34,33,29,0,4,0.9705882352941176,0.8529411764705882,Impure,Impure,2025-03-01 07:49:44.980259
Yes,seaborn,No,seaborn._oldcore._check_list_length.58.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-01 07:49:44.980259
Yes,seaborn,No,seaborn._oldcore._log_scaled.1301.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 07:49:44.982257
Yes,seaborn,No,seaborn._oldcore._lookup_single.170.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:44.983256
Yes,seaborn,No,seaborn._oldcore._lookup_single.580.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:44.984254
Yes,seaborn,No,seaborn._oldcore._map_attributes.588.4,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-01 07:49:44.985254
Yes,seaborn,No,seaborn._oldcore.assign_variables.689.4,63,62,52,0,5,0.9841269841269841,0.8253968253968254,Impure,Impure,2025-03-01 07:49:44.988251
Yes,seaborn,No,seaborn._oldcore.has_xy_data.664.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:44.989249
Yes,seaborn,No,seaborn._oldcore.iter_data.973.4,17,16,15,0,2,0.9411764705882353,0.8823529411764706,Impure,Impure,2025-03-01 07:49:44.990248
Yes,seaborn,No,seaborn._oldcore.scale_categorical.1359.4,29,28,23,0,5,0.9655172413793104,0.7931034482758621,Impure,Impure,2025-03-01 07:49:44.992246
Yes,seaborn,No,seaborn._statistics.__call__.189.4,45,44,26,0,5,0.9777777777777777,0.5777777777777777,Impure,Impure,2025-03-01 07:49:44.993245
Yes,seaborn,No,seaborn._statistics.__call__.393.4,35,34,28,0,4,0.9714285714285714,0.8,Impure,Impure,2025-03-01 07:49:44.995243
Yes,seaborn,No,seaborn._statistics.__call__.480.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-03-01 07:49:44.996242
Yes,seaborn,No,seaborn._statistics._define_support_bivariate.106.4,8,7,5,0,2,0.875,0.625,Impure,Impure,2025-03-01 07:49:45.004234
Yes,seaborn,No,seaborn._statistics._define_support_grid.89.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.005233
Yes,seaborn,No,seaborn._statistics._eval_bivariate.335.4,17,16,14,0,3,0.9411764705882353,0.8235294117647058,Impure,Impure,2025-03-01 07:49:45.007231
Yes,seaborn,No,seaborn._statistics.define_support.124.4,16,15,9,0,3,0.9375,0.5625,Impure,Impure,2025-03-01 07:49:45.008230
Yes,seaborn,No,seaborn._stats.aggregation.__call__.117.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 07:49:45.009230
Yes,seaborn,No,seaborn._stats.aggregation.__call__.38.4,32,31,24,0,7,0.96875,0.75,Impure,Impure,2025-03-01 07:49:45.010227
Yes,seaborn,No,seaborn._stats.base._check_param_one_of.33.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.011226
Yes,seaborn,No,seaborn._stats.counting.__call__.201.4,60,59,47,0,7,0.9833333333333333,0.7833333333333333,Impure,Impure,2025-03-01 07:49:45.013224
Yes,seaborn,No,seaborn._stats.counting.__call__.34.4,32,31,24,0,7,0.96875,0.75,Impure,Impure,2025-03-01 07:49:45.014223
Yes,seaborn,No,seaborn._stats.density._fit.110.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.015222
Yes,seaborn,No,seaborn._stats.order._percentile.62.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-03-01 07:49:45.016221
Yes,seaborn,No,seaborn._stats.regression.__call__.39.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.018220
Yes,seaborn,No,seaborn._testing.assert_artists_equal.24.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-01 07:49:45.019218
Yes,seaborn,No,seaborn._testing.assert_plots_equal.64.0,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 07:49:45.020217
Yes,seaborn,No,seaborn.algorithms._structured_bootstrap.102.0,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 07:49:45.021217
Yes,seaborn,No,seaborn.axisgrid.__init__.103.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 07:49:45.022217
Yes,seaborn,No,seaborn.axisgrid.__init__.1681.4,16,15,13,0,2,0.9375,0.8125,Impure,Impure,2025-03-01 07:49:45.023216
Yes,seaborn,No,seaborn.axisgrid._add_axis_labels.1657.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.025212
Yes,seaborn,No,seaborn.axisgrid._map_bivariate.1552.4,21,20,15,0,4,0.9523809523809523,0.7142857142857143,Impure,Impure,2025-03-01 07:49:45.026211
Yes,seaborn,No,seaborn.axisgrid._map_diag_iter_hue.1513.4,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-01 07:49:45.027210
Yes,seaborn,No,seaborn.axisgrid.apply.56.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.028301
Yes,seaborn,No,seaborn.axisgrid.ax.1072.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.028804
Yes,seaborn,No,seaborn.axisgrid.figure.52.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.030318
Yes,seaborn,No,seaborn.axisgrid.jointplot.2179.0,22,21,20,0,2,0.9545454545454546,0.9090909090909091,Impure,Impure,2025-03-01 07:49:45.031609
Yes,seaborn,No,seaborn.axisgrid.map_diag.1431.4,28,27,22,0,3,0.9642857142857143,0.7857142857142857,Impure,Impure,2025-03-01 07:49:45.032610
Yes,seaborn,No,seaborn.axisgrid.set_axis_labels.1937.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.033609
Yes,seaborn,No,seaborn.axisgrid.set_axis_labels.877.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.034608
Yes,seaborn,No,seaborn.axisgrid.set_titles.938.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 07:49:45.035607
Yes,seaborn,No,seaborn.axisgrid.tight_layout.112.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.036606
Yes,seaborn,No,seaborn.categorical.__init__.1525.4,590,590,398,0,10,1.0,0.6745762711864407,Impure,Impure,2025-03-01 07:49:45.048166
Yes,seaborn,No,seaborn.categorical.__init__.1747.4,585,585,394,0,10,1.0,0.6735042735042736,Impure,Impure,2025-03-01 07:49:45.049165
Yes,seaborn,No,seaborn.categorical.__init__.781.4,582,582,391,0,10,1.0,0.6718213058419243,Impure,Impure,2025-03-01 07:49:45.050164
Yes,seaborn,No,seaborn.categorical._hue_backcompat.121.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 07:49:45.054159
Yes,seaborn,No,seaborn.categorical._lv_outliers.1826.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.056158
Yes,seaborn,No,seaborn.categorical._native_width.227.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.057157
Yes,seaborn,No,seaborn.categorical.annotate_axes.736.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.058156
Yes,seaborn,No,seaborn.categorical.draw_box_lines.1327.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.060154
Yes,seaborn,No,seaborn.categorical.draw_boxplot.796.4,8,7,4,0,2,0.875,0.5,Impure,Impure,2025-03-01 07:49:45.061152
Yes,seaborn,No,seaborn.categorical.draw_confints.1494.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.062151
Yes,seaborn,No,seaborn.categorical.draw_points.1375.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 07:49:45.063706
Yes,seaborn,No,seaborn.categorical.draw_to_density.1395.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.065211
Yes,seaborn,No,seaborn.categorical.hue_offsets.1637.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.066210
Yes,seaborn,No,seaborn.categorical.kde_support.1067.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.067209
Yes,seaborn,No,seaborn.categorical.plot.1733.4,11,10,6,0,3,0.9090909090909091,0.5454545454545454,Impure,Impure,2025-03-01 07:49:45.068208
Yes,seaborn,No,seaborn.categorical.plot.886.4,12,11,6,0,3,0.9166666666666666,0.5,Impure,Impure,2025-03-01 07:49:45.069206
Yes,seaborn,No,seaborn.categorical.scale_area.1073.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.071204
Yes,seaborn,No,seaborn.categorical.scale_width.1095.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.072204
Yes,seaborn,No,seaborn.categorical.violinplot.2297.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.072998
Yes,seaborn,No,seaborn.distributions.__init__.107.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.074000
Yes,seaborn,No,seaborn.distributions._compute_univariate_density.301.4,19,18,17,0,2,0.9473684210526315,0.8947368421052632,Impure,Impure,2025-03-01 07:49:45.074999
Yes,seaborn,No,seaborn.distributions._quantile_to_level.196.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.076998
Yes,seaborn,No,seaborn.distributions.plot_bivariate_histogram.744.4,75,74,51,0,6,0.9866666666666667,0.68,Impure,Impure,2025-03-01 07:49:45.077995
Yes,seaborn,No,seaborn.distributions.plot_univariate_ecdf.1222.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-03-01 07:49:45.078994
Yes,seaborn,No,seaborn.distributions.univariate.116.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.079993
Yes,seaborn,No,seaborn.external.docscrape.__getitem__.68.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.080992
Yes,seaborn,No,seaborn.external.docscrape._parse.393.4,83,82,47,0,6,0.9879518072289156,0.5662650602409639,Impure,Impure,2025-03-01 07:49:45.093979
Yes,seaborn,No,seaborn.external.docscrape._parse_see_also.299.4,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-03-01 07:49:45.094979
Yes,seaborn,No,seaborn.external.docscrape._str_extended_summary.466.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 07:49:45.095977
Yes,seaborn,No,seaborn.external.docscrape.dedent_lines.572.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.096976
Yes,seaborn,No,seaborn.external.docscrape.get_func.609.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.097975
Yes,seaborn,No,seaborn.external.docscrape.is_unindented.111.8,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 07:49:45.099973
Yes,seaborn,No,seaborn.external.docscrape.methods.691.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.100971
Yes,seaborn,No,seaborn.external.docscrape.properties.701.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.101971
Yes,seaborn,No,seaborn.external.docscrape.seek_next_non_empty_line.82.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 07:49:45.102969
Yes,seaborn,No,seaborn.external.husl.f_inv.133.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.103968
Yes,seaborn,No,seaborn.external.husl.from_linear.140.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.104967
Yes,seaborn,No,seaborn.external.husl.hex_to_rgb.178.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 07:49:45.105966
Yes,seaborn,No,seaborn.external.husl.husl_to_lch.260.0,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 07:49:45.106966
Yes,seaborn,No,seaborn.external.husl.lch_to_huslp.302.0,15,14,10,0,4,0.9333333333333333,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.108963
Yes,seaborn,No,seaborn.external.husl.luv_to_xyz.222.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-01 07:49:45.114958
Yes,seaborn,No,seaborn.external.husl.to_linear.147.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.120567
Yes,seaborn,No,seaborn.external.husl.xyz_to_luv.202.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-01 07:49:45.122558
Yes,seaborn,No,seaborn.external.kde.__init__.194.4,19,18,14,0,4,0.9473684210526315,0.7368421052631579,Impure,Impure,2025-03-01 07:49:45.123559
Yes,seaborn,No,seaborn.external.kde.neff.375.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.124558
Yes,seaborn,No,seaborn.external.kde.scotts_factor.270.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.125557
Yes,seaborn,No,seaborn.external.kde.silverman_factor.280.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.126556
Yes,seaborn,No,seaborn.external.kde.weights.367.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.127926
Yes,seaborn,No,seaborn.external.version.__eq__.155.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.128927
Yes,seaborn,No,seaborn.external.version.__eq__.47.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-03-01 07:49:45.129926
Yes,seaborn,No,seaborn.external.version.__le__.149.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.130940
Yes,seaborn,No,seaborn.external.version.__le__.44.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 07:49:45.131443
Yes,seaborn,No,seaborn.external.version.__ne__.173.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 07:49:45.133048
Yes,seaborn,No,seaborn.external.version.__neg__.59.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.134050
Yes,seaborn,No,seaborn.external.version.is_devrelease.334.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.135049
Yes,seaborn,No,seaborn.matrix._annotate_heatmap.249.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 07:49:45.136048
Yes,seaborn,No,seaborn.matrix._convert_colors.47.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 07:49:45.137047
Yes,seaborn,No,seaborn.matrix.calculate_dendrogram.564.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 07:49:45.140045
Yes,seaborn,No,seaborn.matrix.heatmap.355.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 07:49:45.141043
Yes,seaborn,No,seaborn.matrix.plot.1117.4,31,30,23,0,3,0.967741935483871,0.7419354838709677,Impure,Impure,2025-03-01 07:49:45.143041
Yes,seaborn,No,seaborn.matrix.plot_dendrograms.970.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 07:49:45.143041
Yes,seaborn,No,seaborn.matrix.plot_matrix.1060.4,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-01 07:49:45.145040
Yes,seaborn,No,seaborn.palettes._repr_html_.108.4,4223,4299,3061,8,16,1.0179966848212172,0.7248401610229694,Impure,Impure,2025-03-01 07:49:45.146038
Yes,seaborn,No,seaborn.palettes._repr_png_.96.4,3634,3708,2677,8,15,1.0203632361034674,0.7366538249862411,Impure,Impure,2025-03-01 07:49:45.147037
Yes,seaborn,No,seaborn.palettes.blend_palette.581.0,32,31,21,0,6,0.96875,0.65625,Impure,Impure,2025-03-01 07:49:45.149035
