Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,matplotlib,matplotlib.backend_bases,1081,25,OpExpr,None,,OpExpr,2025-03-01 01:23:29.963355
No,matplotlib,matplotlib.backend_bases,1081,41,OpExpr,None,,OpExpr,2025-03-01 01:23:29.964355
No,matplotlib,matplotlib.backend_bases,1123,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:29.967352
No,matplotlib,matplotlib.backend_bases,1125,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:29.969428
No,matplotlib,matplotlib.backend_bases,1348,35,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:30.051145
No,matplotlib,matplotlib.backend_bases,2304,31,OpExpr,None,,OpExpr,2025-03-01 01:23:30.493124
No,matplotlib,matplotlib.backend_tools,549,8,CallExpr,None,,"ToolViewsPositions, Any",2025-03-01 01:23:31.773920
No,matplotlib,matplotlib.backend_tools,549,8,IndexExpr,None,,ToolViewsPositions,2025-03-01 01:23:31.773920
No,matplotlib,matplotlib.backend_tools,550,8,CallExpr,None,,"ToolViewsPositions, Any",2025-03-01 01:23:31.775995
No,matplotlib,matplotlib.backend_tools,550,8,IndexExpr,None,,ToolViewsPositions,2025-03-01 01:23:31.776994
No,matplotlib,matplotlib.backend_tools,579,24,IndexExpr,None,,ToolViewsPositions,2025-03-01 01:23:31.799962
No,matplotlib,matplotlib.bezier,168,26,OpExpr,float,,OpExpr,2025-03-01 01:23:32.267756
No,matplotlib,matplotlib.bezier,568,52,OpExpr,float,,OpExpr,2025-03-01 01:23:32.687692
No,matplotlib,matplotlib.bezier,571,52,OpExpr,float,,OpExpr,2025-03-01 01:23:32.695916
No,matplotlib,matplotlib.bezier,584,60,OpExpr,float,,OpExpr,2025-03-01 01:23:32.721831
No,matplotlib,matplotlib.cm,149,8,IndexExpr,None,,ColormapRegistry,2025-03-01 01:23:32.897176
No,matplotlib,matplotlib.cm,291,15,IndexExpr,None,,ColormapRegistry,2025-03-01 01:23:32.938695
No,matplotlib,matplotlib.cm,293,15,CallExpr,None,,"ColormapRegistry, Any",2025-03-01 01:23:32.939694
No,matplotlib,matplotlib.cm,293,15,IndexExpr,None,,ColormapRegistry,2025-03-01 01:23:32.940776
No,matplotlib,matplotlib.cm,464,41,OpExpr,None,,OpExpr,2025-03-01 01:23:32.983640
No,matplotlib,matplotlib.cm,474,23,OpExpr,bool,,OpExpr,2025-03-01 01:23:33.006061
No,matplotlib,matplotlib.collections,1114,68,OpExpr,str,,OpExpr,2025-03-01 01:23:33.808134
No,matplotlib,matplotlib.colorbar,344,26,OpExpr,None,,OpExpr,2025-03-01 01:23:34.763232
No,matplotlib,matplotlib.colorbar,420,11,OpExpr,None,,OpExpr,2025-03-01 01:23:34.807615
No,matplotlib,matplotlib.colorbar,1446,57,OpExpr,float,,OpExpr,2025-03-01 01:23:35.805928
No,matplotlib,matplotlib.colorbar,1452,57,OpExpr,float,,OpExpr,2025-03-01 01:23:35.820964
No,matplotlib,matplotlib.colorbar,1456,17,OpExpr,int,,OpExpr,2025-03-01 01:23:35.826011
No,matplotlib,matplotlib.colorbar,1537,31,OpExpr,float,,OpExpr,2025-03-01 01:23:35.890649
No,matplotlib,matplotlib.colorbar,1537,61,OpExpr,float,,OpExpr,2025-03-01 01:23:35.892647
No,matplotlib,matplotlib.colorbar,1556,27,OpExpr,float,,OpExpr,2025-03-01 01:23:35.920959
No,matplotlib,matplotlib.colorbar,1556,61,OpExpr,float,,OpExpr,2025-03-01 01:23:35.924498
No,matplotlib,matplotlib.colorbar,1565,21,OpExpr,int,,OpExpr,2025-03-01 01:23:35.936309
No,matplotlib,matplotlib.colorbar,1573,21,OpExpr,int,,OpExpr,2025-03-01 01:23:35.948369
No,matplotlib,matplotlib.colors,340,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:36.120447
No,matplotlib,matplotlib.colors,346,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:36.133746
No,matplotlib,matplotlib.colors,373,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:36.175611
No,matplotlib,matplotlib.colors,446,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:36.244767
No,matplotlib,matplotlib.colors,609,15,OpExpr,float,,OpExpr,2025-03-01 01:23:36.342672
No,matplotlib,matplotlib.colors,634,25,OpExpr,float,,OpExpr,2025-03-01 01:23:36.382350
No,matplotlib,matplotlib.colors,1147,30,OpExpr,None,,OpExpr,2025-03-01 01:23:36.770226
No,matplotlib,matplotlib.colors,1160,34,OpExpr,None,,OpExpr,2025-03-01 01:23:36.778295
No,matplotlib,matplotlib.colors,1970,11,OpExpr,bool,,OpExpr,2025-03-01 01:23:37.304242
No,matplotlib,matplotlib.colors,2569,43,OpExpr,None,,OpExpr,2025-03-01 01:23:37.797868
No,matplotlib,matplotlib.colors,2571,43,OpExpr,None,,OpExpr,2025-03-01 01:23:37.808034
No,matplotlib,matplotlib.colors,2573,43,OpExpr,None,,OpExpr,2025-03-01 01:23:37.814266
No,matplotlib,matplotlib.colors,2575,43,OpExpr,None,,OpExpr,2025-03-01 01:23:37.819384
No,matplotlib,matplotlib.dates,647,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:39.734165
No,matplotlib,matplotlib.dates,785,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:39.760201
No,matplotlib,matplotlib.dates,963,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:39.873687
No,matplotlib,matplotlib.dates,1801,34,OpExpr,int,,OpExpr,2025-03-01 01:23:40.424542
No,matplotlib,matplotlib.dates,1810,48,OpExpr,int,,OpExpr,2025-03-01 01:23:40.432910
No,matplotlib,matplotlib.dates,1813,49,OpExpr,int,,OpExpr,2025-03-01 01:23:40.437979
No,matplotlib,matplotlib.dates,1816,51,OpExpr,int,,OpExpr,2025-03-01 01:23:40.440976
No,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-03-01 01:23:40.600405
No,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-03-01 01:23:40.726283
No,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:41.446421
No,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:41.447419
No,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:41.448417
No,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:41.449536
No,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-03-01 01:23:41.741721
No,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:41.832276
No,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-03-01 01:23:41.861789
No,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-03-01 01:23:42.046300
No,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-03-01 01:23:42.180746
No,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-03-01 01:23:42.181744
No,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-03-01 01:23:42.183405
No,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-03-01 01:23:42.710360
No,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-03-01 01:23:43.727253
No,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-03-01 01:23:43.924378
No,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-03-01 01:23:43.927279
No,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 01:23:44.087850
No,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 01:23:44.088849
No,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:44.211789
No,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:44.216903
No,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-03-01 01:23:44.713738
No,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-03-01 01:23:44.715859
No,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:44.722924
No,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-03-01 01:23:44.948987
No,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-03-01 01:23:44.952118
No,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-03-01 01:23:45.000337
No,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-03-01 01:23:45.650920
No,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-03-01 01:23:45.655020
No,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-03-01 01:23:45.897728
No,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-03-01 01:23:45.899726
No,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:46.226316
No,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-03-01 01:23:46.353865
No,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-03-01 01:23:46.356964
No,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-03-01 01:23:46.582311
No,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-03-01 01:23:46.583310
No,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:46.644383
No,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:46.648519
No,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:46.649518
No,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 01:23:46.875141
No,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 01:23:46.880597
No,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-03-01 01:23:47.104083
No,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-03-01 01:23:47.182267
No,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-03-01 01:23:49.174384
No,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:49.653389
No,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-03-01 01:23:49.726993
No,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-03-01 01:23:49.733108
No,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-03-01 01:23:49.749386
No,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-03-01 01:23:49.751489
No,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-03-01 01:23:49.801479
No,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-03-01 01:23:49.822095
No,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-03-01 01:23:49.825161
No,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-03-01 01:23:49.837149
No,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-03-01 01:23:49.893812
No,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-03-01 01:23:49.894882
No,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-03-01 01:23:49.895882
No,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-03-01 01:23:49.897880
No,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-03-01 01:23:49.900877
No,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-03-01 01:23:49.917184
No,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-03-01 01:23:49.930449
No,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-03-01 01:23:49.937644
No,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-03-01 01:23:49.951946
No,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-03-01 01:23:49.963299
No,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-03-01 01:23:49.968406
No,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-03-01 01:23:49.970405
No,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-03-01 01:23:49.972475
No,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-03-01 01:23:49.974473
No,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-03-01 01:23:49.976471
No,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-03-01 01:23:49.976471
No,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-03-01 01:23:49.989718
No,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-03-01 01:23:50.075002
No,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:50.998528
No,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:51.000525
No,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:51.001626
No,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-03-01 01:23:52.375817
No,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-03-01 01:23:52.375817
No,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-03-01 01:23:52.738301
No,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-03-01 01:23:54.797506
No,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-03-01 01:23:55.093045
No,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-03-01 01:23:55.110764
No,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-03-01 01:23:57.303872
No,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-03-01 01:23:57.567666
No,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-03-01 01:23:57.570742
No,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-03-01 01:23:57.573740
No,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:23:57.899685
No,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-03-01 01:23:57.941368
No,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-03-01 01:23:58.377645
No,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-03-01 01:23:58.635404
No,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-03-01 01:23:58.651742
No,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-03-01 01:23:58.654818
No,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-03-01 01:23:58.673262
No,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-03-01 01:23:58.794027
No,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-03-01 01:23:58.797025
No,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-03-01 01:23:58.800387
No,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-03-01 01:23:58.816427
No,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-03-01 01:23:58.820991
No,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-03-01 01:23:58.823630
No,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-03-01 01:23:58.829710
No,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-03-01 01:23:58.981437
No,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-03-01 01:23:59.001717
No,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-03-01 01:24:00.109332
No,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-03-01 01:24:01.003271
No,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:01.560863
No,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:01.666841
No,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:01.778177
No,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:01.783173
No,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-03-01 01:24:03.277248
No,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-03-01 01:24:04.118148
No,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-03-01 01:24:04.414356
No,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:05.118902
No,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-03-01 01:24:05.494046
No,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-03-01 01:24:05.760524
No,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-03-01 01:24:07.134625
No,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-03-01 01:24:07.137127
No,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-03-01 01:24:07.143190
No,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-03-01 01:24:07.161877
No,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-03-01 01:24:07.163875
No,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-03-01 01:24:07.166305
No,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:07.454927
No,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:07.617107
No,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:08.470084
No,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-03-01 01:24:08.937574
No,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:09.468783
No,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:24:10.337630
No,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-03-01 01:24:11.836327
No,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-03-01 01:24:11.839324
No,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-03-01 01:24:11.903931
No,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-03-01 01:24:11.924072
No,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-03-01 01:24:11.945252
No,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-03-01 01:24:12.310985
No,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-03-01 01:24:12.333312
No,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-03-01 01:24:12.352474
No,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-03-01 01:24:12.370724
No,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.195008
No,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.258516
No,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.259515
No,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.261868
No,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.262867
No,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.264866
No,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.267102
No,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.270100
No,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.271099
No,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.281691
No,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.283960
No,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.285957
No,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.287955
No,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.290095
No,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.292092
No,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.294330
No,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.296327
No,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.300078
No,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.301077
No,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.305214
No,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.306961
No,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.311209
No,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.313790
No,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.316757
No,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.318005
No,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.321440
No,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.323652
No,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.328476
No,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.330019
No,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.333015
No,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.335013
No,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.336012
No,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.338009
No,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.347279
No,matplotlib,matplotlib._layoutgrid,402,13,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.350340
No,matplotlib,matplotlib._layoutgrid,403,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.351339
No,matplotlib,matplotlib._layoutgrid,403,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.353621
No,matplotlib,matplotlib._layoutgrid,404,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.356618
No,matplotlib,matplotlib._layoutgrid,404,13,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.358875
No,matplotlib,matplotlib._layoutgrid,405,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.361872
No,matplotlib,matplotlib._layoutgrid,405,16,IndexExpr,int,,LayoutGrid,2025-03-01 01:24:13.363545
No,matplotlib,matplotlib._layoutgrid,406,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 01:24:13.368539
