Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
matplotlib,matplotlib._layoutgrid,481,13,IndexExpr,int,,LayoutGrid,2025-02-11 08:38:20.884311
matplotlib,matplotlib._layoutgrid,482,16,CallExpr,int,,"LayoutGrid, Any",2025-02-11 08:38:20.885309
matplotlib,matplotlib._layoutgrid,482,16,IndexExpr,int,,LayoutGrid,2025-02-11 08:38:20.886307
matplotlib,matplotlib._layoutgrid,483,16,CallExpr,int,,"LayoutGrid, Any",2025-02-11 08:38:20.887307
matplotlib,matplotlib._layoutgrid,483,16,IndexExpr,int,,LayoutGrid,2025-02-11 08:38:20.889312
matplotlib,matplotlib._layoutgrid,547,41,OpExpr,int,,OpExpr,2025-02-11 08:38:20.946309
matplotlib,matplotlib._mathtext,57,7,OpExpr,bool,,OpExpr,2025-02-11 08:38:20.949309
matplotlib,matplotlib._mathtext,1333,25,OpExpr,None,,OpExpr,2025-02-11 08:38:21.543340
matplotlib,matplotlib._type1font,463,21,SliceExpr,int,,SliceExpr,2025-02-11 08:38:22.953220
matplotlib,matplotlib.axes._axes,686,15,ConditionalExpr,None,,ConditionalExpr,2025-02-11 08:38:23.296587
matplotlib,matplotlib.axes._axes,1427,26,CallExpr,int,,"Any, Any",2025-02-11 08:38:23.557423
matplotlib,matplotlib.axes._axes,1427,27,OpExpr,int,,OpExpr,2025-02-11 08:38:23.558420
matplotlib,matplotlib.axes._axes,1428,26,CallExpr,int,,"Any, Any",2025-02-11 08:38:23.559420
matplotlib,matplotlib.axes._axes,1428,27,OpExpr,int,,OpExpr,2025-02-11 08:38:23.559420
matplotlib,matplotlib.axes._axes,2092,35,OpExpr,int,,OpExpr,2025-02-11 08:38:23.631291
matplotlib,matplotlib.axes._axes,2093,26,OpExpr,int,,OpExpr,2025-02-11 08:38:23.633289
matplotlib,matplotlib.axes._axes,2093,43,OpExpr,int,,OpExpr,2025-02-11 08:38:23.634290
matplotlib,matplotlib.axes._axes,2175,30,OpExpr,str,,OpExpr,2025-02-11 08:38:23.648287
matplotlib,matplotlib.axes._axes,2450,31,OpExpr,float,,OpExpr,2025-02-11 08:38:23.752783
matplotlib,matplotlib.axes._axes,2774,28,OpExpr,int,,OpExpr,2025-02-11 08:38:23.875636
matplotlib,matplotlib.axes._axes,2777,25,OpExpr,int,,OpExpr,2025-02-11 08:38:23.878636
matplotlib,matplotlib.axes._axes,3219,17,OpExpr,int,,OpExpr,2025-02-11 08:38:24.010674
matplotlib,matplotlib.axes._axes,3232,21,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 08:38:24.013640
matplotlib,matplotlib.axes._axes,3276,24,OpExpr,None,,OpExpr,2025-02-11 08:38:24.060097
matplotlib,matplotlib.axes._axes,3595,41,OpExpr,None,,OpExpr,2025-02-11 08:38:24.154305
matplotlib,matplotlib.axes._axes,3642,46,OpExpr,bool,,OpExpr,2025-02-11 08:38:24.184307
matplotlib,matplotlib.axes._axes,3642,59,OpExpr,bool,,OpExpr,2025-02-11 08:38:24.184307
matplotlib,matplotlib.axes._axes,3650,23,OpExpr,bool,,OpExpr,2025-02-11 08:38:24.193307
matplotlib,matplotlib.axes._axes,4135,26,OpExpr,int,,OpExpr,2025-02-11 08:38:24.336879
matplotlib,matplotlib.axes._axes,4155,23,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 08:38:24.357880
matplotlib,matplotlib.axes._axes,4270,24,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 08:38:24.461882
matplotlib,matplotlib.axes._axes,4600,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:24.582875
matplotlib,matplotlib.axes._axes,5026,33,OpExpr,None,,OpExpr,2025-02-11 08:38:24.818617
matplotlib,matplotlib.axes._axes,5358,50,OpExpr,None,,OpExpr,2025-02-11 08:38:24.978642
matplotlib,matplotlib.axes._axes,5372,34,OpExpr,int,,OpExpr,2025-02-11 08:38:24.987643
matplotlib,matplotlib.axes._axes,6700,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:25.415786
matplotlib,matplotlib.axes._axes,6782,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:25.463850
matplotlib,matplotlib.axes._axes,6828,17,OpExpr,bool,,OpExpr,2025-02-11 08:38:25.499304
matplotlib,matplotlib.axes._axes,6824,15,OpExpr,bool,,OpExpr,2025-02-11 08:38:25.500305
matplotlib,matplotlib.axes._axes,6848,29,OpExpr,None,,OpExpr,2025-02-11 08:38:25.507307
matplotlib,matplotlib.axes._axes,6886,26,OpExpr,None,,OpExpr,2025-02-11 08:38:25.534552
matplotlib,matplotlib.axes._axes,6888,26,OpExpr,None,,OpExpr,2025-02-11 08:38:25.535550
matplotlib,matplotlib.axes._axes,6900,60,OpExpr,None,,OpExpr,2025-02-11 08:38:25.544549
matplotlib,matplotlib.axes._axes,6954,26,ConditionalExpr,str,,ConditionalExpr,2025-02-11 08:38:25.586551
matplotlib,matplotlib.axes._axes,7248,11,OpExpr,None,,OpExpr,2025-02-11 08:38:25.652766
matplotlib,matplotlib.axes._axes,7350,11,OpExpr,None,,OpExpr,2025-02-11 08:38:25.677766
matplotlib,matplotlib.axes._axes,7784,27,OpExpr,None,,OpExpr,2025-02-11 08:38:25.739802
matplotlib,matplotlib.axes._axes,8209,20,OpExpr,None,,OpExpr,2025-02-11 08:38:25.837772
matplotlib,matplotlib.axes._base,60,64,OpExpr,None,,OpExpr,2025-02-11 08:38:25.907776
matplotlib,matplotlib.axes._base,166,14,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 08:38:25.949805
matplotlib,matplotlib.axes._base,1952,35,OpExpr,None,,OpExpr,2025-02-11 08:38:26.680988
matplotlib,matplotlib.axes._base,2539,19,OpExpr,None,,OpExpr,2025-02-11 08:38:26.976402
matplotlib,matplotlib.axes._base,2540,17,OpExpr,None,,OpExpr,2025-02-11 08:38:26.977401
matplotlib,matplotlib.axes._base,2568,19,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.002923
matplotlib,matplotlib.axes._base,3459,19,ConditionalExpr,None,,ConditionalExpr,2025-02-11 08:38:27.301832
matplotlib,matplotlib.axes._base,3708,19,ConditionalExpr,None,,ConditionalExpr,2025-02-11 08:38:27.346423
matplotlib,matplotlib.axes._base,4078,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.466603
matplotlib,matplotlib.axes._base,4080,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.468603
matplotlib,matplotlib.axes._base,4147,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.502606
matplotlib,matplotlib.axes._base,4150,11,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.504606
matplotlib,matplotlib.axes._base,4381,39,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.613495
matplotlib,matplotlib.axes._base,4395,19,OpExpr,bool,,OpExpr,2025-02-11 08:38:27.627196
matplotlib,matplotlib.backends.backend_pdf,266,21,OpExpr,int,,OpExpr,2025-02-11 08:38:29.674675
matplotlib,matplotlib.backends.backend_pdf,290,7,OpExpr,int,,OpExpr,2025-02-11 08:38:29.697815
matplotlib,matplotlib.backends.backend_pdf,587,11,OpExpr,None,,OpExpr,2025-02-11 08:38:29.793338
matplotlib,matplotlib.backends.backend_pdf,747,53,OpExpr,None,,OpExpr,2025-02-11 08:38:29.894448
matplotlib,matplotlib.backends.backend_pdf,2207,29,OpExpr,int,,OpExpr,2025-02-11 08:38:30.874512
matplotlib,matplotlib.backends.backend_pdf,2207,39,OpExpr,int,,OpExpr,2025-02-11 08:38:30.875512
matplotlib,matplotlib.backends.backend_pgf,719,11,OpExpr,None,,OpExpr,2025-02-11 08:38:31.733404
matplotlib,matplotlib.backends.backend_pgf,849,49,OpExpr,None,,OpExpr,2025-02-11 08:38:31.791407
matplotlib,matplotlib.backends.backend_pgf,961,26,OpExpr,None,,OpExpr,2025-02-11 08:38:31.832409
matplotlib,matplotlib.backends.backend_ps,287,35,OpExpr,int,,OpExpr,2025-02-11 08:38:31.971409
matplotlib,matplotlib.backends.backend_ps,493,17,OpExpr,None,,OpExpr,2025-02-11 08:38:32.122636
matplotlib,matplotlib.backends.backend_ps,491,17,OpExpr,None,,OpExpr,2025-02-11 08:38:32.123657
matplotlib,matplotlib.backends.backend_ps,838,35,OpExpr,None,,OpExpr,2025-02-11 08:38:32.434049
matplotlib,matplotlib.backends.backend_ps,1173,23,OpExpr,str,,OpExpr,2025-02-11 08:38:32.673269
matplotlib,matplotlib.backends.backend_ps,1219,13,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 08:38:32.693265
matplotlib,matplotlib.backends.backend_ps,1219,37,OpExpr,str,,OpExpr,2025-02-11 08:38:32.694265
matplotlib,matplotlib.backends.backend_qt,266,12,OpExpr,None,,OpExpr,2025-02-11 08:38:32.816273
matplotlib,matplotlib.backends.backend_qt,419,45,OpExpr,int,,OpExpr,2025-02-11 08:38:32.910273
matplotlib,matplotlib.backends.backend_svg,225,32,OpExpr,None,,OpExpr,2025-02-11 08:38:33.464849
matplotlib,matplotlib.backends.backend_svg,239,21,OpExpr,None,,OpExpr,2025-02-11 08:38:33.469855
matplotlib,matplotlib.backends.backend_svg,286,31,OpExpr,None,,OpExpr,2025-02-11 08:38:33.493851
matplotlib,matplotlib.backends.backend_svg,295,25,OpExpr,None,,OpExpr,2025-02-11 08:38:33.500813
matplotlib,matplotlib.backends.backend_svg,1177,15,OpExpr,None,,OpExpr,2025-02-11 08:38:34.237130
matplotlib,matplotlib.backends.backend_webagg,188,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.467638
matplotlib,matplotlib.backends.backend_webagg,193,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.469636
matplotlib,matplotlib.backends.backend_webagg,198,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.471637
matplotlib,matplotlib.backends.backend_webagg,201,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.473732
matplotlib,matplotlib.backends.backend_webagg,205,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.474647
matplotlib,matplotlib.backends.backend_webagg,208,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.475639
matplotlib,matplotlib.backends.backend_webagg,212,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.475639
matplotlib,matplotlib.backends.backend_webagg,215,17,OpExpr,str,,OpExpr,2025-02-11 08:38:34.476676
matplotlib,matplotlib.backends.backend_wx,562,28,OpExpr,int,,OpExpr,2025-02-11 08:38:35.026493
matplotlib,matplotlib.backends.backend_wxagg,46,20,OpExpr,None,,OpExpr,2025-02-11 08:38:35.527737
matplotlib,matplotlib.backends._backend_tk,416,31,OpExpr,int,,OpExpr,2025-02-11 08:38:36.064865
matplotlib,matplotlib.sphinxext.plot_directive,483,25,OpExpr,None,,OpExpr,2025-02-11 08:38:38.682619
matplotlib,matplotlib.sphinxext.plot_directive,589,17,OpExpr,bool,,OpExpr,2025-02-11 08:38:38.754968
matplotlib,matplotlib.testing.jpl_units.UnitDbl,156,24,OpExpr,None,,OpExpr,2025-02-11 08:38:39.813623
matplotlib,matplotlib.tests.test_mlab,27,15,OpExpr,int,,OpExpr,2025-02-11 08:39:03.347489
matplotlib,matplotlib.tests.test_sphinxext,19,17,ConditionalExpr,None,,ConditionalExpr,2025-02-11 08:39:08.072012
matplotlib,matplotlib.tests.test_tightlayout,189,20,OpExpr,float,,OpExpr,2025-02-11 08:39:10.717705
matplotlib,matplotlib.tri._triinterpolate,184,30,IndexExpr,None,,TriInterpolator,2025-02-11 08:39:15.230719
matplotlib,matplotlib._api.deprecation,35,13,ConditionalExpr,str,,ConditionalExpr,2025-02-11 08:39:16.471968
matplotlib,matplotlib._api.deprecation,36,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 08:39:16.471968
matplotlib,matplotlib._api.deprecation,39,19,ConditionalExpr,str,,ConditionalExpr,2025-02-11 08:39:16.472932
matplotlib,matplotlib._api.deprecation,41,15,ConditionalExpr,str,,ConditionalExpr,2025-02-11 08:39:16.473937
matplotlib,matplotlib._api.deprecation,42,15,ConditionalExpr,str,,ConditionalExpr,2025-02-11 08:39:16.474938
matplotlib,matplotlib._api.deprecation,496,17,OpExpr,bool,,OpExpr,2025-02-11 08:39:16.668801
