Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.colorbar,1537,61,OpExpr,float,,OpExpr,2025-03-01 20:11:36.869417
Yes,matplotlib,matplotlib.colorbar,1556,27,OpExpr,float,,OpExpr,2025-03-01 20:11:36.883415
Yes,matplotlib,matplotlib.colorbar,1556,61,OpExpr,float,,OpExpr,2025-03-01 20:11:36.884417
Yes,matplotlib,matplotlib.colorbar,1565,21,OpExpr,int,,OpExpr,2025-03-01 20:11:36.891419
Yes,matplotlib,matplotlib.colorbar,1573,21,OpExpr,int,,OpExpr,2025-03-01 20:11:36.898418
Yes,matplotlib,matplotlib.colors,340,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:37.004417
Yes,matplotlib,matplotlib.colors,346,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:37.011418
Yes,matplotlib,matplotlib.colors,373,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:37.035417
Yes,matplotlib,matplotlib.colors,446,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:37.085418
Yes,matplotlib,matplotlib.colors,609,15,OpExpr,float,,OpExpr,2025-03-01 20:11:37.144417
Yes,matplotlib,matplotlib.colors,634,25,OpExpr,float,,OpExpr,2025-03-01 20:11:37.166418
Yes,matplotlib,matplotlib.colors,1147,30,OpExpr,None,,OpExpr,2025-03-01 20:11:37.398300
Yes,matplotlib,matplotlib.colors,1160,34,OpExpr,None,,OpExpr,2025-03-01 20:11:37.402745
Yes,matplotlib,matplotlib.colors,1970,11,OpExpr,bool,,OpExpr,2025-03-01 20:11:37.743978
Yes,matplotlib,matplotlib.colors,2569,43,OpExpr,None,,OpExpr,2025-03-01 20:11:38.037296
Yes,matplotlib,matplotlib.colors,2571,43,OpExpr,None,,OpExpr,2025-03-01 20:11:38.043299
Yes,matplotlib,matplotlib.colors,2573,43,OpExpr,None,,OpExpr,2025-03-01 20:11:38.046296
Yes,matplotlib,matplotlib.colors,2575,43,OpExpr,None,,OpExpr,2025-03-01 20:11:38.048295
Yes,matplotlib,matplotlib.dates,647,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:39.384467
Yes,matplotlib,matplotlib.dates,785,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:39.404399
Yes,matplotlib,matplotlib.dates,963,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:39.477311
Yes,matplotlib,matplotlib.dates,1801,34,OpExpr,int,,OpExpr,2025-03-01 20:11:39.813533
Yes,matplotlib,matplotlib.dates,1810,48,OpExpr,int,,OpExpr,2025-03-01 20:11:39.818514
Yes,matplotlib,matplotlib.dates,1813,49,OpExpr,int,,OpExpr,2025-03-01 20:11:39.820515
Yes,matplotlib,matplotlib.dates,1816,51,OpExpr,int,,OpExpr,2025-03-01 20:11:39.823517
Yes,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-03-01 20:11:39.921517
Yes,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-03-01 20:11:40.011158
Yes,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:40.456772
Yes,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:40.458768
Yes,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:40.459771
Yes,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:40.459771
Yes,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-03-01 20:11:40.640230
Yes,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:40.695100
Yes,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-03-01 20:11:40.713474
Yes,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-03-01 20:11:40.835473
Yes,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-03-01 20:11:40.914505
Yes,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-03-01 20:11:40.915472
Yes,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-03-01 20:11:40.915472
Yes,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-03-01 20:11:41.233703
Yes,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-03-01 20:11:41.872804
Yes,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-03-01 20:11:41.999534
Yes,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-03-01 20:11:42.000515
Yes,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 20:11:42.101656
Yes,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 20:11:42.102650
Yes,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:42.185252
Yes,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:42.188217
Yes,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-03-01 20:11:42.505438
Yes,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-03-01 20:11:42.506439
Yes,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:42.512440
Yes,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-03-01 20:11:42.648441
Yes,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-03-01 20:11:42.649438
Yes,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-03-01 20:11:42.680519
Yes,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-03-01 20:11:43.075458
Yes,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-03-01 20:11:43.078456
Yes,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-03-01 20:11:43.245568
Yes,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-03-01 20:11:43.246566
Yes,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:43.473570
Yes,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-03-01 20:11:43.571567
Yes,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-03-01 20:11:43.572565
Yes,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-03-01 20:11:43.740511
Yes,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-03-01 20:11:43.742513
Yes,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:43.792527
Yes,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:43.795510
Yes,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:43.796527
Yes,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 20:11:43.947509
Yes,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 20:11:43.950508
Yes,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-03-01 20:11:44.101509
Yes,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-03-01 20:11:44.147518
Yes,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-03-01 20:11:45.478426
Yes,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:45.804625
Yes,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-03-01 20:11:45.872906
Yes,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-03-01 20:11:45.876907
Yes,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-03-01 20:11:45.885911
Yes,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-03-01 20:11:45.885911
Yes,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-03-01 20:11:45.919907
Yes,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-03-01 20:11:45.933909
Yes,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-03-01 20:11:45.935910
Yes,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-03-01 20:11:45.942906
Yes,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-03-01 20:11:45.977379
Yes,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-03-01 20:11:45.979392
Yes,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-03-01 20:11:45.979392
Yes,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-03-01 20:11:45.981378
Yes,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-03-01 20:11:45.982378
Yes,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-03-01 20:11:45.990382
Yes,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-03-01 20:11:45.997378
Yes,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-03-01 20:11:46.000378
Yes,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-03-01 20:11:46.010382
Yes,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-03-01 20:11:46.017380
Yes,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-03-01 20:11:46.021379
Yes,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-03-01 20:11:46.022380
Yes,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-03-01 20:11:46.023379
Yes,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-03-01 20:11:46.026382
Yes,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-03-01 20:11:46.027379
Yes,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-03-01 20:11:46.027379
Yes,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-03-01 20:11:46.033378
Yes,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-03-01 20:11:46.088433
Yes,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:46.711343
Yes,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:46.713346
Yes,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:46.714342
Yes,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-03-01 20:11:47.631399
Yes,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-03-01 20:11:47.631399
Yes,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-03-01 20:11:47.881722
Yes,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-03-01 20:11:49.207523
Yes,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-03-01 20:11:49.396376
Yes,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-03-01 20:11:49.404374
Yes,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-03-01 20:11:50.778534
Yes,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-03-01 20:11:50.944048
Yes,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-03-01 20:11:50.946050
Yes,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-03-01 20:11:50.948046
Yes,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:51.145128
Yes,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-03-01 20:11:51.170152
Yes,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-03-01 20:11:51.450829
Yes,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-03-01 20:11:51.613065
Yes,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-03-01 20:11:51.623063
Yes,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-03-01 20:11:51.626066
Yes,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-03-01 20:11:51.636065
Yes,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-03-01 20:11:51.710391
Yes,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-03-01 20:11:51.712390
Yes,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-03-01 20:11:51.713389
Yes,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-03-01 20:11:51.722419
Yes,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-03-01 20:11:51.726390
Yes,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-03-01 20:11:51.728391
Yes,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-03-01 20:11:51.731391
Yes,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-03-01 20:11:51.819391
Yes,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-03-01 20:11:51.832389
Yes,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-03-01 20:11:52.546047
Yes,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-03-01 20:11:53.073107
Yes,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:53.433996
Yes,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:53.506882
Yes,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:53.582916
Yes,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:53.585916
Yes,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-03-01 20:11:54.570508
Yes,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-03-01 20:11:55.099867
Yes,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-03-01 20:11:55.275497
Yes,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:55.720107
Yes,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-03-01 20:11:55.936189
Yes,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-03-01 20:11:56.111669
Yes,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-03-01 20:11:57.079858
Yes,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-03-01 20:11:57.080857
Yes,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-03-01 20:11:57.083859
Yes,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-03-01 20:11:57.097856
Yes,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-03-01 20:11:57.099858
Yes,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-03-01 20:11:57.100858
Yes,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:57.296854
Yes,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:57.395860
Yes,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:57.917859
Yes,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-03-01 20:11:58.227858
Yes,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:58.527781
Yes,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 20:11:58.964019
Yes,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-03-01 20:11:59.807271
Yes,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-03-01 20:11:59.810270
Yes,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-03-01 20:11:59.844269
Yes,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-03-01 20:11:59.855267
Yes,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-03-01 20:11:59.867266
Yes,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-03-01 20:12:00.080267
Yes,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-03-01 20:12:00.089267
Yes,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-03-01 20:12:00.101267
Yes,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-03-01 20:12:00.113267
Yes,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.553266
Yes,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.590267
Yes,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.591270
Yes,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.593268
Yes,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.594270
Yes,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.596266
Yes,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.596266
Yes,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.598267
Yes,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.598267
Yes,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.603267
Yes,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.604301
Yes,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.605267
Yes,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.605267
Yes,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.607267
Yes,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.609267
Yes,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.610268
Yes,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.611267
Yes,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.613272
Yes,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.614267
Yes,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.616268
Yes,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.617267
Yes,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.618310
Yes,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.619300
Yes,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.620267
Yes,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.621267
Yes,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.623294
Yes,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.624280
Yes,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.627267
Yes,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.628268
Yes,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.629266
Yes,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.629266
Yes,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.630295
Yes,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.631304
Yes,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.636277
Yes,matplotlib,matplotlib._layoutgrid,402,13,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.637266
Yes,matplotlib,matplotlib._layoutgrid,403,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.638266
Yes,matplotlib,matplotlib._layoutgrid,403,16,IndexExpr,int,,LayoutGrid,2025-03-01 20:12:00.639266
Yes,matplotlib,matplotlib._layoutgrid,404,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 20:12:00.640286
