Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.cbook,769,11,NameExpr,bool,bool,Any,2025-04-08 15:13:57.881582
Yes,matplotlib,matplotlib.cbook,938,9,OpExpr,,int,OpExpr,2025-04-08 15:13:58.024667
Yes,matplotlib,matplotlib.cbook,941,21,OpExpr,,"Tuple[array, UnknownType]",OpExpr,2025-04-08 15:13:58.031833
Yes,matplotlib,matplotlib.cbook,1201,8,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.232240
Yes,matplotlib,matplotlib.cbook,1202,13,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.234316
Yes,matplotlib,matplotlib.cbook,1200,7,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.234316
Yes,matplotlib,matplotlib.cbook,1205,17,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.235317
Yes,matplotlib,matplotlib.cbook,1214,8,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.237314
Yes,matplotlib,matplotlib.cbook,1245,12,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.258706
Yes,matplotlib,matplotlib.cbook,1244,11,OpExpr,bool,"UnionType[bool, None]",OpExpr,2025-04-08 15:13:58.258706
Yes,matplotlib,matplotlib.cbook,1244,33,NameExpr,bool,"UnionType[bool, None]",Any,2025-04-08 15:13:58.259868
Yes,matplotlib,matplotlib.cbook,1254,44,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.264949
Yes,matplotlib,matplotlib.cbook,1256,25,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.264949
Yes,matplotlib,matplotlib.cbook,1257,25,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.266948
Yes,matplotlib,matplotlib.cbook,1255,23,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.268946
Yes,matplotlib,matplotlib.cbook,1253,23,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.270031
Yes,matplotlib,matplotlib.cbook,1253,48,NameExpr,float,"UnionType[float, Tuple[float, float]]",Any,2025-04-08 15:13:58.270031
Yes,matplotlib,matplotlib.cbook,1206,43,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.291534
Yes,matplotlib,matplotlib.cbook,1478,8,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.399790
Yes,matplotlib,matplotlib.cbook,1478,32,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.400788
Yes,matplotlib,matplotlib.cbook,1481,8,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.400788
Yes,matplotlib,matplotlib.cbook,1477,7,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.401787
Yes,matplotlib,matplotlib.cbook,1477,37,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.401787
Yes,matplotlib,matplotlib.cbook,1484,21,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.402786
Yes,matplotlib,matplotlib.cbook,1499,47,NameExpr,int,int,Any,2025-04-08 15:13:58.408779
Yes,matplotlib,matplotlib.cbook,1489,25,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:13:58.417770
Yes,matplotlib,matplotlib.cbook,1620,41,OpExpr,,array,OpExpr,2025-04-08 15:13:58.468694
Yes,matplotlib,matplotlib.cbook,1942,23,OpExpr,,int,OpExpr,2025-04-08 15:13:58.620968
Yes,matplotlib,matplotlib.cbook,1943,24,OpExpr,,int,OpExpr,2025-04-08 15:13:58.623091
Yes,matplotlib,matplotlib.cbook,1972,11,OpExpr,,int,OpExpr,2025-04-08 15:13:58.652873
Yes,matplotlib,matplotlib.cbook,1972,12,OpExpr,,"Tuple[ndarray, UnknownType]",OpExpr,2025-04-08 15:13:58.653979
Yes,matplotlib,matplotlib.cbook,1973,11,OpExpr,,int,OpExpr,2025-04-08 15:13:58.654979
Yes,matplotlib,matplotlib.cbook,1973,12,OpExpr,,"Tuple[ndarray, UnknownType]",OpExpr,2025-04-08 15:13:58.654979
Yes,matplotlib,matplotlib.cbook,1996,32,OpExpr,,int,OpExpr,2025-04-08 15:13:58.667202
Yes,matplotlib,matplotlib.projections,110,25,OpExpr,None,,OpExpr,2025-04-08 15:13:58.817681
Yes,matplotlib,matplotlib.testing,73,9,StarExp,,str,Tuple[Any],2025-04-08 15:13:58.878830
Yes,matplotlib,matplotlib.testing,73,10,NameExpr,,str,Tuple[Any],2025-04-08 15:13:58.878830
Yes,matplotlib,matplotlib.testing,74,56,OpExpr,None,"Dict[str, str]",OpExpr,2025-04-08 15:13:58.879829
Yes,matplotlib,matplotlib.testing,74,56,NameExpr,None,"Dict[str, str]",Any,2025-04-08 15:13:58.879829
Yes,matplotlib,matplotlib.animation,129,18,IndexExpr,,str,MovieWriterRegistry,2025-04-08 15:13:58.976862
Yes,matplotlib,matplotlib.animation,175,24,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:13:58.988346
Yes,matplotlib,matplotlib.animation,201,12,NameExpr,None,float,Any,2025-04-08 15:13:59.026761
Yes,matplotlib,matplotlib.animation,200,11,NameExpr,None,float,Any,2025-04-08 15:13:59.027873
Yes,matplotlib,matplotlib.animation,202,19,NameExpr,None,float,Any,2025-04-08 15:13:59.027873
Yes,matplotlib,matplotlib.animation,296,29,NameExpr,int,int,Any,2025-04-08 15:13:59.093130
Yes,matplotlib,matplotlib.animation,296,43,NameExpr,None,"Dict[str, str]",Any,2025-04-08 15:13:59.094136
Yes,matplotlib,matplotlib.animation,296,59,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:13:59.094136
Yes,matplotlib,matplotlib.animation,297,33,NameExpr,None,int,Any,2025-04-08 15:13:59.094136
Yes,matplotlib,matplotlib.animation,415,12,NameExpr,None,float,Any,2025-04-08 15:13:59.202672
Yes,matplotlib,matplotlib.animation,414,11,NameExpr,None,float,Any,2025-04-08 15:13:59.202672
Yes,matplotlib,matplotlib.animation,416,19,NameExpr,None,float,Any,2025-04-08 15:13:59.203671
Yes,matplotlib,matplotlib.animation,424,31,NameExpr,None,str,Any,2025-04-08 15:13:59.205753
Yes,matplotlib,matplotlib.animation,419,11,NameExpr,None,str,Any,2025-04-08 15:13:59.205774
Yes,matplotlib,matplotlib.animation,754,27,OpExpr,None,,OpExpr,2025-04-08 15:13:59.299797
Yes,matplotlib,matplotlib.animation,862,21,NameExpr,bool,bool,Any,2025-04-08 15:13:59.360992
Yes,matplotlib,matplotlib.animation,869,28,NameExpr,None,object,Any,2025-04-08 15:13:59.361991
Yes,matplotlib,matplotlib.animation,997,45,NameExpr,None,List[],Any,2025-04-08 15:13:59.522651
Yes,matplotlib,matplotlib.animation,996,11,NameExpr,None,List[],Any,2025-04-08 15:13:59.522651
Yes,matplotlib,matplotlib.animation,1008,30,NameExpr,None,int,Any,2025-04-08 15:13:59.526753
Yes,matplotlib,matplotlib.animation,1008,35,NameExpr,None,str,Any,2025-04-08 15:13:59.526753
Yes,matplotlib,matplotlib.animation,1008,42,NameExpr,None,int,Any,2025-04-08 15:13:59.527769
Yes,matplotlib,matplotlib.animation,1008,63,NameExpr,None,"Dict[str, str]",Any,2025-04-08 15:13:59.527769
Yes,matplotlib,matplotlib.animation,1017,12,NameExpr,None,dict,Any,2025-04-08 15:13:59.527769
Yes,matplotlib,matplotlib.animation,1020,12,NameExpr,None,dict,Any,2025-04-08 15:13:59.528749
Yes,matplotlib,matplotlib.animation,1020,34,NameExpr,None,dict,Any,2025-04-08 15:13:59.528749
Yes,matplotlib,matplotlib.animation,1016,11,NameExpr,None,dict,Any,2025-04-08 15:13:59.529748
Yes,matplotlib,matplotlib.animation,1024,12,NameExpr,None,int,Any,2025-04-08 15:13:59.529870
Yes,matplotlib,matplotlib.animation,1022,11,NameExpr,None,int,Any,2025-04-08 15:13:59.529870
Yes,matplotlib,matplotlib.animation,1028,12,NameExpr,None,float,Any,2025-04-08 15:13:59.530887
Yes,matplotlib,matplotlib.animation,1027,11,NameExpr,None,float,Any,2025-04-08 15:13:59.531897
Yes,matplotlib,matplotlib.animation,1030,12,NameExpr,None,float,Any,2025-04-08 15:13:59.532868
Yes,matplotlib,matplotlib.animation,1029,11,NameExpr,None,float,Any,2025-04-08 15:13:59.532868
Yes,matplotlib,matplotlib.animation,1034,37,NameExpr,None,str,Any,2025-04-08 15:13:59.533881
Yes,matplotlib,matplotlib.animation,1033,11,NameExpr,None,str,Any,2025-04-08 15:13:59.534946
Yes,matplotlib,matplotlib.animation,1036,39,NameExpr,None,int,Any,2025-04-08 15:13:59.535946
Yes,matplotlib,matplotlib.animation,1035,11,NameExpr,None,int,Any,2025-04-08 15:13:59.535946
Yes,matplotlib,matplotlib.animation,1040,40,NameExpr,None,"Dict[str, str]",Any,2025-04-08 15:13:59.536945
Yes,matplotlib,matplotlib.animation,1039,11,NameExpr,None,"Dict[str, str]",Any,2025-04-08 15:13:59.537949
Yes,matplotlib,matplotlib.animation,1046,29,IndexExpr,None,,MovieWriterRegistry,2025-04-08 15:13:59.537949
Yes,matplotlib,matplotlib.animation,1051,32,NameExpr,None,int,Any,2025-04-08 15:13:59.539989
Yes,matplotlib,matplotlib.animation,1058,12,CallExpr,None,dict,Any,2025-04-08 15:13:59.540988
Yes,matplotlib,matplotlib.animation,1058,12,MemberExpr,None,dict,Any,2025-04-08 15:13:59.540988
Yes,matplotlib,matplotlib.animation,1054,28,NameExpr,None,dict,Any,2025-04-08 15:13:59.541987
Yes,matplotlib,matplotlib.animation,1071,20,CallExpr,None,dict,Any,2025-04-08 15:13:59.543985
Yes,matplotlib,matplotlib.animation,1071,20,MemberExpr,None,dict,Any,2025-04-08 15:13:59.545098
Yes,matplotlib,matplotlib.animation,1080,8,IndexExpr,None,dict,Any,2025-04-08 15:13:59.551181
Yes,matplotlib,matplotlib.animation,1080,8,NameExpr,None,dict,Any,2025-04-08 15:13:59.551181
Yes,matplotlib,matplotlib.animation,1081,8,IndexExpr,None,dict,Any,2025-04-08 15:13:59.552199
Yes,matplotlib,matplotlib.animation,1081,8,NameExpr,None,dict,Any,2025-04-08 15:13:59.553198
Yes,matplotlib,matplotlib.animation,1105,24,CallExpr,None,function,Any,2025-04-08 15:13:59.558244
Yes,matplotlib,matplotlib.animation,1105,24,NameExpr,None,function,Any,2025-04-08 15:13:59.559243
Yes,matplotlib,matplotlib.animation,1104,23,NameExpr,None,function,Any,2025-04-08 15:13:59.560348
Yes,matplotlib,matplotlib.animation,1107,36,NameExpr,None,dict,Any,2025-04-08 15:13:59.562348
Yes,matplotlib,matplotlib.animation,1086,48,NameExpr,None,float,Any,2025-04-08 15:13:59.565451
Yes,matplotlib,matplotlib.animation,1273,16,NameExpr,None,float,Any,2025-04-08 15:13:59.621432
Yes,matplotlib,matplotlib.animation,1272,15,NameExpr,None,float,Any,2025-04-08 15:13:59.622585
Yes,matplotlib,matplotlib.animation,1276,12,NameExpr,None,float,Any,2025-04-08 15:13:59.623584
Yes,matplotlib,matplotlib.animation,1298,41,NameExpr,None,float,Any,2025-04-08 15:13:59.632575
Yes,matplotlib,matplotlib.animation,1293,26,NameExpr,None,float,Any,2025-04-08 15:13:59.635572
Yes,matplotlib,matplotlib.animation,1336,12,NameExpr,None,int,Any,2025-04-08 15:13:59.668239
Yes,matplotlib,matplotlib.animation,1334,11,NameExpr,None,int,Any,2025-04-08 15:13:59.668239
Yes,matplotlib,matplotlib.animation,1341,12,NameExpr,None,str,Any,2025-04-08 15:13:59.669229
Yes,matplotlib,matplotlib.animation,1340,11,NameExpr,None,str,Any,2025-04-08 15:13:59.670365
Yes,matplotlib,matplotlib.animation,1349,40,NameExpr,None,int,Any,2025-04-08 15:13:59.671366
Yes,matplotlib,matplotlib.animation,1350,49,NameExpr,bool,bool,Any,2025-04-08 15:13:59.671366
Yes,matplotlib,matplotlib.animation,1351,49,NameExpr,None,str,Any,2025-04-08 15:13:59.672365
Yes,matplotlib,matplotlib.animation,1408,25,NameExpr,int,int,Any,2025-04-08 15:13:59.721956
Yes,matplotlib,matplotlib.animation,1410,29,ConditionalExpr,int,int,ConditionalExpr,2025-04-08 15:13:59.721956
Yes,matplotlib,matplotlib.animation,1410,45,NameExpr,int,int,Any,2025-04-08 15:13:59.722957
Yes,matplotlib,matplotlib.animation,1410,29,NameExpr,int,int,Any,2025-04-08 15:13:59.722957
Yes,matplotlib,matplotlib.animation,1411,23,NameExpr,bool,bool,Any,2025-04-08 15:13:59.722957
Yes,matplotlib,matplotlib.animation,1634,25,NameExpr,None,"UnionType[Tuple[], None]",Any,2025-04-08 15:13:59.919817
Yes,matplotlib,matplotlib.animation,1633,11,NameExpr,None,"UnionType[Tuple[], None]",Any,2025-04-08 15:13:59.920816
Yes,matplotlib,matplotlib.animation,1638,26,NameExpr,None,callable,Any,2025-04-08 15:13:59.921814
Yes,matplotlib,matplotlib.animation,1643,27,NameExpr,None,int,Any,2025-04-08 15:13:59.922815
Yes,matplotlib,matplotlib.animation,1666,24,NameExpr,None,int,Any,2025-04-08 15:13:59.930926
Yes,matplotlib,matplotlib.animation,1664,19,NameExpr,None,int,Any,2025-04-08 15:13:59.932016
Yes,matplotlib,matplotlib.animation,1675,20,NameExpr,None,int,Any,2025-04-08 15:13:59.935013
Yes,matplotlib,matplotlib.animation,1673,15,NameExpr,None,int,Any,2025-04-08 15:13:59.936012
Yes,matplotlib,matplotlib.animation,1687,12,NameExpr,bool,bool,Any,2025-04-08 15:13:59.940085
Yes,matplotlib,matplotlib.animation,1678,11,OpExpr,bool,bool,OpExpr,2025-04-08 15:13:59.941084
Yes,matplotlib,matplotlib.animation,1678,40,NameExpr,bool,bool,Any,2025-04-08 15:13:59.941084
Yes,matplotlib,matplotlib.animation,1689,33,NameExpr,bool,bool,Any,2025-04-08 15:13:59.942168
Yes,matplotlib,matplotlib.artist,716,28,NameExpr,None,float,Any,2025-04-08 15:14:00.234234
Yes,matplotlib,matplotlib.artist,716,35,OpExpr,None,float,OpExpr,2025-04-08 15:14:00.234234
Yes,matplotlib,matplotlib.artist,716,35,NameExpr,None,float,Any,2025-04-08 15:14:00.235231
Yes,matplotlib,matplotlib.artist,716,52,OpExpr,None,float,OpExpr,2025-04-08 15:14:00.235231
Yes,matplotlib,matplotlib.artist,716,52,NameExpr,None,float,Any,2025-04-08 15:14:00.236230
Yes,matplotlib,matplotlib.artist,713,11,NameExpr,None,float,Any,2025-04-08 15:14:00.236230
Yes,matplotlib,matplotlib.artist,1284,11,NameExpr,bool,bool,Any,2025-04-08 15:14:00.523852
Yes,matplotlib,matplotlib.artist,1612,18,OpExpr,int,,OpExpr,2025-04-08 15:14:00.639107
Yes,matplotlib,matplotlib.artist,1636,18,OpExpr,int,,OpExpr,2025-04-08 15:14:00.647353
Yes,matplotlib,matplotlib.artist,1746,7,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:14:00.741001
Yes,matplotlib,matplotlib.artist,1751,24,OpExpr,None,"UnionType[str, None]",OpExpr,2025-04-08 15:14:00.742000
Yes,matplotlib,matplotlib.artist,1751,33,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:14:00.742999
Yes,matplotlib,matplotlib.artist,1828,58,NameExpr,None,"UnionType[like, file]",Any,2025-04-08 15:14:00.845257
Yes,matplotlib,matplotlib.artist,1830,57,NameExpr,None,"UnionType[like, file]",Any,2025-04-08 15:14:00.847254
Yes,matplotlib,matplotlib.axis,92,17,OpExpr,bool,,OpExpr,2025-04-08 15:14:00.875914
Yes,matplotlib,matplotlib.axis,89,15,OpExpr,bool,,OpExpr,2025-04-08 15:14:00.877912
Yes,matplotlib,matplotlib.axis,105,22,ConditionalExpr,bool,,ConditionalExpr,2025-04-08 15:14:00.882979
Yes,matplotlib,matplotlib.axis,680,26,NameExpr,int,float,Any,2025-04-08 15:14:01.209060
Yes,matplotlib,matplotlib.axis,1010,53,NameExpr,str,"Tuple[major, minor]",Any,2025-04-08 15:14:01.424444
Yes,matplotlib,matplotlib.axis,1011,11,NameExpr,str,"Tuple[major, minor]",Any,2025-04-08 15:14:01.425566
Yes,matplotlib,matplotlib.axis,1224,11,NameExpr,bool,bool,Any,2025-04-08 15:14:01.537230
Yes,matplotlib,matplotlib.axis,1453,69,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:14:01.672679
Yes,matplotlib,matplotlib.axis,1450,17,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:14:01.672679
Yes,matplotlib,matplotlib.axis,1448,17,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:14:01.672679
Yes,matplotlib,matplotlib.axis,1446,15,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:14:01.673812
Yes,matplotlib,matplotlib.axis,1445,11,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:14:01.673812
Yes,matplotlib,matplotlib.axis,1454,11,NameExpr,bool,bool,Any,2025-04-08 15:14:01.674830
Yes,matplotlib,matplotlib.axis,1521,43,NameExpr,bool,bool,Any,2025-04-08 15:14:01.712969
Yes,matplotlib,matplotlib.axis,1537,11,NameExpr,bool,bool,Any,2025-04-08 15:14:01.728365
Yes,matplotlib,matplotlib.axis,1606,15,SliceExpr,None,,SliceExpr,2025-04-08 15:14:01.755874
Yes,matplotlib,matplotlib.axis,1619,15,SliceExpr,None,,SliceExpr,2025-04-08 15:14:01.762003
Yes,matplotlib,matplotlib.axis,1644,16,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.806687
Yes,matplotlib,matplotlib.axis,1649,16,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.808687
Yes,matplotlib,matplotlib.axis,1645,17,UnaryExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.809685
Yes,matplotlib,matplotlib.axis,1645,21,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.809685
Yes,matplotlib,matplotlib.axis,1643,15,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.809685
Yes,matplotlib,matplotlib.axis,1650,8,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:14:01.810684
Yes,matplotlib,matplotlib.axis,1650,16,CallExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:14:01.810684
Yes,matplotlib,matplotlib.axis,1650,16,MemberExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:14:01.811683
Yes,matplotlib,matplotlib.axis,1651,61,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:14:01.812803
Yes,matplotlib,matplotlib.axis,1655,35,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.816882
Yes,matplotlib,matplotlib.axis,1655,56,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.816882
Yes,matplotlib,matplotlib.axis,1653,11,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:14:01.817882
Yes,matplotlib,matplotlib.axis,1659,35,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.818880
Yes,matplotlib,matplotlib.axis,1659,56,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:14:01.818880
Yes,matplotlib,matplotlib.axis,1657,11,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:14:01.821968
Yes,matplotlib,matplotlib.axis,1787,30,NameExpr,None,dict,Any,2025-04-08 15:14:01.933230
Yes,matplotlib,matplotlib.axis,1786,11,NameExpr,None,dict,Any,2025-04-08 15:14:01.934230
Yes,matplotlib,matplotlib.axis,1963,47,NameExpr,bool,bool,Any,2025-04-08 15:14:02.080707
Yes,matplotlib,matplotlib.axis,1980,11,NameExpr,bool,bool,Any,2025-04-08 15:14:02.103063
Yes,matplotlib,matplotlib.axis,1991,26,NameExpr,None,dict,Any,2025-04-08 15:14:02.104164
Yes,matplotlib,matplotlib.axis,1990,11,NameExpr,None,dict,Any,2025-04-08 15:14:02.105163
Yes,matplotlib,matplotlib.axis,2074,55,NameExpr,bool,bool,Any,2025-04-08 15:14:02.184131
Yes,matplotlib,matplotlib.axis,2076,46,NameExpr,bool,bool,Any,2025-04-08 15:14:02.185160
Yes,matplotlib,matplotlib.backend_bases,132,8,NameExpr,None,str,Any,2025-04-08 15:14:02.562163
Yes,matplotlib,matplotlib.backend_bases,131,7,NameExpr,None,str,Any,2025-04-08 15:14:02.562163
Yes,matplotlib,matplotlib.backend_bases,133,4,IndexExpr,,str,"Dict[str, str]",2025-04-08 15:14:02.563148
Yes,matplotlib,matplotlib.backend_bases,134,4,IndexExpr,,str,"Dict[str, str]",2025-04-08 15:14:02.564272
Yes,matplotlib,matplotlib.backend_bases,134,33,NameExpr,None,str,Any,2025-04-08 15:14:02.564272
Yes,matplotlib,matplotlib.backend_bases,566,58,NameExpr,bool,"UnionType[bool, TeX]",Any,2025-04-08 15:14:02.995767
Yes,matplotlib,matplotlib.backend_bases,599,39,OpExpr,,float,OpExpr,2025-04-08 15:14:03.057860
Yes,matplotlib,matplotlib.backend_bases,975,24,OpExpr,,color,OpExpr,2025-04-08 15:14:03.279584
Yes,matplotlib,matplotlib.backend_bases,978,13,NameExpr,bool,bool,Any,2025-04-08 15:14:03.281584
Yes,matplotlib,matplotlib.backend_bases,974,11,OpExpr,bool,bool,OpExpr,2025-04-08 15:14:03.282585
Yes,matplotlib,matplotlib.backend_bases,974,34,NameExpr,bool,bool,Any,2025-04-08 15:14:03.282585
Yes,matplotlib,matplotlib.backend_bases,1080,20,NameExpr,None,float,Any,2025-04-08 15:14:03.330784
Yes,matplotlib,matplotlib.backend_bases,1081,18,NameExpr,None,float,Any,2025-04-08 15:14:03.330784
Yes,matplotlib,matplotlib.backend_bases,1081,25,OpExpr,None,float,OpExpr,2025-04-08 15:14:03.331784
Yes,matplotlib,matplotlib.backend_bases,1081,25,NameExpr,None,float,Any,2025-04-08 15:14:03.331784
Yes,matplotlib,matplotlib.backend_bases,1081,41,OpExpr,None,float,OpExpr,2025-04-08 15:14:03.331784
Yes,matplotlib,matplotlib.backend_bases,1081,41,NameExpr,None,float,Any,2025-04-08 15:14:03.332783
Yes,matplotlib,matplotlib.backend_bases,1123,25,ConditionalExpr,None,"List[Tuple[callable, Tuple[], dict]]",ConditionalExpr,2025-04-08 15:14:03.361973
Yes,matplotlib,matplotlib.backend_bases,1123,31,NameExpr,None,"List[Tuple[callable, Tuple[], dict]]",Any,2025-04-08 15:14:03.362972
Yes,matplotlib,matplotlib.backend_bases,1123,54,CallExpr,None,"List[Tuple[callable, Tuple[], dict]]",Any,2025-04-08 15:14:03.362972
Yes,matplotlib,matplotlib.backend_bases,1123,54,MemberExpr,None,"List[Tuple[callable, Tuple[], dict]]",Any,2025-04-08 15:14:03.363971
Yes,matplotlib,matplotlib.backend_bases,1125,24,ConditionalExpr,None,int,ConditionalExpr,2025-04-08 15:14:03.364305
Yes,matplotlib,matplotlib.backend_bases,1125,32,NameExpr,None,int,Any,2025-04-08 15:14:03.364305
Yes,matplotlib,matplotlib.backend_bases,1125,54,NameExpr,None,int,Any,2025-04-08 15:14:03.365305
Yes,matplotlib,matplotlib.backend_bases,1143,28,NameExpr,None,int,Any,2025-04-08 15:14:03.376503
Yes,matplotlib,matplotlib.backend_bases,1142,11,NameExpr,None,int,Any,2025-04-08 15:14:03.377503
Yes,matplotlib,matplotlib.backend_bases,1348,35,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:14:03.463018
Yes,matplotlib,matplotlib.backend_bases,2156,38,NameExpr,bool,bool,Any,2025-04-08 15:14:03.884475
Yes,matplotlib,matplotlib.backend_bases,2205,67,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:14:03.921066
Yes,matplotlib,matplotlib.backend_bases,2209,20,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:14:03.922065
Yes,matplotlib,matplotlib.backend_bases,2202,11,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:14:03.929468
Yes,matplotlib,matplotlib.backend_bases,2300,16,NameExpr,None,str,Any,2025-04-08 15:14:04.071937
Yes,matplotlib,matplotlib.backend_bases,2302,16,NameExpr,None,str,Any,2025-04-08 15:14:04.075025
