Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.font_manager,1261,59,NameExpr,bool,bool,Any,2025-04-08 15:35:34.791021
Yes,matplotlib,matplotlib.font_manager,1326,31,NameExpr,str,"Tuple[ttf, afm]",Any,2025-04-08 15:35:34.871275
Yes,matplotlib,matplotlib.font_manager,1326,40,NameExpr,None,str,Any,2025-04-08 15:35:34.871275
Yes,matplotlib,matplotlib.font_manager,1328,43,NameExpr,bool,bool,Any,2025-04-08 15:35:34.871275
Yes,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,"Tuple[ttf, afm]",FontManager,2025-04-08 15:35:34.880818
Yes,matplotlib,matplotlib.font_manager,1345,45,NameExpr,str,"Tuple[ttf, afm]",Any,2025-04-08 15:35:34.881333
Yes,matplotlib,matplotlib.font_manager,1350,31,NameExpr,str,"Tuple[ttf, afm]",Any,2025-04-08 15:35:34.883969
Yes,matplotlib,matplotlib.font_manager,1350,40,NameExpr,None,str,Any,2025-04-08 15:35:34.883969
Yes,matplotlib,matplotlib.font_manager,1352,43,NameExpr,bool,bool,Any,2025-04-08 15:35:34.884968
Yes,matplotlib,matplotlib.font_manager,1344,15,NameExpr,bool,bool,Any,2025-04-08 15:35:34.884968
Yes,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,int,OpExpr,2025-04-08 15:35:35.098072
Yes,matplotlib,matplotlib.gridspec,98,37,NameExpr,int,int,Any,2025-04-08 15:35:35.099070
Yes,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,int,OpExpr,2025-04-08 15:35:35.100070
Yes,matplotlib,matplotlib.gridspec,98,56,NameExpr,int,int,Any,2025-04-08 15:35:35.100070
Yes,matplotlib,matplotlib.gridspec,169,11,NameExpr,bool,bool,Any,2025-04-08 15:35:35.158391
Yes,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-04-08 15:35:35.225197
Yes,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-04-08 15:35:35.226197
Yes,matplotlib,matplotlib.gridspec,371,20,NameExpr,None,float,Any,2025-04-08 15:35:35.400149
Yes,matplotlib,matplotlib.gridspec,372,22,NameExpr,None,float,Any,2025-04-08 15:35:35.400149
Yes,matplotlib,matplotlib.gridspec,373,21,NameExpr,None,float,Any,2025-04-08 15:35:35.400149
Yes,matplotlib,matplotlib.gridspec,374,19,NameExpr,None,float,Any,2025-04-08 15:35:35.401150
Yes,matplotlib,matplotlib.gridspec,375,22,NameExpr,None,float,Any,2025-04-08 15:35:35.402148
Yes,matplotlib,matplotlib.gridspec,376,22,NameExpr,None,float,Any,2025-04-08 15:35:35.402148
Yes,matplotlib,matplotlib.gridspec,472,26,NameExpr,float,float,Any,2025-04-08 15:35:35.487938
Yes,matplotlib,matplotlib.gridspec,472,37,NameExpr,None,float,Any,2025-04-08 15:35:35.487938
Yes,matplotlib,matplotlib.gridspec,472,50,NameExpr,None,float,Any,2025-04-08 15:35:35.487938
Yes,matplotlib,matplotlib.gridspec,472,62,NameExpr,None,UnknownType,Any,2025-04-08 15:35:35.488927
Yes,matplotlib,matplotlib.gridspec,501,23,NameExpr,None,float,Any,2025-04-08 15:35:35.547815
Yes,matplotlib,matplotlib.gridspec,502,23,NameExpr,None,float,Any,2025-04-08 15:35:35.547815
Yes,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:35.551968
Yes,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:35.554078
Yes,matplotlib,matplotlib.gridspec,555,20,NameExpr,None,int,Any,2025-04-08 15:35:35.597112
Yes,matplotlib,matplotlib.image,89,55,NameExpr,float,float,Any,2025-04-08 15:35:35.851334
Yes,matplotlib,matplotlib.image,91,17,NameExpr,float,float,Any,2025-04-08 15:35:35.852335
Yes,matplotlib,matplotlib.image,92,17,NameExpr,float,float,Any,2025-04-08 15:35:35.853332
Yes,matplotlib,matplotlib.image,110,19,OpExpr,float,float,OpExpr,2025-04-08 15:35:35.877308
Yes,matplotlib,matplotlib.image,110,29,NameExpr,float,float,Any,2025-04-08 15:35:35.878306
Yes,matplotlib,matplotlib.image,110,44,OpExpr,float,float,OpExpr,2025-04-08 15:35:35.879305
Yes,matplotlib,matplotlib.image,110,54,NameExpr,float,float,Any,2025-04-08 15:35:35.880304
Yes,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:35.886672
Yes,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-04-08 15:35:36.036616
Yes,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-04-08 15:35:36.037615
Yes,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-04-08 15:35:36.063829
Yes,matplotlib,matplotlib.image,920,23,NameExpr,None,Tuple[],Any,2025-04-08 15:35:36.465899
Yes,matplotlib,matplotlib.image,926,26,NameExpr,None,str,Any,2025-04-08 15:35:36.467899
Yes,matplotlib,matplotlib.image,927,19,NameExpr,None,"Tuple[upper, lower]",Any,2025-04-08 15:35:36.467899
Yes,matplotlib,matplotlib.image,928,23,NameExpr,bool,bool,Any,2025-04-08 15:35:36.467899
Yes,matplotlib,matplotlib.image,929,22,NameExpr,float,UnknownType,Any,2025-04-08 15:35:36.467899
Yes,matplotlib,matplotlib.image,930,21,NameExpr,bool,bool,Any,2025-04-08 15:35:36.469020
Yes,matplotlib,matplotlib.image,931,32,NameExpr,None,"Tuple[data, rgba]",Any,2025-04-08 15:35:36.469020
Yes,matplotlib,matplotlib.image,1059,31,NameExpr,str,"Tuple[nearest, bilinear]",Any,2025-04-08 15:35:36.684637
Yes,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-04-08 15:35:36.707389
Yes,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-04-08 15:35:36.710386
Yes,matplotlib,matplotlib.image,1248,32,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:35:36.914689
Yes,matplotlib,matplotlib.image,1247,11,NameExpr,None,"UnionType[like, array]",Any,2025-04-08 15:35:36.914689
Yes,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-04-08 15:35:36.933677
Yes,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-04-08 15:35:36.934667
Yes,matplotlib,matplotlib.image,1306,29,OpExpr,,"UnionType[like, array]",OpExpr,2025-04-08 15:35:36.998839
Yes,matplotlib,matplotlib.image,1310,29,OpExpr,,"UnionType[like, array]",OpExpr,2025-04-08 15:35:37.004834
Yes,matplotlib,matplotlib.image,1553,14,NameExpr,None,str,Any,2025-04-08 15:35:37.117454
Yes,matplotlib,matplotlib.image,1532,7,NameExpr,None,str,Any,2025-04-08 15:35:37.117454
Yes,matplotlib,matplotlib.image,1623,8,NameExpr,None,str,Any,2025-04-08 15:35:37.240240
Yes,matplotlib,matplotlib.image,1622,7,NameExpr,None,str,Any,2025-04-08 15:35:37.243338
Yes,matplotlib,matplotlib.image,1629,16,NameExpr,None,str,Any,2025-04-08 15:35:37.245319
Yes,matplotlib,matplotlib.image,1627,11,NameExpr,None,dict,Any,2025-04-08 15:35:37.245319
Yes,matplotlib,matplotlib.image,1630,25,NameExpr,int,float,Any,2025-04-08 15:35:37.246631
Yes,matplotlib,matplotlib.image,1631,42,NameExpr,None,float,Any,2025-04-08 15:35:37.247630
Yes,matplotlib,matplotlib.image,1631,53,NameExpr,None,float,Any,2025-04-08 15:35:37.248628
Yes,matplotlib,matplotlib.image,1631,66,NameExpr,None,"Tuple[upper, lower]",Any,2025-04-08 15:35:37.248628
Yes,matplotlib,matplotlib.image,1633,31,NameExpr,int,float,Any,2025-04-08 15:35:37.249645
Yes,matplotlib,matplotlib.image,1633,43,NameExpr,None,str,Any,2025-04-08 15:35:37.249645
Yes,matplotlib,matplotlib.image,1634,29,NameExpr,None,dict,Any,2025-04-08 15:35:37.249645
Yes,matplotlib,matplotlib.image,1639,12,NameExpr,None,"Tuple[upper, lower]",Any,2025-04-08 15:35:37.250637
Yes,matplotlib,matplotlib.image,1638,11,NameExpr,None,"Tuple[upper, lower]",Any,2025-04-08 15:35:37.251689
Yes,matplotlib,matplotlib.image,1640,11,NameExpr,None,"Tuple[upper, lower]",Any,2025-04-08 15:35:37.252695
Yes,matplotlib,matplotlib.image,1651,24,NameExpr,None,float,Any,2025-04-08 15:35:37.254687
Yes,matplotlib,matplotlib.image,1651,30,NameExpr,None,float,Any,2025-04-08 15:35:37.254687
Yes,matplotlib,matplotlib.image,1654,12,NameExpr,None,dict,Any,2025-04-08 15:35:37.257766
Yes,matplotlib,matplotlib.image,1657,12,NameExpr,None,dict,Any,2025-04-08 15:35:37.257766
Yes,matplotlib,matplotlib.image,1657,25,CallExpr,None,dict,Any,2025-04-08 15:35:37.258765
Yes,matplotlib,matplotlib.image,1657,25,MemberExpr,None,dict,Any,2025-04-08 15:35:37.258765
Yes,matplotlib,matplotlib.image,1653,11,NameExpr,None,dict,Any,2025-04-08 15:35:37.258765
Yes,matplotlib,matplotlib.image,1665,19,NameExpr,None,dict,Any,2025-04-08 15:35:37.264925
Yes,matplotlib,matplotlib.image,1669,16,NameExpr,None,dict,Any,2025-04-08 15:35:37.264925
Yes,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,dict,ConditionalExpr,2025-04-08 15:35:37.266910
Yes,matplotlib,matplotlib.image,1672,35,NameExpr,None,dict,Any,2025-04-08 15:35:37.267909
Yes,matplotlib,matplotlib.image,1672,23,NameExpr,None,dict,Any,2025-04-08 15:35:37.268010
Yes,matplotlib,matplotlib.image,1674,16,IndexExpr,None,dict,Any,2025-04-08 15:35:37.268010
Yes,matplotlib,matplotlib.image,1674,16,NameExpr,None,dict,Any,2025-04-08 15:35:37.268010
Yes,matplotlib,matplotlib.image,1675,28,CallExpr,None,dict,Any,2025-04-08 15:35:37.271007
Yes,matplotlib,matplotlib.image,1675,28,MemberExpr,None,dict,Any,2025-04-08 15:35:37.271007
Yes,matplotlib,matplotlib.image,1664,28,NameExpr,None,dict,Any,2025-04-08 15:35:37.272006
Yes,matplotlib,matplotlib.image,1661,11,NameExpr,None,str,Any,2025-04-08 15:35:37.273005
Yes,matplotlib,matplotlib.image,1679,12,NameExpr,None,str,Any,2025-04-08 15:35:37.273095
Yes,matplotlib,matplotlib.image,1678,11,NameExpr,None,str,Any,2025-04-08 15:35:37.282562
Yes,matplotlib,matplotlib.image,1687,8,CallExpr,None,dict,Any,2025-04-08 15:35:37.283071
Yes,matplotlib,matplotlib.image,1687,8,MemberExpr,None,dict,Any,2025-04-08 15:35:37.283071
Yes,matplotlib,matplotlib.image,1687,40,NameExpr,None,str,Any,2025-04-08 15:35:37.283685
Yes,matplotlib,matplotlib.image,1688,8,CallExpr,None,dict,Any,2025-04-08 15:35:37.283685
Yes,matplotlib,matplotlib.image,1688,8,MemberExpr,None,dict,Any,2025-04-08 15:35:37.283685
Yes,matplotlib,matplotlib.image,1688,38,NameExpr,int,float,Any,2025-04-08 15:35:37.284685
Yes,matplotlib,matplotlib.image,1688,43,NameExpr,int,float,Any,2025-04-08 15:35:37.284685
Yes,matplotlib,matplotlib.image,1689,28,NameExpr,None,dict,Any,2025-04-08 15:35:37.285684
Yes,matplotlib,matplotlib.image,1625,7,NameExpr,None,str,Any,2025-04-08 15:35:37.285684
Yes,matplotlib,matplotlib.image,1802,13,OpExpr,float,float,OpExpr,2025-04-08 15:35:37.378491
Yes,matplotlib,matplotlib.image,1802,26,NameExpr,float,float,Any,2025-04-08 15:35:37.379496
Yes,matplotlib,matplotlib.image,1803,12,OpExpr,float,float,OpExpr,2025-04-08 15:35:37.379496
Yes,matplotlib,matplotlib.image,1803,25,NameExpr,float,float,Any,2025-04-08 15:35:37.380544
Yes,matplotlib,matplotlib.image,1805,7,NameExpr,bool,bool,Any,2025-04-08 15:35:37.383541
Yes,matplotlib,matplotlib.image,1816,62,NameExpr,str,str,Any,2025-04-08 15:35:37.386992
Yes,matplotlib,matplotlib.layout_engine,162,21,NameExpr,float,float,Any,2025-04-08 15:35:37.452842
Yes,matplotlib,matplotlib.layout_engine,162,32,NameExpr,None,float,Any,2025-04-08 15:35:37.452842
Yes,matplotlib,matplotlib.layout_engine,162,45,NameExpr,None,float,Any,2025-04-08 15:35:37.452842
Yes,matplotlib,matplotlib.layout_engine,257,23,NameExpr,None,float,Any,2025-04-08 15:35:37.582397
Yes,matplotlib,matplotlib.layout_engine,257,36,NameExpr,None,float,Any,2025-04-08 15:35:37.583399
Yes,matplotlib,matplotlib.layout_engine,257,50,NameExpr,None,float,Any,2025-04-08 15:35:37.583399
Yes,matplotlib,matplotlib.layout_engine,257,65,NameExpr,None,float,Any,2025-04-08 15:35:37.583399
Yes,matplotlib,matplotlib.layout_engine,259,25,NameExpr,bool,bool,Any,2025-04-08 15:35:37.584437
Yes,matplotlib,matplotlib.legend,71,51,NameExpr,str,"Tuple[loc, bbox]",Any,2025-04-08 15:35:37.691881
Yes,matplotlib,matplotlib.legend,72,23,NameExpr,str,"Tuple[loc, bbox]",Any,2025-04-08 15:35:37.693902
Yes,matplotlib,matplotlib.legend,74,62,NameExpr,bool,bool,Any,2025-04-08 15:35:37.695899
Yes,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-04-08 15:35:37.775755
Yes,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-04-08 15:35:37.776759
Yes,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:37.806125
Yes,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:37.808170
Yes,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:37.809170
Yes,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-04-08 15:35:37.921074
Yes,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-04-08 15:35:37.923058
Yes,matplotlib,matplotlib.legend,1192,50,NameExpr,bool,bool,Any,2025-04-08 15:35:38.153281
Yes,matplotlib,matplotlib.legend,1193,57,NameExpr,str,"Tuple[loc, bbox]",Any,2025-04-08 15:35:38.154279
Yes,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-04-08 15:35:38.170264
Yes,matplotlib,matplotlib.legend,1303,7,OpExpr,,Tuple[],OpExpr,2025-04-08 15:35:38.233346
Yes,matplotlib,matplotlib.legend,1303,55,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.234347
Yes,matplotlib,matplotlib.legend,1330,18,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.243092
Yes,matplotlib,matplotlib.legend,1342,26,IndexExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.247088
Yes,matplotlib,matplotlib.legend,1342,26,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.247088
Yes,matplotlib,matplotlib.legend,1343,21,IndexExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.248086
Yes,matplotlib,matplotlib.legend,1343,21,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.248086
Yes,matplotlib,matplotlib.legend,1341,13,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.249087
Yes,matplotlib,matplotlib.legend,1329,13,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.249087
Yes,matplotlib,matplotlib.legend,1320,13,NameExpr,,Tuple[],Tuple[Any],2025-04-08 15:35:38.250085
Yes,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-04-08 15:35:38.251084
Yes,matplotlib,matplotlib.legend_handler,75,33,NameExpr,float,float,Any,2025-04-08 15:35:38.287798
Yes,matplotlib,matplotlib.legend_handler,75,39,NameExpr,float,float,Any,2025-04-08 15:35:38.288301
Yes,matplotlib,matplotlib.legend_handler,76,33,NameExpr,None,callable,Any,2025-04-08 15:35:38.288827
Yes,matplotlib,matplotlib.legend_handler,185,26,NameExpr,None,int,Any,2025-04-08 15:35:38.480761
Yes,matplotlib,matplotlib.legend_handler,186,27,NameExpr,float,float,Any,2025-04-08 15:35:38.480910
Yes,matplotlib,matplotlib.legend_handler,227,35,NameExpr,None,int,Any,2025-04-08 15:35:38.521619
Yes,matplotlib,matplotlib.legend_handler,339,27,NameExpr,None,callable,Any,2025-04-08 15:35:38.610783
Yes,matplotlib,matplotlib.legend_handler,654,36,NameExpr,float,float,Any,2025-04-08 15:35:38.884986
Yes,matplotlib,matplotlib.legend_handler,654,58,NameExpr,None,int,Any,2025-04-08 15:35:38.884986
Yes,matplotlib,matplotlib.legend_handler,656,23,NameExpr,None,float,Any,2025-04-08 15:35:38.886205
Yes,matplotlib,matplotlib.legend_handler,740,24,NameExpr,int,int,Any,2025-04-08 15:35:38.954662
Yes,matplotlib,matplotlib.legend_handler,741,20,NameExpr,None,float,Any,2025-04-08 15:35:38.955660
Yes,matplotlib,matplotlib.lines,1172,21,IndexExpr,,"Tuple[Tuple[offset, UnionType[seq, off, on]]]","Dict[str, str]",2025-04-08 15:35:39.635489
Yes,matplotlib,matplotlib.markers,254,31,NameExpr,None,Transform,Any,2025-04-08 15:35:40.063479
Yes,matplotlib,matplotlib.markers,255,30,NameExpr,None,CapStyle,Any,2025-04-08 15:35:40.063479
Yes,matplotlib,matplotlib.markers,256,31,NameExpr,None,JoinStyle,Any,2025-04-08 15:35:40.064478
Yes,matplotlib,matplotlib.markers,257,28,NameExpr,None,str,Any,2025-04-08 15:35:40.064478
Yes,matplotlib,matplotlib.markers,445,11,NameExpr,None,float,Any,2025-04-08 15:35:40.168195
Yes,matplotlib,matplotlib.markers,445,27,NameExpr,None,float,Any,2025-04-08 15:35:40.168195
Yes,matplotlib,matplotlib.markers,447,11,NameExpr,None,float,Any,2025-04-08 15:35:40.169193
Yes,matplotlib,matplotlib.markers,447,31,NameExpr,None,float,Any,2025-04-08 15:35:40.169193
Yes,matplotlib,matplotlib.markers,454,50,NameExpr,None,float,Any,2025-04-08 15:35:40.172294
Yes,matplotlib,matplotlib.markers,453,11,NameExpr,None,float,Any,2025-04-08 15:35:40.172294
Yes,matplotlib,matplotlib.markers,456,46,NameExpr,None,float,Any,2025-04-08 15:35:40.173292
Yes,matplotlib,matplotlib.markers,455,11,NameExpr,None,float,Any,2025-04-08 15:35:40.174292
Yes,matplotlib,matplotlib.markers,475,12,NameExpr,None,float,Any,2025-04-08 15:35:40.195165
Yes,matplotlib,matplotlib.markers,474,11,NameExpr,None,float,Any,2025-04-08 15:35:40.196277
Yes,matplotlib,matplotlib.markers,479,58,NameExpr,None,float,Any,2025-04-08 15:35:40.199275
Yes,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-04-08 15:35:40.239036
Yes,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:35:40.505533
Yes,matplotlib,matplotlib.mathtext,284,60,NameExpr,None,str,Any,2025-04-08 15:35:40.593178
Yes,matplotlib,matplotlib.mathtext,285,37,NameExpr,None,float,Any,2025-04-08 15:35:40.594190
Yes,matplotlib,matplotlib.mathtext,285,49,NameExpr,None,str,Any,2025-04-08 15:35:40.595176
Yes,matplotlib,matplotlib.mlab,109,49,NameExpr,None,int,Any,2025-04-08 15:35:40.639743
Yes,matplotlib,matplotlib.mlab,111,51,NameExpr,None,int,Any,2025-04-08 15:35:40.640742
Yes,matplotlib,matplotlib.mlab,113,49,NameExpr,None,int,Any,2025-04-08 15:35:40.642741
Yes,matplotlib,matplotlib.mlab,117,29,NameExpr,None,int,Any,2025-04-08 15:35:40.644739
Yes,matplotlib,matplotlib.mlab,116,11,NameExpr,None,int,Any,2025-04-08 15:35:40.645738
Yes,matplotlib,matplotlib.mlab,116,32,OpExpr,None,int,OpExpr,2025-04-08 15:35:40.645738
Yes,matplotlib,matplotlib.mlab,116,32,NameExpr,None,int,Any,2025-04-08 15:35:40.645738
Yes,matplotlib,matplotlib.mlab,119,19,CallExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.646737
Yes,matplotlib,matplotlib.mlab,119,19,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.646737
Yes,matplotlib,matplotlib.mlab,118,12,NameExpr,None,int,Any,2025-04-08 15:35:40.646737
Yes,matplotlib,matplotlib.mlab,118,46,OpExpr,None,int,OpExpr,2025-04-08 15:35:40.647736
Yes,matplotlib,matplotlib.mlab,118,46,UnaryExpr,None,int,Any,2025-04-08 15:35:40.647736
Yes,matplotlib,matplotlib.mlab,118,50,NameExpr,None,int,Any,2025-04-08 15:35:40.647736
Yes,matplotlib,matplotlib.mlab,123,19,CallExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.648735
Yes,matplotlib,matplotlib.mlab,123,19,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.648735
Yes,matplotlib,matplotlib.mlab,123,31,NameExpr,None,int,Any,2025-04-08 15:35:40.648735
Yes,matplotlib,matplotlib.mlab,125,39,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.650733
Yes,matplotlib,matplotlib.mlab,125,49,NameExpr,None,int,Any,2025-04-08 15:35:40.650733
Yes,matplotlib,matplotlib.mlab,128,12,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.652730
Yes,matplotlib,matplotlib.mlab,114,18,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.652730
Yes,matplotlib,matplotlib.mlab,112,9,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.653729
Yes,matplotlib,matplotlib.mlab,110,9,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.653729
Yes,matplotlib,matplotlib.mlab,108,7,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.653729
Yes,matplotlib,matplotlib.mlab,108,22,NameExpr,None,"Tuple[default, constant, mean, linear, none]",Any,2025-04-08 15:35:40.654728
Yes,matplotlib,matplotlib.mlab,155,25,OpExpr,None,int,OpExpr,2025-04-08 15:35:40.674708
Yes,matplotlib,matplotlib.mlab,155,53,NameExpr,None,int,Any,2025-04-08 15:35:40.674967
Yes,matplotlib,matplotlib.mlab,154,7,NameExpr,None,int,Any,2025-04-08 15:35:40.675974
Yes,matplotlib,matplotlib.mlab,154,28,OpExpr,None,int,OpExpr,2025-04-08 15:35:40.675974
Yes,matplotlib,matplotlib.mlab,154,28,NameExpr,None,int,Any,2025-04-08 15:35:40.676966
Yes,matplotlib,matplotlib.mlab,157,11,OpExpr,,"UnionType[array, sequence]",OpExpr,2025-04-08 15:35:40.677964
Yes,matplotlib,matplotlib.mlab,157,22,NameExpr,None,int,Any,2025-04-08 15:35:40.677964
Yes,matplotlib,matplotlib.mlab,247,8,NameExpr,None,int,Any,2025-04-08 15:35:40.762598
Yes,matplotlib,matplotlib.mlab,246,7,NameExpr,None,int,Any,2025-04-08 15:35:40.763599
Yes,matplotlib,matplotlib.mlab,250,33,NameExpr,None,int,Any,2025-04-08 15:35:40.765595
Yes,matplotlib,matplotlib.mlab,250,43,NameExpr,int,int,Any,2025-04-08 15:35:40.765595
Yes,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-04-08 15:35:40.770712
Yes,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-04-08 15:35:40.781904
Yes,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-04-08 15:35:40.782906
Yes,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-04-08 15:35:40.788216
Yes,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-04-08 15:35:40.818061
Yes,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-04-08 15:35:40.819081
Yes,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-04-08 15:35:40.819081
Yes,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-04-08 15:35:40.820059
Yes,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-04-08 15:35:40.821123
Yes,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-04-08 15:35:40.828265
Yes,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-04-08 15:35:40.869064
Yes,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-04-08 15:35:40.872061
Yes,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-04-08 15:35:40.880589
Yes,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-04-08 15:35:40.886366
Yes,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-04-08 15:35:40.889384
Yes,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-04-08 15:35:40.889384
Yes,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-04-08 15:35:40.890426
Yes,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-04-08 15:35:40.892443
Yes,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-04-08 15:35:40.893423
Yes,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-04-08 15:35:40.893423
Yes,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-04-08 15:35:40.899523
Yes,matplotlib,matplotlib.mlab,585,45,NameExpr,None,int,Any,2025-04-08 15:35:40.932192
Yes,matplotlib,matplotlib.mlab,642,46,NameExpr,None,int,Any,2025-04-08 15:35:40.960746
Yes,matplotlib,matplotlib.mlab,773,8,NameExpr,None,int,Any,2025-04-08 15:35:41.003337
Yes,matplotlib,matplotlib.mlab,772,7,NameExpr,None,int,Any,2025-04-08 15:35:41.004337
Yes,matplotlib,matplotlib.mlab,782,47,NameExpr,None,int,Any,2025-04-08 15:35:41.009332
Yes,matplotlib,matplotlib.mlab,785,43,NameExpr,None,str,Any,2025-04-08 15:35:41.010331
Yes,matplotlib,matplotlib.mlab,787,7,NameExpr,None,str,Any,2025-04-08 15:35:41.011340
Yes,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-04-08 15:35:41.034406
Yes,matplotlib,matplotlib.mlab,833,47,NameExpr,int,int,Any,2025-04-08 15:35:41.037402
Yes,matplotlib,matplotlib.mlab,835,47,NameExpr,int,int,Any,2025-04-08 15:35:41.039401
Yes,matplotlib,matplotlib.mlab,837,50,NameExpr,int,int,Any,2025-04-08 15:35:41.042399
Yes,matplotlib,matplotlib.mlab,902,45,NameExpr,None,"Tuple[str, UnionType[scalar, callable]]",Any,2025-04-08 15:35:41.085601
Yes,matplotlib,matplotlib.mlab,904,30,NameExpr,None,"Tuple[str, UnionType[scalar, callable]]",Any,2025-04-08 15:35:41.086627
Yes,matplotlib,matplotlib.mlab,903,22,NameExpr,None,"Tuple[str, UnionType[scalar, callable]]",Any,2025-04-08 15:35:41.088172
Yes,matplotlib,matplotlib.mlab,900,24,NameExpr,None,"Tuple[str, UnionType[scalar, callable]]",Any,2025-04-08 15:35:41.088172
