Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,matplotlib,matplotlib.colorbar,1556,27,OpExpr,float,,OpExpr,2025-03-07 17:44:07.460752
No,matplotlib,matplotlib.colorbar,1556,61,OpExpr,float,,OpExpr,2025-03-07 17:44:07.462918
No,matplotlib,matplotlib.colorbar,1565,21,OpExpr,int,,OpExpr,2025-03-07 17:44:07.477423
No,matplotlib,matplotlib.colorbar,1573,21,OpExpr,int,,OpExpr,2025-03-07 17:44:07.495027
No,matplotlib,matplotlib.colors,340,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:07.714183
No,matplotlib,matplotlib.colors,346,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:07.728547
No,matplotlib,matplotlib.colors,373,28,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:07.787865
No,matplotlib,matplotlib.colors,446,28,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:07.891861
No,matplotlib,matplotlib.colors,609,15,OpExpr,float,,OpExpr,2025-03-07 17:44:08.081190
No,matplotlib,matplotlib.colors,634,25,OpExpr,float,,OpExpr,2025-03-07 17:44:08.128248
No,matplotlib,matplotlib.colors,1147,30,OpExpr,None,,OpExpr,2025-03-07 17:44:08.643856
No,matplotlib,matplotlib.colors,1160,34,OpExpr,None,,OpExpr,2025-03-07 17:44:08.652055
No,matplotlib,matplotlib.colors,1970,11,OpExpr,bool,,OpExpr,2025-03-07 17:44:09.381727
No,matplotlib,matplotlib.colors,2569,43,OpExpr,None,,OpExpr,2025-03-07 17:44:09.993489
No,matplotlib,matplotlib.colors,2571,43,OpExpr,None,,OpExpr,2025-03-07 17:44:10.001591
No,matplotlib,matplotlib.colors,2573,43,OpExpr,None,,OpExpr,2025-03-07 17:44:10.009464
No,matplotlib,matplotlib.colors,2575,43,OpExpr,None,,OpExpr,2025-03-07 17:44:10.016088
No,matplotlib,matplotlib.dates,647,24,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:12.268810
No,matplotlib,matplotlib.dates,785,24,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:12.305862
No,matplotlib,matplotlib.dates,963,24,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:12.441225
No,matplotlib,matplotlib.dates,1801,34,OpExpr,int,,OpExpr,2025-03-07 17:44:12.988025
No,matplotlib,matplotlib.dates,1810,48,OpExpr,int,,OpExpr,2025-03-07 17:44:12.994151
No,matplotlib,matplotlib.dates,1813,49,OpExpr,int,,OpExpr,2025-03-07 17:44:12.999084
No,matplotlib,matplotlib.dates,1816,51,OpExpr,int,,OpExpr,2025-03-07 17:44:13.003732
No,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-03-07 17:44:13.159185
No,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-03-07 17:44:13.360409
No,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:14.103422
No,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:14.105093
No,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:14.107599
No,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:14.109758
No,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-03-07 17:44:14.440318
No,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:14.530282
No,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-03-07 17:44:14.554709
No,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-03-07 17:44:14.730595
No,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-03-07 17:44:14.844982
No,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-03-07 17:44:14.846981
No,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-03-07 17:44:14.846981
No,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-03-07 17:44:15.389428
No,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-03-07 17:44:16.445600
No,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-03-07 17:44:16.648619
No,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-03-07 17:44:16.649619
No,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-07 17:44:16.814941
No,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-07 17:44:16.817656
No,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:16.938453
No,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:16.944557
No,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-03-07 17:44:17.526885
No,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-03-07 17:44:17.528883
No,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:17.536970
No,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-03-07 17:44:17.768762
No,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-03-07 17:44:17.771850
No,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-03-07 17:44:17.827296
No,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-03-07 17:44:18.459358
No,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-03-07 17:44:18.461464
No,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-03-07 17:44:18.712387
No,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-03-07 17:44:18.714096
No,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:19.047614
No,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-03-07 17:44:19.193851
No,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-03-07 17:44:19.195945
No,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-03-07 17:44:19.477535
No,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-03-07 17:44:19.477629
No,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:19.537813
No,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:19.541933
No,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:19.542932
No,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-03-07 17:44:19.764236
No,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-07 17:44:19.767311
No,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-03-07 17:44:19.977842
No,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-03-07 17:44:20.048075
No,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-03-07 17:44:22.151153
No,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:22.647712
No,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-03-07 17:44:22.718134
No,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-03-07 17:44:22.722130
No,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-03-07 17:44:22.735335
No,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-03-07 17:44:22.736334
No,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-03-07 17:44:22.788643
No,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-03-07 17:44:22.810798
No,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-03-07 17:44:22.813433
No,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-03-07 17:44:22.823646
No,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-03-07 17:44:22.886831
No,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-03-07 17:44:22.886831
No,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-03-07 17:44:22.886831
No,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-03-07 17:44:22.921533
No,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-03-07 17:44:22.924866
No,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-03-07 17:44:22.941636
No,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-03-07 17:44:22.956766
No,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-03-07 17:44:22.970214
No,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-03-07 17:44:22.992543
No,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-03-07 17:44:23.006062
No,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-03-07 17:44:23.013475
No,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-03-07 17:44:23.015003
No,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-03-07 17:44:23.018079
No,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-03-07 17:44:23.020077
No,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-03-07 17:44:23.022284
No,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-03-07 17:44:23.024282
No,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-03-07 17:44:23.035490
No,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-03-07 17:44:23.121836
No,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:24.050692
No,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:24.052796
No,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:24.054793
No,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-03-07 17:44:25.327926
No,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-03-07 17:44:25.328924
No,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-03-07 17:44:25.681520
No,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-03-07 17:44:27.961593
No,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-03-07 17:44:28.265540
No,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-03-07 17:44:28.281100
No,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-03-07 17:44:30.582510
No,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-03-07 17:44:30.879359
No,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-03-07 17:44:30.882356
No,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-03-07 17:44:30.885456
No,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:31.226461
No,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-03-07 17:44:31.266990
No,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-03-07 17:44:31.755496
No,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-03-07 17:44:32.131161
No,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-03-07 17:44:32.150834
No,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-03-07 17:44:32.153928
No,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-03-07 17:44:32.176501
No,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-03-07 17:44:32.326050
No,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-03-07 17:44:32.329884
No,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-03-07 17:44:32.331998
No,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-03-07 17:44:32.349270
No,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-03-07 17:44:32.352267
No,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-03-07 17:44:32.355358
No,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-03-07 17:44:32.362351
No,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-03-07 17:44:32.527488
No,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-03-07 17:44:32.550695
No,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-03-07 17:44:33.868889
No,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-03-07 17:44:34.875396
No,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:35.543308
No,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:35.664465
No,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:35.775589
No,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:35.789011
No,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-03-07 17:44:37.281140
No,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-03-07 17:44:38.052068
No,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-03-07 17:44:38.303333
No,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:38.934209
No,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-03-07 17:44:39.273953
No,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-03-07 17:44:39.583624
No,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-03-07 17:44:40.920573
No,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-03-07 17:44:40.921653
No,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-03-07 17:44:40.926754
No,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-03-07 17:44:40.943165
No,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-03-07 17:44:40.945163
No,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-03-07 17:44:40.947267
No,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:41.208129
No,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:41.353643
No,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:42.171791
No,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-03-07 17:44:42.580426
No,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:42.996944
No,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-03-07 17:44:43.644588
No,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-03-07 17:44:44.948600
No,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-03-07 17:44:44.950598
No,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-03-07 17:44:45.006849
No,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-03-07 17:44:45.027624
No,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-03-07 17:44:45.062296
No,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-03-07 17:44:45.400315
No,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-03-07 17:44:45.416938
No,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-03-07 17:44:45.434453
No,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-03-07 17:44:45.451633
No,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.177787
No,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.229623
No,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.231621
No,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.231621
No,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.232620
No,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.234713
No,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.236712
No,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.238709
No,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.241185
No,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.250601
No,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.251695
No,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.252694
No,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.253694
No,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.255692
No,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.257419
No,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.259417
No,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.260416
No,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.262532
No,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.263531
No,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.265530
No,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.267599
No,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.271595
No,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.273015
No,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.276013
No,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.278125
No,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.280124
No,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.281123
No,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.283214
No,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.284214
No,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.285212
No,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.286212
No,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.287211
No,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.289301
No,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.297434
No,matplotlib,matplotlib._layoutgrid,402,13,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.298543
No,matplotlib,matplotlib._layoutgrid,403,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.299542
No,matplotlib,matplotlib._layoutgrid,403,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.300541
No,matplotlib,matplotlib._layoutgrid,404,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.302571
No,matplotlib,matplotlib._layoutgrid,404,13,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.303668
No,matplotlib,matplotlib._layoutgrid,405,16,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.307108
No,matplotlib,matplotlib._layoutgrid,405,16,IndexExpr,int,,LayoutGrid,2025-03-07 17:44:46.310035
No,matplotlib,matplotlib._layoutgrid,406,13,CallExpr,int,,"LayoutGrid, Any",2025-03-07 17:44:46.313643
