Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.dates,1810,48,OpExpr,int,,OpExpr,2025-03-01 22:51:46.519416
Yes,matplotlib,matplotlib.dates,1813,49,OpExpr,int,,OpExpr,2025-03-01 22:51:46.522488
Yes,matplotlib,matplotlib.dates,1816,51,OpExpr,int,,OpExpr,2025-03-01 22:51:46.525485
Yes,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-03-01 22:51:46.642012
Yes,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-03-01 22:51:46.747953
Yes,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:47.255132
Yes,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:47.256131
Yes,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:47.256232
Yes,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:47.257233
Yes,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-03-01 22:51:47.483913
Yes,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:47.563786
Yes,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-03-01 22:51:47.582332
Yes,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-03-01 22:51:47.721983
Yes,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-03-01 22:51:47.806788
Yes,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-03-01 22:51:47.807788
Yes,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-03-01 22:51:47.807788
Yes,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-03-01 22:51:48.210036
Yes,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-03-01 22:51:48.957419
Yes,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-03-01 22:51:49.112213
Yes,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-03-01 22:51:49.115509
Yes,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 22:51:49.252792
Yes,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 22:51:49.253790
Yes,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:49.359420
Yes,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:49.362419
Yes,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-03-01 22:51:49.755756
Yes,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-03-01 22:51:49.757754
Yes,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:49.763825
Yes,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-03-01 22:51:49.934045
Yes,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-03-01 22:51:49.936143
Yes,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-03-01 22:51:49.977126
Yes,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-03-01 22:51:50.555924
Yes,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-03-01 22:51:50.558920
Yes,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-03-01 22:51:50.777784
Yes,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-03-01 22:51:50.779801
Yes,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:51.038751
Yes,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-03-01 22:51:51.136327
Yes,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-03-01 22:51:51.138444
Yes,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-03-01 22:51:51.315305
Yes,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-03-01 22:51:51.316304
Yes,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:51.358807
Yes,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:51.369023
Yes,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:51.370104
Yes,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 22:51:51.532472
Yes,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 22:51:51.536577
Yes,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-03-01 22:51:51.689729
Yes,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-03-01 22:51:51.762590
Yes,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-03-01 22:51:53.335907
Yes,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:53.709826
Yes,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-03-01 22:51:53.764750
Yes,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-03-01 22:51:53.767866
Yes,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-03-01 22:51:53.778086
Yes,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-03-01 22:51:53.778086
Yes,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-03-01 22:51:53.817066
Yes,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-03-01 22:51:53.833439
Yes,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-03-01 22:51:53.835588
Yes,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-03-01 22:51:53.842909
Yes,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-03-01 22:51:53.887994
Yes,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-03-01 22:51:53.888992
Yes,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-03-01 22:51:53.889992
Yes,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-03-01 22:51:53.892123
Yes,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-03-01 22:51:53.893130
Yes,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-03-01 22:51:53.904330
Yes,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-03-01 22:51:53.911524
Yes,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-03-01 22:51:53.920636
Yes,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-03-01 22:51:53.935013
Yes,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-03-01 22:51:53.946337
Yes,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-03-01 22:51:53.950458
Yes,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-03-01 22:51:53.951459
Yes,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-03-01 22:51:53.954557
Yes,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-03-01 22:51:53.956572
Yes,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-03-01 22:51:53.958699
Yes,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-03-01 22:51:53.959699
Yes,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-03-01 22:51:53.970928
Yes,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-03-01 22:51:54.038953
Yes,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:54.721403
Yes,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:54.723489
Yes,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:51:54.724489
Yes,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-03-01 22:51:55.748792
Yes,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-03-01 22:51:55.748954
Yes,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-03-01 22:51:56.023767
Yes,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-03-01 22:51:57.682596
Yes,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-03-01 22:51:57.900150
Yes,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-03-01 22:51:57.911314
Yes,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-03-01 22:51:59.582743
Yes,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-03-01 22:51:59.782516
Yes,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-03-01 22:51:59.784514
Yes,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-03-01 22:51:59.786530
Yes,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:00.032348
Yes,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-03-01 22:52:00.065158
Yes,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-03-01 22:52:00.408028
Yes,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-03-01 22:52:00.616240
Yes,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-03-01 22:52:00.627427
Yes,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-03-01 22:52:00.629576
Yes,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-03-01 22:52:00.641848
Yes,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-03-01 22:52:00.728089
Yes,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-03-01 22:52:00.729088
Yes,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-03-01 22:52:00.731068
Yes,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-03-01 22:52:00.741653
Yes,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-03-01 22:52:00.743737
Yes,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-03-01 22:52:00.745726
Yes,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-03-01 22:52:00.749916
Yes,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-03-01 22:52:00.875634
Yes,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-03-01 22:52:00.901253
Yes,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-03-01 22:52:01.702217
Yes,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-03-01 22:52:02.378458
Yes,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:02.804656
Yes,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:02.898137
Yes,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:02.980308
Yes,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:02.984489
Yes,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-03-01 22:52:04.169416
Yes,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-03-01 22:52:04.823388
Yes,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-03-01 22:52:05.020473
Yes,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:05.583855
Yes,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-03-01 22:52:05.849224
Yes,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-03-01 22:52:06.078789
Yes,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-03-01 22:52:07.120049
Yes,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-03-01 22:52:07.122215
Yes,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-03-01 22:52:07.126270
Yes,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-03-01 22:52:07.142619
Yes,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-03-01 22:52:07.144673
Yes,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-03-01 22:52:07.146824
Yes,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:07.359751
Yes,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:07.479693
Yes,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:08.090428
Yes,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-03-01 22:52:08.461115
Yes,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:08.796906
Yes,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 22:52:09.328532
Yes,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-03-01 22:52:10.384499
Yes,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-03-01 22:52:10.387600
Yes,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-03-01 22:52:10.434157
Yes,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-03-01 22:52:10.457013
Yes,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-03-01 22:52:10.471347
Yes,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-03-01 22:52:10.738962
Yes,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-03-01 22:52:10.753012
Yes,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-03-01 22:52:10.768135
Yes,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-03-01 22:52:10.782480
Yes,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.323993
Yes,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.366359
Yes,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.367359
Yes,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.368357
Yes,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.368454
Yes,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.370453
Yes,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.371452
Yes,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.373450
Yes,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.373542
Yes,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.380641
Yes,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.381640
Yes,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.383764
Yes,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.384765
Yes,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.385764
Yes,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.386762
Yes,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.387760
Yes,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.388846
Yes,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.390846
Yes,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.391844
Yes,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.393908
Yes,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.394908
Yes,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.396907
Yes,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.397906
Yes,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.400014
Yes,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.401014
Yes,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.403011
Yes,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.404111
Yes,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.406109
Yes,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.407108
Yes,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.408107
Yes,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.408107
Yes,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.409174
Yes,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-03-01 22:52:11.410192
Yes,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 22:52:11.418260
