Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-02-28 21:13:18.061263
Yes,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-02-28 21:13:18.180839
Yes,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:18.818293
Yes,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:18.820293
Yes,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:18.821409
Yes,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:18.822409
Yes,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-02-28 21:13:19.159233
Yes,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:19.252664
Yes,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-02-28 21:13:19.274077
Yes,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-02-28 21:13:19.430546
Yes,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-02-28 21:13:19.564462
Yes,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-02-28 21:13:19.565461
Yes,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-02-28 21:13:19.566460
Yes,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-02-28 21:13:20.124809
Yes,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-02-28 21:13:21.105625
Yes,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-02-28 21:13:21.275082
Yes,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-02-28 21:13:21.276082
Yes,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-02-28 21:13:21.421073
Yes,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-02-28 21:13:21.422612
Yes,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:21.559954
Yes,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:21.565431
Yes,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-02-28 21:13:22.048632
Yes,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-02-28 21:13:22.049631
Yes,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:22.056703
Yes,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-02-28 21:13:22.287711
Yes,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-02-28 21:13:22.289709
Yes,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-02-28 21:13:22.341950
Yes,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-02-28 21:13:22.949598
Yes,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-02-28 21:13:22.951596
Yes,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-02-28 21:13:23.199268
Yes,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-02-28 21:13:23.201265
Yes,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:23.505217
Yes,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-02-28 21:13:23.641664
Yes,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-02-28 21:13:23.644661
Yes,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-02-28 21:13:23.869553
Yes,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-02-28 21:13:23.870553
Yes,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:23.928120
Yes,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:23.931117
Yes,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:23.933233
Yes,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-02-28 21:13:24.161558
Yes,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-02-28 21:13:24.165709
Yes,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-02-28 21:13:24.363180
Yes,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-02-28 21:13:24.428971
Yes,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-02-28 21:13:26.358373
Yes,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:26.822320
Yes,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-02-28 21:13:26.896200
Yes,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-02-28 21:13:26.901194
Yes,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-02-28 21:13:26.911395
Yes,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-02-28 21:13:26.912502
Yes,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-02-28 21:13:26.967287
Yes,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-02-28 21:13:26.986807
Yes,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-02-28 21:13:26.989994
Yes,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-02-28 21:13:27.000205
Yes,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-02-28 21:13:27.055731
Yes,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-02-28 21:13:27.057809
Yes,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-02-28 21:13:27.057809
Yes,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-02-28 21:13:27.059807
Yes,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-02-28 21:13:27.061805
Yes,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-02-28 21:13:27.072936
Yes,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-02-28 21:13:27.082014
Yes,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-02-28 21:13:27.089008
Yes,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-02-28 21:13:27.107598
Yes,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-02-28 21:13:27.121920
Yes,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-02-28 21:13:27.127038
Yes,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-02-28 21:13:27.128038
Yes,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-02-28 21:13:27.130434
Yes,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-02-28 21:13:27.132430
Yes,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-02-28 21:13:27.133429
Yes,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-02-28 21:13:27.134533
Yes,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-02-28 21:13:27.142587
Yes,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-02-28 21:13:27.218558
Yes,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:28.073251
Yes,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:28.074348
Yes,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:28.075347
Yes,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-02-28 21:13:29.386578
Yes,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-02-28 21:13:29.387578
Yes,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-02-28 21:13:29.732213
Yes,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-02-28 21:13:31.735098
Yes,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-02-28 21:13:32.069368
Yes,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-02-28 21:13:32.085591
Yes,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-02-28 21:13:34.083818
Yes,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-02-28 21:13:34.319772
Yes,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-02-28 21:13:34.323323
Yes,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-02-28 21:13:34.326827
Yes,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:34.651401
Yes,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-02-28 21:13:34.699837
Yes,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-02-28 21:13:35.196209
Yes,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-02-28 21:13:35.468774
Yes,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-02-28 21:13:35.487308
Yes,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-02-28 21:13:35.490482
Yes,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-02-28 21:13:35.507817
Yes,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-02-28 21:13:35.622615
Yes,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-02-28 21:13:35.623613
Yes,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-02-28 21:13:35.625721
Yes,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-02-28 21:13:35.644861
Yes,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-02-28 21:13:35.649209
Yes,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-02-28 21:13:35.652206
Yes,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-02-28 21:13:35.658324
Yes,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-02-28 21:13:35.820072
Yes,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-02-28 21:13:35.844486
Yes,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-02-28 21:13:36.952367
Yes,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-02-28 21:13:37.805432
Yes,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:38.396951
Yes,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:38.522578
Yes,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:38.639599
Yes,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:38.643595
Yes,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-02-28 21:13:40.202020
Yes,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-02-28 21:13:41.034258
Yes,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-02-28 21:13:41.294137
Yes,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:41.974517
Yes,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-02-28 21:13:42.353951
Yes,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-02-28 21:13:42.614614
Yes,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-02-28 21:13:44.020996
Yes,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-02-28 21:13:44.023048
Yes,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-02-28 21:13:44.027683
Yes,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-02-28 21:13:44.048058
Yes,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-02-28 21:13:44.050255
Yes,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-02-28 21:13:44.052252
Yes,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:44.341201
Yes,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:44.492505
Yes,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:45.304011
Yes,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-02-28 21:13:45.752727
Yes,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:46.237240
Yes,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-02-28 21:13:46.914057
Yes,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-02-28 21:13:48.306393
Yes,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-02-28 21:13:48.309498
Yes,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-02-28 21:13:48.374934
Yes,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-02-28 21:13:48.398906
Yes,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-02-28 21:13:48.418485
Yes,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-02-28 21:13:48.776997
Yes,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-02-28 21:13:48.795333
Yes,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-02-28 21:13:48.812705
Yes,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-02-28 21:13:48.831189
Yes,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.564867
Yes,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.617585
Yes,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.619131
Yes,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.621291
Yes,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.621793
Yes,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.624792
Yes,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.626903
Yes,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.629900
Yes,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.629900
Yes,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.641318
Yes,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.643317
Yes,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.644315
Yes,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.645314
Yes,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.647425
Yes,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.648425
Yes,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.651541
Yes,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.652540
Yes,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.655537
Yes,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.656649
Yes,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.658646
Yes,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.660645
Yes,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.664548
Yes,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.666547
Yes,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.669665
Yes,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.670663
Yes,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.672762
Yes,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.673762
Yes,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.676758
Yes,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.676758
Yes,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.677860
Yes,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.678860
Yes,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.680859
Yes,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-02-28 21:13:49.681857
Yes,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-02-28 21:13:49.688966
