Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.animation,1107,36,NameExpr,None,dict,Any,2025-04-08 15:39:08.501869
Yes,matplotlib,matplotlib.animation,1086,48,NameExpr,None,float,Any,2025-04-08 15:39:08.509091
Yes,matplotlib,matplotlib.animation,1273,16,NameExpr,None,float,Any,2025-04-08 15:39:08.582454
Yes,matplotlib,matplotlib.animation,1272,15,NameExpr,None,float,Any,2025-04-08 15:39:08.583453
Yes,matplotlib,matplotlib.animation,1276,12,NameExpr,None,float,Any,2025-04-08 15:39:08.584452
Yes,matplotlib,matplotlib.animation,1298,41,NameExpr,None,float,Any,2025-04-08 15:39:08.594782
Yes,matplotlib,matplotlib.animation,1293,26,NameExpr,None,float,Any,2025-04-08 15:39:08.599780
Yes,matplotlib,matplotlib.animation,1336,12,NameExpr,None,int,Any,2025-04-08 15:39:08.647161
Yes,matplotlib,matplotlib.animation,1334,11,NameExpr,None,int,Any,2025-04-08 15:39:08.649157
Yes,matplotlib,matplotlib.animation,1341,12,NameExpr,None,str,Any,2025-04-08 15:39:08.650156
Yes,matplotlib,matplotlib.animation,1340,11,NameExpr,None,str,Any,2025-04-08 15:39:08.651155
Yes,matplotlib,matplotlib.animation,1349,40,NameExpr,None,int,Any,2025-04-08 15:39:08.653153
Yes,matplotlib,matplotlib.animation,1350,49,NameExpr,bool,bool,Any,2025-04-08 15:39:08.653153
Yes,matplotlib,matplotlib.animation,1351,49,NameExpr,None,str,Any,2025-04-08 15:39:08.654152
Yes,matplotlib,matplotlib.animation,1408,25,NameExpr,int,int,Any,2025-04-08 15:39:08.731831
Yes,matplotlib,matplotlib.animation,1410,29,ConditionalExpr,int,int,ConditionalExpr,2025-04-08 15:39:08.732829
Yes,matplotlib,matplotlib.animation,1410,45,NameExpr,int,int,Any,2025-04-08 15:39:08.732829
Yes,matplotlib,matplotlib.animation,1410,29,NameExpr,int,int,Any,2025-04-08 15:39:08.733828
Yes,matplotlib,matplotlib.animation,1411,23,NameExpr,bool,bool,Any,2025-04-08 15:39:08.733828
Yes,matplotlib,matplotlib.animation,1634,25,NameExpr,None,"UnionType[Tuple[], None]",Any,2025-04-08 15:39:08.974419
Yes,matplotlib,matplotlib.animation,1633,11,NameExpr,None,"UnionType[Tuple[], None]",Any,2025-04-08 15:39:08.975050
Yes,matplotlib,matplotlib.animation,1638,26,NameExpr,None,callable,Any,2025-04-08 15:39:08.976053
Yes,matplotlib,matplotlib.animation,1643,27,NameExpr,None,int,Any,2025-04-08 15:39:08.976053
Yes,matplotlib,matplotlib.animation,1666,24,NameExpr,None,int,Any,2025-04-08 15:39:08.990121
Yes,matplotlib,matplotlib.animation,1664,19,NameExpr,None,int,Any,2025-04-08 15:39:08.992118
Yes,matplotlib,matplotlib.animation,1675,20,NameExpr,None,int,Any,2025-04-08 15:39:08.999113
Yes,matplotlib,matplotlib.animation,1673,15,NameExpr,None,int,Any,2025-04-08 15:39:09.000111
Yes,matplotlib,matplotlib.animation,1687,12,NameExpr,bool,bool,Any,2025-04-08 15:39:09.007876
Yes,matplotlib,matplotlib.animation,1678,11,OpExpr,bool,bool,OpExpr,2025-04-08 15:39:09.007876
Yes,matplotlib,matplotlib.animation,1678,40,NameExpr,bool,bool,Any,2025-04-08 15:39:09.008874
Yes,matplotlib,matplotlib.animation,1689,33,NameExpr,bool,bool,Any,2025-04-08 15:39:09.009874
Yes,matplotlib,matplotlib.artist,716,28,NameExpr,None,float,Any,2025-04-08 15:39:09.334428
Yes,matplotlib,matplotlib.artist,716,35,OpExpr,None,float,OpExpr,2025-04-08 15:39:09.334428
Yes,matplotlib,matplotlib.artist,716,35,NameExpr,None,float,Any,2025-04-08 15:39:09.334428
Yes,matplotlib,matplotlib.artist,716,52,OpExpr,None,float,OpExpr,2025-04-08 15:39:09.335428
Yes,matplotlib,matplotlib.artist,716,52,NameExpr,None,float,Any,2025-04-08 15:39:09.335428
Yes,matplotlib,matplotlib.artist,713,11,NameExpr,None,float,Any,2025-04-08 15:39:09.335428
Yes,matplotlib,matplotlib.artist,1284,11,NameExpr,bool,bool,Any,2025-04-08 15:39:09.657108
Yes,matplotlib,matplotlib.artist,1612,18,OpExpr,int,,OpExpr,2025-04-08 15:39:09.812773
Yes,matplotlib,matplotlib.artist,1636,18,OpExpr,int,,OpExpr,2025-04-08 15:39:09.824074
Yes,matplotlib,matplotlib.artist,1746,7,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:39:09.936811
Yes,matplotlib,matplotlib.artist,1751,24,OpExpr,None,"UnionType[str, None]",OpExpr,2025-04-08 15:39:09.937810
Yes,matplotlib,matplotlib.artist,1751,33,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:39:09.937810
Yes,matplotlib,matplotlib.artist,1828,58,NameExpr,None,"UnionType[like, file]",Any,2025-04-08 15:39:10.062583
Yes,matplotlib,matplotlib.artist,1830,57,NameExpr,None,"UnionType[like, file]",Any,2025-04-08 15:39:10.064580
Yes,matplotlib,matplotlib.axis,92,17,OpExpr,bool,,OpExpr,2025-04-08 15:39:10.112513
Yes,matplotlib,matplotlib.axis,89,15,OpExpr,bool,,OpExpr,2025-04-08 15:39:10.115510
Yes,matplotlib,matplotlib.axis,105,22,ConditionalExpr,bool,,ConditionalExpr,2025-04-08 15:39:10.120504
Yes,matplotlib,matplotlib.axis,680,26,NameExpr,int,float,Any,2025-04-08 15:39:10.639448
Yes,matplotlib,matplotlib.axis,1010,53,NameExpr,str,"Tuple[major, minor]",Any,2025-04-08 15:39:10.941935
Yes,matplotlib,matplotlib.axis,1011,11,NameExpr,str,"Tuple[major, minor]",Any,2025-04-08 15:39:10.942934
Yes,matplotlib,matplotlib.axis,1224,11,NameExpr,bool,bool,Any,2025-04-08 15:39:11.106800
Yes,matplotlib,matplotlib.axis,1453,69,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:39:11.261302
Yes,matplotlib,matplotlib.axis,1450,17,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:39:11.262302
Yes,matplotlib,matplotlib.axis,1448,17,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:39:11.262302
Yes,matplotlib,matplotlib.axis,1446,15,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:39:11.263302
Yes,matplotlib,matplotlib.axis,1445,11,NameExpr,None,"Tuple[None, Tuple[minor, major, both]]",Any,2025-04-08 15:39:11.263302
Yes,matplotlib,matplotlib.axis,1454,11,NameExpr,bool,bool,Any,2025-04-08 15:39:11.264300
Yes,matplotlib,matplotlib.axis,1521,43,NameExpr,bool,bool,Any,2025-04-08 15:39:11.310428
Yes,matplotlib,matplotlib.axis,1537,11,NameExpr,bool,bool,Any,2025-04-08 15:39:11.333656
Yes,matplotlib,matplotlib.axis,1606,15,SliceExpr,None,,SliceExpr,2025-04-08 15:39:11.369032
Yes,matplotlib,matplotlib.axis,1619,15,SliceExpr,None,,SliceExpr,2025-04-08 15:39:11.373142
Yes,matplotlib,matplotlib.axis,1644,16,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.416573
Yes,matplotlib,matplotlib.axis,1649,16,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.417691
Yes,matplotlib,matplotlib.axis,1645,17,UnaryExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.418691
Yes,matplotlib,matplotlib.axis,1645,21,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.418691
Yes,matplotlib,matplotlib.axis,1643,15,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.418691
Yes,matplotlib,matplotlib.axis,1650,8,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:39:11.419690
Yes,matplotlib,matplotlib.axis,1650,16,CallExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:39:11.419690
Yes,matplotlib,matplotlib.axis,1650,16,MemberExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:39:11.420689
Yes,matplotlib,matplotlib.axis,1651,61,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:39:11.421688
Yes,matplotlib,matplotlib.axis,1655,35,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.429040
Yes,matplotlib,matplotlib.axis,1655,56,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.429040
Yes,matplotlib,matplotlib.axis,1653,11,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:39:11.430039
Yes,matplotlib,matplotlib.axis,1659,35,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.432037
Yes,matplotlib,matplotlib.axis,1659,56,NameExpr,None,"UnionType[bool, None]",Any,2025-04-08 15:39:11.432037
Yes,matplotlib,matplotlib.axis,1657,11,NameExpr,str,"Tuple[major, minor, both]",Any,2025-04-08 15:39:11.434218
Yes,matplotlib,matplotlib.axis,1787,30,NameExpr,None,dict,Any,2025-04-08 15:39:11.547682
Yes,matplotlib,matplotlib.axis,1786,11,NameExpr,None,dict,Any,2025-04-08 15:39:11.547682
Yes,matplotlib,matplotlib.axis,1963,47,NameExpr,bool,bool,Any,2025-04-08 15:39:11.698833
Yes,matplotlib,matplotlib.axis,1980,11,NameExpr,bool,bool,Any,2025-04-08 15:39:11.720574
Yes,matplotlib,matplotlib.axis,1991,26,NameExpr,None,dict,Any,2025-04-08 15:39:11.721689
Yes,matplotlib,matplotlib.axis,1990,11,NameExpr,None,dict,Any,2025-04-08 15:39:11.722688
Yes,matplotlib,matplotlib.axis,2074,55,NameExpr,bool,bool,Any,2025-04-08 15:39:11.819178
Yes,matplotlib,matplotlib.axis,2076,46,NameExpr,bool,bool,Any,2025-04-08 15:39:11.820175
Yes,matplotlib,matplotlib.backend_bases,132,8,NameExpr,None,str,Any,2025-04-08 15:39:12.288422
Yes,matplotlib,matplotlib.backend_bases,131,7,NameExpr,None,str,Any,2025-04-08 15:39:12.289954
Yes,matplotlib,matplotlib.backend_bases,133,4,IndexExpr,,str,"Dict[str, str]",2025-04-08 15:39:12.289954
Yes,matplotlib,matplotlib.backend_bases,134,4,IndexExpr,,str,"Dict[str, str]",2025-04-08 15:39:12.291061
Yes,matplotlib,matplotlib.backend_bases,134,33,NameExpr,None,str,Any,2025-04-08 15:39:12.291061
Yes,matplotlib,matplotlib.backend_bases,566,58,NameExpr,bool,"UnionType[bool, TeX]",Any,2025-04-08 15:39:12.946164
Yes,matplotlib,matplotlib.backend_bases,599,39,OpExpr,,float,OpExpr,2025-04-08 15:39:13.048017
Yes,matplotlib,matplotlib.backend_bases,975,24,OpExpr,,color,OpExpr,2025-04-08 15:39:13.280619
Yes,matplotlib,matplotlib.backend_bases,978,13,NameExpr,bool,bool,Any,2025-04-08 15:39:13.283757
Yes,matplotlib,matplotlib.backend_bases,974,11,OpExpr,bool,bool,OpExpr,2025-04-08 15:39:13.283757
Yes,matplotlib,matplotlib.backend_bases,974,34,NameExpr,bool,bool,Any,2025-04-08 15:39:13.284743
Yes,matplotlib,matplotlib.backend_bases,1080,20,NameExpr,None,float,Any,2025-04-08 15:39:13.333817
Yes,matplotlib,matplotlib.backend_bases,1081,18,NameExpr,None,float,Any,2025-04-08 15:39:13.333817
Yes,matplotlib,matplotlib.backend_bases,1081,25,OpExpr,None,float,OpExpr,2025-04-08 15:39:13.333817
Yes,matplotlib,matplotlib.backend_bases,1081,25,NameExpr,None,float,Any,2025-04-08 15:39:13.334835
Yes,matplotlib,matplotlib.backend_bases,1081,41,OpExpr,None,float,OpExpr,2025-04-08 15:39:13.334835
Yes,matplotlib,matplotlib.backend_bases,1081,41,NameExpr,None,float,Any,2025-04-08 15:39:13.334835
Yes,matplotlib,matplotlib.backend_bases,1123,25,ConditionalExpr,None,"List[Tuple[callable, Tuple[], dict]]",ConditionalExpr,2025-04-08 15:39:13.359299
Yes,matplotlib,matplotlib.backend_bases,1123,31,NameExpr,None,"List[Tuple[callable, Tuple[], dict]]",Any,2025-04-08 15:39:13.360317
Yes,matplotlib,matplotlib.backend_bases,1123,54,CallExpr,None,"List[Tuple[callable, Tuple[], dict]]",Any,2025-04-08 15:39:13.361298
Yes,matplotlib,matplotlib.backend_bases,1123,54,MemberExpr,None,"List[Tuple[callable, Tuple[], dict]]",Any,2025-04-08 15:39:13.361298
Yes,matplotlib,matplotlib.backend_bases,1125,24,ConditionalExpr,None,int,ConditionalExpr,2025-04-08 15:39:13.362314
Yes,matplotlib,matplotlib.backend_bases,1125,32,NameExpr,None,int,Any,2025-04-08 15:39:13.362314
Yes,matplotlib,matplotlib.backend_bases,1125,54,NameExpr,None,int,Any,2025-04-08 15:39:13.362314
Yes,matplotlib,matplotlib.backend_bases,1143,28,NameExpr,None,int,Any,2025-04-08 15:39:13.374694
Yes,matplotlib,matplotlib.backend_bases,1142,11,NameExpr,None,int,Any,2025-04-08 15:39:13.375695
Yes,matplotlib,matplotlib.backend_bases,1348,35,ConditionalExpr,None,,ConditionalExpr,2025-04-08 15:39:13.489202
Yes,matplotlib,matplotlib.backend_bases,2156,38,NameExpr,bool,bool,Any,2025-04-08 15:39:14.184991
Yes,matplotlib,matplotlib.backend_bases,2205,67,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:39:14.230684
Yes,matplotlib,matplotlib.backend_bases,2209,20,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:39:14.232683
Yes,matplotlib,matplotlib.backend_bases,2202,11,NameExpr,None,"UnionType[str, None]",Any,2025-04-08 15:39:14.244239
Yes,matplotlib,matplotlib.backend_bases,2300,16,NameExpr,None,str,Any,2025-04-08 15:39:14.409007
Yes,matplotlib,matplotlib.backend_bases,2302,16,NameExpr,None,str,Any,2025-04-08 15:39:14.413480
