Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib.collections,1114,68,OpExpr,str,,OpExpr,2025-03-01 16:27:47.421108
Yes,matplotlib,matplotlib.colorbar,344,26,OpExpr,None,,OpExpr,2025-03-01 16:27:48.091888
Yes,matplotlib,matplotlib.colorbar,420,11,OpExpr,None,,OpExpr,2025-03-01 16:27:48.121455
Yes,matplotlib,matplotlib.colorbar,1446,57,OpExpr,float,,OpExpr,2025-03-01 16:27:48.777030
Yes,matplotlib,matplotlib.colorbar,1452,57,OpExpr,float,,OpExpr,2025-03-01 16:27:48.787261
Yes,matplotlib,matplotlib.colorbar,1456,17,OpExpr,int,,OpExpr,2025-03-01 16:27:48.789273
Yes,matplotlib,matplotlib.colorbar,1537,31,OpExpr,float,,OpExpr,2025-03-01 16:27:48.830078
Yes,matplotlib,matplotlib.colorbar,1537,61,OpExpr,float,,OpExpr,2025-03-01 16:27:48.832077
Yes,matplotlib,matplotlib.colorbar,1556,27,OpExpr,float,,OpExpr,2025-03-01 16:27:48.849394
Yes,matplotlib,matplotlib.colorbar,1556,61,OpExpr,float,,OpExpr,2025-03-01 16:27:48.851393
Yes,matplotlib,matplotlib.colorbar,1565,21,OpExpr,int,,OpExpr,2025-03-01 16:27:48.860621
Yes,matplotlib,matplotlib.colorbar,1573,21,OpExpr,int,,OpExpr,2025-03-01 16:27:48.868698
Yes,matplotlib,matplotlib.colors,340,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:48.993360
Yes,matplotlib,matplotlib.colors,346,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:49.002520
Yes,matplotlib,matplotlib.colors,373,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:49.031111
Yes,matplotlib,matplotlib.colors,446,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:49.081886
Yes,matplotlib,matplotlib.colors,609,15,OpExpr,float,,OpExpr,2025-03-01 16:27:49.155144
Yes,matplotlib,matplotlib.colors,634,25,OpExpr,float,,OpExpr,2025-03-01 16:27:49.185658
Yes,matplotlib,matplotlib.colors,1147,30,OpExpr,None,,OpExpr,2025-03-01 16:27:49.479216
Yes,matplotlib,matplotlib.colors,1160,34,OpExpr,None,,OpExpr,2025-03-01 16:27:49.485275
Yes,matplotlib,matplotlib.colors,1970,11,OpExpr,bool,,OpExpr,2025-03-01 16:27:49.867738
Yes,matplotlib,matplotlib.colors,2569,43,OpExpr,None,,OpExpr,2025-03-01 16:27:50.234161
Yes,matplotlib,matplotlib.colors,2571,43,OpExpr,None,,OpExpr,2025-03-01 16:27:50.240283
Yes,matplotlib,matplotlib.colors,2573,43,OpExpr,None,,OpExpr,2025-03-01 16:27:50.246451
Yes,matplotlib,matplotlib.colors,2575,43,OpExpr,None,,OpExpr,2025-03-01 16:27:50.250559
Yes,matplotlib,matplotlib.dates,647,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:51.538165
Yes,matplotlib,matplotlib.dates,785,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:51.561883
Yes,matplotlib,matplotlib.dates,963,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:51.645715
Yes,matplotlib,matplotlib.dates,1801,34,OpExpr,int,,OpExpr,2025-03-01 16:27:52.021158
Yes,matplotlib,matplotlib.dates,1810,48,OpExpr,int,,OpExpr,2025-03-01 16:27:52.027218
Yes,matplotlib,matplotlib.dates,1813,49,OpExpr,int,,OpExpr,2025-03-01 16:27:52.030298
Yes,matplotlib,matplotlib.dates,1816,51,OpExpr,int,,OpExpr,2025-03-01 16:27:52.033281
Yes,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-03-01 16:27:52.141727
Yes,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-03-01 16:27:52.240265
Yes,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:52.710071
Yes,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:52.711057
Yes,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:52.711057
Yes,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:52.712069
Yes,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-03-01 16:27:52.909206
Yes,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:52.971909
Yes,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-03-01 16:27:52.989390
Yes,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-03-01 16:27:53.107402
Yes,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-03-01 16:27:53.197622
Yes,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-03-01 16:27:53.197705
Yes,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-03-01 16:27:53.198718
Yes,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-03-01 16:27:53.553476
Yes,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-03-01 16:27:54.267313
Yes,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-03-01 16:27:54.402504
Yes,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-03-01 16:27:54.403517
Yes,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:27:54.530273
Yes,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:27:54.531288
Yes,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:54.623096
Yes,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:54.626093
Yes,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-03-01 16:27:54.973744
Yes,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-03-01 16:27:54.975741
Yes,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:54.981903
Yes,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-03-01 16:27:55.146185
Yes,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-03-01 16:27:55.148261
Yes,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-03-01 16:27:55.185462
Yes,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-03-01 16:27:55.690681
Yes,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-03-01 16:27:55.698472
Yes,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-03-01 16:27:55.870518
Yes,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-03-01 16:27:55.872574
Yes,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:56.119148
Yes,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-03-01 16:27:56.212448
Yes,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-03-01 16:27:56.214448
Yes,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-03-01 16:27:56.367867
Yes,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-03-01 16:27:56.368866
Yes,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:56.408892
Yes,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:56.410880
Yes,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:56.411881
Yes,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:27:56.562360
Yes,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:27:56.565358
Yes,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-03-01 16:27:56.712490
Yes,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-03-01 16:27:56.763164
Yes,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-03-01 16:27:58.241044
Yes,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:58.575438
Yes,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-03-01 16:27:58.630297
Yes,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-03-01 16:27:58.633294
Yes,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-03-01 16:27:58.644288
Yes,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-03-01 16:27:58.645422
Yes,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-03-01 16:27:58.685052
Yes,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-03-01 16:27:58.701397
Yes,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-03-01 16:27:58.703502
Yes,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-03-01 16:27:58.711667
Yes,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-03-01 16:27:58.754291
Yes,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-03-01 16:27:58.755436
Yes,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-03-01 16:27:58.755436
Yes,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-03-01 16:27:58.757434
Yes,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-03-01 16:27:58.758433
Yes,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-03-01 16:27:58.769458
Yes,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-03-01 16:27:58.777051
Yes,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-03-01 16:27:58.782093
Yes,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-03-01 16:27:58.793290
Yes,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-03-01 16:27:58.802609
Yes,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-03-01 16:27:58.806606
Yes,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-03-01 16:27:58.807721
Yes,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-03-01 16:27:58.809723
Yes,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-03-01 16:27:58.810718
Yes,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-03-01 16:27:58.811719
Yes,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-03-01 16:27:58.812803
Yes,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-03-01 16:27:58.822944
Yes,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-03-01 16:27:58.883754
Yes,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:59.526491
Yes,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:59.528602
Yes,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:27:59.529590
Yes,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-03-01 16:28:00.420333
Yes,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-03-01 16:28:00.421332
Yes,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-03-01 16:28:00.682758
Yes,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-03-01 16:28:02.248061
Yes,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-03-01 16:28:02.466769
Yes,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-03-01 16:28:02.477991
Yes,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-03-01 16:28:04.015579
Yes,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-03-01 16:28:04.204302
Yes,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-03-01 16:28:04.207301
Yes,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-03-01 16:28:04.209380
Yes,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:04.442317
Yes,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-03-01 16:28:04.473604
Yes,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-03-01 16:28:04.788044
Yes,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-03-01 16:28:04.996777
Yes,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-03-01 16:28:05.008584
Yes,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-03-01 16:28:05.010581
Yes,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-03-01 16:28:05.022756
Yes,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-03-01 16:28:05.107352
Yes,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-03-01 16:28:05.109352
Yes,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-03-01 16:28:05.111350
Yes,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-03-01 16:28:05.121530
Yes,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-03-01 16:28:05.124482
Yes,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-03-01 16:28:05.125480
Yes,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-03-01 16:28:05.130624
Yes,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-03-01 16:28:05.243730
Yes,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-03-01 16:28:05.259047
Yes,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-03-01 16:28:06.026521
Yes,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-03-01 16:28:06.661807
Yes,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:07.056123
Yes,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:07.140789
Yes,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:07.216556
Yes,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:07.219550
Yes,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-03-01 16:28:08.306914
Yes,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-03-01 16:28:08.918581
Yes,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-03-01 16:28:09.135019
Yes,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:09.642063
Yes,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-03-01 16:28:09.897126
Yes,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-03-01 16:28:10.107471
Yes,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-03-01 16:28:11.081495
Yes,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-03-01 16:28:11.082494
Yes,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-03-01 16:28:11.086573
Yes,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-03-01 16:28:11.099889
Yes,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-03-01 16:28:11.101889
Yes,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-03-01 16:28:11.103900
Yes,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:11.293150
Yes,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:11.395991
Yes,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:11.975155
Yes,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-03-01 16:28:12.286047
Yes,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:12.606270
Yes,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:28:13.116031
Yes,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-03-01 16:28:14.125169
Yes,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-03-01 16:28:14.127272
Yes,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-03-01 16:28:14.169798
Yes,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-03-01 16:28:14.190093
Yes,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-03-01 16:28:14.211380
Yes,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-03-01 16:28:14.496756
Yes,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-03-01 16:28:14.512217
Yes,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-03-01 16:28:14.526282
Yes,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-03-01 16:28:14.541579
Yes,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.079399
Yes,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.116222
Yes,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.116222
Yes,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.117225
Yes,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.118224
Yes,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.120208
Yes,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.121358
Yes,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.123356
Yes,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.123356
Yes,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.129439
Yes,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.130438
Yes,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.131451
Yes,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.131523
Yes,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.132536
Yes,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.133535
Yes,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.134534
Yes,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.135521
Yes,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.137519
Yes,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.138518
Yes,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.140515
Yes,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.141515
Yes,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.144666
Yes,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.145665
Yes,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.146650
Yes,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.147752
Yes,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.149750
Yes,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.150750
Yes,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.152862
Yes,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.153863
Yes,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.154862
Yes,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.155861
Yes,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.156860
Yes,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:28:15.157964
Yes,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:28:15.164039
