Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,matplotlib,matplotlib.cm,293,15,IndexExpr,None,,ColormapRegistry,2025-03-02 19:52:11.939986
No,matplotlib,matplotlib.cm,464,41,OpExpr,None,,OpExpr,2025-03-02 19:52:11.980905
No,matplotlib,matplotlib.cm,474,23,OpExpr,bool,,OpExpr,2025-03-02 19:52:12.006442
No,matplotlib,matplotlib.collections,1114,68,OpExpr,str,,OpExpr,2025-03-02 19:52:12.772881
No,matplotlib,matplotlib.colorbar,344,26,OpExpr,None,,OpExpr,2025-03-02 19:52:13.682268
No,matplotlib,matplotlib.colorbar,420,11,OpExpr,None,,OpExpr,2025-03-02 19:52:13.723041
No,matplotlib,matplotlib.colorbar,1446,57,OpExpr,float,,OpExpr,2025-03-02 19:52:14.621600
No,matplotlib,matplotlib.colorbar,1452,57,OpExpr,float,,OpExpr,2025-03-02 19:52:14.637330
No,matplotlib,matplotlib.colorbar,1456,17,OpExpr,int,,OpExpr,2025-03-02 19:52:14.641304
No,matplotlib,matplotlib.colorbar,1537,31,OpExpr,float,,OpExpr,2025-03-02 19:52:14.698757
No,matplotlib,matplotlib.colorbar,1537,61,OpExpr,float,,OpExpr,2025-03-02 19:52:14.700920
No,matplotlib,matplotlib.colorbar,1556,27,OpExpr,float,,OpExpr,2025-03-02 19:52:14.728855
No,matplotlib,matplotlib.colorbar,1556,61,OpExpr,float,,OpExpr,2025-03-02 19:52:14.731444
No,matplotlib,matplotlib.colorbar,1565,21,OpExpr,int,,OpExpr,2025-03-02 19:52:14.744650
No,matplotlib,matplotlib.colorbar,1573,21,OpExpr,int,,OpExpr,2025-03-02 19:52:14.755713
No,matplotlib,matplotlib.colors,340,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:14.927327
No,matplotlib,matplotlib.colors,346,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:14.940950
No,matplotlib,matplotlib.colors,373,28,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:14.990249
No,matplotlib,matplotlib.colors,446,28,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:15.067377
No,matplotlib,matplotlib.colors,609,15,OpExpr,float,,OpExpr,2025-03-02 19:52:15.175041
No,matplotlib,matplotlib.colors,634,25,OpExpr,float,,OpExpr,2025-03-02 19:52:15.211370
No,matplotlib,matplotlib.colors,1147,30,OpExpr,None,,OpExpr,2025-03-02 19:52:15.585040
No,matplotlib,matplotlib.colors,1160,34,OpExpr,None,,OpExpr,2025-03-02 19:52:15.592142
No,matplotlib,matplotlib.colors,1970,11,OpExpr,bool,,OpExpr,2025-03-02 19:52:16.138661
No,matplotlib,matplotlib.colors,2569,43,OpExpr,None,,OpExpr,2025-03-02 19:52:16.582720
No,matplotlib,matplotlib.colors,2571,43,OpExpr,None,,OpExpr,2025-03-02 19:52:16.590903
No,matplotlib,matplotlib.colors,2573,43,OpExpr,None,,OpExpr,2025-03-02 19:52:16.596897
No,matplotlib,matplotlib.colors,2575,43,OpExpr,None,,OpExpr,2025-03-02 19:52:16.602004
No,matplotlib,matplotlib.dates,647,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:18.309023
No,matplotlib,matplotlib.dates,785,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:18.338529
No,matplotlib,matplotlib.dates,963,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:18.441891
No,matplotlib,matplotlib.dates,1801,34,OpExpr,int,,OpExpr,2025-03-02 19:52:18.967270
No,matplotlib,matplotlib.dates,1810,48,OpExpr,int,,OpExpr,2025-03-02 19:52:18.975349
No,matplotlib,matplotlib.dates,1813,49,OpExpr,int,,OpExpr,2025-03-02 19:52:18.979624
No,matplotlib,matplotlib.dates,1816,51,OpExpr,int,,OpExpr,2025-03-02 19:52:18.983731
No,matplotlib,matplotlib.dviread,231,32,OpExpr,None,,OpExpr,2025-03-02 19:52:19.134442
No,matplotlib,matplotlib.dviread,400,11,OpExpr,bool,,OpExpr,2025-03-02 19:52:19.264588
No,matplotlib,matplotlib.figure,161,13,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:19.889669
No,matplotlib,matplotlib.figure,162,20,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:19.890668
No,matplotlib,matplotlib.figure,164,13,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:19.891666
No,matplotlib,matplotlib.figure,165,20,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:19.892666
No,matplotlib,matplotlib.figure,904,27,OpExpr,None,,OpExpr,2025-03-02 19:52:20.178364
No,matplotlib,matplotlib.figure,1190,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:20.277601
No,matplotlib,matplotlib.figure,1295,16,OpExpr,bool,,OpExpr,2025-03-02 19:52:20.308251
No,matplotlib,matplotlib.figure,1706,15,OpExpr,bool,,OpExpr,2025-03-02 19:52:20.476632
No,matplotlib,matplotlib.figure,1949,21,OpExpr,None,,OpExpr,2025-03-02 19:52:20.581241
No,matplotlib,matplotlib.figure,1950,27,OpExpr,None,,OpExpr,2025-03-02 19:52:20.582241
No,matplotlib,matplotlib.figure,1951,25,OpExpr,None,,OpExpr,2025-03-02 19:52:20.582241
No,matplotlib,matplotlib.figure,2917,11,OpExpr,bool,,OpExpr,2025-03-02 19:52:21.082951
No,matplotlib,matplotlib.font_manager,1345,26,IndexExpr,str,,FontManager,2025-03-02 19:52:22.081938
No,matplotlib,matplotlib.gridspec,98,32,OpExpr,int,,OpExpr,2025-03-02 19:52:22.283833
No,matplotlib,matplotlib.gridspec,98,51,OpExpr,int,,OpExpr,2025-03-02 19:52:22.284833
No,matplotlib,matplotlib.gridspec,280,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 19:52:22.474571
No,matplotlib,matplotlib.gridspec,282,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 19:52:22.475571
No,matplotlib,matplotlib.gridspec,512,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:22.588749
No,matplotlib,matplotlib.gridspec,515,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:22.594743
No,matplotlib,matplotlib.image,110,19,OpExpr,float,,OpExpr,2025-03-02 19:52:23.072669
No,matplotlib,matplotlib.image,110,44,OpExpr,float,,OpExpr,2025-03-02 19:52:23.075667
No,matplotlib,matplotlib.image,126,21,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:23.084698
No,matplotlib,matplotlib.image,371,25,OpExpr,float,,OpExpr,2025-03-02 19:52:23.315482
No,matplotlib,matplotlib.image,372,26,OpExpr,float,,OpExpr,2025-03-02 19:52:23.317766
No,matplotlib,matplotlib.image,401,12,OpExpr,bool,,OpExpr,2025-03-02 19:52:23.366680
No,matplotlib,matplotlib.image,1088,20,OpExpr,float,,OpExpr,2025-03-02 19:52:23.973433
No,matplotlib,matplotlib.image,1089,21,OpExpr,float,,OpExpr,2025-03-02 19:52:23.976432
No,matplotlib,matplotlib.image,1269,22,OpExpr,float,,OpExpr,2025-03-02 19:52:24.213049
No,matplotlib,matplotlib.image,1270,23,OpExpr,float,,OpExpr,2025-03-02 19:52:24.214048
No,matplotlib,matplotlib.image,1672,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:24.595781
No,matplotlib,matplotlib.image,1802,13,OpExpr,float,,OpExpr,2025-03-02 19:52:24.720348
No,matplotlib,matplotlib.image,1803,12,OpExpr,float,,OpExpr,2025-03-02 19:52:24.722401
No,matplotlib,matplotlib.legend,474,22,ConditionalExpr,int,,ConditionalExpr,2025-03-02 19:52:24.919235
No,matplotlib,matplotlib.legend,477,29,OpExpr,None,,OpExpr,2025-03-02 19:52:24.921234
No,matplotlib,matplotlib.legend,565,19,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:24.981416
No,matplotlib,matplotlib.legend,570,22,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:24.984413
No,matplotlib,matplotlib.legend,574,21,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:24.985412
No,matplotlib,matplotlib.legend,881,42,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 19:52:25.210185
No,matplotlib,matplotlib.legend,885,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 19:52:25.214286
No,matplotlib,matplotlib.legend,1224,22,OpExpr,None,,OpExpr,2025-03-02 19:52:25.419225
No,matplotlib,matplotlib.legend,1308,7,OpExpr,None,,OpExpr,2025-03-02 19:52:25.490698
No,matplotlib,matplotlib.markers,547,43,OpExpr,float,,OpExpr,2025-03-02 19:52:27.451695
No,matplotlib,matplotlib.mathtext,225,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:27.911490
No,matplotlib,matplotlib.mlab,116,32,OpExpr,None,,OpExpr,2025-03-02 19:52:27.997379
No,matplotlib,matplotlib.mlab,118,46,OpExpr,None,,OpExpr,2025-03-02 19:52:28.002481
No,matplotlib,matplotlib.mlab,155,25,OpExpr,None,,OpExpr,2025-03-02 19:52:28.016676
No,matplotlib,matplotlib.mlab,154,28,OpExpr,None,,OpExpr,2025-03-02 19:52:28.018775
No,matplotlib,matplotlib.mlab,259,28,OpExpr,int,,OpExpr,2025-03-02 19:52:28.070976
No,matplotlib,matplotlib.mlab,281,11,OpExpr,int,,OpExpr,2025-03-02 19:52:28.096472
No,matplotlib,matplotlib.mlab,283,21,OpExpr,int,,OpExpr,2025-03-02 19:52:28.100468
No,matplotlib,matplotlib.mlab,286,18,OpExpr,int,,OpExpr,2025-03-02 19:52:28.110692
No,matplotlib,matplotlib.mlab,365,26,OpExpr,None,,OpExpr,2025-03-02 19:52:28.168969
No,matplotlib,matplotlib.mlab,367,25,OpExpr,None,,OpExpr,2025-03-02 19:52:28.171064
No,matplotlib,matplotlib.mlab,364,11,OpExpr,None,,OpExpr,2025-03-02 19:52:28.172063
No,matplotlib,matplotlib.mlab,371,24,OpExpr,None,,OpExpr,2025-03-02 19:52:28.174061
No,matplotlib,matplotlib.mlab,370,11,OpExpr,None,,OpExpr,2025-03-02 19:52:28.178058
No,matplotlib,matplotlib.mlab,384,13,OpExpr,None,,OpExpr,2025-03-02 19:52:28.192772
No,matplotlib,matplotlib.mlab,386,35,OpExpr,None,,OpExpr,2025-03-02 19:52:28.199970
No,matplotlib,matplotlib.mlab,392,18,OpExpr,None,,OpExpr,2025-03-02 19:52:28.205964
No,matplotlib,matplotlib.mlab,398,17,OpExpr,None,,OpExpr,2025-03-02 19:52:28.222298
No,matplotlib,matplotlib.mlab,412,15,OpExpr,None,,OpExpr,2025-03-02 19:52:28.236742
No,matplotlib,matplotlib.mlab,427,23,OpExpr,None,,OpExpr,2025-03-02 19:52:28.240365
No,matplotlib,matplotlib.mlab,430,22,OpExpr,None,,OpExpr,2025-03-02 19:52:28.242363
No,matplotlib,matplotlib.mlab,432,8,OpExpr,None,,OpExpr,2025-03-02 19:52:28.245637
No,matplotlib,matplotlib.mlab,432,18,OpExpr,None,,OpExpr,2025-03-02 19:52:28.248170
No,matplotlib,matplotlib.mlab,432,35,OpExpr,None,,OpExpr,2025-03-02 19:52:28.249278
No,matplotlib,matplotlib.mlab,432,47,OpExpr,None,,OpExpr,2025-03-02 19:52:28.250277
No,matplotlib,matplotlib.mlab,438,13,OpExpr,None,,OpExpr,2025-03-02 19:52:28.260562
No,matplotlib,matplotlib.mlab,829,16,OpExpr,int,,OpExpr,2025-03-02 19:52:28.333893
No,matplotlib,matplotlib.offsetbox,1316,26,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:29.211950
No,matplotlib,matplotlib.offsetbox,1318,21,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:29.212949
No,matplotlib,matplotlib.offsetbox,1319,25,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:29.215052
No,matplotlib,matplotlib.patches,1873,29,OpExpr,int,,OpExpr,2025-03-02 19:52:30.522030
No,matplotlib,matplotlib.patches,1873,41,OpExpr,int,,OpExpr,2025-03-02 19:52:30.523030
No,matplotlib,matplotlib.patches,2263,15,OpExpr,None,,OpExpr,2025-03-02 19:52:30.882729
No,matplotlib,matplotlib.path,543,11,OpExpr,None,,OpExpr,2025-03-02 19:52:32.863549
No,matplotlib,matplotlib.path,958,15,OpExpr,None,,OpExpr,2025-03-02 19:52:33.151435
No,matplotlib,matplotlib.path,962,40,OpExpr,None,,OpExpr,2025-03-02 19:52:33.165343
No,matplotlib,matplotlib.quiver,604,18,OpExpr,int,,OpExpr,2025-03-02 19:52:35.310986
No,matplotlib,matplotlib.quiver,968,35,OpExpr,int,,OpExpr,2025-03-02 19:52:35.552830
No,matplotlib,matplotlib.quiver,969,-1,OpExpr,int,,OpExpr,2025-03-02 19:52:35.555913
No,matplotlib,matplotlib.quiver,970,-1,OpExpr,int,,OpExpr,2025-03-02 19:52:35.557911
No,matplotlib,matplotlib.rcsetup,122,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:35.866263
No,matplotlib,matplotlib.rcsetup,181,12,OpExpr,bool,,OpExpr,2025-03-02 19:52:35.911189
No,matplotlib,matplotlib.sankey,159,41,OpExpr,int,,OpExpr,2025-03-02 19:52:36.374830
No,matplotlib,matplotlib.sankey,468,23,OpExpr,None,,OpExpr,2025-03-02 19:52:36.619348
No,matplotlib,matplotlib.sankey,485,40,IndexExpr,None,,Sankey,2025-03-02 19:52:36.634653
No,matplotlib,matplotlib.sankey,481,33,IndexExpr,None,,Sankey,2025-03-02 19:52:36.636756
No,matplotlib,matplotlib.sankey,495,26,OpExpr,None,,OpExpr,2025-03-02 19:52:36.656265
No,matplotlib,matplotlib.sankey,595,45,OpExpr,float,,OpExpr,2025-03-02 19:52:36.761690
No,matplotlib,matplotlib.sankey,597,45,OpExpr,float,,OpExpr,2025-03-02 19:52:36.764687
No,matplotlib,matplotlib.sankey,599,45,OpExpr,float,,OpExpr,2025-03-02 19:52:36.766786
No,matplotlib,matplotlib.sankey,613,45,OpExpr,float,,OpExpr,2025-03-02 19:52:36.781980
No,matplotlib,matplotlib.sankey,615,45,OpExpr,float,,OpExpr,2025-03-02 19:52:36.785095
No,matplotlib,matplotlib.sankey,617,45,OpExpr,float,,OpExpr,2025-03-02 19:52:36.791846
No,matplotlib,matplotlib.sankey,621,44,OpExpr,float,,OpExpr,2025-03-02 19:52:36.799838
No,matplotlib,matplotlib.sankey,701,47,OpExpr,int,,OpExpr,2025-03-02 19:52:36.955119
No,matplotlib,matplotlib.sankey,710,43,OpExpr,int,,OpExpr,2025-03-02 19:52:36.976921
No,matplotlib,matplotlib.streamplot,109,58,OpExpr,int,,OpExpr,2025-03-02 19:52:37.981572
No,matplotlib,matplotlib.table,305,18,IndexExpr,None,,Table,2025-03-02 19:52:38.833615
No,matplotlib,matplotlib.texmanager,256,29,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:39.406268
No,matplotlib,matplotlib.texmanager,369,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:39.524015
No,matplotlib,matplotlib.text,203,12,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:39.618310
No,matplotlib,matplotlib.text,206,28,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:39.624395
No,matplotlib,matplotlib.ticker,297,19,IndexExpr,None,,FixedFormatter,2025-03-02 19:52:41.121279
No,matplotlib,matplotlib.ticker,1503,20,OpExpr,int,,OpExpr,2025-03-02 19:52:42.028974
No,matplotlib,matplotlib.ticker,1906,30,OpExpr,int,,OpExpr,2025-03-02 19:52:42.321961
No,matplotlib,matplotlib.ticker,2676,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:43.034822
No,matplotlib,matplotlib.transforms,124,31,OpExpr,None,,OpExpr,2025-03-02 19:52:43.361008
No,matplotlib,matplotlib.transforms,549,12,OpExpr,float,,OpExpr,2025-03-02 19:52:43.630639
No,matplotlib,matplotlib.transforms,2875,24,OpExpr,float,,OpExpr,2025-03-02 19:52:44.929399
No,matplotlib,matplotlib.transforms,2871,22,OpExpr,float,,OpExpr,2025-03-02 19:52:44.931504
No,matplotlib,matplotlib.transforms,2883,7,OpExpr,bool,,OpExpr,2025-03-02 19:52:44.935501
No,matplotlib,matplotlib.transforms,2935,11,OpExpr,float,,OpExpr,2025-03-02 19:52:44.953526
No,matplotlib,matplotlib.transforms,2936,11,OpExpr,float,,OpExpr,2025-03-02 19:52:44.955524
No,matplotlib,matplotlib.transforms,2936,30,OpExpr,float,,OpExpr,2025-03-02 19:52:44.956523
No,matplotlib,matplotlib.widgets,448,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:45.226020
No,matplotlib,matplotlib.widgets,719,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:45.362862
No,matplotlib,matplotlib.widgets,1714,13,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:46.189232
No,matplotlib,matplotlib.widgets,2189,41,OpExpr,None,,OpExpr,2025-03-02 19:52:46.602697
No,matplotlib,matplotlib.widgets,2999,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:47.025707
No,matplotlib,matplotlib.widgets,3816,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 19:52:47.693976
No,matplotlib,matplotlib._constrained_layout,430,29,OpExpr,int,,OpExpr,2025-03-02 19:52:49.025281
No,matplotlib,matplotlib._constrained_layout,431,30,OpExpr,int,,OpExpr,2025-03-02 19:52:49.028527
No,matplotlib,matplotlib._constrained_layout,464,66,OpExpr,int,,OpExpr,2025-03-02 19:52:49.089878
No,matplotlib,matplotlib._constrained_layout,472,59,OpExpr,int,,OpExpr,2025-03-02 19:52:49.112162
No,matplotlib,matplotlib._constrained_layout,479,66,OpExpr,int,,OpExpr,2025-03-02 19:52:49.129486
No,matplotlib,matplotlib._constrained_layout,718,17,OpExpr,None,,OpExpr,2025-03-02 19:52:49.493629
No,matplotlib,matplotlib._constrained_layout,725,18,OpExpr,None,,OpExpr,2025-03-02 19:52:49.510896
No,matplotlib,matplotlib._constrained_layout,732,17,OpExpr,None,,OpExpr,2025-03-02 19:52:49.528449
No,matplotlib,matplotlib._constrained_layout,739,18,OpExpr,None,,OpExpr,2025-03-02 19:52:49.544017
No,matplotlib,matplotlib._layoutgrid,287,18,IndexExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.260198
No,matplotlib,matplotlib._layoutgrid,363,12,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.311783
No,matplotlib,matplotlib._layoutgrid,363,12,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.313104
No,matplotlib,matplotlib._layoutgrid,364,12,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.314104
No,matplotlib,matplotlib._layoutgrid,364,12,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.315103
No,matplotlib,matplotlib._layoutgrid,365,12,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.317101
No,matplotlib,matplotlib._layoutgrid,365,12,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.319198
No,matplotlib,matplotlib._layoutgrid,366,12,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.321196
No,matplotlib,matplotlib._layoutgrid,366,12,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.322195
No,matplotlib,matplotlib._layoutgrid,378,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.331447
No,matplotlib,matplotlib._layoutgrid,378,13,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.332447
No,matplotlib,matplotlib._layoutgrid,379,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.333558
No,matplotlib,matplotlib._layoutgrid,379,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.334557
No,matplotlib,matplotlib._layoutgrid,380,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.335557
No,matplotlib,matplotlib._layoutgrid,380,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.336555
No,matplotlib,matplotlib._layoutgrid,381,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.338644
No,matplotlib,matplotlib._layoutgrid,381,13,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.339644
No,matplotlib,matplotlib._layoutgrid,382,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.341641
No,matplotlib,matplotlib._layoutgrid,382,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.343639
No,matplotlib,matplotlib._layoutgrid,383,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.347162
No,matplotlib,matplotlib._layoutgrid,383,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.349266
No,matplotlib,matplotlib._layoutgrid,384,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.354611
No,matplotlib,matplotlib._layoutgrid,384,13,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.355113
No,matplotlib,matplotlib._layoutgrid,385,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.358113
No,matplotlib,matplotlib._layoutgrid,385,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.359112
No,matplotlib,matplotlib._layoutgrid,386,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.363196
No,matplotlib,matplotlib._layoutgrid,386,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.364195
No,matplotlib,matplotlib._layoutgrid,387,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.366318
No,matplotlib,matplotlib._layoutgrid,387,13,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.367317
No,matplotlib,matplotlib._layoutgrid,388,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.368316
No,matplotlib,matplotlib._layoutgrid,388,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.369315
No,matplotlib,matplotlib._layoutgrid,389,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.370387
No,matplotlib,matplotlib._layoutgrid,389,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.371386
No,matplotlib,matplotlib._layoutgrid,402,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.378479
No,matplotlib,matplotlib._layoutgrid,402,13,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.379478
No,matplotlib,matplotlib._layoutgrid,403,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.381476
No,matplotlib,matplotlib._layoutgrid,403,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.382475
No,matplotlib,matplotlib._layoutgrid,404,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.383474
No,matplotlib,matplotlib._layoutgrid,404,13,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.384473
No,matplotlib,matplotlib._layoutgrid,405,16,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.387596
No,matplotlib,matplotlib._layoutgrid,405,16,IndexExpr,int,,LayoutGrid,2025-03-02 19:52:50.388596
No,matplotlib,matplotlib._layoutgrid,406,13,CallExpr,int,,"LayoutGrid, Any",2025-03-02 19:52:50.390593
