Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,safeds,safeds.ml.classical.regression._decision_tree,predict,96,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.285040
No,safeds,safeds.ml.classical.regression._elastic_net_regression,predict,177,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.286037
No,safeds,safeds.ml.classical.regression._gradient_boosting,predict,147,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.287035
No,safeds,safeds.ml.classical.regression._k_nearest_neighbors,predict,141,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.288032
No,safeds,safeds.ml.classical.regression._lasso_regression,predict,137,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.289029
No,safeds,safeds.ml.classical.regression._linear_regression,predict,96,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.289029
No,safeds,safeds.ml.classical.regression._random_forest,predict,127,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.290026
No,safeds,safeds.ml.classical.regression._ridge_regression,predict,138,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.291024
No,safeds,safeds.ml.classical.regression._support_vector_machine,predict,235,15,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:51.292021
No,safeds,safeds.ml.classical.classification._ada_boost,_get_sklearn_classifier,198,18,No,0,8,Found no referenced functions,,None,2025-01-07 13:41:51.293019
No,safeds,safeds.ml.classical.classification._classifier,predict,116,27,No,0,19,Found no referenced functions,,None,2025-01-07 13:41:55.145748
No,safeds,safeds.ml.classical.classification._classifier,predict,141,27,No,0,19,Found no referenced functions,,None,2025-01-07 13:41:55.251744
No,safeds,safeds.ml.classical.classification._classifier,predict,178,27,No,0,19,Found no referenced functions,,None,2025-01-07 13:41:55.253820
No,safeds,safeds.ml.classical.classification._classifier,predict,215,27,No,0,19,Found no referenced functions,,None,2025-01-07 13:41:55.255865
No,safeds,safeds.ml.classical.regression._ada_boost,_get_sklearn_regressor,198,18,No,0,11,Found no referenced functions,,None,2025-01-07 13:41:55.258987
No,safeds,safeds.ml.classical.regression._regressor,predict,114,20,No,0,19,Found no referenced functions,,None,2025-01-07 13:41:55.525845
No,safeds,safeds.ml.classical.regression._regressor,_check_metrics_preconditions,116,8,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:55.526850
No,safeds,safeds.ml.classical.regression._regressor,predict,142,20,No,0,19,Found no referenced functions,,None,2025-01-07 13:41:55.582193
No,safeds,safeds.ml.classical.regression._regressor,_check_metrics_preconditions,144,8,No,0,1,Found no referenced functions,,None,2025-01-07 13:41:55.583229
No,safeds,safeds.ml.classical.regression._regressor,is_numeric,150,11,No,0,7,Found no referenced functions,,None,2025-01-07 13:41:55.584264
No,safeds,safeds.ml.classical.regression._regressor,is_numeric,152,11,No,0,7,Found no referenced functions,,None,2025-01-07 13:41:55.585381
No,safeds,safeds.config._device,device,6,11,No,0,0,Found no referenced functions,,None,2025-01-07 17:23:35.912421
No,safeds,safeds.config._device,device,6,66,No,0,0,Found no referenced functions,,None,2025-01-07 17:23:35.913422
No,safeds,safeds.data.tabular.containers._column,rename,109,32,No,0,1,Found no referenced functions,,None,2025-01-07 17:23:38.298988
No,safeds,safeds.data.tabular.containers._column,_data_type,111,33,No,0,1,Found no referenced functions,,None,2025-01-07 17:23:38.299985
No,safeds,safeds.data.tabular.containers._row,_from_pandas_dataframe,130,31,No,0,3,Found no referenced functions,,None,2025-01-07 17:23:38.300982
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,425,31,No,0,3,Found no referenced functions,,None,2025-01-07 17:26:24.775407
No,safeds,safeds.data.tabular.containers._tagged_table,__init__,150,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:26:24.778567
No,safeds,safeds.config._device,device,6,11,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:05.165073
No,safeds,safeds.config._device,device,6,66,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:05.166140
No,safeds,safeds.data.tabular.containers._column,rename,109,32,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.019315
No,safeds,safeds.data.tabular.containers._column,_data_type,111,33,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.019315
No,safeds,safeds.data.tabular.containers._row,_from_pandas_dataframe,130,31,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.020313
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,425,31,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.021310
No,safeds,safeds.data.tabular.containers._tagged_table,__init__,150,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.022307
No,safeds,safeds.data.tabular.containers._tagged_table,keep_only_columns,165,32,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.022307
No,safeds,safeds.data.tabular.containers._tagged_table,get_column,166,31,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.023305
No,safeds,safeds.data.tabular.containers._time_series,__init__,183,8,No,0,5,Found no referenced functions,,None,2025-01-07 17:29:06.024302
No,safeds,safeds.data.tabular.containers._time_series,get_column,188,29,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.024302
No,safeds,safeds.exceptions._data,__init__,31,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.028096
No,safeds,safeds.exceptions._data,__init__,39,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.029099
No,safeds,safeds.exceptions._data,__init__,50,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.029099
No,safeds,safeds.exceptions._data,__init__,67,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.030244
No,safeds,safeds.exceptions._data,__init__,82,12,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.031247
No,safeds,safeds.exceptions._data,__init__,84,12,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.031247
No,safeds,safeds.exceptions._data,__init__,100,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.031247
No,safeds,safeds.exceptions._data,__init__,107,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.032662
No,safeds,safeds.exceptions._data,__init__,114,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.033665
No,safeds,safeds.exceptions._data,__init__,123,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.033665
No,safeds,safeds.exceptions._data,__init__,133,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.034722
No,safeds,safeds.exceptions._data,__init__,143,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.035736
No,safeds,safeds.exceptions._data,__init__,150,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.035736
No,safeds,safeds.exceptions._data,__init__,157,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.035736
No,safeds,safeds.exceptions._data,__init__,164,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.037194
No,safeds,safeds.exceptions._generic,_check_lower_bound,77,13,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.038417
No,safeds,safeds.exceptions._generic,_check_upper_bound,77,57,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.039476
No,safeds,safeds.exceptions._generic,_str_lower_bound,81,47,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.039476
No,safeds,safeds.exceptions._generic,_str_lower_bound,87,50,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.039476
No,safeds,safeds.exceptions._generic,_str_upper_bound,81,82,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.039476
No,safeds,safeds.exceptions._generic,_str_upper_bound,87,85,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.040588
No,safeds,safeds.exceptions._generic,__init__,86,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.040588
No,safeds,safeds.exceptions._generic,__init__,185,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.041733
No,safeds,safeds.exceptions._generic,__init__,242,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.042765
No,safeds,safeds.exceptions._ml,__init__,12,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.044953
No,safeds,safeds.exceptions._ml,__init__,26,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.044953
No,safeds,safeds.exceptions._ml,__init__,33,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.044953
No,safeds,safeds.exceptions._ml,__init__,47,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.046342
No,safeds,safeds.exceptions._ml,__init__,54,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.046342
No,safeds,safeds.exceptions._ml,__init__,68,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.047479
No,safeds,safeds.exceptions._ml,__init__,75,8,No,0,44,Found no referenced functions,,None,2025-01-07 17:29:06.047479
No,safeds,safeds.data.image.containers._image,all,109,16,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.056611
No,safeds,safeds.data.image.containers._image,_set_device,109,55,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.057609
No,safeds,safeds.data.tabular.containers._table,sort_columns,455,17,No,0,4,Found no referenced functions,,None,2025-01-07 17:29:06.060601
No,safeds,safeds.data.tabular.containers._table,sort_columns,456,17,No,0,4,Found no referenced functions,,None,2025-01-07 17:29:06.060601
No,safeds,safeds.data.tabular.containers._tagged_table,__sizeof__,176,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.063593
No,safeds,safeds.data.tabular.containers._time_series,__sizeof__,198,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.064590
No,safeds,safeds.data.tabular.typing._schema,sum,112,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.064590
No,safeds,safeds.data.tabular.typing._schema,sum,112,62,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.065588
No,safeds,safeds.data.image.containers._image,crop,319,21,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.284453
No,safeds,safeds.data.image.containers._image,adjust_brightness,383,20,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.286448
No,safeds,safeds.data.image.containers._image,adjust_brightness,389,25,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.286448
No,safeds,safeds.data.image.containers._image,adjust_contrast,454,20,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.288442
No,safeds,safeds.data.image.containers._image,adjust_contrast,460,25,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:06.289440
No,safeds,safeds.data.image.containers._image,convert_to_grayscale,496,12,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.291434
No,safeds,safeds.data.image.containers._image,convert_to_grayscale,625,16,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.296421
No,safeds,safeds.data.tabular.containers._column,_data_type,81,55,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.298416
No,safeds,safeds.data.tabular.containers._row,has_column,156,40,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.299413
No,safeds,safeds.data.tabular.containers._column,rename,191,19,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.300410
No,safeds,safeds.data.tabular.containers._column,_from_pandas_series,192,19,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.300410
No,safeds,safeds.data.tabular.containers._row,get_value,217,15,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:06.301408
No,safeds,safeds.data.tabular.containers._table,__repr__,478,15,No,0,11,Found no referenced functions,,None,2025-01-07 17:29:06.302405
No,safeds,safeds.data.tabular.containers._row,to_dict,305,71,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.303402
No,safeds,safeds.data.tabular.containers._row,to_dict,303,27,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.303402
No,safeds,safeds.data.tabular.containers._table,__str__,493,15,No,0,10,Found no referenced functions,,None,2025-01-07 17:29:06.304770
No,safeds,safeds.exceptions._generic,__str__,251,19,No,0,10,Found no referenced functions,,None,2025-01-07 17:29:06.305782
No,safeds,safeds.data.tabular.containers._row,has_column,399,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.305782
No,safeds,safeds.data.tabular.containers._column,all,418,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.307047
No,safeds,safeds.data.tabular.containers._column,any,444,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.307047
No,safeds,safeds.data.tabular.containers._column,all,471,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.307047
No,safeds,safeds.data.tabular.containers._column,any,493,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.308069
No,safeds,safeds.data.tabular.containers._column,_from_pandas_series,522,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.336109
No,safeds,safeds.data.tabular.containers._column,rename,522,42,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.336109
No,safeds,safeds.data.tabular.transformation._discretizer,is_numeric,139,19,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.337107
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,139,19,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.337107
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,140,67,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.338104
No,safeds,safeds.data.tabular.transformation._discretizer,transform,144,35,No,0,8,Found no referenced functions,,None,2025-01-07 17:29:06.338104
No,safeds,safeds.data.tabular.transformation._discretizer,_from_pandas_dataframe,145,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.338104
No,safeds,safeds.data.tabular.transformation._imputer,transform,213,12,No,0,8,Found no referenced functions,,None,2025-01-07 17:29:06.340099
No,safeds,safeds.data.tabular.transformation._imputer,_from_pandas_dataframe,216,15,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:06.341096
No,safeds,safeds.data.tabular.transformation._label_encoder,transform,114,35,No,0,8,Found no referenced functions,,None,2025-01-07 17:29:06.343091
No,safeds,safeds.data.tabular.transformation._label_encoder,_from_pandas_dataframe,115,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.344088
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_value,202,24,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:06.346083
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_column,202,24,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.347080
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,add_column,215,24,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.347080
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns,234,16,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.348077
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,sort_columns,237,15,No,0,4,Found no referenced functions,,None,2025-01-07 17:29:06.348077
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,138,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.349075
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,146,28,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.350072
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,138,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.350072
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,139,14,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.350072
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,144,28,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.351069
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,146,28,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.351069
No,safeds,safeds.data.tabular.transformation._range_scaler,transform,156,35,No,0,8,Found no referenced functions,,None,2025-01-07 17:29:06.351069
No,safeds,safeds.data.tabular.transformation._range_scaler,_from_pandas_dataframe,157,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.352067
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,120,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.354061
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,128,28,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.354061
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,120,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.354061
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,121,14,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.355058
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,126,28,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.355058
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,128,28,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.355058
No,safeds,safeds.data.tabular.transformation._standard_scaler,transform,138,35,No,0,8,Found no referenced functions,,None,2025-01-07 17:29:06.356056
No,safeds,safeds.data.tabular.transformation._standard_scaler,_from_pandas_dataframe,139,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.356056
No,safeds,safeds.data.tabular.containers._column,is_numeric,581,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.358050
No,safeds,safeds.data.tabular.containers._column,is_numeric,581,46,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.358050
No,safeds,safeds.data.tabular.containers._column,is_numeric,647,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.360208
No,safeds,safeds.data.tabular.containers._column,is_numeric,672,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.361382
No,safeds,safeds.data.tabular.containers._column,mean,674,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.362384
No,safeds,safeds.data.tabular.containers._column,is_numeric,702,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.362384
No,safeds,safeds.data.tabular.containers._column,median,704,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.363650
No,safeds,safeds.data.tabular.containers._column,is_numeric,727,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.363650
No,safeds,safeds.data.tabular.containers._column,_count_missing_values,758,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.364751
No,safeds,safeds.data.tabular.containers._column,mode,780,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.365762
No,safeds,safeds.data.tabular.containers._column,all,818,11,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:06.365762
No,safeds,safeds.data.tabular.containers._column,mode,821,41,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.366849
No,safeds,safeds.data.tabular.containers._column,is_numeric,848,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.366849
No,safeds,safeds.data.tabular.containers._column,is_numeric,873,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.367940
No,safeds,safeds.data.tabular.containers._column,sum,875,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.367940
No,safeds,safeds.data.tabular.containers._column,is_numeric,898,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.369137
No,safeds,safeds.data.tabular.containers._column,is_numeric,927,15,No,0,7,Found no referenced functions,,None,2025-01-07 17:29:06.370407
No,safeds,safeds.data.tabular.containers._column,from_bytes,941,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:06.370407
No,safeds,safeds.data.tabular.containers._column,from_bytes,973,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.889810
No,safeds,safeds.data.tabular.containers._column,to_html,998,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:11.891806
No,safeds,safeds.data.tabular.containers._row,to_html,528,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:11.892803
No,safeds,safeds.data.tabular.containers._table,to_html,2288,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:11.893800
No,safeds,safeds.data.tabular.containers._column,to_html,1023,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:11.894798
No,safeds,safeds.data.tabular.containers._row,to_html,543,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:11.894798
No,safeds,safeds.data.tabular.containers._table,to_html,2351,15,No,0,0,Found no referenced functions,,None,2025-01-07 17:29:11.895794
No,safeds,safeds.data.tabular.containers._column,sum,1045,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.895794
No,safeds,safeds.data.tabular.containers._row,_from_pandas_dataframe,99,29,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.896791
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,374,29,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.897789
No,safeds,safeds.data.tabular.typing._schema,_data_type,56,25,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.898786
No,safeds,safeds.data.tabular.containers._row,has_column,428,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.899793
No,safeds,safeds.data.tabular.containers._table,has_column,648,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.900781
No,safeds,safeds.data.tabular.containers._row,get_column_type,456,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.900781
No,safeds,safeds.data.tabular.containers._table,get_column_type,678,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.900781
No,safeds,safeds.data.tabular.typing._schema,has_column,211,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.901778
No,safeds,safeds.data.tabular.containers._row,to_dict,488,38,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.902775
No,safeds,safeds.data.tabular.containers._row,from_dict,489,15,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:11.902775
No,safeds,safeds.data.tabular.containers._table,to_columns,1602,18,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.903772
No,safeds,safeds.data.tabular.containers._table,from_columns,1604,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.903772
No,safeds,safeds.data.tabular.containers._tagged_table,sort_columns,796,23,No,0,4,Found no referenced functions,,None,2025-01-07 17:29:11.904770
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,797,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.904770
No,safeds,safeds.data.tabular.containers._time_series,sort_columns,823,23,No,0,4,Found no referenced functions,,None,2025-01-07 17:29:11.905776
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,824,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.906765
No,safeds,safeds.data.tabular.containers._time_series,_from_table,825,12,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.906765
No,safeds,safeds.data.tabular.containers._row,get_value,511,29,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:11.907763
No,safeds,safeds.data.tabular.containers._table,get_column,2271,34,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:11.907763
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,122,19,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:11.910245
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,164,19,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.107454
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,209,19,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.214297
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,290,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.332428
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,323,19,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.333425
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,340,15,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:12.334422
No,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,338,17,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.334422
No,safeds,safeds.data.tabular.containers._table,has_column,614,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.335814
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,615,30,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.335814
No,safeds,safeds.data.tabular.containers._table,_from_pandas_series,618,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.336829
No,safeds,safeds.data.tabular.containers._table,get_column_type,620,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.336829
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,712,15,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:12.337889
No,safeds,safeds.data.tabular.containers._table,add_column,809,24,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.343872
No,safeds,safeds.data.tabular.containers._table,to_columns,812,18,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.344870
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,842,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.344870
No,safeds,safeds.data.tabular.containers._tagged_table,from_columns,299,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.347254
No,safeds,safeds.data.tabular.containers._tagged_table,to_columns,299,34,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.347254
No,safeds,safeds.data.tabular.containers._time_series,from_columns,236,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.347254
No,safeds,safeds.data.tabular.containers._time_series,to_columns,236,34,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.348733
No,safeds,safeds.data.tabular.containers._table,has_column,890,11,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.348733
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,899,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.349732
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,324,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.350730
No,safeds,safeds.data.tabular.containers._tagged_table,add_column,325,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.350730
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,261,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.351927
No,safeds,safeds.data.tabular.containers._time_series,add_column,262,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.351927
No,safeds,safeds.data.tabular.containers._table,to_columns,936,22,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.351927
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,947,15,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.352998
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,353,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.354290
No,safeds,safeds.data.tabular.containers._tagged_table,add_columns,354,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.354290
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,345,15,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.355356
No,safeds,safeds.data.tabular.containers._time_series,add_columns,346,12,No,0,3,Found no referenced functions,,None,2025-01-07 17:29:12.355356
No,safeds,safeds.data.tabular.containers._table,from_rows,988,19,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.355356
No,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,1002,17,No,0,1,Found no referenced functions,,None,2025-01-07 17:29:12.356353
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1003,17,No,0,2,Found no referenced functions,,None,2025-01-07 17:29:12.356353
