Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,Seaborn,Seaborn.categorical,annotate_axes,889,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.740873
No,Seaborn,Seaborn.categorical,draw_violins,1419,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.741872
No,Seaborn,Seaborn.categorical,annotate_axes,1420,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.741872
No,Seaborn,Seaborn.categorical,draw_bars,1586,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.742872
No,Seaborn,Seaborn.categorical,annotate_axes,1587,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.742872
No,Seaborn,Seaborn.categorical,draw_points,1735,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.743870
No,Seaborn,Seaborn.categorical,annotate_axes,1736,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.743870
No,Seaborn,Seaborn.categorical,draw_letter_value_plot,2045,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.744869
No,Seaborn,Seaborn.categorical,annotate_axes,2046,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.744869
No,Seaborn,Seaborn.matrix,despine,297,8,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.745868
No,Seaborn,Seaborn.matrix,set,309,8,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.746868
No,Seaborn,Seaborn.matrix,set,334,8,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.746868
No,Seaborn,Seaborn.matrix,set,348,8,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.747867
No,Seaborn,Seaborn.matrix,_auto_ticks,325,34,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.747867
No,Seaborn,Seaborn.matrix,_auto_ticks,330,34,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.748864
No,Seaborn,Seaborn.matrix,set_xticklabels,335,14,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.748864
No,Seaborn,Seaborn.matrix,set_yticklabels,336,14,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.749864
No,Seaborn,Seaborn.matrix,_draw_figure,340,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.749864
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,342,11,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.750862
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,344,11,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.751862
No,Seaborn,Seaborn.matrix,_annotate_heatmap,352,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.752860
No,Seaborn,Seaborn.matrix,map,607,34,No,0,3,Found no referenced functions,,None,2025-01-17 10:59:37.764245
No,Seaborn,Seaborn.matrix,despine,625,8,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.764245
No,Seaborn,Seaborn.matrix,set,627,8,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.765247
No,Seaborn,Seaborn.matrix,set_xticklabels,629,14,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.765247
No,Seaborn,Seaborn.matrix,set_yticklabels,630,14,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.766245
No,Seaborn,Seaborn.matrix,_draw_figure,633,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.766245
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,635,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.767244
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,637,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.768244
No,Seaborn,Seaborn.matrix,plot_dendrograms,1129,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.770242
No,Seaborn,Seaborn.matrix,plot_colors,1141,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.771242
No,Seaborn,Seaborn.matrix,plot_matrix,1142,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.771242
No,Seaborn,Seaborn.regression,plot,350,21,No,0,7,Found no referenced functions,,None,2025-01-17 10:59:37.775238
No,Seaborn,Seaborn.regression,scatterplot,365,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.776236
No,Seaborn,Seaborn.regression,lineplot,368,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.777235
No,Seaborn,Seaborn.relational,iter_data,423,34,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.782229
No,Seaborn,Seaborn.relational,apply,441,27,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.783228
No,Seaborn,Seaborn.relational,_log_scaled,448,19,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.784228
No,Seaborn,Seaborn.relational,plot,457,33,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.789222
No,Seaborn,Seaborn.relational,plot,459,24,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:37.790221
No,Seaborn,Seaborn.relational,_add_axis_labels,515,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.791220
No,Seaborn,Seaborn.relational,add_legend_data,517,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.791220
No,Seaborn,Seaborn.relational,legend,520,25,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:37.792219
No,Seaborn,Seaborn.relational,adjust_legend_subtitles,521,16,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.792219
No,Seaborn,Seaborn.relational,dropna,546,15,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.801212
No,Seaborn,Seaborn.relational,MarkerStyle,568,16,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.801212
No,Seaborn,Seaborn.relational,sqrt,591,40,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.803208
No,Seaborn,Seaborn.relational,_add_axis_labels,594,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.807203
No,Seaborn,Seaborn.relational,add_legend_data,596,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.808202
No,Seaborn,Seaborn.relational,legend,599,25,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:37.808202
No,Seaborn,Seaborn.relational,adjust_legend_subtitles,600,16,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:37.809201
No,Seaborn,Seaborn._core.plot,theme_context,820,13,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.090935
No,Seaborn,Seaborn._core.plot,_theme_with_defaults,820,27,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.091934
No,Seaborn,Seaborn._core.plot,_plot,821,19,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.091934
No,Seaborn,Seaborn.axisgrid,_inject_kwargs,1823,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.092933
No,Seaborn,Seaborn.axisgrid,_inject_kwargs,1862,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.094931
No,Seaborn,Seaborn.axisgrid,map_diag,2144,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.103922
No,Seaborn,Seaborn.axisgrid,map_diag,2148,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.104921
No,Seaborn,Seaborn.axisgrid,add_legend,2172,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.104921
No,Seaborn,Seaborn.axisgrid,tight_layout,2174,4,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.105921
No,Seaborn,Seaborn.axisgrid,set_hls_values,2232,14,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.108918
No,Seaborn,Seaborn.axisgrid,update,2197,4,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.111915
No,Seaborn,Seaborn.axisgrid,join,2213,17,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:38.111915
No,Seaborn,Seaborn.axisgrid,_check_argument,2218,4,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.112914
No,Seaborn,Seaborn.axisgrid,blend_palette,2234,11,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.113913
No,Seaborn,Seaborn.axisgrid,plot_joint,2255,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.113913
No,Seaborn,Seaborn.axisgrid,plot_joint,2273,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.114912
No,Seaborn,Seaborn.axisgrid,plot_joint,2295,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.114912
No,Seaborn,Seaborn.axisgrid,plot_joint,2311,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.115910
No,Seaborn,Seaborn.axisgrid,plot_joint,2324,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.115910
No,Seaborn,Seaborn.axisgrid,plot_joint,2329,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.116909
No,Seaborn,Seaborn.axisgrid,plot_marginals,2265,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.116909
No,Seaborn,Seaborn.axisgrid,plot_marginals,2301,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.117909
No,Seaborn,Seaborn.axisgrid,plot_marginals,2315,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.118907
No,Seaborn,Seaborn.axisgrid,plot_marginals,2321,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.118907
No,Seaborn,Seaborn.axisgrid,histplot,2288,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.119906
No,Seaborn,Seaborn.axisgrid,histplot,2289,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.120905
No,Seaborn,Seaborn.axisgrid,histplot,2333,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.121904
No,Seaborn,Seaborn.axisgrid,histplot,2334,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.121904
No,Seaborn,Seaborn.axisgrid,_freedman_diaconis_bins,2305,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.122903
No,Seaborn,Seaborn.axisgrid,_freedman_diaconis_bins,2306,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.123902
No,Seaborn,Seaborn.categorical,_nested_offsets,265,18,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.255453
No,Seaborn,Seaborn.categorical,iter_data,283,34,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.256455
No,Seaborn,Seaborn.categorical,map,287,37,No,0,3,Found no referenced functions,,None,2025-01-17 10:59:38.257453
No,Seaborn,Seaborn.categorical,_log_scaled,295,19,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.258452
No,Seaborn,Seaborn.categorical,_get_axes,298,17,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.259451
No,Seaborn,Seaborn.categorical,_get_gray,305,38,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.259451
No,Seaborn,Seaborn.categorical,add_legend_data,316,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.260450
No,Seaborn,Seaborn.categorical,legend,319,16,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:38.260450
No,Seaborn,Seaborn.categorical,_nested_offsets,331,18,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.264445
No,Seaborn,Seaborn.categorical,iter_data,341,34,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.265445
No,Seaborn,Seaborn.categorical,map,346,37,No,0,3,Found no referenced functions,,None,2025-01-17 10:59:38.265445
No,Seaborn,Seaborn.categorical,_log_scaled,352,19,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.266443
No,Seaborn,Seaborn.categorical,_get_axes,355,17,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.267443
No,Seaborn,Seaborn.categorical,_get_gray,362,38,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.267443
No,Seaborn,Seaborn.categorical,beeswarm,377,20,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:38.268442
No,Seaborn,Seaborn.categorical,update_datalim,391,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.268442
No,Seaborn,Seaborn.categorical,draw,395,20,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:38.269441
No,Seaborn,Seaborn.categorical,_draw_figure,399,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.271439
No,Seaborn,Seaborn.categorical,add_legend_data,408,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.279431
No,Seaborn,Seaborn.categorical,legend,411,16,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:38.280429
No,Seaborn,Seaborn.categorical,variable_type,462,27,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.283444
No,Seaborn,Seaborn.categorical,infer_orient,544,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.284426
No,Seaborn,Seaborn.categorical,categorical_order,591,30,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.285424
No,Seaborn,Seaborn.categorical,categorical_order,605,32,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.286423
No,Seaborn,Seaborn.categorical,_group_longform,594,41,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.286423
No,Seaborn,Seaborn.categorical,_group_longform,608,43,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.287422
No,Seaborn,Seaborn.categorical,_group_longform,615,36,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.287422
No,Seaborn,Seaborn.categorical,get_color_cycle,666,30,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.299410
No,Seaborn,Seaborn.categorical,color_palette,668,25,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.299410
No,Seaborn,Seaborn.categorical,color_palette,696,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.300408
No,Seaborn,Seaborn.categorical,color_palette,700,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.301411
No,Seaborn,Seaborn.categorical,color_palette,703,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.302408
No,Seaborn,Seaborn.categorical,husl_palette,670,25,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.302408
No,Seaborn,Seaborn.categorical,light_palette,681,29,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.303424
No,Seaborn,Seaborn.categorical,dark_palette,683,29,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.303424
No,Seaborn,Seaborn.categorical,set_xticklabels,754,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.313399
No,Seaborn,Seaborn.categorical,set_yticklabels,757,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.314394
No,Seaborn,Seaborn.categorical,legend,767,12,No,0,0,Found no referenced functions,,None,2025-01-17 10:59:38.315395
No,Seaborn,Seaborn.relational,locator_to_legend_entries,246,47,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.319390
No,Seaborn,Seaborn.relational,locator_to_legend_entries,278,49,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.320388
No,Seaborn,Seaborn.relational,update,256,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.321388
No,Seaborn,Seaborn.relational,update,263,16,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.321388
No,Seaborn,Seaborn.relational,update,288,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.322386
No,Seaborn,Seaborn.relational,update,295,16,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.322386
No,Seaborn,Seaborn.relational,update,306,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.323385
No,Seaborn,Seaborn.relational,update,314,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.323385
No,Seaborn,Seaborn.categorical,remove_na,814,38,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.332378
No,Seaborn,Seaborn.categorical,remove_na,842,42,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.332378
No,Seaborn,Seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.333377
No,Seaborn,Seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.333377
No,Seaborn,Seaborn.categorical,restyle_boxplot,827,16,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.334375
No,Seaborn,Seaborn.categorical,restyle_boxplot,855,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.334375
No,Seaborn,Seaborn.categorical,add_legend_data,835,24,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.335373
No,Seaborn,Seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.337372
No,Seaborn,Seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.337372
No,Seaborn,Seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.338370
No,Seaborn,Seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.338370
No,Seaborn,Seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.339370
No,Seaborn,Seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.339370
No,Seaborn,Seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.340368
No,Seaborn,Seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.340368
No,Seaborn,Seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.341385
No,Seaborn,Seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.341385
No,Seaborn,Seaborn.categorical,remove_na,950,27,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.347494
No,Seaborn,Seaborn.categorical,remove_na,999,31,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.348476
No,Seaborn,Seaborn.categorical,fit_kde,969,31,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.355176
No,Seaborn,Seaborn.categorical,fit_kde,1018,35,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.356175
No,Seaborn,Seaborn.categorical,kde_support,972,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.356175
No,Seaborn,Seaborn.categorical,kde_support,1021,33,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.357173
No,Seaborn,Seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.358172
No,Seaborn,Seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.358172
No,Seaborn,Seaborn.categorical,scale_area,1037,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.359171
No,Seaborn,Seaborn.categorical,scale_width,1040,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.359171
No,Seaborn,Seaborn.categorical,scale_count,1043,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.360170
No,Seaborn,Seaborn.categorical,draw_single_observation,1160,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.377153
No,Seaborn,Seaborn.categorical,draw_single_observation,1219,24,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.377153
No,Seaborn,Seaborn.categorical,remove_na,1176,30,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.379151
No,Seaborn,Seaborn.categorical,remove_na,1245,38,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.380167
No,Seaborn,Seaborn.categorical,remove_na,1265,38,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.381165
No,Seaborn,Seaborn.categorical,remove_na,1291,38,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.381165
No,Seaborn,Seaborn.categorical,draw_box_lines,1180,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.382146
No,Seaborn,Seaborn.categorical,draw_box_lines,1269,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.383145
No,Seaborn,Seaborn.categorical,draw_box_lines,1295,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.383145
No,Seaborn,Seaborn.categorical,draw_quartiles,1184,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.384145
No,Seaborn,Seaborn.categorical,draw_quartiles,1249,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.384145
No,Seaborn,Seaborn.categorical,draw_quartiles,1299,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.385145
No,Seaborn,Seaborn.categorical,draw_stick_lines,1188,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.385145
No,Seaborn,Seaborn.categorical,draw_stick_lines,1255,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.385145
No,Seaborn,Seaborn.categorical,draw_stick_lines,1305,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.386144
No,Seaborn,Seaborn.categorical,draw_points,1192,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.386144
No,Seaborn,Seaborn.categorical,draw_points,1273,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.387143
No,Seaborn,Seaborn.categorical,draw_points,1311,28,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.387143
No,Seaborn,Seaborn.categorical,add_legend_data,1206,24,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.388142
No,Seaborn,Seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.392137
No,Seaborn,Seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.393137
No,Seaborn,Seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.394134
No,Seaborn,Seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.395133
No,Seaborn,Seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.395133
No,Seaborn,Seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.396132
No,Seaborn,Seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.396132
No,Seaborn,Seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.397133
No,Seaborn,Seaborn.categorical,draw_to_density,1365,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.406122
No,Seaborn,Seaborn.categorical,draw_to_density,1368,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.406122
No,Seaborn,Seaborn.categorical,draw_to_density,1371,8,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.407122
No,Seaborn,Seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.408119
No,Seaborn,Seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.410123
No,Seaborn,Seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.410123
No,Seaborn,Seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.411117
No,Seaborn,Seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.411117
No,Seaborn,Seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.412115
No,Seaborn,Seaborn.categorical,draw_confints,1670,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.412115
No,Seaborn,Seaborn.categorical,draw_confints,1711,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.413114
No,Seaborn,Seaborn.categorical,remove_na,1716,31,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.413114
No,Seaborn,Seaborn.categorical,remove_na,1725,27,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.414114
No,Seaborn,Seaborn.categorical,draw_to_density,1392,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.425102
No,Seaborn,Seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.426101
No,Seaborn,Seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.426101
No,Seaborn,Seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.427100
No,Seaborn,Seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.427100
No,Seaborn,Seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.428099
No,Seaborn,Seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.428099
No,Seaborn,Seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.439088
No,Seaborn,Seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.440087
No,Seaborn,Seaborn.categorical,plot,1506,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.444084
No,Seaborn,Seaborn.categorical,plot,1508,20,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.445083
No,Seaborn,Seaborn.categorical,plot,1510,20,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.445083
No,Seaborn,Seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.446082
No,Seaborn,Seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.446082
No,Seaborn,Seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.447081
No,Seaborn,Seaborn.categorical,draw_confints,1556,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.448080
No,Seaborn,Seaborn.categorical,draw_confints,1577,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.448080
No,Seaborn,Seaborn.categorical,_normal_quantile_func,1809,29,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.452863
No,Seaborn,Seaborn.categorical,update,1878,12,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.466204
No,Seaborn,Seaborn.categorical,plot,1889,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.467202
No,Seaborn,Seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.468202
No,Seaborn,Seaborn.categorical,_width_functions,1897,20,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.468202
No,Seaborn,Seaborn.categorical,height,1907,41,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.469200
No,Seaborn,Seaborn.categorical,height,1912,41,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.480189
No,Seaborn,Seaborn.categorical,height,1917,37,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.481188
No,Seaborn,Seaborn.categorical,_lv_outliers,1927,27,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.483186
No,Seaborn,Seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,,None,2025-01-17 10:59:38.484185
No,Seaborn,Seaborn.categorical,remove_na,1992,27,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.493177
No,Seaborn,Seaborn.categorical,remove_na,2023,31,No,0,1,Found no referenced functions,,None,2025-01-17 10:59:38.494174
