Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-03-09 03:01:26.879073
Yes,sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-03-09 03:01:26.887064
Yes,sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-03-09 03:01:26.911040
Yes,sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-03-09 03:01:27.609170
Yes,sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-03-09 03:01:27.903537
Yes,sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-03-09 03:01:28.683858
Yes,sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-03-09 03:01:28.685856
Yes,sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-03-09 03:01:28.687856
Yes,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-09 03:01:28.712829
Yes,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-09 03:01:28.851230
Yes,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-09 03:01:28.854228
Yes,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-09 03:01:28.855226
Yes,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-09 03:01:29.086205
Yes,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-09 03:01:29.552162
Yes,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:29.561606
Yes,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-09 03:01:29.588579
Yes,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-09 03:01:29.590577
Yes,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-09 03:01:29.598567
Yes,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-09 03:01:29.605562
Yes,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-09 03:01:29.630536
Yes,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:29.634533
Yes,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-09 03:01:30.563554
Yes,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-09 03:01:30.974043
Yes,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:31.103244
Yes,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:31.110221
Yes,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-09 03:01:31.236692
Yes,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:31.268175
Yes,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:31.292169
Yes,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-09 03:01:31.464220
Yes,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-09 03:01:31.507177
Yes,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-09 03:01:31.526157
Yes,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-09 03:01:31.641840
Yes,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:32.336501
Yes,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-09 03:01:32.413889
Yes,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-09 03:01:32.639725
Yes,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:32.696413
Yes,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:33.379072
Yes,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-09 03:01:34.301686
Yes,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-09 03:01:34.302685
Yes,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-09 03:01:34.321664
Yes,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-09 03:01:34.323661
Yes,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-09 03:01:34.363273
Yes,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-09 03:01:34.389246
Yes,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:34.447187
Yes,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-09 03:01:34.466399
Yes,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-09 03:01:34.468397
Yes,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-09 03:01:34.468397
Yes,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-09 03:01:34.502363
Yes,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-09 03:01:34.508357
Yes,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-09 03:01:34.551012
Yes,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-09 03:01:34.564001
Yes,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-09 03:01:34.634926
Yes,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-09 03:01:37.711067
Yes,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-09 03:01:37.761426
Yes,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-09 03:01:38.051781
Yes,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-09 03:01:38.363573
Yes,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-09 03:01:38.372564
Yes,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-09 03:01:38.695581
Yes,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-09 03:01:38.787243
Yes,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-09 03:01:38.806225
Yes,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:38.828201
Yes,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-09 03:01:38.831199
Yes,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-09 03:01:38.832199
Yes,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-09 03:01:38.838191
Yes,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-09 03:01:39.063600
Yes,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-09 03:01:39.104558
Yes,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-09 03:01:39.169260
Yes,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-09 03:01:39.609959
Yes,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-09 03:01:39.718400
Yes,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 03:01:39.778036
Yes,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:40.603349
Yes,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:40.847628
Yes,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-09 03:01:41.175545
