Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,sklearn,sklearn.covariance._shrunk_covariance,340,19,OpExpr,int,,OpExpr,2025-03-01 01:04:31.762739
No,sklearn,sklearn.covariance._shrunk_covariance,349,41,OpExpr,int,,OpExpr,2025-03-01 01:04:31.774726
No,sklearn,sklearn.covariance._shrunk_covariance,350,41,OpExpr,int,,OpExpr,2025-03-01 01:04:31.777723
No,sklearn,sklearn.covariance._shrunk_covariance,353,37,OpExpr,int,,OpExpr,2025-03-01 01:04:31.799325
No,sklearn,sklearn.covariance._shrunk_covariance,357,37,OpExpr,int,,OpExpr,2025-03-01 01:04:31.821049
No,sklearn,sklearn.datasets._arff_parser,249,24,OpExpr,None,,OpExpr,2025-03-01 01:04:32.658092
No,sklearn,sklearn.datasets._arff_parser,399,53,OpExpr,None,,OpExpr,2025-03-01 01:04:32.768031
No,sklearn,sklearn.datasets._covtype,188,9,OpExpr,bool,,OpExpr,2025-03-01 01:04:33.442049
No,sklearn,sklearn.datasets._lfw,216,12,OpExpr,int,,OpExpr,2025-03-01 01:04:33.896124
No,sklearn,sklearn.datasets._openml,39,49,OpExpr,str,,OpExpr,2025-03-01 01:04:34.115187
No,sklearn,sklearn.datasets._openml,145,18,OpExpr,str,,OpExpr,2025-03-01 01:04:34.133933
No,sklearn,sklearn.datasets._openml,531,24,OpExpr,"UnionType[Dict[Any, Any], None]",,OpExpr,2025-03-01 01:04:34.250495
No,sklearn,sklearn.datasets._openml,1026,7,OpExpr,"UnionType[str, bool]",,OpExpr,2025-03-01 01:04:34.380573
No,sklearn,sklearn.datasets._rcv1,184,7,OpExpr,bool,,OpExpr,2025-03-01 01:04:34.505370
No,sklearn,sklearn.datasets._rcv1,210,7,OpExpr,bool,,OpExpr,2025-03-01 01:04:34.584079
No,sklearn,sklearn.datasets._rcv1,275,12,OpExpr,str,,OpExpr,2025-03-01 01:04:34.604059
No,sklearn,sklearn.datasets._samples_generator,199,7,OpExpr,int,,OpExpr,2025-03-01 01:04:34.681280
No,sklearn,sklearn.datasets._samples_generator,211,64,OpExpr,int,,OpExpr,2025-03-01 01:04:34.684277
No,sklearn,sklearn.datasets._samples_generator,206,31,OpExpr,int,,OpExpr,2025-03-01 01:04:34.686275
No,sklearn,sklearn.datasets._samples_generator,216,43,OpExpr,int,,OpExpr,2025-03-01 01:04:34.687274
No,sklearn,sklearn.datasets._samples_generator,222,26,OpExpr,None,,OpExpr,2025-03-01 01:04:34.688273
No,sklearn,sklearn.datasets._samples_generator,220,27,OpExpr,int,,OpExpr,2025-03-01 01:04:34.694266
No,sklearn,sklearn.datasets._samples_generator,227,18,OpExpr,int,,OpExpr,2025-03-01 01:04:34.695266
No,sklearn,sklearn.datasets._samples_generator,227,19,OpExpr,int,,OpExpr,2025-03-01 01:04:34.696266
No,sklearn,sklearn.datasets._samples_generator,229,16,OpExpr,int,,OpExpr,2025-03-01 01:04:34.698264
No,sklearn,sklearn.datasets._samples_generator,230,17,OpExpr,int,,OpExpr,2025-03-01 01:04:34.700261
No,sklearn,sklearn.datasets._samples_generator,234,12,OpExpr,int,,OpExpr,2025-03-01 01:04:34.703257
No,sklearn,sklearn.datasets._samples_generator,234,32,OpExpr,int,,OpExpr,2025-03-01 01:04:34.704256
No,sklearn,sklearn.datasets._samples_generator,249,17,OpExpr,float,,OpExpr,2025-03-01 01:04:34.721239
No,sklearn,sklearn.datasets._samples_generator,262,24,OpExpr,int,,OpExpr,2025-03-01 01:04:34.741213
No,sklearn,sklearn.datasets._samples_generator,273,29,OpExpr,int,,OpExpr,2025-03-01 01:04:34.761193
No,sklearn,sklearn.datasets._samples_generator,279,12,OpExpr,int,,OpExpr,2025-03-01 01:04:34.766188
No,sklearn,sklearn.datasets._samples_generator,281,17,OpExpr,int,,OpExpr,2025-03-01 01:04:34.777176
No,sklearn,sklearn.datasets._samples_generator,294,16,OpExpr,float,,OpExpr,2025-03-01 01:04:34.806116
No,sklearn,sklearn.datasets._samples_generator,429,17,OpExpr,int,,OpExpr,2025-03-01 01:04:34.850793
No,sklearn,sklearn.datasets._samples_generator,430,15,OpExpr,bool,,OpExpr,2025-03-01 01:04:34.852791
No,sklearn,sklearn.datasets._samples_generator,676,8,OpExpr,float,,OpExpr,2025-03-01 01:04:34.979606
No,sklearn,sklearn.datasets._samples_generator,755,24,OpExpr,int,,OpExpr,2025-03-01 01:04:35.014570
No,sklearn,sklearn.datasets._samples_generator,768,19,OpExpr,float,,OpExpr,2025-03-01 01:04:35.041377
No,sklearn,sklearn.datasets._samples_generator,769,19,OpExpr,float,,OpExpr,2025-03-01 01:04:35.045373
No,sklearn,sklearn.datasets._samples_generator,831,24,OpExpr,int,,OpExpr,2025-03-01 01:04:35.081337
No,sklearn,sklearn.datasets._samples_generator,1348,16,OpExpr,float,,OpExpr,2025-03-01 01:04:35.354669
No,sklearn,sklearn.datasets._samples_generator,1348,52,OpExpr,int,,OpExpr,2025-03-01 01:04:35.357665
No,sklearn,sklearn.datasets._samples_generator,1349,34,OpExpr,int,,OpExpr,2025-03-01 01:04:35.361661
No,sklearn,sklearn.datasets._samples_generator,1631,23,OpExpr,float,,OpExpr,2025-03-01 01:04:35.491693
No,sklearn,sklearn.datasets._samples_generator,1631,39,OpExpr,None,,OpExpr,2025-03-01 01:04:35.492692
No,sklearn,sklearn.datasets._samples_generator,1632,8,OpExpr,float,,OpExpr,2025-03-01 01:04:35.492692
No,sklearn,sklearn.datasets._samples_generator,1864,29,OpExpr,None,,OpExpr,2025-03-01 01:04:35.643523
No,sklearn,sklearn.datasets._samples_generator,1868,11,OpExpr,int,,OpExpr,2025-03-01 01:04:35.649517
No,sklearn,sklearn.datasets._samples_generator,1873,22,OpExpr,int,,OpExpr,2025-03-01 01:04:35.656510
No,sklearn,sklearn.datasets._samples_generator,1873,37,OpExpr,int,,OpExpr,2025-03-01 01:04:35.656510
No,sklearn,sklearn.datasets._samples_generator,1873,49,OpExpr,int,,OpExpr,2025-03-01 01:04:35.657509
No,sklearn,sklearn.datasets._svmlight_format_io,526,11,OpExpr,bool,,OpExpr,2025-03-01 01:04:36.192706
No,sklearn,sklearn.datasets._svmlight_format_io,531,11,OpExpr,bool,,OpExpr,2025-03-01 01:04:36.198699
No,sklearn,sklearn.decomposition._dict_learning,188,46,OpExpr,None,,OpExpr,2025-03-01 01:04:36.752142
No,sklearn,sklearn.decomposition._dict_learning,442,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:04:36.861593
No,sklearn,sklearn.decomposition._dict_learning,446,17,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:04:36.864590
No,sklearn,sklearn.decomposition._dict_learning,515,29,OpExpr,None,,OpExpr,2025-03-01 01:04:36.888565
No,sklearn,sklearn.decomposition._dict_learning,515,30,OpExpr,None,,OpExpr,2025-03-01 01:04:36.889564
No,sklearn,sklearn.decomposition._dict_learning,534,7,OpExpr,bool,,OpExpr,2025-03-01 01:04:36.926527
No,sklearn,sklearn.decomposition._dict_learning,889,30,OpExpr,str,,OpExpr,2025-03-01 01:04:37.095874
No,sklearn,sklearn.decomposition._dict_learning,933,13,OpExpr,str,,OpExpr,2025-03-01 01:04:37.114950
No,sklearn,sklearn.decomposition._dict_learning,987,9,OpExpr,str,,OpExpr,2025-03-01 01:04:37.185008
No,sklearn,sklearn.decomposition._dict_learning,996,41,OpExpr,bool,,OpExpr,2025-03-01 01:04:37.201990
No,sklearn,sklearn.decomposition._dict_learning,1015,26,OpExpr,int,,OpExpr,2025-03-01 01:04:37.205986
No,sklearn,sklearn.decomposition._dict_learning,1017,26,OpExpr,int,,OpExpr,2025-03-01 01:04:37.207984
No,sklearn,sklearn.decomposition._dict_learning,1014,16,OpExpr,int,,OpExpr,2025-03-01 01:04:37.211981
No,sklearn,sklearn.decomposition._dict_learning,1018,16,OpExpr,int,,OpExpr,2025-03-01 01:04:37.213978
No,sklearn,sklearn.decomposition._dict_learning,989,44,OpExpr,str,,OpExpr,2025-03-01 01:04:37.230997
No,sklearn,sklearn.decomposition._factor_analysis,454,41,OpExpr,float,,OpExpr,2025-03-01 01:04:38.057369
No,sklearn,sklearn.decomposition._nmf,493,27,OpExpr,int,,OpExpr,2025-03-01 01:04:39.907594
No,sklearn,sklearn.decomposition._nmf,714,12,OpExpr,None,,OpExpr,2025-03-01 01:04:40.144677
No,sklearn,sklearn.decomposition._nmf,817,23,OpExpr,str,,OpExpr,2025-03-01 01:04:40.169651
No,sklearn,sklearn.decomposition._nmf,819,23,OpExpr,str,,OpExpr,2025-03-01 01:04:40.171649
No,sklearn,sklearn.decomposition._nmf,828,27,OpExpr,int,,OpExpr,2025-03-01 01:04:40.225557
No,sklearn,sklearn.decomposition._nmf,884,7,OpExpr,int,,OpExpr,2025-03-01 01:04:40.233219
No,sklearn,sklearn.ensemble._gb,244,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:04:43.614836
No,sklearn,sklearn.ensemble._gb_losses,229,25,OpExpr,None,,OpExpr,2025-03-01 01:04:44.353462
No,sklearn,sklearn.ensemble._gb_losses,438,19,OpExpr,None,,OpExpr,2025-03-01 01:04:44.507534
No,sklearn,sklearn.ensemble._gb_losses,508,26,OpExpr,float,,OpExpr,2025-03-01 01:04:44.719170
No,sklearn,sklearn.ensemble._gb_losses,538,19,OpExpr,None,,OpExpr,2025-03-01 01:04:44.744437
No,sklearn,sklearn.ensemble._gb_losses,685,20,OpExpr,None,,OpExpr,2025-03-01 01:04:44.831211
No,sklearn,sklearn.ensemble._hist_gradient_boosting.grower,256,33,OpExpr,int,,OpExpr,2025-03-01 01:04:47.976059
No,sklearn,sklearn.ensemble._hist_gradient_boosting.grower,298,33,OpExpr,int,,OpExpr,2025-03-01 01:04:48.030613
No,sklearn,sklearn.ensemble._hist_gradient_boosting.grower,734,15,OpExpr,int,,OpExpr,2025-03-01 01:04:48.375439
No,sklearn,sklearn.externals._arff,402,27,OpExpr,str,,OpExpr,2025-03-01 01:04:48.637924
No,sklearn,sklearn.externals._packaging.version,450,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-03-01 01:04:49.319258
No,sklearn,sklearn.feature_extraction.image,47,25,OpExpr,int,,OpExpr,2025-03-01 01:04:49.365583
No,sklearn,sklearn.feature_extraction.image,280,29,OpExpr,None,,OpExpr,2025-03-01 01:04:49.602935
No,sklearn,sklearn.feature_extraction.text,1233,24,SliceExpr,None,,SliceExpr,2025-03-01 01:04:50.269801
No,sklearn,sklearn.feature_extraction._dict_vectorizer,128,15,OpExpr,bool,,OpExpr,2025-03-01 01:04:50.692035
No,sklearn,sklearn.feature_extraction._dict_vectorizer,132,15,OpExpr,bool,,OpExpr,2025-03-01 01:04:50.699028
No,sklearn,sklearn.feature_selection._univariate_selection,440,31,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 01:04:52.331323
No,sklearn,sklearn.gaussian_process.kernels,1377,11,OpExpr,bool,,OpExpr,2025-03-01 01:04:53.282198
No,sklearn,sklearn.gaussian_process._gpr,394,11,OpExpr,bool,,OpExpr,2025-03-01 01:04:54.442908
No,sklearn,sklearn.inspection._partial_dependence,682,29,GeneratorExpr,None,,GeneratorExpr,2025-03-01 01:04:56.268601
No,sklearn,sklearn.inspection._plot.decision_boundary,188,11,OpExpr,None,,OpExpr,2025-03-01 01:04:56.575708
No,sklearn,sklearn.inspection._plot.decision_boundary,191,11,OpExpr,None,,OpExpr,2025-03-01 01:04:56.578704
No,sklearn,sklearn.inspection._plot.decision_boundary,330,25,OpExpr,float,,OpExpr,2025-03-01 01:04:56.620959
No,sklearn,sklearn.inspection._plot.decision_boundary,330,41,OpExpr,float,,OpExpr,2025-03-01 01:04:56.623959
No,sklearn,sklearn.inspection._plot.decision_boundary,331,25,OpExpr,float,,OpExpr,2025-03-01 01:04:56.629275
No,sklearn,sklearn.inspection._plot.decision_boundary,331,41,OpExpr,float,,OpExpr,2025-03-01 01:04:56.630837
No,sklearn,sklearn.inspection._plot.partial_dependence,548,16,ConditionalExpr,str,,ConditionalExpr,2025-03-01 01:04:56.773350
No,sklearn,sklearn.inspection._plot.partial_dependence,616,25,GeneratorExpr,None,,GeneratorExpr,2025-03-01 01:04:56.907040
No,sklearn,sklearn.inspection._plot.partial_dependence,1365,39,OpExpr,None,,OpExpr,2025-03-01 01:04:57.544169
No,sklearn,sklearn.linear_model._coordinate_descent,141,24,OpExpr,bool,,OpExpr,2025-03-01 01:04:58.839670
No,sklearn,sklearn.linear_model._coordinate_descent,143,42,OpExpr,bool,,OpExpr,2025-03-01 01:04:58.842667
No,sklearn,sklearn.linear_model._coordinate_descent,163,31,OpExpr,None,,OpExpr,2025-03-01 01:04:58.878629
No,sklearn,sklearn.linear_model._coordinate_descent,163,56,OpExpr,float,,OpExpr,2025-03-01 01:04:58.878629
No,sklearn,sklearn.linear_model._coordinate_descent,170,35,OpExpr,float,,OpExpr,2025-03-01 01:04:58.892614
No,sklearn,sklearn.linear_model._coordinate_descent,523,7,OpExpr,bool,,OpExpr,2025-03-01 01:04:58.947323
No,sklearn,sklearn.linear_model._coordinate_descent,587,26,OpExpr,float,,OpExpr,2025-03-01 01:04:59.011257
No,sklearn,sklearn.linear_model._coordinate_descent,633,16,OpExpr,str,,OpExpr,2025-03-01 01:04:59.051298
No,sklearn,sklearn.linear_model._coordinate_descent,954,28,OpExpr,None,,OpExpr,2025-03-01 01:04:59.121837
No,sklearn,sklearn.linear_model._coordinate_descent,977,11,OpExpr,bool,,OpExpr,2025-03-01 01:04:59.140267
No,sklearn,sklearn.linear_model._least_angle,459,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:00.082796
No,sklearn,sklearn.linear_model._least_angle,462,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:05:00.083795
No,sklearn,sklearn.linear_model._least_angle,488,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:00.112765
No,sklearn,sklearn.linear_model._least_angle,571,19,OpExpr,None,,OpExpr,2025-03-01 01:05:00.244354
No,sklearn,sklearn.linear_model._least_angle,578,26,OpExpr,int,,OpExpr,2025-03-01 01:05:00.247352
No,sklearn,sklearn.linear_model._least_angle,573,19,OpExpr,int,,OpExpr,2025-03-01 01:05:00.261337
No,sklearn,sklearn.linear_model._least_angle,722,33,MemberExpr,None,,"Any, Any, Any",2025-03-01 01:05:00.480150
No,sklearn,sklearn.linear_model._least_angle,1484,23,OpExpr,bool,,OpExpr,2025-03-01 01:05:00.937865
No,sklearn,sklearn.linear_model._logistic,374,12,SliceExpr,None,,SliceExpr,2025-03-01 01:05:01.963327
No,sklearn,sklearn.linear_model._logistic,-1,-1,SliceExpr,None,,SliceExpr,2025-03-01 01:05:01.980309
No,sklearn,sklearn.linear_model._logistic,530,37,OpExpr,None,,OpExpr,2025-03-01 01:05:02.106450
No,sklearn,sklearn.linear_model._logistic,531,23,OpExpr,None,,OpExpr,2025-03-01 01:05:02.107449
No,sklearn,sklearn.linear_model._logistic,552,16,OpExpr,str,,OpExpr,2025-03-01 01:05:02.116440
No,sklearn,sklearn.linear_model._logistic,763,12,OpExpr,str,,OpExpr,2025-03-01 01:05:02.185730
No,sklearn,sklearn.linear_model._omp,577,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:05:03.291448
No,sklearn,sklearn.linear_model._quantile,253,16,OpExpr,None,,OpExpr,2025-03-01 01:05:03.664855
No,sklearn,sklearn.linear_model._ridge,77,25,OpExpr,None,,OpExpr,2025-03-01 01:05:04.080214
No,sklearn,sklearn.linear_model._ridge,175,25,OpExpr,None,,OpExpr,2025-03-01 01:05:04.205400
No,sklearn,sklearn.linear_model._ridge,174,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:04.211393
No,sklearn,sklearn.linear_model._ridge,327,25,OpExpr,None,,OpExpr,2025-03-01 01:05:04.445518
No,sklearn,sklearn.linear_model._ridge,586,12,OpExpr,str,,OpExpr,2025-03-01 01:05:04.542066
No,sklearn,sklearn.linear_model._ridge,590,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:04.548060
No,sklearn,sklearn.linear_model._ridge,597,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:04.550058
No,sklearn,sklearn.linear_model._ridge,603,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:04.552055
No,sklearn,sklearn.linear_model._ridge,769,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:04.742927
No,sklearn,sklearn.linear_model._stochastic_gradient,147,11,OpExpr,bool,,OpExpr,2025-03-01 01:05:06.013219
No,sklearn,sklearn.linear_model._glm.glm,241,24,OpExpr,None,,OpExpr,2025-03-01 01:05:07.285982
No,sklearn,sklearn.manifold._locally_linear,168,32,OpExpr,int,,OpExpr,2025-03-01 01:05:07.951643
No,sklearn,sklearn.manifold._locally_linear,177,19,OpExpr,int,,OpExpr,2025-03-01 01:05:07.960634
No,sklearn,sklearn.manifold._locally_linear,188,49,SliceExpr,int,,SliceExpr,2025-03-01 01:05:07.966628
No,sklearn,sklearn.manifold._locally_linear,198,25,OpExpr,str,,OpExpr,2025-03-01 01:05:07.981612
No,sklearn,sklearn.manifold._locally_linear,312,25,OpExpr,str,,OpExpr,2025-03-01 01:05:07.989604
No,sklearn,sklearn.manifold._locally_linear,315,25,OpExpr,str,,OpExpr,2025-03-01 01:05:07.991602
No,sklearn,sklearn.manifold._locally_linear,444,24,OpExpr,float,,OpExpr,2025-03-01 01:05:08.222351
No,sklearn,sklearn.manifold._mds,113,38,OpExpr,int,,OpExpr,2025-03-01 01:05:08.502050
No,sklearn,sklearn.manifold._mds,311,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:08.608393
No,sklearn,sklearn.manifold._mds,320,16,OpExpr,int,,OpExpr,2025-03-01 01:05:08.614387
No,sklearn,sklearn.manifold._mds,346,54,OpExpr,int,,OpExpr,2025-03-01 01:05:08.636990
No,sklearn,sklearn.manifold._spectral_embedding,261,12,OpExpr,None,,OpExpr,2025-03-01 01:05:08.799703
No,sklearn,sklearn.manifold._spectral_embedding,270,23,OpExpr,int,,OpExpr,2025-03-01 01:05:08.806697
No,sklearn,sklearn.manifold._spectral_embedding,310,18,ConditionalExpr,str,,ConditionalExpr,2025-03-01 01:05:08.816685
No,sklearn,sklearn.manifold._spectral_embedding,353,67,OpExpr,int,,OpExpr,2025-03-01 01:05:08.862193
No,sklearn,sklearn.manifold._spectral_embedding,283,59,OpExpr,int,,OpExpr,2025-03-01 01:05:08.885170
No,sklearn,sklearn.manifold._spectral_embedding,377,24,SliceExpr,int,,SliceExpr,2025-03-01 01:05:08.899155
No,sklearn,sklearn.manifold._spectral_embedding,387,42,OpExpr,int,,OpExpr,2025-03-01 01:05:08.910145
No,sklearn,sklearn.manifold._spectral_embedding,395,24,SliceExpr,int,,SliceExpr,2025-03-01 01:05:08.925982
No,sklearn,sklearn.manifold._spectral_embedding,404,15,SliceExpr,int,,SliceExpr,2025-03-01 01:05:08.936711
No,sklearn,sklearn.manifold._spectral_embedding,406,15,SliceExpr,int,,SliceExpr,2025-03-01 01:05:08.938710
No,sklearn,sklearn.manifold._t_sne,398,28,OpExpr,int,,OpExpr,2025-03-01 01:05:09.215539
No,sklearn,sklearn.manifold._t_sne,534,8,OpExpr,int,,OpExpr,2025-03-01 01:05:09.307890
No,sklearn,sklearn.manifold._t_sne,538,60,OpExpr,int,,OpExpr,2025-03-01 01:05:09.322874
No,sklearn,sklearn.metrics.pairwise,498,9,OpExpr,None,,OpExpr,2025-03-01 01:05:09.775111
No,sklearn,sklearn.metrics.pairwise,582,26,MemberExpr,None,,"Any, Any",2025-03-01 01:05:09.878890
No,sklearn,sklearn.metrics.pairwise,739,11,OpExpr,None,,OpExpr,2025-03-01 01:05:09.932868
No,sklearn,sklearn.metrics.pairwise,874,11,OpExpr,None,,OpExpr,2025-03-01 01:05:09.968833
No,sklearn,sklearn.metrics.pairwise,1051,16,OpExpr,str,,OpExpr,2025-03-01 01:05:09.994807
No,sklearn,sklearn.metrics.pairwise,1066,8,OpExpr,None,,OpExpr,2025-03-01 01:05:10.013787
No,sklearn,sklearn.metrics.pairwise,1281,15,IndexExpr,str,,"Dict[str, Any]",2025-03-01 01:05:10.119894
No,sklearn,sklearn.metrics.pairwise,1291,25,OpExpr,str,,OpExpr,2025-03-01 01:05:10.139990
No,sklearn,sklearn.metrics.pairwise,2168,15,IndexExpr,str,,"Dict[str, Any]",2025-03-01 01:05:10.511794
No,sklearn,sklearn.metrics.pairwise,2180,18,OpExpr,str,,OpExpr,2025-03-01 01:05:10.516789
No,sklearn,sklearn.metrics.pairwise,2358,53,IndexExpr,str,,"Dict[str, List[str]]",2025-03-01 01:05:10.554913
No,sklearn,sklearn.metrics.pairwise,2359,15,IndexExpr,str,,"Dict[str, Any]",2025-03-01 01:05:10.558908
No,sklearn,sklearn.metrics.pairwise,2363,25,OpExpr,str,,OpExpr,2025-03-01 01:05:10.561905
No,sklearn,sklearn.metrics._classification,563,19,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 01:05:11.008521
No,sklearn,sklearn.metrics._classification,598,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:11.099232
No,sklearn,sklearn.metrics._classification,1742,12,OpExpr,float,,OpExpr,2025-03-01 01:05:11.436816
No,sklearn,sklearn.metrics._classification,2884,34,OpExpr,str,,OpExpr,2025-03-01 01:05:11.827169
No,sklearn,sklearn.metrics._classification,2915,54,OpExpr,str,,OpExpr,2025-03-01 01:05:11.865040
No,sklearn,sklearn.metrics._classification,3021,30,ConditionalExpr,None,,ConditionalExpr,2025-03-01 01:05:11.889015
No,sklearn,sklearn.metrics._ranking,390,25,OpExpr,None,,OpExpr,2025-03-01 01:05:12.165805
No,sklearn,sklearn.metrics._ranking,402,21,OpExpr,None,,OpExpr,2025-03-01 01:05:12.195774
No,sklearn,sklearn.metrics._ranking,955,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:12.416568
No,sklearn,sklearn.metrics._ranking,1107,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:12.480529
No,sklearn,sklearn.metrics._ranking,1231,18,OpExpr,None,,OpExpr,2025-03-01 01:05:12.579091
No,sklearn,sklearn.metrics._ranking,1446,8,SliceExpr,None,,SliceExpr,2025-03-01 01:05:12.725062
No,sklearn,sklearn.metrics._regression,296,34,OpExpr,float,,OpExpr,2025-03-01 01:05:13.121112
No,sklearn,sklearn.metrics._regression,1495,36,OpExpr,float,,OpExpr,2025-03-01 01:05:13.520913
No,sklearn,sklearn.metrics._regression,1501,64,OpExpr,float,,OpExpr,2025-03-01 01:05:13.531671
No,sklearn,sklearn.metrics._scorer,730,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:13.875101
No,sklearn,sklearn.metrics._scorer,940,16,OpExpr,None,,OpExpr,2025-03-01 01:05:13.892083
No,sklearn,sklearn.metrics.cluster._supervised,144,7,OpExpr,bool,,OpExpr,2025-03-01 01:05:14.121716
No,sklearn,sklearn.metrics.cluster._supervised,166,26,OpExpr,None,,OpExpr,2025-03-01 01:05:14.167112
No,sklearn,sklearn.metrics.cluster._supervised,530,13,OpExpr,float,,OpExpr,2025-03-01 01:05:14.280008
No,sklearn,sklearn.metrics.cluster._unsupervised,126,18,IndexExpr,None,,"Any, Any",2025-03-01 01:05:14.593389
No,sklearn,sklearn.metrics.cluster._unsupervised,126,18,SliceExpr,None,,SliceExpr,2025-03-01 01:05:14.597385
No,sklearn,sklearn.metrics._plot.confusion_matrix,144,16,OpExpr,None,,OpExpr,2025-03-01 01:05:15.073441
No,sklearn,sklearn.metrics._plot.confusion_matrix,146,18,OpExpr,None,,OpExpr,2025-03-01 01:05:15.075439
No,sklearn,sklearn.metrics._plot.precision_recall_curve,224,11,OpExpr,bool,,OpExpr,2025-03-01 01:05:15.354629
No,sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-03-01 01:05:15.428964
No,sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-03-01 01:05:15.448946
No,sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-03-01 01:05:15.497895
No,sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-03-01 01:05:16.939618
No,sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-03-01 01:05:17.515449
No,sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-03-01 01:05:19.019167
No,sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-03-01 01:05:19.021271
No,sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-03-01 01:05:19.027289
