Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,sklearn,sklearn.linear_model._logistic,763,12,OpExpr,str,,OpExpr,2025-03-01 06:44:43.219911
No,sklearn,sklearn.linear_model._omp,577,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 06:44:44.342525
No,sklearn,sklearn.linear_model._quantile,253,16,OpExpr,None,,OpExpr,2025-03-01 06:44:44.735547
No,sklearn,sklearn.linear_model._ridge,77,25,OpExpr,None,,OpExpr,2025-03-01 06:44:45.114240
No,sklearn,sklearn.linear_model._ridge,175,25,OpExpr,None,,OpExpr,2025-03-01 06:44:45.199996
No,sklearn,sklearn.linear_model._ridge,174,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:45.205989
No,sklearn,sklearn.linear_model._ridge,327,25,OpExpr,None,,OpExpr,2025-03-01 06:44:45.437393
No,sklearn,sklearn.linear_model._ridge,586,12,OpExpr,str,,OpExpr,2025-03-01 06:44:45.529493
No,sklearn,sklearn.linear_model._ridge,590,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:45.534487
No,sklearn,sklearn.linear_model._ridge,597,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:45.535487
No,sklearn,sklearn.linear_model._ridge,603,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:45.537484
No,sklearn,sklearn.linear_model._ridge,769,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:45.739365
No,sklearn,sklearn.linear_model._stochastic_gradient,147,11,OpExpr,bool,,OpExpr,2025-03-01 06:44:47.058678
No,sklearn,sklearn.linear_model._glm.glm,241,24,OpExpr,None,,OpExpr,2025-03-01 06:44:48.416110
No,sklearn,sklearn.manifold._locally_linear,168,32,OpExpr,int,,OpExpr,2025-03-01 06:44:49.119917
No,sklearn,sklearn.manifold._locally_linear,177,19,OpExpr,int,,OpExpr,2025-03-01 06:44:49.126736
No,sklearn,sklearn.manifold._locally_linear,188,49,SliceExpr,int,,SliceExpr,2025-03-01 06:44:49.135727
No,sklearn,sklearn.manifold._locally_linear,198,25,OpExpr,str,,OpExpr,2025-03-01 06:44:49.155706
No,sklearn,sklearn.manifold._locally_linear,312,25,OpExpr,str,,OpExpr,2025-03-01 06:44:49.163698
No,sklearn,sklearn.manifold._locally_linear,315,25,OpExpr,str,,OpExpr,2025-03-01 06:44:49.165696
No,sklearn,sklearn.manifold._locally_linear,444,24,OpExpr,float,,OpExpr,2025-03-01 06:44:49.374463
No,sklearn,sklearn.manifold._mds,113,38,OpExpr,int,,OpExpr,2025-03-01 06:44:49.651459
No,sklearn,sklearn.manifold._mds,311,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:49.769884
No,sklearn,sklearn.manifold._mds,320,16,OpExpr,int,,OpExpr,2025-03-01 06:44:49.778875
No,sklearn,sklearn.manifold._mds,346,54,OpExpr,int,,OpExpr,2025-03-01 06:44:49.799635
No,sklearn,sklearn.manifold._spectral_embedding,261,12,OpExpr,None,,OpExpr,2025-03-01 06:44:49.972597
No,sklearn,sklearn.manifold._spectral_embedding,270,23,OpExpr,int,,OpExpr,2025-03-01 06:44:49.977591
No,sklearn,sklearn.manifold._spectral_embedding,310,18,ConditionalExpr,str,,ConditionalExpr,2025-03-01 06:44:49.988581
No,sklearn,sklearn.manifold._spectral_embedding,353,67,OpExpr,int,,OpExpr,2025-03-01 06:44:50.034614
No,sklearn,sklearn.manifold._spectral_embedding,283,59,OpExpr,int,,OpExpr,2025-03-01 06:44:50.062585
No,sklearn,sklearn.manifold._spectral_embedding,377,24,SliceExpr,int,,SliceExpr,2025-03-01 06:44:50.076571
No,sklearn,sklearn.manifold._spectral_embedding,387,42,OpExpr,int,,OpExpr,2025-03-01 06:44:50.085563
No,sklearn,sklearn.manifold._spectral_embedding,395,24,SliceExpr,int,,SliceExpr,2025-03-01 06:44:50.102544
No,sklearn,sklearn.manifold._spectral_embedding,404,15,SliceExpr,int,,SliceExpr,2025-03-01 06:44:50.114533
No,sklearn,sklearn.manifold._spectral_embedding,406,15,SliceExpr,int,,SliceExpr,2025-03-01 06:44:50.116191
No,sklearn,sklearn.manifold._t_sne,398,28,OpExpr,int,,OpExpr,2025-03-01 06:44:50.387918
No,sklearn,sklearn.manifold._t_sne,534,8,OpExpr,int,,OpExpr,2025-03-01 06:44:50.481826
No,sklearn,sklearn.manifold._t_sne,538,60,OpExpr,int,,OpExpr,2025-03-01 06:44:50.495811
No,sklearn,sklearn.metrics.pairwise,498,9,OpExpr,None,,OpExpr,2025-03-01 06:44:50.942887
No,sklearn,sklearn.metrics.pairwise,582,26,MemberExpr,None,,"Any, Any",2025-03-01 06:44:51.054511
No,sklearn,sklearn.metrics.pairwise,739,11,OpExpr,None,,OpExpr,2025-03-01 06:44:51.112451
No,sklearn,sklearn.metrics.pairwise,874,11,OpExpr,None,,OpExpr,2025-03-01 06:44:51.149349
No,sklearn,sklearn.metrics.pairwise,1051,16,OpExpr,str,,OpExpr,2025-03-01 06:44:51.175322
No,sklearn,sklearn.metrics.pairwise,1066,8,OpExpr,None,,OpExpr,2025-03-01 06:44:51.196300
No,sklearn,sklearn.metrics.pairwise,1281,15,IndexExpr,str,,"Dict[str, Any]",2025-03-01 06:44:51.270571
No,sklearn,sklearn.metrics.pairwise,1291,25,OpExpr,str,,OpExpr,2025-03-01 06:44:51.290204
No,sklearn,sklearn.metrics.pairwise,2168,15,IndexExpr,str,,"Dict[str, Any]",2025-03-01 06:44:51.640398
No,sklearn,sklearn.metrics.pairwise,2180,18,OpExpr,str,,OpExpr,2025-03-01 06:44:51.646392
No,sklearn,sklearn.metrics.pairwise,2358,53,IndexExpr,str,,"Dict[str, List[str]]",2025-03-01 06:44:51.680357
No,sklearn,sklearn.metrics.pairwise,2359,15,IndexExpr,str,,"Dict[str, Any]",2025-03-01 06:44:51.684353
No,sklearn,sklearn.metrics.pairwise,2363,25,OpExpr,str,,OpExpr,2025-03-01 06:44:51.688352
No,sklearn,sklearn.metrics._classification,563,19,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 06:44:52.160180
No,sklearn,sklearn.metrics._classification,598,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:52.235907
No,sklearn,sklearn.metrics._classification,1742,12,OpExpr,float,,OpExpr,2025-03-01 06:44:52.604221
No,sklearn,sklearn.metrics._classification,2884,34,OpExpr,str,,OpExpr,2025-03-01 06:44:52.996338
No,sklearn,sklearn.metrics._classification,2915,54,OpExpr,str,,OpExpr,2025-03-01 06:44:53.035180
No,sklearn,sklearn.metrics._classification,3021,30,ConditionalExpr,None,,ConditionalExpr,2025-03-01 06:44:53.060155
No,sklearn,sklearn.metrics._ranking,390,25,OpExpr,None,,OpExpr,2025-03-01 06:44:53.322807
No,sklearn,sklearn.metrics._ranking,402,21,OpExpr,None,,OpExpr,2025-03-01 06:44:53.351778
No,sklearn,sklearn.metrics._ranking,955,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:53.564241
No,sklearn,sklearn.metrics._ranking,1107,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:53.622241
No,sklearn,sklearn.metrics._ranking,1231,18,OpExpr,None,,OpExpr,2025-03-01 06:44:53.720144
No,sklearn,sklearn.metrics._ranking,1446,8,SliceExpr,None,,SliceExpr,2025-03-01 06:44:53.883022
No,sklearn,sklearn.metrics._regression,296,34,OpExpr,float,,OpExpr,2025-03-01 06:44:54.261383
No,sklearn,sklearn.metrics._regression,1495,36,OpExpr,float,,OpExpr,2025-03-01 06:44:54.650568
No,sklearn,sklearn.metrics._regression,1501,64,OpExpr,float,,OpExpr,2025-03-01 06:44:54.658559
No,sklearn,sklearn.metrics._scorer,730,7,OpExpr,bool,,OpExpr,2025-03-01 06:44:55.023350
No,sklearn,sklearn.metrics._scorer,940,16,OpExpr,None,,OpExpr,2025-03-01 06:44:55.039378
