Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
sklearn,sklearn.metrics._plot.confusion_matrix,144,16,OpExpr,None,,OpExpr,2025-02-10 02:01:36.720459
sklearn,sklearn.metrics._plot.confusion_matrix,146,18,OpExpr,None,,OpExpr,2025-02-10 02:01:36.721459
sklearn,sklearn.metrics._plot.precision_recall_curve,224,11,OpExpr,bool,,OpExpr,2025-02-10 02:01:36.918523
sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-02-10 02:01:36.971381
sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-02-10 02:01:36.982427
sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-02-10 02:01:37.020959
sklearn,sklearn.mixture.tests.test_gaussian_mixture,82,21,OpExpr,int,,OpExpr,2025-02-10 02:01:40.011145
sklearn,sklearn.mixture.tests.test_gaussian_mixture,121,37,OpExpr,int,,OpExpr,2025-02-10 02:01:40.031698
sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-02-10 02:01:41.414863
sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-02-10 02:01:41.850894
sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-02-10 02:01:42.933989
sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-02-10 02:01:42.934954
sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-02-10 02:01:42.937956
sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-02-10 02:01:42.971648
sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-02-10 02:01:43.172804
sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-02-10 02:01:43.178317
sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-02-10 02:01:43.179318
sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-02-10 02:01:43.582513
sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-02-10 02:01:51.206137
sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:01:51.219166
sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-02-10 02:01:51.270759
sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-02-10 02:01:51.274274
sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-02-10 02:01:51.284784
sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-02-10 02:01:51.294292
sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-02-10 02:01:51.341282
sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:01:51.346876
sklearn,sklearn.neighbors.tests.test_neighbors,621,25,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.621929
sklearn,sklearn.neighbors.tests.test_neighbors,622,31,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.624441
sklearn,sklearn.neighbors.tests.test_neighbors,625,25,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.631445
sklearn,sklearn.neighbors.tests.test_neighbors,626,31,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.633953
sklearn,sklearn.neighbors.tests.test_neighbors,645,25,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.653479
sklearn,sklearn.neighbors.tests.test_neighbors,646,31,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.654986
sklearn,sklearn.neighbors.tests.test_neighbors,707,27,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.735842
sklearn,sklearn.neighbors.tests.test_neighbors,708,31,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.737840
sklearn,sklearn.neighbors.tests.test_neighbors,710,27,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.744250
sklearn,sklearn.neighbors.tests.test_neighbors,711,31,SliceExpr,int,,SliceExpr,2025-02-10 02:01:54.746291
sklearn,sklearn.neighbors.tests.test_neighbors,1078,28,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.140195
sklearn,sklearn.neighbors.tests.test_neighbors,1080,39,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.148772
sklearn,sklearn.neighbors.tests.test_neighbors,1136,15,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.279935
sklearn,sklearn.neighbors.tests.test_neighbors,1147,33,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.305603
sklearn,sklearn.neighbors.tests.test_neighbors,1186,15,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.402937
sklearn,sklearn.neighbors.tests.test_neighbors,1195,29,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.420987
sklearn,sklearn.neighbors.tests.test_neighbors,1210,15,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.456301
sklearn,sklearn.neighbors.tests.test_neighbors,1221,35,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.466814
sklearn,sklearn.neighbors.tests.test_neighbors,1222,51,OpExpr,float,,OpExpr,2025-02-10 02:01:55.469857
sklearn,sklearn.neighbors.tests.test_neighbors,1277,15,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.575756
sklearn,sklearn.neighbors.tests.test_neighbors,1284,29,SliceExpr,int,,SliceExpr,2025-02-10 02:01:55.600882
sklearn,sklearn.neighbors.tests.test_neighbors_tree,174,33,OpExpr,int,,OpExpr,2025-02-10 02:01:57.063111
sklearn,sklearn.neighbors.tests.test_neighbors_tree,175,25,OpExpr,int,,OpExpr,2025-02-10 02:01:57.065125
sklearn,sklearn.neighbors.tests.test_neighbors_tree,185,34,SliceExpr,int,,SliceExpr,2025-02-10 02:01:57.097735
sklearn,sklearn.neighbors.tests.test_neighbors_tree,186,34,SliceExpr,int,,SliceExpr,2025-02-10 02:01:57.099733
sklearn,sklearn.neighbors.tests.test_neighbors_tree,238,20,OpExpr,int,,OpExpr,2025-02-10 02:01:57.152340
sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-02-10 02:01:57.652456
sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-02-10 02:01:59.607043
sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:01:59.798470
sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:01:59.806730
sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-02-10 02:01:59.982773
sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:00.034097
sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:00.078165
sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-02-10 02:02:00.328841
sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-02-10 02:02:00.397314
sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-02-10 02:02:00.424093
sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-02-10 02:02:00.572673
sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:01.619738
sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-02-10 02:02:01.722993
sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-02-10 02:02:02.086544
sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:02.168731
sklearn,sklearn.semi_supervised.tests.test_label_propagation,209,12,OpExpr,float,,OpExpr,2025-02-10 02:02:11.468402
sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:11.844283
sklearn,sklearn.tests.test_docstrings,126,19,OpExpr,"UnionType[str, None]",,OpExpr,2025-02-10 02:02:17.173419
sklearn,sklearn.tests.test_dummy,600,8,OpExpr,int,,OpExpr,2025-02-10 02:02:18.132620
sklearn,sklearn.tests.test_metadata_routing,67,14,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:19.660224
sklearn,sklearn.tests.test_pipeline,133,16,OpExpr,None,,OpExpr,2025-02-10 02:02:23.313305
sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-02-10 02:02:26.066105
sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-02-10 02:02:26.068105
sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-02-10 02:02:26.090133
sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-02-10 02:02:26.096648
sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-02-10 02:02:26.151346
sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-02-10 02:02:26.185679
sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:26.283336
sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-02-10 02:02:26.305361
sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-02-10 02:02:26.307362
sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-02-10 02:02:26.308365
sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-02-10 02:02:26.351860
sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-02-10 02:02:26.362742
sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-02-10 02:02:26.415426
sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-02-10 02:02:26.435173
sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-02-10 02:02:26.551171
sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-02-10 02:02:33.914415
sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-02-10 02:02:33.983986
sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-02-10 02:02:34.381148
sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-02-10 02:02:34.835585
sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-02-10 02:02:34.847830
sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-02-10 02:02:35.354165
sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-02-10 02:02:35.467980
sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-02-10 02:02:35.491973
sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:35.545585
sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-02-10 02:02:35.552131
sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-02-10 02:02:35.553100
sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-02-10 02:02:35.559646
sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-02-10 02:02:35.858683
sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-02-10 02:02:35.925113
sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-02-10 02:02:36.010994
sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-02-10 02:02:36.681669
sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-02-10 02:02:36.831928
sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 02:02:36.934701
sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:38.113784
sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:38.513496
sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:02:38.939374
sklearn,sklearn.utils.tests.test_random,143,12,OpExpr,int,,OpExpr,2025-02-10 02:02:44.214221
sklearn,sklearn.utils.tests.test_random,160,12,OpExpr,int,,OpExpr,2025-02-10 02:02:44.230243
sklearn,sklearn.utils.tests.test_shortest_path,44,24,OpExpr,int,,OpExpr,2025-02-10 02:02:45.004731
