Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,safeds,No,safeds.data.image.containers._image.flip_vertically.321.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.101360
Yes,safeds,No,safeds.data.image.containers._image.flip_horizontally.334.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.101360
Yes,safeds,No,safeds.data.image.containers._image.adjust_brightness.347.4,82,88,54,7,8,1.0731707317073171,0.6585365853658537,Impure,Impure,2025-01-14 14:19:49.102440
Yes,safeds,No,safeds.data.image.containers._image.add_noise.391.4,80,86,52,7,8,1.075,0.65,Impure,Impure,2025-01-14 14:19:49.103439
Yes,safeds,No,safeds.data.image.containers._image.adjust_contrast.419.4,82,88,54,7,8,1.0731707317073171,0.6585365853658537,Impure,Impure,2025-01-14 14:19:49.103439
Yes,safeds,No,safeds.data.image.containers._image.adjust_color_balance.462.4,86,92,56,7,8,1.069767441860465,0.6511627906976745,Impure,Impure,2025-01-14 14:19:49.104436
Yes,safeds,No,safeds.data.image.containers._image.blur.500.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.104436
Yes,safeds,No,safeds.data.image.containers._image.sharpen.519.4,82,88,54,7,8,1.0731707317073171,0.6585365853658537,Impure,Impure,2025-01-14 14:19:49.105434
Yes,safeds,No,safeds.data.image.containers._image.invert_colors.562.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.106440
Yes,safeds,No,safeds.data.image.containers._image.rotate_right.581.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.106440
Yes,safeds,No,safeds.data.image.containers._image.rotate_left.594.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.107428
Yes,safeds,No,safeds.data.image.containers._image.find_edges.607.4,9,8,5,0,3,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-14 14:19:49.107428
Yes,safeds,No,safeds.data.tabular.containers._column._from_pandas_series.55.4,41,40,29,0,4,0.975609756097561,0.7073170731707317,Impure,Impure,2025-01-14 14:19:49.108488
Yes,safeds,No,safeds.data.tabular.containers._column.__init__.89.4,40,39,28,0,4,0.975,0.7,Impure,Impure,2025-01-14 14:19:49.109488
Yes,safeds,No,safeds.data.tabular.containers._column.__contains__.113.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.110113
Yes,safeds,No,safeds.data.tabular.containers._column.__eq__.116.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 14:19:49.110113
Yes,safeds,No,safeds.data.tabular.containers._column.__getitem__.155.4,49,48,34,0,5,0.9795918367346939,0.6938775510204082,Impure,Impure,2025-01-14 14:19:49.111149
Yes,safeds,No,safeds.data.tabular.containers._column.__iter__.194.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.111149
Yes,safeds,No,safeds.data.tabular.containers._column.__len__.215.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.112476
Yes,safeds,No,safeds.data.tabular.containers._column.__repr__.233.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.112476
Yes,safeds,No,safeds.data.tabular.containers._column.__sizeof__.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.113804
Yes,safeds,No,safeds.data.tabular.containers._column.__str__.261.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.113804
Yes,safeds,No,safeds.data.tabular.containers._column.name.284.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 14:19:49.115130
Yes,safeds,No,safeds.data.tabular.containers._column.number_of_rows.303.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-14 14:19:49.115130
Yes,safeds,No,safeds.data.tabular.containers._column.type.315.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 14:19:49.115130
Yes,safeds,No,safeds.data.tabular.containers._column.get_unique_values.341.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.116300
Yes,safeds,No,safeds.data.tabular.containers._column.get_value.359.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 14:19:49.116300
Yes,safeds,No,safeds.data.tabular.containers._column.all.394.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.117396
Yes,safeds,No,safeds.data.tabular.containers._column.any.420.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.117396
Yes,safeds,No,safeds.data.tabular.containers._column.none.446.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.118471
Yes,safeds,No,safeds.data.tabular.containers._column.has_missing_values.473.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-14 14:19:49.118471
Yes,safeds,No,safeds.data.tabular.containers._column.rename.499.4,43,42,30,0,5,0.9767441860465116,0.6976744186046512,Impure,Impure,2025-01-14 14:19:49.119468
Yes,safeds,No,safeds.data.tabular.containers._column.transform.524.4,43,42,29,0,6,0.9767441860465116,0.6744186046511628,Impure,Impure,2025-01-14 14:19:49.119468
Yes,safeds,No,safeds.data.tabular.containers._column.correlation_with.552.4,16,15,11,0,3,0.9375,0.6875,Impure,Impure,2025-01-14 14:19:49.120796
Yes,safeds,No,safeds.data.tabular.containers._column.idness.591.4,5,4,2,0,3,0.8,0.4,Impure,Impure,2025-01-14 14:19:49.120796
Yes,safeds,No,safeds.data.tabular.containers._column.maximum.626.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 14:19:49.122221
Yes,safeds,No,safeds.data.tabular.containers._column.mean.651.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-14 14:19:49.122221
Yes,safeds,No,safeds.data.tabular.containers._column.median.676.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-14 14:19:49.123287
Yes,safeds,No,safeds.data.tabular.containers._column.minimum.706.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 14:19:49.123287
Yes,safeds,No,safeds.data.tabular.containers._column.missing_value_ratio.731.4,7,6,3,0,3,0.8571428571428571,0.42857142857142855,Impure,Impure,2025-01-14 14:19:49.124337
Yes,safeds,No,safeds.data.tabular.containers._column.mode.760.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.124337
Yes,safeds,No,safeds.data.tabular.containers._column.stability.782.4,9,8,5,0,3,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-14 14:19:49.124337
Yes,safeds,No,safeds.data.tabular.containers._column.standard_deviation.823.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-14 14:19:49.125340
Yes,safeds,No,safeds.data.tabular.containers._column.sum.852.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 14:19:49.125340
Yes,safeds,No,safeds.data.tabular.containers._column.variance.877.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-14 14:19:49.125340
Yes,safeds,No,safeds.data.tabular.containers._column.plot_boxplot.907.4,24,23,19,0,3,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-01-14 14:19:49.126765
Yes,safeds,No,safeds.data.tabular.containers._column.plot_histogram.943.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 14:19:49.126765
Yes,safeds,No,safeds.data.tabular.containers._column.to_html.979.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.126765
Yes,safeds,No,safeds.data.tabular.containers._column._repr_html_.1004.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.128083
Yes,safeds,No,safeds.data.tabular.containers._column._count_missing_values.1029.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.128083
Yes,safeds,No,safeds.data.tabular.containers._row.from_dict.40.4,51,50,34,0,7,0.9803921568627451,0.6666666666666666,Impure,Impure,2025-01-14 14:19:49.129084
Yes,safeds,No,safeds.data.tabular.containers._row._from_pandas_dataframe.62.4,50,49,35,0,5,0.98,0.7,Impure,Impure,2025-01-14 14:19:49.130086
Yes,safeds,No,safeds.data.tabular.containers._row.__init__.109.4,48,47,33,0,5,0.9791666666666666,0.6875,Impure,Pure,2025-01-14 14:19:49.131083
Yes,safeds,No,safeds.data.tabular.containers._row.__contains__.132.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 14:19:49.132082
Yes,safeds,No,safeds.data.tabular.containers._row.__eq__.158.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 14:19:49.132082
Yes,safeds,No,safeds.data.tabular.containers._row.__getitem__.191.4,10,9,5,0,4,0.9,0.5,Impure,Impure,2025-01-14 14:19:49.133139
Yes,safeds,No,safeds.data.tabular.containers._row.__iter__.219.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-14 14:19:49.133139
Yes,safeds,No,safeds.data.tabular.containers._row.__len__.237.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.133139
Yes,safeds,No,safeds.data.tabular.containers._row.__repr__.255.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 14:19:49.134272
Yes,safeds,No,safeds.data.tabular.containers._row.__sizeof__.273.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.134272
Yes,safeds,No,safeds.data.tabular.containers._row.__str__.283.4,13,12,7,0,5,0.9230769230769231,0.5384615384615384,Impure,Impure,2025-01-14 14:19:49.135395
Yes,safeds,No,safeds.data.tabular.containers._row.column_names.314.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 14:19:49.135395
Yes,safeds,No,safeds.data.tabular.containers._row.number_of_column.333.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 14:19:49.135395
Yes,safeds,No,safeds.data.tabular.containers._row.schema.352.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 14:19:49.136392
Yes,safeds,No,safeds.data.tabular.containers._row.get_value.373.4,9,8,5,0,3,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-14 14:19:49.136392
Yes,safeds,No,safeds.data.tabular.containers._row.has_column.404.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.137418
Yes,safeds,No,safeds.data.tabular.containers._row.get_column_type.430.4,9,8,5,0,4,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-14 14:19:49.137418
Yes,safeds,No,safeds.data.tabular.containers._row.sort_columns.462.4,66,65,43,0,8,0.9848484848484849,0.6515151515151515,Impure,Impure,2025-01-14 14:19:49.138563
Yes,safeds,No,safeds.data.tabular.containers._row.to_dict.495.4,10,9,5,0,4,0.9,0.5,Impure,Impure,2025-01-14 14:19:49.138563
Yes,safeds,No,safeds.data.tabular.containers._row.to_html.513.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.139560
Yes,safeds,No,safeds.data.tabular.containers._row._repr_html_.534.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.139560
Yes,safeds,No,safeds.data.tabular.containers._table.from_csv_file.84.4,116,115,80,0,7,0.9913793103448276,0.6896551724137931,Impure,Impure,2025-01-14 14:19:49.140838
Yes,safeds,No,safeds.data.tabular.containers._table.from_excel_file.126.4,60,59,42,0,6,0.9833333333333333,0.7,Impure,Impure,2025-01-14 14:19:49.140838
Yes,safeds,No,safeds.data.tabular.containers._table.from_json_file.170.4,116,115,80,0,7,0.9913793103448276,0.6896551724137931,Impure,Impure,2025-01-14 14:19:49.141996
Yes,safeds,No,safeds.data.tabular.containers._table.from_dict.213.4,56,55,37,0,7,0.9821428571428571,0.6607142857142857,Impure,Impure,2025-01-14 14:19:49.142993
Yes,safeds,No,safeds.data.tabular.containers._table.from_columns.244.4,62,61,42,0,6,0.9838709677419355,0.6774193548387096,Impure,Impure,2025-01-14 14:19:49.142993
Yes,safeds,No,safeds.data.tabular.containers._table.from_rows.292.4,104,103,76,0,6,0.9903846153846154,0.7307692307692307,Impure,Impure,2025-01-14 14:19:49.144058
Yes,safeds,No,safeds.data.tabular.containers._table._from_pandas_dataframe.342.4,51,50,36,0,5,0.9803921568627451,0.7058823529411765,Impure,Impure,2025-01-14 14:19:49.144058
Yes,safeds,No,safeds.data.tabular.containers._table.__init__.385.4,53,52,36,0,5,0.9811320754716981,0.6792452830188679,Impure,Impure,2025-01-14 14:19:49.145057
Yes,safeds,No,safeds.data.tabular.containers._table.__eq__.426.4,21379,21640,14127,262,16,1.0122082417325413,0.6607886243509986,Impure,Impure,2025-01-14 14:19:49.212764
Yes,safeds,No,safeds.data.tabular.containers._table.__repr__.460.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.213762
Yes,safeds,No,safeds.data.tabular.containers._table.__sizeof__.479.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.214774
Yes,safeds,No,safeds.data.tabular.containers._table.__str__.489.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.215771
Yes,safeds,No,safeds.data.tabular.containers._table.column_names.499.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.215771
Yes,safeds,No,safeds.data.tabular.containers._table.number_of_columns.520.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.216953
Yes,safeds,No,safeds.data.tabular.containers._table.number_of_rows.539.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.216953
Yes,safeds,No,safeds.data.tabular.containers._table.schema.558.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:49.218222
Yes,safeds,No,safeds.data.tabular.containers._table.get_column.587.4,62,61,41,0,5,0.9838709677419355,0.6612903225806451,Impure,Impure,2025-01-14 14:19:49.219219
Yes,safeds,No,safeds.data.tabular.containers._table.has_column.622.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.219219
Yes,safeds,No,safeds.data.tabular.containers._table.get_column_type.649.4,9,8,5,0,4,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-14 14:19:49.220393
Yes,safeds,No,safeds.data.tabular.containers._table.get_row.679.4,58,57,40,0,6,0.9827586206896551,0.6896551724137931,Impure,Impure,2025-01-14 14:19:49.221390
Yes,safeds,No,safeds.data.tabular.containers._table._get_similar_columns.713.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:49.221390
Yes,safeds,No,safeds.data.tabular.containers._table.summarize_statistics.745.4,15447,15637,10202,191,16,1.01230012300123,0.6604518676765715,Impure,Impure,2025-01-14 14:19:49.272322
Yes,safeds,No,safeds.data.tabular.containers._table._as_table.847.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 14:19:49.272322
Yes,safeds,No,safeds.data.tabular.containers._table.add_column.861.4,64,63,43,0,6,0.984375,0.671875,Impure,Impure,2025-01-14 14:19:49.273674
Yes,safeds,No,safeds.data.tabular.containers._table.add_columns.900.4,126,125,84,0,7,0.9920634920634921,0.6666666666666666,Impure,Impure,2025-01-14 14:19:49.274797
Yes,safeds,No,safeds.data.tabular.containers._table.add_row.948.4,10747,10879,7091,133,13,1.0122824974411464,0.6598120405694613,Impure,Impure,2025-01-14 14:19:49.306840
Yes,safeds,No,safeds.data.tabular.containers._table.add_rows.1009.4,37402,37875,24676,474,16,1.0126463825463878,0.6597508154644137,Impure,Impure,2025-01-14 14:19:49.424591
Yes,safeds,No,safeds.data.tabular.containers._table.filter_rows.1068.4,214,213,154,0,7,0.9953271028037384,0.719626168224299,Impure,Impure,2025-01-14 14:19:49.425594
Yes,safeds,No,safeds.data.tabular.containers._table.group_rows_by.1101.4,37495,37968,24743,474,16,1.0126150153353781,0.6599013201760234,Impure,Impure,2025-01-14 14:19:49.543012
Yes,safeds,Yes,safeds.data.tabular.containers._table.keep_only_columns.1125.4,4906,4962,3244,57,12,1.0114145943742356,0.6612311455360783,Impure,Impure,2025-01-14 14:19:49.558853
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns.1170.4,117,116,80,0,7,0.9914529914529915,0.6837606837606838,Impure,Impure,2025-01-14 14:19:49.559961
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_missing_values.1221.4,132,131,87,0,7,0.9924242424242424,0.6590909090909091,Impure,Impure,2025-01-14 14:19:49.560961
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_non_numerical_values.1250.4,134,133,91,0,7,0.9925373134328358,0.6791044776119403,Impure,Impure,2025-01-14 14:19:49.563012
Yes,safeds,No,safeds.data.tabular.containers._table.remove_duplicate_rows.1279.4,53,52,37,0,6,0.9811320754716981,0.6981132075471698,Impure,Impure,2025-01-14 14:19:49.564016
Yes,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_missing_values.1303.4,53,52,37,0,6,0.9811320754716981,0.6981132075471698,Impure,Impure,2025-01-14 14:19:49.565183
Yes,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_outliers.1325.4,21754,22053,14346,300,16,1.013744598694493,0.6594649259906225,Impure,Impure,2025-01-14 14:19:49.634476
Yes,safeds,No,safeds.data.tabular.containers._table.rename_column.1368.4,65,64,44,0,6,0.9846153846153847,0.676923076923077,Impure,Impure,2025-01-14 14:19:49.635646
Yes,safeds,No,safeds.data.tabular.containers._table.replace_column.1413.4,144,143,95,0,7,0.9930555555555556,0.6597222222222222,Impure,Impure,2025-01-14 14:19:49.636645
Yes,safeds,No,safeds.data.tabular.containers._table.shuffle_rows.1473.4,53,52,37,0,6,0.9811320754716981,0.6981132075471698,Impure,Impure,2025-01-14 14:19:49.637643
Yes,safeds,No,safeds.data.tabular.containers._table.slice_rows.1500.4,59,58,41,0,6,0.9830508474576272,0.6949152542372882,Impure,Impure,2025-01-14 14:19:49.638752
Yes,safeds,No,safeds.data.tabular.containers._table.sort_columns.1554.4,128,127,85,0,7,0.9921875,0.6640625,Impure,Impure,2025-01-14 14:19:49.639850
Yes,safeds,No,safeds.data.tabular.containers._table.sort_rows.1602.4,161,160,116,0,7,0.9937888198757764,0.7204968944099379,Impure,Impure,2025-01-14 14:19:49.640850
Yes,safeds,No,safeds.data.tabular.containers._table.split_rows.1649.4,6028,6111,3976,84,13,1.0137690776376909,0.6595885865958858,Impure,Impure,2025-01-14 14:19:49.658848
Yes,safeds,No,safeds.data.tabular.containers._table.tag_columns.1695.4,18040,18254,11922,215,15,1.0118625277161863,0.6608647450110865,Impure,Impure,2025-01-14 14:19:49.727111
Yes,safeds,No,safeds.data.tabular.containers._table.time_columns.1730.4,59912,60631,39593,720,18,1.012000934704233,0.660852583789558,Impure,Impure,2025-01-14 14:19:49.967921
Yes,safeds,No,safeds.data.tabular.containers._table.transform_column.1767.4,10537,10669,6938,133,13,1.012527284805922,0.6584416816930815,Impure,Impure,2025-01-14 14:19:50.000114
Yes,safeds,No,safeds.data.tabular.containers._table.transform_table.1800.4,171418,173544,113242,2127,18,1.012402431483275,0.6606190715094098,Impure,Impure,2025-01-14 14:19:50.556670
Yes,safeds,No,safeds.data.tabular.containers._table.inverse_transform_table.1838.4,330855,334963,218545,4109,18,1.0124163153042873,0.6605461607048405,Impure,Impure,2025-01-14 14:19:51.634222
Yes,safeds,No,safeds.data.tabular.containers._table.plot_correlation_heatmap.1884.4,21713,22012,14318,300,16,1.013770552203749,0.6594206235895547,Impure,Impure,2025-01-14 14:19:51.706902
Yes,safeds,No,safeds.data.tabular.containers._table.plot_lineplot.1943.4,23,22,16,0,3,0.9565217391304348,0.6956521739130435,Impure,Impure,2025-01-14 14:19:51.708212
Yes,safeds,No,safeds.data.tabular.containers._table.plot_scatterplot.2004.4,23,22,16,0,3,0.9565217391304348,0.6956521739130435,Impure,Impure,2025-01-14 14:19:51.708212
Yes,safeds,No,safeds.data.tabular.containers._table.plot_boxplots.2062.4,21719,22018,14322,300,16,1.013766748008656,0.6594226253510751,Impure,Impure,2025-01-14 14:19:51.778828
Yes,safeds,No,safeds.data.tabular.containers._table.plot_histograms.2109.4,16,15,13,0,3,0.9375,0.8125,Impure,Impure,2025-01-14 14:19:51.780041
Yes,safeds,No,safeds.data.tabular.containers._table.to_csv_file.2148.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 14:19:51.781126
Yes,safeds,No,safeds.data.tabular.containers._table.to_excel_file.2179.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 14:19:51.781126
Yes,safeds,No,safeds.data.tabular.containers._table.to_json_file.2217.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 14:19:51.782317
Yes,safeds,No,safeds.data.tabular.containers._table.to_dict.2248.4,64,63,42,0,6,0.984375,0.65625,Impure,Impure,2025-01-14 14:19:51.783321
Yes,safeds,No,safeds.data.tabular.containers._table.to_html.2269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:51.783321
Yes,safeds,No,safeds.data.tabular.containers._table.to_columns.2286.4,63,62,41,0,6,0.9841269841269841,0.6507936507936508,Impure,Impure,2025-01-14 14:19:51.783321
Yes,safeds,No,safeds.data.tabular.containers._table.to_rows.2304.4,54,53,38,0,6,0.9814814814814815,0.7037037037037037,Impure,Impure,2025-01-14 14:19:51.784790
Yes,safeds,No,safeds.data.tabular.containers._table._repr_html_.2338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:51.784790
Yes,safeds,No,safeds.data.tabular.containers._table.__dataframe__.2353.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 14:19:51.785791
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table._from_table.52.4,11914,12057,7873,144,14,1.0120026859157294,0.6608192042974652,Impure,Impure,2025-01-14 14:19:51.822236
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.__init__.118.4,123093,124564,81357,1472,19,1.011950313990235,0.6609392898052692,Impure,Impure,2025-01-14 14:19:52.232854
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.__sizeof__.168.4,13,15,8,3,4,1.1538461538461537,0.6153846153846154,Impure,Impure,2025-01-14 14:19:52.233983
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.features.183.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:52.234989
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.target.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 14:19:52.234989
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_column_as_feature.210.4,33271,33676,21977,406,16,1.0121727630669353,0.6605452195605783,Impure,Impure,2025-01-14 14:19:52.342482
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns_as_features.239.4,25930,26249,17117,320,15,1.0123023524874664,0.6601234091785576,Impure,Impure,2025-01-14 14:19:52.426472
Yes,safeds,No,safeds.data.tabular.containers._tagged_table._as_table.273.4,128,127,85,0,7,0.9921875,0.6640625,Impure,Impure,2025-01-14 14:19:52.427469
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_column.292.4,6057,6129,4002,73,14,1.011887072808321,0.6607231302625062,Impure,Impure,2025-01-14 14:19:52.447242
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_columns.321.4,3377,3421,2225,45,12,1.013029315960912,0.658868818477939,Impure,Impure,2025-01-14 14:19:52.457735
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_row.350.4,12852,13014,8478,163,14,1.0126050420168067,0.6596638655462185,Impure,Impure,2025-01-14 14:19:52.497086
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_rows.373.4,56327,57032,37180,706,17,1.012516200046159,0.6600742095265149,Impure,Impure,2025-01-14 14:19:52.678499
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.filter_rows.396.4,3754,3798,2501,45,13,1.0117208311134789,0.6662226957911561,Impure,Impure,2025-01-14 14:19:52.690471
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.keep_only_columns.418.4,11914,12057,7873,144,14,1.0120026859157294,0.6608192042974652,Impure,Impure,2025-01-14 14:19:52.728765
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns.454.4,15813,16010,10445,198,15,1.0124581040915703,0.6605324732814772,Impure,Impure,2025-01-14 14:19:52.780707
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_missing_values.492.4,2424,2468,1582,45,12,1.018151815181518,0.6526402640264026,Impure,Impure,2025-01-14 14:19:52.788991
