Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.number_of_neighbors.48.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.606002
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.fit.59.4,17160,17506,11245,187,14,1.0201631701631702,0.6553030303030303,Impure,Impure,2025-01-14 19:02:35.606002
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.predict.110.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.607006
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.is_fitted.143.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.607006
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors._get_sklearn_regressor.154.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.608010
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.__init__.20.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 19:02:35.608010
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.fit.26.4,17088,17427,11198,183,14,1.0198384831460674,0.6553136704119851,Impure,Impure,2025-01-14 19:02:35.608010
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.predict.65.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.609015
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.is_fitted.98.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.609015
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression._get_sklearn_classifier.109.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.610020
Yes,safeds,No,safeds.ml.classical.regression._random_forest.__init__.32.4,71,77,46,4,8,1.0845070422535212,0.647887323943662,Impure,Pure,2025-01-14 19:02:35.610020
Yes,safeds,No,safeds.ml.classical.regression._random_forest.number_of_trees.46.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.611024
Yes,safeds,No,safeds.ml.classical.regression._random_forest.fit.57.4,17158,17504,11243,187,14,1.0201655204569298,0.6552628511481524,Impure,Impure,2025-01-14 19:02:35.611024
Yes,safeds,No,safeds.ml.classical.regression._random_forest.predict.96.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.612028
Yes,safeds,No,safeds.ml.classical.regression._random_forest.is_fitted.129.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.612028
Yes,safeds,No,safeds.ml.classical.regression._random_forest._get_sklearn_regressor.140.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.613032
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.get_sklearn_kernel.22.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.613032
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.__init__.50.4,59,64,38,4,8,1.0847457627118644,0.6440677966101694,Impure,Pure,2025-01-14 19:02:35.613032
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.c.63.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.614286
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.kernel.75.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.614286
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.get_sklearn_kernel.88.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.615289
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.__init__.100.12,71,77,46,4,8,1.0845070422535212,0.647887323943662,Impure,Pure,2025-01-14 19:02:35.615289
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.get_sklearn_kernel.105.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.616533
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.get_sklearn_kernel.117.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.616533
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.get_sklearn_kernel.129.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.617538
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine._get_kernel_name.140.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-14 19:02:35.617538
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.fit.165.4,17146,17491,11235,187,14,1.0201213110929663,0.6552548699405109,Impure,Impure,2025-01-14 19:02:35.618541
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.predict.204.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.619539
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine.is_fitted.237.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.620591
Yes,safeds,No,safeds.ml.classical.regression._support_vector_machine._get_sklearn_regressor.248.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.620591
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression.__init__.37.4,73,79,48,4,8,1.082191780821918,0.6575342465753424,Impure,Impure,2025-01-14 19:02:35.620591
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression.alpha.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.621996
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression.lasso_ratio.96.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.621996
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression.fit.107.4,17160,17506,11245,187,14,1.0201631701631702,0.6553030303030303,Impure,Impure,2025-01-14 19:02:35.623018
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression.predict.146.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.623018
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression.is_fitted.179.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.624020
Yes,safeds,No,safeds.ml.classical.regression._elastic_net_regression._get_sklearn_regressor.190.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.624020
Yes,safeds,No,safeds.ml.classical.regression._lasso_regression.__init__.33.4,72,78,47,4,8,1.0833333333333333,0.6527777777777778,Impure,Impure,2025-01-14 19:02:35.625170
Yes,safeds,No,safeds.ml.classical.regression._lasso_regression.alpha.56.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.625170
Yes,safeds,No,safeds.ml.classical.regression._lasso_regression.fit.67.4,17159,17505,11244,187,14,1.0201643452415643,0.6552829418963809,Impure,Impure,2025-01-14 19:02:35.626211
Yes,safeds,No,safeds.ml.classical.regression._lasso_regression.predict.106.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.626211
Yes,safeds,No,safeds.ml.classical.regression._lasso_regression.is_fitted.139.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.627229
Yes,safeds,No,safeds.ml.classical.regression._lasso_regression._get_sklearn_regressor.150.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.627229
Yes,safeds,No,safeds.ml.classical.regression._linear_regression.__init__.20.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 19:02:35.628231
Yes,safeds,No,safeds.ml.classical.regression._linear_regression.fit.26.4,17088,17427,11198,183,14,1.0198384831460674,0.6553136704119851,Impure,Impure,2025-01-14 19:02:35.628231
Yes,safeds,No,safeds.ml.classical.regression._linear_regression.predict.65.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.629229
Yes,safeds,No,safeds.ml.classical.regression._linear_regression.is_fitted.98.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.629229
Yes,safeds,No,safeds.ml.classical.regression._linear_regression._get_sklearn_regressor.109.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 19:02:35.630226
Yes,safeds,No,safeds.ml.classical.regression._regressor.fit.20.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.630226
Yes,safeds,No,safeds.ml.classical.regression._regressor.predict.43.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.631481
Yes,safeds,No,safeds.ml.classical.regression._regressor.is_fitted.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.631481
Yes,safeds,No,safeds.ml.classical.regression._regressor._get_sklearn_regressor.81.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.632485
Yes,safeds,No,safeds.ml.classical.regression._regressor.mean_squared_error.92.4,310740,317849,203336,3680,15,1.0228776469073824,0.6543605586664092,Impure,Impure,2025-01-14 19:02:35.632485
Yes,safeds,No,safeds.ml.classical.regression._regressor.mean_absolute_error.120.4,310740,317849,203336,3680,15,1.0228776469073824,0.6543605586664092,Impure,Impure,2025-01-14 19:02:35.633488
Yes,safeds,No,safeds.ml.classical.regression._regressor._check_metrics_preconditions.149.0,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 19:02:35.633488
Yes,safeds,No,safeds.ml.classical.regression._ridge_regression.__init__.34.4,73,79,48,4,8,1.082191780821918,0.6575342465753424,Impure,Impure,2025-01-14 19:02:35.634504
Yes,safeds,No,safeds.ml.classical.regression._ridge_regression.alpha.57.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.635584
Yes,safeds,No,safeds.ml.classical.regression._ridge_regression.fit.68.4,17160,17506,11245,187,14,1.0201631701631702,0.6553030303030303,Impure,Impure,2025-01-14 19:02:35.636581
Yes,safeds,No,safeds.ml.classical.regression._ridge_regression.predict.107.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.636581
Yes,safeds,No,safeds.ml.classical.regression._ridge_regression.is_fitted.140.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.637737
Yes,safeds,No,safeds.ml.classical.regression._ridge_regression._get_sklearn_regressor.151.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.637737
Yes,safeds,No,safeds.ml.hyperparameters._choice.__init__.16.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 19:02:35.638779
Yes,safeds,No,safeds.ml.hyperparameters._choice.__contains__.27.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.638779
Yes,safeds,No,safeds.ml.hyperparameters._choice.__iter__.43.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.639784
Yes,safeds,No,safeds.ml.hyperparameters._choice.__len__.54.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.639784
Yes,safeds,No,safeds.config._device._get_device.5.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.640787
Yes,safeds,No,safeds.ml.classical.classification._random_forest.__init__.32.4,71,77,46,4,8,1.0845070422535212,0.647887323943662,Impure,Pure,2025-01-14 19:02:35.640787
Yes,safeds,No,safeds.ml.classical.classification._random_forest.number_of_trees.46.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.641789
Yes,safeds,No,safeds.ml.classical.classification._random_forest.fit.57.4,17158,17504,11243,187,14,1.0201655204569298,0.6552628511481524,Impure,Impure,2025-01-14 19:02:35.641789
Yes,safeds,No,safeds.ml.classical.classification._random_forest.predict.96.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.641789
Yes,safeds,No,safeds.ml.classical.classification._random_forest.is_fitted.129.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.643218
Yes,safeds,No,safeds.ml.classical.classification._random_forest._get_sklearn_classifier.140.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.643218
Yes,safeds,No,safeds.ml.classical.classification._k_nearest_neighbors.__init__.34.4,71,77,46,4,8,1.0845070422535212,0.647887323943662,Impure,Pure,2025-01-14 19:02:35.644222
Yes,safeds,No,safeds.ml.classical.classification._k_nearest_neighbors.number_of_neighbors.48.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.644222
Yes,safeds,No,safeds.ml.classical.classification._k_nearest_neighbors.fit.59.4,17160,17506,11245,187,14,1.0201631701631702,0.6553030303030303,Impure,Impure,2025-01-14 19:02:35.645487
Yes,safeds,No,safeds.ml.classical.classification._k_nearest_neighbors.predict.109.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.645487
Yes,safeds,No,safeds.ml.classical.classification._k_nearest_neighbors.is_fitted.142.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.646491
Yes,safeds,No,safeds.ml.classical.classification._k_nearest_neighbors._get_sklearn_classifier.153.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.646491
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.get_sklearn_kernel.22.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.646491
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.__init__.50.4,59,64,38,4,8,1.0847457627118644,0.6440677966101694,Impure,Pure,2025-01-14 19:02:35.647494
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.c.63.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.647494
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.kernel.75.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.648507
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.get_sklearn_kernel.88.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.648507
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.__init__.100.12,71,77,46,4,8,1.0845070422535212,0.647887323943662,Impure,Pure,2025-01-14 19:02:35.649797
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.get_sklearn_kernel.105.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.649797
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.get_sklearn_kernel.117.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.650905
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.get_sklearn_kernel.129.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 19:02:35.651964
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine._get_kernel_name.140.4,4,3,3,0,1,0.75,0.75,Impure,Pure,2025-01-14 19:02:35.652963
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.fit.165.4,17146,17491,11235,187,14,1.0201213110929663,0.6552548699405109,Impure,Impure,2025-01-14 19:02:35.654957
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.predict.204.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.654957
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine.is_fitted.237.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.655953
Yes,safeds,No,safeds.ml.classical.classification._support_vector_machine._get_sklearn_classifier.248.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.656951
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.__init__.39.4,91,100,57,6,8,1.098901098901099,0.6263736263736264,Impure,Pure,2025-01-14 19:02:35.657948
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.learner.67.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.658945
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.maximum_number_of_learners.79.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.658945
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.learning_rate.91.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.659943
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.fit.102.4,17191,17541,11261,189,14,1.0203594904310396,0.6550520621255308,Impure,Impure,2025-01-14 19:02:35.660940
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.predict.145.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.662934
Yes,safeds,No,safeds.ml.classical.classification._ada_boost.is_fitted.178.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.663932
Yes,safeds,Yes,safeds.ml.classical.classification._ada_boost._get_sklearn_classifier.189.4,15,15,8,0,2,1.0,0.5333333333333333,Impure,Impure,2025-01-14 19:02:35.664929
Yes,safeds,No,safeds.ml.classical.classification._decision_tree.__init__.20.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 19:02:35.664929
Yes,safeds,No,safeds.ml.classical.classification._decision_tree.fit.26.4,17088,17427,11198,183,14,1.0198384831460674,0.6553136704119851,Impure,Impure,2025-01-14 19:02:35.666166
Yes,safeds,No,safeds.ml.classical.classification._decision_tree.predict.65.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.666166
Yes,safeds,No,safeds.ml.classical.classification._decision_tree.is_fitted.98.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.667170
Yes,safeds,No,safeds.ml.classical.classification._decision_tree._get_sklearn_classifier.109.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 19:02:35.667170
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting.__init__.37.4,91,100,57,6,8,1.098901098901099,0.6263736263736264,Impure,Pure,2025-01-14 19:02:35.669172
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting.number_of_trees.54.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.669172
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting.learning_rate.66.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.670279
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting.fit.77.4,17178,17527,11254,189,14,1.020316684130865,0.6551402957270928,Impure,Impure,2025-01-14 19:02:35.671276
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting.predict.116.4,31072,31782,20332,368,14,1.0228501544799176,0.654351184346035,Impure,Impure,2025-01-14 19:02:35.671276
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting.is_fitted.149.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 19:02:35.672442
Yes,safeds,No,safeds.ml.classical.classification._gradient_boosting._get_sklearn_classifier.160.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 19:02:35.672442
Yes,safeds,No,safeds.ml.classical._util_sklearn.fit.19.0,17082,17421,11195,183,13,1.0198454513523008,0.6553682238613745,Impure,Impure,2025-01-14 19:02:35.672442
Yes,safeds,No,safeds.ml.classical._util_sklearn.predict.80.0,31071,31781,20332,368,13,1.0228508898973319,0.6543722442148627,Impure,Impure,2025-01-14 19:02:35.673823
