Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,safeds,No,safeds.data.tabular.containers._table.from_json_file.170.4,50,49,45,0,5,0.98,0.9,Impure,Impure,2025-02-09 18:12:32.679285
Yes,safeds,No,safeds.data.tabular.containers._table.from_dict.213.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 18:12:32.679285
Yes,safeds,No,safeds.data.tabular.containers._table.from_columns.244.4,47,46,42,0,5,0.9787234042553191,0.8936170212765957,Impure,Impure,2025-02-09 18:12:32.680285
Yes,safeds,No,safeds.data.tabular.containers._table.from_rows.292.4,77,76,70,0,5,0.987012987012987,0.9090909090909091,Impure,Impure,2025-02-09 18:12:32.680285
Yes,safeds,No,safeds.data.tabular.containers._table._from_pandas_dataframe.342.4,40,39,36,0,4,0.975,0.9,Impure,Impure,2025-02-09 18:12:32.681285
Yes,safeds,No,safeds.data.tabular.containers._table.__init__.385.4,40,39,36,0,4,0.975,0.9,Impure,Impure,2025-02-09 18:12:32.681285
Yes,safeds,No,safeds.data.tabular.containers._table.__eq__.426.4,6738,6774,5732,11,12,1.0053428317008015,0.8506975363609379,Impure,Impure,2025-02-09 18:12:32.683325
Yes,safeds,No,safeds.data.tabular.containers._table.__repr__.460.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.683325
Yes,safeds,No,safeds.data.tabular.containers._table.__sizeof__.479.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 18:12:32.687286
Yes,safeds,No,safeds.data.tabular.containers._table.__str__.489.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.688288
Yes,safeds,No,safeds.data.tabular.containers._table.column_names.499.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.689289
Yes,safeds,No,safeds.data.tabular.containers._table.number_of_columns.520.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.690288
Yes,safeds,No,safeds.data.tabular.containers._table.number_of_rows.539.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.691288
Yes,safeds,No,safeds.data.tabular.containers._table.schema.558.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.691288
Yes,safeds,No,safeds.data.tabular.containers._table.get_column.587.4,45,44,37,0,4,0.9777777777777777,0.8222222222222222,Impure,Impure,2025-02-09 18:12:32.692288
Yes,safeds,No,safeds.data.tabular.containers._table.has_column.622.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 18:12:32.693294
Yes,safeds,No,safeds.data.tabular.containers._table.get_column_type.649.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-02-09 18:12:32.694285
Yes,safeds,No,safeds.data.tabular.containers._table.get_row.679.4,44,43,39,0,5,0.9772727272727273,0.8863636363636364,Impure,Impure,2025-02-09 18:12:32.694285
Yes,safeds,No,safeds.data.tabular.containers._table._get_similar_columns.713.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 18:12:32.695301
Yes,safeds,No,safeds.data.tabular.containers._table.summarize_statistics.745.4,5124,5149,4366,7,12,1.00487900078064,0.8520686963309914,Impure,Impure,2025-02-09 18:12:32.696651
Yes,safeds,No,safeds.data.tabular.containers._table._as_table.847.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 18:12:32.697173
Yes,safeds,No,safeds.data.tabular.containers._table.add_column.861.4,49,48,43,0,5,0.9795918367346939,0.8775510204081632,Impure,Impure,2025-02-09 18:12:32.697173
Yes,safeds,No,safeds.data.tabular.containers._table.add_columns.900.4,48,47,43,0,5,0.9791666666666666,0.8958333333333334,Impure,Impure,2025-02-09 18:12:32.698178
Yes,safeds,No,safeds.data.tabular.containers._table.add_row.948.4,5043,5064,4300,5,12,1.0041641879833432,0.8526670632559984,Impure,Impure,2025-02-09 18:12:32.699190
Yes,safeds,No,safeds.data.tabular.containers._table.add_rows.1009.4,17498,17583,14911,20,15,1.0048576980226311,0.8521545319465081,Impure,Impure,2025-02-09 18:12:32.700178
Yes,safeds,No,safeds.data.tabular.containers._table.filter_rows.1068.4,165,164,148,0,6,0.9939393939393939,0.896969696969697,Impure,Impure,2025-02-09 18:12:32.701178
Yes,safeds,No,safeds.data.tabular.containers._table.group_rows_by.1101.4,17611,17696,15012,20,15,1.0048265288739993,0.8524217818408949,Impure,Impure,2025-02-09 18:12:32.702194
Yes,safeds,Yes,safeds.data.tabular.containers._table.keep_only_columns.1125.4,146,150,129,2,7,1.0273972602739727,0.8835616438356164,Impure,Impure,2025-02-09 18:12:32.703199
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns.1170.4,49,48,43,0,5,0.9795918367346939,0.8775510204081632,Impure,Impure,2025-02-09 18:12:32.704185
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_missing_values.1221.4,100,99,83,0,6,0.99,0.83,Impure,Impure,2025-02-09 18:12:32.704185
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_non_numerical_values.1250.4,102,101,87,0,6,0.9901960784313726,0.8529411764705882,Impure,Impure,2025-02-09 18:12:32.705182
Yes,safeds,No,safeds.data.tabular.containers._table.remove_duplicate_rows.1279.4,42,41,37,0,5,0.9761904761904762,0.8809523809523809,Impure,Impure,2025-02-09 18:12:32.706181
Yes,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_missing_values.1303.4,42,41,37,0,5,0.9761904761904762,0.8809523809523809,Impure,Impure,2025-02-09 18:12:32.706181
Yes,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_outliers.1325.4,6841,6877,5831,11,12,1.0052623885396872,0.8523607659698874,Impure,Impure,2025-02-09 18:12:32.707179
Yes,safeds,No,safeds.data.tabular.containers._table.rename_column.1368.4,48,47,42,0,5,0.9791666666666666,0.875,Impure,Impure,2025-02-09 18:12:32.708178
Yes,safeds,No,safeds.data.tabular.containers._table.replace_column.1413.4,104,103,89,0,6,0.9903846153846154,0.8557692307692307,Impure,Impure,2025-02-09 18:12:32.709178
Yes,safeds,No,safeds.data.tabular.containers._table.shuffle_rows.1473.4,42,41,37,0,5,0.9761904761904762,0.8809523809523809,Impure,Impure,2025-02-09 18:12:32.709178
Yes,safeds,No,safeds.data.tabular.containers._table.slice_rows.1500.4,45,44,40,0,5,0.9777777777777777,0.8888888888888888,Impure,Impure,2025-02-09 18:12:32.710197
Yes,safeds,No,safeds.data.tabular.containers._table.sort_columns.1554.4,96,95,81,0,6,0.9895833333333334,0.84375,Impure,Impure,2025-02-09 18:12:32.711178
Yes,safeds,No,safeds.data.tabular.containers._table.sort_rows.1602.4,123,122,110,0,6,0.991869918699187,0.8943089430894309,Impure,Impure,2025-02-09 18:12:32.712178
Yes,safeds,No,safeds.data.tabular.containers._table.split_rows.1649.4,3346,3352,2850,4,12,1.0017931858936042,0.8517632994620442,Impure,Impure,2025-02-09 18:12:32.713178
Yes,safeds,No,safeds.data.tabular.containers._table.tag_columns.1695.4,2969,2997,2533,10,11,1.0094307847760189,0.8531492084877063,Impure,Impure,2025-02-09 18:12:32.714178
Yes,safeds,No,safeds.data.tabular.containers._table.time_columns.1730.4,7071,7147,6037,25,14,1.0107481261490596,0.8537689152877952,Impure,Impure,2025-02-09 18:12:32.714178
Yes,safeds,No,safeds.data.tabular.containers._table.transform_column.1767.4,4889,4910,4161,5,12,1.0042953569237063,0.8510942933115156,Impure,Impure,2025-02-09 18:12:32.715178
Yes,safeds,No,safeds.data.tabular.containers._table.transform_table.1800.4,31635,31859,26989,70,13,1.0070807649755018,0.8531373478741899,Impure,Impure,2025-02-09 18:12:32.716177
Yes,safeds,No,safeds.data.tabular.containers._table.inverse_transform_table.1838.4,52918,53313,45143,123,13,1.0074643788502966,0.8530745681998564,Impure,Impure,2025-02-09 18:12:32.717178
Yes,safeds,No,safeds.data.tabular.containers._table.plot_correlation_heatmap.1884.4,6810,6846,5803,11,12,1.0052863436123347,0.852129221732746,Impure,Impure,2025-02-09 18:12:32.719185
Yes,safeds,No,safeds.data.tabular.containers._table.plot_lineplot.1943.4,18,17,14,0,2,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-02-09 18:12:32.720187
Yes,safeds,No,safeds.data.tabular.containers._table.plot_scatterplot.2004.4,18,17,14,0,2,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-02-09 18:12:32.721179
Yes,safeds,No,safeds.data.tabular.containers._table.plot_boxplots.2062.4,6814,6850,5807,11,12,1.0052832403874377,0.8522160258291752,Impure,Impure,2025-02-09 18:12:32.722178
Yes,safeds,No,safeds.data.tabular.containers._table.plot_histograms.2109.4,15,14,13,0,2,0.9333333333333333,0.8666666666666667,Impure,Impure,2025-02-09 18:12:32.723178
Yes,safeds,No,safeds.data.tabular.containers._table.to_csv_file.2148.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-09 18:12:32.723178
Yes,safeds,No,safeds.data.tabular.containers._table.to_excel_file.2179.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-09 18:12:32.724178
Yes,safeds,No,safeds.data.tabular.containers._table.to_json_file.2217.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-09 18:12:32.724755
Yes,safeds,No,safeds.data.tabular.containers._table.to_dict.2248.4,47,46,38,0,5,0.9787234042553191,0.8085106382978723,Impure,Impure,2025-02-09 18:12:32.725761
Yes,safeds,No,safeds.data.tabular.containers._table.to_html.2269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.725761
Yes,safeds,No,safeds.data.tabular.containers._table.to_columns.2286.4,46,45,37,0,5,0.9782608695652174,0.8043478260869565,Impure,Impure,2025-02-09 18:12:32.726761
Yes,safeds,No,safeds.data.tabular.containers._table.to_rows.2304.4,43,42,38,0,5,0.9767441860465116,0.8837209302325582,Impure,Impure,2025-02-09 18:12:32.726761
Yes,safeds,No,safeds.data.tabular.containers._table._repr_html_.2338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.727760
Yes,safeds,No,safeds.data.tabular.containers._table.__dataframe__.2353.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 18:12:32.727760
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table._from_table.52.4,1683,1700,1437,6,10,1.0101010101010102,0.8538324420677362,Impure,Impure,2025-02-09 18:12:32.728760
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.__init__.118.4,8661,8767,7407,33,14,1.0122387715044452,0.8552130239002425,Impure,Impure,2025-02-09 18:12:32.728760
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.__sizeof__.168.4,13,15,8,1,4,1.1538461538461537,0.6153846153846154,Impure,Impure,2025-02-09 18:12:32.729760
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.features.183.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.730759
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.target.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 18:12:32.730759
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_column_as_feature.210.4,7998,8052,6818,17,12,1.0067516879219804,0.8524631157789447,Impure,Impure,2025-02-09 18:12:32.731302
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns_as_features.239.4,6854,6898,5842,13,12,1.0064196089874526,0.8523489932885906,Impure,Impure,2025-02-09 18:12:32.732308
Yes,safeds,No,safeds.data.tabular.containers._tagged_table._as_table.273.4,96,95,81,0,6,0.9895833333333334,0.84375,Impure,Impure,2025-02-09 18:12:32.732308
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_column.292.4,1688,1697,1439,3,10,1.0053317535545023,0.8524881516587678,Impure,Impure,2025-02-09 18:12:32.733309
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_columns.321.4,1612,1620,1373,2,11,1.0049627791563276,0.8517369727047146,Impure,Impure,2025-02-09 18:12:32.733309
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_row.350.4,5937,5966,5059,7,13,1.0048846218628937,0.8521138622199764,Impure,Impure,2025-02-09 18:12:32.734309
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_rows.373.4,36212,36395,30855,43,18,1.0050535734010826,0.8520656136087484,Impure,Impure,2025-02-09 18:12:32.735314
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.filter_rows.396.4,3707,3741,3167,11,11,1.0091718370650122,0.854329646614513,Impure,Impure,2025-02-09 18:12:32.736310
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.keep_only_columns.418.4,724,733,620,3,9,1.0124309392265194,0.856353591160221,Impure,Impure,2025-02-09 18:12:32.736310
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns.454.4,2647,2670,2261,8,11,1.0086890819795995,0.854174537211938,Impure,Impure,2025-02-09 18:12:32.737316
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_missing_values.492.4,1472,1474,1250,1,11,1.0013586956521738,0.8491847826086957,Impure,Impure,2025-02-09 18:12:32.738309
