Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,safeds,No,safeds.data.image.containers._image.invert_colors.562.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.955687
No,safeds,No,safeds.data.image.containers._image.rotate_right.581.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.955687
No,safeds,No,safeds.data.image.containers._image.rotate_left.594.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.955687
No,safeds,No,safeds.data.image.containers._image.find_edges.607.4,4,6,2,0,2,1.5,0.5,Impure,Impure,2025-01-14 22:34:53.956755
No,safeds,No,safeds.data.tabular.containers._column._from_pandas_series.55.4,17,34,13,1,3,2.0,0.7647058823529411,Impure,Impure,2025-01-14 22:34:53.956755
No,safeds,No,safeds.data.tabular.containers._column.__init__.89.4,34,71,25,3,5,2.088235294117647,0.7352941176470589,Impure,Impure,2025-01-14 22:34:53.958042
No,safeds,No,safeds.data.tabular.containers._column.__contains__.113.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.958042
No,safeds,No,safeds.data.tabular.containers._column.__eq__.116.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.959045
No,safeds,No,safeds.data.tabular.containers._column.__getitem__.155.4,39,77,29,3,5,1.9743589743589745,0.7435897435897436,Impure,Impure,2025-01-14 22:34:53.960133
No,safeds,No,safeds.data.tabular.containers._column.__iter__.194.4,1,1,0,0,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:53.960133
No,safeds,No,safeds.data.tabular.containers._column.__len__.215.4,1,1,0,0,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:53.961412
No,safeds,No,safeds.data.tabular.containers._column.__repr__.233.4,1,1,0,0,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:53.961412
No,safeds,No,safeds.data.tabular.containers._column.__sizeof__.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 22:34:53.962558
No,safeds,No,safeds.data.tabular.containers._column.__str__.261.4,1,1,0,0,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:53.962558
No,safeds,No,safeds.data.tabular.containers._column.name.284.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 22:34:53.962558
No,safeds,No,safeds.data.tabular.containers._column.number_of_rows.303.4,1,1,0,0,1,1.0,0.0,Impure,Pure,2025-01-14 22:34:53.964016
No,safeds,No,safeds.data.tabular.containers._column.type.315.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 22:34:53.964016
No,safeds,No,safeds.data.tabular.containers._column.get_unique_values.341.4,1,1,0,0,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:53.965067
No,safeds,No,safeds.data.tabular.containers._column.get_value.359.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.965067
No,safeds,Yes,safeds.data.tabular.containers._column.all.394.4,1,2,0,1,1,2.0,0.0,Impure,Impure,2025-01-14 22:34:53.965067
No,safeds,Yes,safeds.data.tabular.containers._column.any.420.4,1,2,0,1,1,2.0,0.0,Impure,Impure,2025-01-14 22:34:53.966470
No,safeds,No,safeds.data.tabular.containers._column.none.446.4,2,4,0,1,2,2.0,0.0,Impure,Impure,2025-01-14 22:34:53.966470
No,safeds,No,safeds.data.tabular.containers._column.has_missing_values.473.4,3,6,1,1,2,2.0,0.3333333333333333,Impure,Impure,2025-01-14 22:34:53.967845
No,safeds,Yes,safeds.data.tabular.containers._column.rename.499.4,19,37,14,2,4,1.9473684210526316,0.7368421052631579,Impure,Impure,2025-01-14 22:34:53.967845
No,safeds,No,safeds.data.tabular.containers._column.transform.524.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.968876
No,safeds,No,safeds.data.tabular.containers._column.correlation_with.552.4,10,11,9,0,1,1.1,0.9,Impure,Impure,2025-01-14 22:34:53.968876
No,safeds,No,safeds.data.tabular.containers._column.idness.591.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.970010
No,safeds,No,safeds.data.tabular.containers._column.maximum.626.4,9,10,8,0,1,1.1111111111111112,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.970010
No,safeds,Yes,safeds.data.tabular.containers._column.mean.651.4,9,10,8,1,1,1.1111111111111112,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.971079
No,safeds,Yes,safeds.data.tabular.containers._column.median.676.4,9,10,8,1,1,1.1111111111111112,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.971079
No,safeds,No,safeds.data.tabular.containers._column.minimum.706.4,9,10,8,0,1,1.1111111111111112,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.971079
No,safeds,No,safeds.data.tabular.containers._column.missing_value_ratio.731.4,12,16,9,1,3,1.3333333333333333,0.75,Impure,Impure,2025-01-14 22:34:53.972505
No,safeds,Yes,safeds.data.tabular.containers._column.mode.760.4,1,1,0,1,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:53.972505
No,safeds,No,safeds.data.tabular.containers._column.stability.782.4,4,9,1,2,2,2.25,0.25,Impure,Impure,2025-01-14 22:34:53.973502
No,safeds,No,safeds.data.tabular.containers._column.standard_deviation.823.4,9,9,8,0,1,1.0,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.973502
No,safeds,Yes,safeds.data.tabular.containers._column.sum.852.4,9,11,8,1,1,1.2222222222222223,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.973502
No,safeds,No,safeds.data.tabular.containers._column.variance.877.4,9,9,8,0,1,1.0,0.8888888888888888,Impure,Impure,2025-01-14 22:34:53.974636
No,safeds,No,safeds.data.tabular.containers._column.plot_boxplot.907.4,16,20,14,0,2,1.25,0.875,Impure,Impure,2025-01-14 22:34:53.975838
No,safeds,No,safeds.data.tabular.containers._column.plot_histogram.943.4,8,11,6,0,2,1.375,0.75,Impure,Impure,2025-01-14 22:34:53.977287
No,safeds,No,safeds.data.tabular.containers._column.to_html.979.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.977287
No,safeds,No,safeds.data.tabular.containers._column._repr_html_.1004.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.978570
No,safeds,No,safeds.data.tabular.containers._column._count_missing_values.1029.4,10,13,8,1,2,1.3,0.8,Impure,Impure,2025-01-14 22:34:53.978570
No,safeds,No,safeds.data.tabular.containers._row.from_dict.40.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.978570
No,safeds,Yes,safeds.data.tabular.containers._row._from_pandas_dataframe.62.4,84,172,64,5,7,2.0476190476190474,0.7619047619047619,Impure,Impure,2025-01-14 22:34:53.979648
No,safeds,No,safeds.data.tabular.containers._row.__init__.109.4,231,472,176,15,8,2.0432900432900434,0.7619047619047619,Impure,Pure,2025-01-14 22:34:53.979648
No,safeds,No,safeds.data.tabular.containers._row.__contains__.132.4,22,29,11,4,5,1.3181818181818181,0.5,Impure,Impure,2025-01-14 22:34:53.980832
No,safeds,No,safeds.data.tabular.containers._row.__eq__.158.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.981829
No,safeds,No,safeds.data.tabular.containers._row.__getitem__.191.4,26,34,13,4,6,1.3076923076923077,0.5,Impure,Impure,2025-01-14 22:34:53.981829
No,safeds,No,safeds.data.tabular.containers._row.__iter__.219.4,1,1,0,0,1,1.0,0.0,Impure,Pure,2025-01-14 22:34:53.981829
No,safeds,No,safeds.data.tabular.containers._row.__len__.237.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.982878
No,safeds,No,safeds.data.tabular.containers._row.__repr__.255.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 22:34:53.982878
No,safeds,No,safeds.data.tabular.containers._row.__sizeof__.273.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 22:34:53.983980
No,safeds,No,safeds.data.tabular.containers._row.__str__.283.4,334,468,171,57,12,1.401197604790419,0.5119760479041916,Impure,Impure,2025-01-14 22:34:53.983980
No,safeds,No,safeds.data.tabular.containers._row.column_names.314.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 22:34:53.985100
No,safeds,No,safeds.data.tabular.containers._row.number_of_column.333.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 22:34:53.985100
No,safeds,No,safeds.data.tabular.containers._row.schema.352.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 22:34:53.985100
No,safeds,No,safeds.data.tabular.containers._row.get_value.373.4,23,30,12,4,5,1.3043478260869565,0.5217391304347826,Impure,Impure,2025-01-14 22:34:53.986524
No,safeds,Yes,safeds.data.tabular.containers._row.has_column.404.4,8,10,4,1,4,1.25,0.5,Impure,Impure,2025-01-14 22:34:53.986524
No,safeds,Yes,safeds.data.tabular.containers._row.get_column_type.430.4,96,130,48,17,9,1.3541666666666667,0.5,Impure,Impure,2025-01-14 22:34:53.986524
No,safeds,No,safeds.data.tabular.containers._row.sort_columns.462.4,340,476,175,57,12,1.4,0.5147058823529411,Impure,Impure,2025-01-14 22:34:53.987872
No,safeds,No,safeds.data.tabular.containers._row.to_dict.495.4,26,34,13,4,6,1.3076923076923077,0.5,Impure,Impure,2025-01-14 22:34:53.987872
No,safeds,No,safeds.data.tabular.containers._row.to_html.513.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.987872
No,safeds,No,safeds.data.tabular.containers._row._repr_html_.534.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.988965
No,safeds,No,safeds.data.tabular.containers._table.from_csv_file.84.4,234,480,179,15,8,2.051282051282051,0.7649572649572649,Impure,Impure,2025-01-14 22:34:53.989969
No,safeds,No,safeds.data.tabular.containers._table.from_excel_file.126.4,234,477,179,15,8,2.0384615384615383,0.7649572649572649,Impure,Impure,2025-01-14 22:34:53.989969
No,safeds,No,safeds.data.tabular.containers._table.from_json_file.170.4,234,480,179,15,8,2.051282051282051,0.7649572649572649,Impure,Impure,2025-01-14 22:34:53.991185
No,safeds,No,safeds.data.tabular.containers._table.from_dict.213.4,2,2,1,0,1,1.0,0.5,Impure,Impure,2025-01-14 22:34:53.992182
No,safeds,No,safeds.data.tabular.containers._table.from_columns.244.4,234,477,179,15,8,2.0384615384615383,0.7649572649572649,Impure,Impure,2025-01-14 22:34:53.993180
No,safeds,No,safeds.data.tabular.containers._table.from_rows.292.4,512,861,325,63,11,1.681640625,0.634765625,Impure,Impure,2025-01-14 22:34:53.994205
No,safeds,Yes,safeds.data.tabular.containers._table._from_pandas_dataframe.342.4,64,129,49,4,6,2.015625,0.765625,Impure,Impure,2025-01-14 22:34:53.994205
No,safeds,No,safeds.data.tabular.containers._table.__init__.385.4,232,475,177,15,8,2.0474137931034484,0.7629310344827587,Impure,Impure,2025-01-14 22:34:53.995244
No,safeds,No,safeds.data.tabular.containers._table.__eq__.426.4,45148,75542,28004,5717,18,1.673208115531142,0.6202711083547444,Impure,Impure,2025-01-14 22:34:53.996652
No,safeds,Yes,safeds.data.tabular.containers._table.__repr__.460.4,11,13,8,1,2,1.1818181818181819,0.7272727272727273,Impure,Impure,2025-01-14 22:34:53.997649
No,safeds,No,safeds.data.tabular.containers._table.__sizeof__.479.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 22:34:53.997649
No,safeds,Yes,safeds.data.tabular.containers._table.__str__.489.4,344,486,175,58,13,1.4127906976744187,0.5087209302325582,Impure,Impure,2025-01-14 22:34:53.998646
No,safeds,No,safeds.data.tabular.containers._table.column_names.499.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.998646
No,safeds,No,safeds.data.tabular.containers._table.number_of_columns.520.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:53.998646
No,safeds,No,safeds.data.tabular.containers._table.number_of_rows.539.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:54.000054
No,safeds,No,safeds.data.tabular.containers._table.schema.558.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:54.001058
No,safeds,No,safeds.data.tabular.containers._table.get_column.587.4,305,426,158,53,10,1.3967213114754098,0.5180327868852459,Impure,Impure,2025-01-14 22:34:54.001058
No,safeds,Yes,safeds.data.tabular.containers._table.has_column.622.4,6,7,3,1,3,1.1666666666666667,0.5,Impure,Impure,2025-01-14 22:34:54.002198
No,safeds,Yes,safeds.data.tabular.containers._table.get_column_type.649.4,72,97,36,13,8,1.3472222222222223,0.5,Impure,Impure,2025-01-14 22:34:54.002198
No,safeds,No,safeds.data.tabular.containers._table.get_row.679.4,215,437,164,14,8,2.0325581395348835,0.7627906976744186,Impure,Impure,2025-01-14 22:34:54.003202
No,safeds,No,safeds.data.tabular.containers._table._get_similar_columns.713.4,1,1,0,0,1,1.0,0.0,Impure,Impure,2025-01-14 22:34:54.003202
No,safeds,No,safeds.data.tabular.containers._table.summarize_statistics.745.4,29714,51279,19032,3518,18,1.725752170693949,0.6405061587130646,Impure,Impure,2025-01-14 22:34:54.004138
No,safeds,No,safeds.data.tabular.containers._table._as_table.847.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 22:34:54.004138
No,safeds,No,safeds.data.tabular.containers._table.add_column.861.4,254,505,189,19,8,1.9881889763779528,0.7440944881889764,Impure,Impure,2025-01-14 22:34:54.005371
No,safeds,No,safeds.data.tabular.containers._table.add_columns.900.4,539,906,336,68,12,1.6808905380333952,0.6233766233766234,Impure,Impure,2025-01-14 22:34:54.005371
No,safeds,No,safeds.data.tabular.containers._table.add_row.948.4,16261523,27749041,10290544,1976644,25,1.706423254451628,0.6328155118066124,Impure,Impure,2025-01-14 22:34:54.007694
No,safeds,No,safeds.data.tabular.containers._table.add_rows.1009.4,97574325,166503039,61746525,11860504,29,1.7064226578047044,0.6328152923425296,Impure,Impure,2025-01-14 22:34:54.010234
No,safeds,No,safeds.data.tabular.containers._table.filter_rows.1068.4,943,1736,654,91,12,1.840933191940615,0.6935312831389183,Impure,Impure,2025-01-14 22:34:54.011237
No,safeds,No,safeds.data.tabular.containers._table.group_rows_by.1101.4,97574836,166503894,61746849,11860567,29,1.7064224837641542,0.6328152988133129,Impure,Impure,2025-01-14 22:34:54.011237
No,safeds,Yes,safeds.data.tabular.containers._table.keep_only_columns.1125.4,1038,2082,768,78,11,2.005780346820809,0.7398843930635838,Impure,Impure,2025-01-14 22:34:54.012235
No,safeds,No,safeds.data.tabular.containers._table.remove_columns.1170.4,254,506,188,19,8,1.9921259842519685,0.7401574803149606,Impure,Impure,2025-01-14 22:34:54.012235
No,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_missing_values.1221.4,545,914,339,69,12,1.6770642201834862,0.6220183486238532,Impure,Impure,2025-01-14 22:34:54.012235
No,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_non_numerical_values.1250.4,549,914,345,68,12,1.6648451730418943,0.6284153005464481,Impure,Impure,2025-01-14 22:34:54.013231
No,safeds,No,safeds.data.tabular.containers._table.remove_duplicate_rows.1279.4,231,472,176,15,8,2.0432900432900434,0.7619047619047619,Impure,Impure,2025-01-14 22:34:54.013231
No,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_missing_values.1303.4,231,472,176,15,8,2.0432900432900434,0.7619047619047619,Impure,Impure,2025-01-14 22:34:54.014228
No,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_outliers.1325.4,41701,70827,26322,5104,18,1.6984484784537541,0.6312078847030047,Impure,Impure,2025-01-14 22:34:54.014228
No,safeds,No,safeds.data.tabular.containers._table.rename_column.1368.4,234,478,178,15,8,2.0427350427350426,0.7606837606837606,Impure,Impure,2025-01-14 22:34:54.015225
No,safeds,No,safeds.data.tabular.containers._table.replace_column.1413.4,546,916,342,68,11,1.6776556776556777,0.6263736263736264,Impure,Impure,2025-01-14 22:34:54.015225
No,safeds,No,safeds.data.tabular.containers._table.shuffle_rows.1473.4,231,472,176,15,8,2.0432900432900434,0.7619047619047619,Impure,Impure,2025-01-14 22:34:54.016409
No,safeds,No,safeds.data.tabular.containers._table.slice_rows.1500.4,232,475,177,15,8,2.0474137931034484,0.7629310344827587,Impure,Impure,2025-01-14 22:34:54.016409
No,safeds,No,safeds.data.tabular.containers._table.sort_columns.1554.4,543,908,339,68,12,1.6721915285451197,0.6243093922651933,Impure,Impure,2025-01-14 22:34:54.017567
No,safeds,No,safeds.data.tabular.containers._table.sort_rows.1602.4,730,1301,491,77,12,1.7821917808219179,0.6726027397260274,Impure,Impure,2025-01-14 22:34:54.017567
No,safeds,No,safeds.data.tabular.containers._table.split_rows.1649.4,19110,33023,12264,2249,18,1.7280481423338567,0.6417582417582418,Impure,Impure,2025-01-14 22:34:54.018897
No,safeds,No,safeds.data.tabular.containers._table.tag_columns.1695.4,17743,30736,11387,2091,17,1.7322887899453305,0.6417742208194781,Impure,Impure,2025-01-14 22:34:54.019902
No,safeds,No,safeds.data.tabular.containers._table.time_columns.1730.4,43313,75566,27985,5022,20,1.7446494124165954,0.6461108674070141,Impure,Impure,2025-01-14 22:34:54.020907
No,safeds,No,safeds.data.tabular.containers._table.transform_column.1767.4,22812,38371,14265,2850,18,1.6820533052779238,0.6253287743293003,Impure,Impure,2025-01-14 22:34:54.020907
No,safeds,No,safeds.data.tabular.containers._table.transform_table.1800.4,16237641,27709025,10275662,1973634,25,1.7064686305110452,0.6328297318557542,Impure,Impure,2025-01-14 22:34:54.021981
No,safeds,No,safeds.data.tabular.containers._table.inverse_transform_table.1838.4,3188105,5458072,2024308,384704,23,1.7120113672542152,0.6349565023736671,Impure,Impure,2025-01-14 22:34:54.023217
No,safeds,No,safeds.data.tabular.containers._table.plot_correlation_heatmap.1884.4,41496,70403,26166,5090,18,1.6966213610950454,0.6305668016194332,Impure,Impure,2025-01-14 22:34:54.023217
No,safeds,No,safeds.data.tabular.containers._table.plot_lineplot.1943.4,31,43,18,4,5,1.3870967741935485,0.5806451612903226,Impure,Impure,2025-01-14 22:34:54.024214
No,safeds,No,safeds.data.tabular.containers._table.plot_scatterplot.2004.4,31,43,18,4,5,1.3870967741935485,0.5806451612903226,Impure,Impure,2025-01-14 22:34:54.024214
No,safeds,No,safeds.data.tabular.containers._table.plot_boxplots.2062.4,41497,70407,26167,5090,18,1.6966768682073403,0.6305757042677784,Impure,Impure,2025-01-14 22:34:54.025468
No,safeds,No,safeds.data.tabular.containers._table.plot_histograms.2109.4,9,14,7,0,2,1.5555555555555556,0.7777777777777778,Impure,Impure,2025-01-14 22:34:54.026465
No,safeds,No,safeds.data.tabular.containers._table.to_csv_file.2148.4,3,3,2,0,1,1.0,0.6666666666666666,Impure,Impure,2025-01-14 22:34:54.027462
No,safeds,No,safeds.data.tabular.containers._table.to_excel_file.2179.4,3,3,2,0,1,1.0,0.6666666666666666,Impure,Impure,2025-01-14 22:34:54.027462
No,safeds,No,safeds.data.tabular.containers._table.to_json_file.2217.4,3,3,2,0,1,1.0,0.6666666666666666,Impure,Impure,2025-01-14 22:34:54.028777
No,safeds,No,safeds.data.tabular.containers._table.to_dict.2248.4,306,428,158,53,11,1.3986928104575163,0.5163398692810458,Impure,Impure,2025-01-14 22:34:54.028777
No,safeds,No,safeds.data.tabular.containers._table.to_html.2269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:54.029774
No,safeds,No,safeds.data.tabular.containers._table.to_columns.2286.4,306,427,158,53,11,1.3954248366013071,0.5163398692810458,Impure,Impure,2025-01-14 22:34:54.029774
No,safeds,No,safeds.data.tabular.containers._table.to_rows.2304.4,215,436,164,14,8,2.027906976744186,0.7627906976744186,Impure,Impure,2025-01-14 22:34:54.029774
No,safeds,No,safeds.data.tabular.containers._table._repr_html_.2338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:54.031058
No,safeds,Yes,safeds.data.tabular.containers._table.__dataframe__.2353.4,1,2,0,1,1,2.0,0.0,Impure,Impure,2025-01-14 22:34:54.031058
No,safeds,Yes,safeds.data.tabular.containers._tagged_table._from_table.52.4,10088,17540,6497,1179,16,1.738699444885012,0.6440325138778747,Impure,Impure,2025-01-14 22:34:54.032076
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.__init__.118.4,54746,96372,35646,6204,20,1.7603477879662441,0.6511160632740292,Impure,Impure,2025-01-14 22:34:54.034548
No,safeds,No,safeds.data.tabular.containers._tagged_table.__sizeof__.168.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 22:34:54.034548
No,safeds,No,safeds.data.tabular.containers._tagged_table.features.183.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:54.035653
No,safeds,No,safeds.data.tabular.containers._tagged_table.target.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 22:34:54.035653
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_column_as_feature.210.4,46916,81108,30081,5541,18,1.7287918833660159,0.6411671924290221,Impure,Impure,2025-01-14 22:34:54.035653
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns_as_features.239.4,44098,75007,27805,5410,18,1.7009161413216018,0.6305274615628826,Impure,Impure,2025-01-14 22:34:54.037018
No,safeds,No,safeds.data.tabular.containers._tagged_table._as_table.273.4,542,908,338,68,12,1.6752767527675276,0.6236162361623616,Impure,Impure,2025-01-14 22:34:54.037018
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_column.292.4,9814,16973,6297,1157,16,1.7294681067862239,0.6416343998369676,Impure,Impure,2025-01-14 22:34:54.038426
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_columns.321.4,10691,18043,6691,1333,17,1.6876812272004489,0.6258535216537274,Impure,Impure,2025-01-14 22:34:54.039432
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_row.350.4,32524703,55500865,20582120,3953497,27,1.706421884928511,0.6328150021846471,Impure,Impure,2025-01-14 22:34:54.039432
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_rows.373.4,195168048,333039597,123505468,23723307,31,1.7064247985920318,0.6328160232457722,Impure,Impure,2025-01-14 22:34:54.040436
No,safeds,No,safeds.data.tabular.containers._tagged_table.filter_rows.396.4,21284,36991,13726,2481,17,1.7379721856793835,0.644897575643676,Impure,Impure,2025-01-14 22:34:54.041421
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.keep_only_columns.418.4,4349,7649,2831,495,15,1.7587951253161647,0.6509542423545642,Impure,Impure,2025-01-14 22:34:54.041421
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns.454.4,15824,27432,10163,1862,17,1.7335692618806875,0.642252275025278,Impure,Impure,2025-01-14 22:34:54.042540
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_missing_values.492.4,8808,14798,5488,1109,17,1.680063578564941,0.623069936421435,Impure,Impure,2025-01-14 22:34:54.043677
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_non_numerical_values.524.4,20306,34600,12847,2473,17,1.7039298729439574,0.6326701467546538,Impure,Impure,2025-01-14 22:34:54.044794
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_duplicate_rows.556.4,4006,6979,2592,462,15,1.7421367948077884,0.6470294558162756,Impure,Impure,2025-01-14 22:34:54.045797
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_rows_with_missing_values.573.4,4006,6979,2592,462,15,1.7421367948077884,0.6470294558162756,Impure,Impure,2025-01-14 22:34:54.045797
