Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
purity_package,purity_package.main_purity_module,439,13,NameExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 01:02:13.877646
purity_package,purity_package.main_purity_module,439,13,CallExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 01:07:51.085281
purity_package,purity_package.main_purity_module,439,13,MemberExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 01:07:51.087275
purity_package,purity_package.main_purity_module,439,13,IndexExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 01:07:51.089269
purity_package,purity_package.main_purity_module,439,13,NameExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 01:07:51.092530
purity_package,purity_package.main_purity_module,439,13,CallExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:03:16.014533
purity_package,purity_package.main_purity_module,439,13,MemberExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:03:16.017530
purity_package,purity_package.main_purity_module,439,13,IndexExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:03:16.018754
purity_package,purity_package.main_purity_module,439,13,NameExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:03:16.019773
purity_package,purity_package.main_purity_module,439,13,CallExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:06:41.057444
purity_package,purity_package.main_purity_module,439,13,MemberExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:06:41.058480
purity_package,purity_package.main_purity_module,439,13,IndexExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:06:41.059800
purity_package,purity_package.main_purity_module,439,13,NameExpr,Tuple[AnotherPureClass],Tuple[ClassPure],Tuple[AnotherPureClass],2024-12-15 12:06:41.059800
astroid,astroid.bases,133,28,NameExpr,"UnionType[ClassDef, Lambda, Proxy, None]",,"UnionType[nodes, nodes, Proxy, None]",2024-12-15 14:58:01.237832
astroid,astroid.bases,123,11,NameExpr,"UnionType[ClassDef, Lambda, Proxy, None]",,"UnionType[nodes, nodes, Proxy, None]",2024-12-15 14:58:01.239899
astroid,astroid.bases,171,46,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, Instance, None]",2024-12-15 14:58:01.280838
astroid,astroid.bases,195,18,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, Instance, None]",2024-12-15 14:58:01.308343
astroid,astroid.bases,314,37,MemberExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.478648
astroid,astroid.bases,314,37,NameExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.481071
astroid,astroid.bases,313,22,NameExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.483760
astroid,astroid.bases,313,57,MemberExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.486334
astroid,astroid.bases,313,57,NameExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.487357
astroid,astroid.bases,322,46,NameExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.503889
astroid,astroid.bases,326,51,NameExpr,"UnionType[Call, Proxy]",,"UnionType[nodes, Proxy]",2024-12-15 14:58:01.510006
astroid,astroid.bases,338,25,NameExpr,"UnionType[ClassDef, None]",,"UnionType[nodes, None]",2024-12-15 14:58:01.521433
astroid,astroid.bases,464,11,UnaryExpr,Call,,nodes,2024-12-15 14:58:01.702272
astroid,astroid.bases,464,15,MemberExpr,Call,,nodes,2024-12-15 14:58:01.703300
astroid,astroid.bases,464,15,NameExpr,Call,,nodes,2024-12-15 14:58:01.705356
astroid,astroid.bases,470,24,MemberExpr,Call,,nodes,2024-12-15 14:58:01.708568
astroid,astroid.bases,470,24,IndexExpr,Call,,nodes,2024-12-15 14:58:01.709642
astroid,astroid.bases,470,24,NameExpr,Call,,nodes,2024-12-15 14:58:01.712655
astroid,astroid.bases,472,36,CallExpr,Call,,nodes,2024-12-15 14:58:01.715898
astroid,astroid.bases,472,36,MemberExpr,Call,,nodes,2024-12-15 14:58:01.718979
astroid,astroid.bases,472,36,IndexExpr,Call,,nodes,2024-12-15 14:58:01.720004
astroid,astroid.bases,472,36,NameExpr,Call,,nodes,2024-12-15 14:58:01.722062
astroid,astroid.bases,469,26,IndexExpr,Call,,nodes,2024-12-15 14:58:01.728193
astroid,astroid.bases,469,26,MemberExpr,Call,,nodes,2024-12-15 14:58:01.731300
astroid,astroid.bases,469,26,NameExpr,Call,,nodes,2024-12-15 14:58:01.732252
astroid,astroid.bases,467,15,MemberExpr,Call,,nodes,2024-12-15 14:58:01.740845
astroid,astroid.bases,467,15,NameExpr,Call,,nodes,2024-12-15 14:58:01.741843
astroid,astroid.bases,479,49,IndexExpr,Call,,nodes,2024-12-15 14:58:01.749649
astroid,astroid.bases,479,49,MemberExpr,Call,,nodes,2024-12-15 14:58:01.750674
astroid,astroid.bases,479,49,NameExpr,Call,,nodes,2024-12-15 14:58:01.751702
astroid,astroid.bases,480,24,CallExpr,Call,,nodes,2024-12-15 14:58:01.767238
astroid,astroid.bases,480,24,MemberExpr,Call,,nodes,2024-12-15 14:58:01.770558
astroid,astroid.bases,480,24,IndexExpr,Call,,nodes,2024-12-15 14:58:01.772618
astroid,astroid.bases,480,24,NameExpr,Call,,nodes,2024-12-15 14:58:01.774674
astroid,astroid.bases,691,22,NameExpr,"UnionType[NodeNG, None]",,"UnionType[nodes, None]",2024-12-15 14:58:02.178335
astroid,astroid.bases,692,20,NameExpr,"UnionType[UnionType, ClassDef, Const]",,"UnionType[UnionType, nodes, nodes]",2024-12-15 14:58:02.182300
astroid,astroid.bases,693,21,NameExpr,"UnionType[UnionType, ClassDef, Const]",,"UnionType[UnionType, nodes, nodes]",2024-12-15 14:58:02.184362
astroid,astroid.builder,55,16,CallExpr,ClassDef,,nodes,2024-12-15 14:58:02.242982
astroid,astroid.builder,55,16,MemberExpr,ClassDef,,nodes,2024-12-15 14:58:02.246064
astroid,astroid.builder,55,16,NameExpr,ClassDef,,nodes,2024-12-15 14:58:02.248616
astroid,astroid.builder,61,11,CallExpr,ClassDef,,nodes,2024-12-15 14:58:02.259725
astroid,astroid.builder,61,11,MemberExpr,ClassDef,,nodes,2024-12-15 14:58:02.262741
astroid,astroid.builder,61,11,NameExpr,ClassDef,,nodes,2024-12-15 14:58:02.264733
astroid,astroid.builder,90,22,OpExpr,ModuleType,,OpExpr,2024-12-15 14:58:02.287107
astroid,astroid.builder,159,8,MemberExpr,Module,,nodes,2024-12-15 14:58:02.416676
astroid,astroid.builder,159,8,NameExpr,Module,,nodes,2024-12-15 14:58:02.418784
astroid,astroid.builder,160,35,NameExpr,Module,,nodes,2024-12-15 14:58:02.425777
astroid,astroid.builder,165,20,CallExpr,Module,,nodes,2024-12-15 14:58:02.430158
astroid,astroid.builder,165,20,MemberExpr,Module,,nodes,2024-12-15 14:58:02.434597
astroid,astroid.builder,165,20,NameExpr,Module,,nodes,2024-12-15 14:58:02.436811
astroid,astroid.builder,162,25,MemberExpr,TreeRebuilder,,rebuilder,2024-12-15 14:58:02.464299
astroid,astroid.builder,162,25,NameExpr,TreeRebuilder,,rebuilder,2024-12-15 14:58:02.466718
astroid,astroid.builder,168,23,MemberExpr,TreeRebuilder,,rebuilder,2024-12-15 14:58:02.475860
astroid,astroid.builder,168,23,NameExpr,TreeRebuilder,,rebuilder,2024-12-15 14:58:02.480071
astroid,astroid.builder,173,12,NameExpr,Module,,nodes,2024-12-15 14:58:02.483850
astroid,astroid.builder,173,52,NameExpr,Module,,nodes,2024-12-15 14:58:02.488822
astroid,astroid.builder,174,15,NameExpr,Module,,nodes,2024-12-15 14:58:02.490286
astroid,astroid.builder,214,19,OpExpr,ImportFrom,,OpExpr,2024-12-15 14:58:02.562915
astroid,astroid.builder,214,19,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.565296
astroid,astroid.builder,214,19,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.567369
astroid,astroid.builder,219,15,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.571661
astroid,astroid.builder,219,15,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.573745
astroid,astroid.builder,223,31,CallExpr,ImportFrom,,nodes,2024-12-15 14:58:02.578143
astroid,astroid.builder,223,31,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.580602
astroid,astroid.builder,223,31,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.582712
astroid,astroid.builder,227,20,CallExpr,ImportFrom,,nodes,2024-12-15 14:58:02.585014
astroid,astroid.builder,227,20,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.587100
astroid,astroid.builder,227,20,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.589276
astroid,astroid.builder,227,48,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.593142
astroid,astroid.builder,228,32,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.604257
astroid,astroid.builder,228,32,CallExpr,ImportFrom,,nodes,2024-12-15 14:58:02.606364
astroid,astroid.builder,228,32,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.609668
astroid,astroid.builder,230,16,CallExpr,ImportFrom,,nodes,2024-12-15 14:58:02.624909
astroid,astroid.builder,230,16,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.628087
astroid,astroid.builder,230,16,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.630857
astroid,astroid.builder,230,54,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.636524
astroid,astroid.builder,231,28,IndexExpr,ImportFrom,,nodes,2024-12-15 14:58:02.639870
astroid,astroid.builder,231,28,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.643361
astroid,astroid.builder,231,28,CallExpr,ImportFrom,,nodes,2024-12-15 14:58:02.646727
astroid,astroid.builder,231,28,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.651121
astroid,astroid.builder,220,28,MemberExpr,ImportFrom,,nodes,2024-12-15 14:58:02.660262
astroid,astroid.builder,220,28,NameExpr,ImportFrom,,nodes,2024-12-15 14:58:02.662742
astroid,astroid.builder,239,20,CallExpr,AssignAttr,,nodes,2024-12-15 14:58:02.674690
astroid,astroid.builder,239,20,MemberExpr,AssignAttr,,nodes,2024-12-15 14:58:02.676024
astroid,astroid.builder,239,20,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.679313
astroid,astroid.builder,252,58,MemberExpr,AssignAttr,,nodes,2024-12-15 14:58:02.702481
astroid,astroid.builder,252,58,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.704855
astroid,astroid.builder,267,43,MemberExpr,AssignAttr,,nodes,2024-12-15 14:58:02.750866
astroid,astroid.builder,267,43,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.751932
astroid,astroid.builder,268,19,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.755077
astroid,astroid.builder,276,37,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.766820
astroid,astroid.builder,278,34,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.773096
astroid,astroid.builder,240,28,CallExpr,AssignAttr,,nodes,2024-12-15 14:58:02.792949
astroid,astroid.builder,240,28,MemberExpr,AssignAttr,,nodes,2024-12-15 14:58:02.796306
astroid,astroid.builder,240,28,NameExpr,AssignAttr,,nodes,2024-12-15 14:58:02.798730
astroid,astroid.builder,328,20,IndexExpr,NodeNG,,nodes,2024-12-15 14:58:02.830540
astroid,astroid.builder,328,20,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.833010
astroid,astroid.builder,328,20,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.834489
astroid,astroid.builder,329,15,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.838636
astroid,astroid.builder,329,15,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.839678
astroid,astroid.builder,330,27,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.847841
astroid,astroid.builder,330,27,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.849304
astroid,astroid.builder,337,28,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.853459
astroid,astroid.builder,337,28,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.855714
astroid,astroid.builder,340,41,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.868918
astroid,astroid.builder,343,24,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.879925
astroid,astroid.builder,343,24,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.882005
astroid,astroid.builder,342,26,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.889755
astroid,astroid.builder,336,20,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.898246
astroid,astroid.builder,336,20,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.901237
astroid,astroid.builder,346,21,CallExpr,NodeNG,,nodes,2024-12-15 14:58:02.915780
astroid,astroid.builder,346,21,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.918297
astroid,astroid.builder,346,21,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.920597
astroid,astroid.builder,324,19,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.926684
astroid,astroid.builder,325,23,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.932518
astroid,astroid.builder,325,23,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.933541
astroid,astroid.builder,326,12,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.938731
astroid,astroid.builder,326,12,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.941952
astroid,astroid.builder,370,20,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.954515
astroid,astroid.builder,370,20,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.956590
astroid,astroid.builder,372,20,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.961598
astroid,astroid.builder,372,20,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.964756
astroid,astroid.builder,365,18,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.968528
astroid,astroid.builder,375,15,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.973912
astroid,astroid.builder,377,17,CallExpr,NodeNG,,nodes,2024-12-15 14:58:02.982676
astroid,astroid.builder,377,17,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:02.984671
astroid,astroid.builder,377,17,NameExpr,NodeNG,,nodes,2024-12-15 14:58:02.986666
astroid,astroid.builder,484,37,OpExpr,str,,OpExpr,2024-12-15 14:58:03.033173
astroid,astroid.builder,489,11,OpExpr,bool,,OpExpr,2024-12-15 14:58:03.034189
astroid,astroid.builder,493,37,OpExpr,str,,OpExpr,2024-12-15 14:58:03.043306
astroid,astroid.constraint,28,20,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.051867
astroid,astroid.constraint,64,19,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.067079
astroid,astroid.constraint,64,19,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.068098
astroid,astroid.constraint,65,24,IndexExpr,NodeNG,,nodes,2024-12-15 14:58:03.072176
astroid,astroid.constraint,65,24,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.073199
astroid,astroid.constraint,65,24,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.074221
astroid,astroid.constraint,69,26,OpExpr,bool,,OpExpr,2024-12-15 14:58:03.076402
astroid,astroid.constraint,69,53,OpExpr,bool,,OpExpr,2024-12-15 14:58:03.081644
astroid,astroid.constraint,63,22,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.096780
astroid,astroid.constraint,63,51,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.100241
astroid,astroid.constraint,63,51,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.102328
astroid,astroid.constraint,97,59,NameExpr,LocalsDictNodeNG,,nodes,2024-12-15 14:58:03.167549
astroid,astroid.constraint,121,15,MemberExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.174183
astroid,astroid.constraint,121,15,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.176348
astroid,astroid.constraint,121,29,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.179364
astroid,astroid.constraint,121,29,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.181397
astroid,astroid.constraint,120,18,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.184620
astroid,astroid.constraint,120,52,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.188353
astroid,astroid.constraint,123,15,MemberExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.190993
astroid,astroid.constraint,123,15,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.193106
astroid,astroid.constraint,123,33,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.195090
astroid,astroid.constraint,123,33,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.197592
astroid,astroid.constraint,123,61,MemberExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.201580
astroid,astroid.constraint,123,61,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.203576
astroid,astroid.constraint,123,73,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.205062
astroid,astroid.constraint,123,73,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.207563
astroid,astroid.constraint,122,18,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.211667
astroid,astroid.constraint,122,57,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.215067
astroid,astroid.constraint,125,15,MemberExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.218631
astroid,astroid.constraint,125,15,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.219694
astroid,astroid.constraint,125,30,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:03.221750
astroid,astroid.constraint,125,30,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.223829
astroid,astroid.constraint,124,18,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:03.227819
astroid,astroid.constraint,124,53,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.231816
astroid,astroid.constraint,135,48,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.241437
astroid,astroid.exceptions,157,20,NameExpr,"UnionType[FunctionDef, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.691059
astroid,astroid.exceptions,196,19,NameExpr,ClassDef,,nodes,2024-12-15 14:58:03.724349
astroid,astroid.exceptions,222,22,NameExpr,Super,,objects,2024-12-15 14:58:03.754686
astroid,astroid.exceptions,259,20,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, bases, None]",2024-12-15 14:58:03.791529
astroid,astroid.exceptions,261,22,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, bases, None]",2024-12-15 14:58:03.797293
astroid,astroid.exceptions,262,23,NameExpr,"UnionType[Tuple, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.800782
astroid,astroid.exceptions,264,23,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, bases, None]",2024-12-15 14:58:03.803921
astroid,astroid.exceptions,266,22,NameExpr,"UnionType[Call, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.806968
astroid,astroid.exceptions,268,21,NameExpr,"UnionType[LocalsDictNodeNG, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.811776
astroid,astroid.exceptions,269,25,NameExpr,"UnionType[CallSite, None]",,"UnionType[arguments, None]",2024-12-15 14:58:03.815060
astroid,astroid.exceptions,270,20,NameExpr,"UnionType[FunctionDef, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.818051
astroid,astroid.exceptions,272,36,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2024-12-15 14:58:03.822040
astroid,astroid.exceptions,273,29,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2024-12-15 14:58:03.825033
astroid,astroid.exceptions,299,21,NameExpr,"UnionType[LocalsDictNodeNG, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.860950
astroid,astroid.exceptions,325,22,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, bases, None]",2024-12-15 14:58:03.884846
astroid,astroid.exceptions,328,22,NameExpr,"UnionType[ClassDef, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.889837
astroid,astroid.exceptions,329,19,NameExpr,"UnionType[ClassDef, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.891831
astroid,astroid.exceptions,356,20,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, bases, None]",2024-12-15 14:58:03.922329
astroid,astroid.exceptions,357,21,NameExpr,"UnionType[Subscript, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.925323
astroid,astroid.exceptions,373,20,NameExpr,"UnionType[NodeNG, Instance, None]",,"UnionType[nodes, bases, None]",2024-12-15 14:58:03.947612
astroid,astroid.exceptions,374,21,NameExpr,"UnionType[Subscript, None]",,"UnionType[nodes, None]",2024-12-15 14:58:03.950241
astroid,astroid.exceptions,398,22,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.969620
astroid,astroid.exceptions,399,33,NameExpr,NodeNG,,nodes,2024-12-15 14:58:03.988496
astroid,astroid.exceptions,414,20,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.013085
astroid,astroid.filter_statements,38,18,CallExpr,NodeNG,,nodes,2024-12-15 14:58:04.052727
astroid,astroid.filter_statements,38,18,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.054825
astroid,astroid.filter_statements,38,18,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.055890
astroid,astroid.filter_statements,69,18,CallExpr,NodeNG,,nodes,2024-12-15 14:58:04.069795
astroid,astroid.filter_statements,69,18,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.073485
astroid,astroid.filter_statements,69,18,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.077213
astroid,astroid.filter_statements,71,18,CallExpr,NodeNG,,nodes,2024-12-15 14:58:04.081892
astroid,astroid.filter_statements,71,18,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.082929
astroid,astroid.filter_statements,71,18,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.085368
astroid,astroid.filter_statements,84,12,OpExpr,NodeNG,,OpExpr,2024-12-15 14:58:04.095500
astroid,astroid.filter_statements,84,12,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.097494
astroid,astroid.filter_statements,84,12,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.099642
astroid,astroid.filter_statements,85,16,CallExpr,NodeNG,,nodes,2024-12-15 14:58:04.103214
astroid,astroid.filter_statements,85,16,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.104285
astroid,astroid.filter_statements,85,16,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.107025
astroid,astroid.filter_statements,92,17,CallExpr,NodeNG,,nodes,2024-12-15 14:58:04.121835
astroid,astroid.filter_statements,92,17,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.123972
astroid,astroid.filter_statements,92,17,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.125222
astroid,astroid.filter_statements,91,7,MemberExpr,NodeNG,,nodes,2024-12-15 14:58:04.128644
astroid,astroid.filter_statements,91,7,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.131269
astroid,astroid.filter_statements,107,47,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.152783
astroid,astroid.filter_statements,115,49,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.165443
astroid,astroid.filter_statements,117,25,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.168615
astroid,astroid.filter_statements,126,55,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.186394
astroid,astroid.filter_statements,131,53,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.207325
astroid,astroid.filter_statements,201,31,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.250102
astroid,astroid.filter_statements,214,34,NameExpr,NodeNG,,nodes,2024-12-15 14:58:04.254263
astroid,astroid.helpers,26,19,NameExpr,Module,,nodes,2024-12-15 14:58:04.291411
astroid,astroid.helpers,34,11,MemberExpr,"UnionType[Lambda, UnboundMethod]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.299961
astroid,astroid.helpers,34,11,CallExpr,"UnionType[Lambda, UnboundMethod]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.302089
astroid,astroid.helpers,34,11,NameExpr,"UnionType[Lambda, UnboundMethod]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.305302
astroid,astroid.helpers,38,20,NameExpr,"UnionType[Lambda, UnboundMethod]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.309468
astroid,astroid.helpers,33,18,NameExpr,"UnionType[Lambda, UnboundMethod]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.312831
astroid,astroid.helpers,42,40,NameExpr,Module,,nodes,2024-12-15 14:58:04.316530
astroid,astroid.helpers,164,18,CallExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.540076
astroid,astroid.helpers,164,18,MemberExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.542621
astroid,astroid.helpers,164,18,NameExpr,"UnionType[NodeNG, Proxy]",,"UnionType[nodes, bases]",2024-12-15 14:58:04.544003
astroid,astroid.inference,144,14,NameExpr,Dict,,nodes,2024-12-15 14:58:04.939793
astroid,astroid.inference,146,27,NameExpr,Dict,,nodes,2024-12-15 14:58:04.943781
astroid,astroid.inference,147,23,NameExpr,Dict,,nodes,2024-12-15 14:58:04.951548
astroid,astroid.inference,147,29,MemberExpr,Dict,,nodes,2024-12-15 14:58:04.953589
astroid,astroid.inference,147,29,NameExpr,Dict,,nodes,2024-12-15 14:58:04.955633
astroid,astroid.inference,147,42,MemberExpr,Dict,,nodes,2024-12-15 14:58:04.958802
astroid,astroid.inference,147,42,NameExpr,Dict,,nodes,2024-12-15 14:58:04.961284
astroid,astroid.inference,147,59,MemberExpr,Dict,,nodes,2024-12-15 14:58:04.965283
astroid,astroid.inference,147,59,NameExpr,Dict,,nodes,2024-12-15 14:58:04.966692
astroid,astroid.inference,189,42,NameExpr,Dict,,nodes,2024-12-15 14:58:05.037881
astroid,astroid.inference,196,42,NameExpr,Dict,,nodes,2024-12-15 14:58:05.065621
astroid,astroid.inference,183,23,MemberExpr,Dict,,nodes,2024-12-15 14:58:05.079753
astroid,astroid.inference,183,23,NameExpr,Dict,,nodes,2024-12-15 14:58:05.081963
astroid,astroid.inference,217,14,NameExpr,NodeNG,,nodes,2024-12-15 14:58:05.091454
