Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,sklearn,sklearn/_build_utils/gen_from_templates,0.0009975433349609375,2025-02-27 05:58:36.144069
Yes,sklearn,sklearn/__check_build/raise_build_error,0.0009989738464355469,2025-02-27 05:58:36.144069
Yes,sklearn,sklearn/base/clone,0.0,2025-02-27 05:58:36.144069
Yes,sklearn,sklearn/base/_clone_parametrized,0.002996683120727539,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_get_param_names,0.001997709274291992,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/get_params,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/set_params,0.0030171871185302734,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/__sklearn_clone__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/__repr__,0.0019974708557128906,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/__getstate__,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/__setstate__,0.00099945068359375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_get_tags,0.0009975433349609375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_check_n_features,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_check_feature_names,0.003995418548583984,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_validate_data,0.003997802734375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_validate_params,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_repr_html_,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_repr_html_inner,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BaseEstimator/_repr_mimebundle_,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/ClassifierMixin/score,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/ClassifierMixin/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/RegressorMixin/score,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/RegressorMixin/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/ClusterMixin/fit_predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/ClusterMixin/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BiclusterMixin/biclusters_,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BiclusterMixin/get_indices,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BiclusterMixin/get_shape,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/BiclusterMixin/get_submatrix,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/TransformerMixin/fit_transform,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/OneToOneFeatureMixin/get_feature_names_out,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/ClassNamePrefixFeaturesOutMixin/get_feature_names_out,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/DensityMixin/score,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/OutlierMixin/fit_predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/MultiOutputMixin/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/_UnstableArchMixin/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/is_classifier,0.0005109310150146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/is_regressor,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/is_outlier_detector,0.0005133152008056641,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/base/_fit_context,0.0005023479461669922,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/__init__,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/_get_estimator,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/fit,0.0069925785064697266,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/predict_proba,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/get_metadata_routing,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibratedClassifierCV/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_fit_classifier_calibrator_pair,0.0009996891021728516,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_get_prediction_method,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_compute_predictions,0.001997709274291992,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_fit_calibrator,0.0009984970092773438,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_CalibratedClassifier/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_CalibratedClassifier/predict_proba,0.002996206283569336,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_sigmoid_calibration,0.003995418548583984,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_SigmoidCalibration/fit,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/_SigmoidCalibration/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/calibration_curve,0.0029959678649902344,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibrationDisplay/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibrationDisplay/plot,0.0019986629486083984,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibrationDisplay/from_estimator,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/calibration/CalibrationDisplay/from_predictions,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/conftest/raccoon_face_or_skip,0.00099945068359375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/conftest/global_dtype,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/conftest/_fetch_fixture,0.002995729446411133,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/conftest/pytest_collection_modifyitems,0.002996683120727539,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/conftest/pyplot,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/conftest/pytest_configure,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/_cov,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/_class_means,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/_class_cov,0.0015554428100585938,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/__init__,0.0010006427764892578,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/_solve_lstsq,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/_solve_eigen,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/_solve_svd,0.006011962890625,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/fit,0.003977298736572266,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/transform,0.0009984970092773438,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/predict_proba,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/predict_log_proba,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/decision_function,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/LinearDiscriminantAnalysis/_more_tags,0.0009996891021728516,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/fit,0.0039958953857421875,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/_decision_function,0.0019981861114501953,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/decision_function,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/predict_proba,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/discriminant_analysis/QuadraticDiscriminantAnalysis/predict_log_proba,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/fit,0.003996372222900391,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/predict,0.0039958953857421875,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/predict_proba,0.002996683120727539,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/predict_log_proba,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyClassifier/score,0.0009984970092773438,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyRegressor/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyRegressor/fit,0.004014730453491211,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyRegressor/predict,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyRegressor/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/dummy/DummyRegressor/score,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/exceptions/UnsetMetadataPassedError/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/exceptions/InconsistentVersionWarning/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/exceptions/InconsistentVersionWarning/__str__,0.0009810924530029297,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/check_increasing,0.0009980201721191406,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/isotonic_regression,0.0010008811950683594,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/__init__,0.0005233287811279297,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/_check_input_data_shape,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/_build_f,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/_build_y,0.0029969215393066406,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/fit,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/_transform,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/transform,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/get_feature_names_out,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/__getstate__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/__setstate__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/isotonic/IsotonicRegression/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/PolynomialCountSketch/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/PolynomialCountSketch/fit,0.0019996166229248047,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/PolynomialCountSketch/transform,0.003995418548583984,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/RBFSampler/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/RBFSampler/fit,0.0019974708557128906,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/RBFSampler/transform,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/RBFSampler/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/SkewedChi2Sampler/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/SkewedChi2Sampler/fit,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/SkewedChi2Sampler/transform,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/SkewedChi2Sampler/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/fit,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/sample_interval_,0.001001119613647461,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/transform,0.0010149478912353516,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/get_feature_names_out,0.001994609832763672,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/_transform_dense,0.0019981861114501953,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/_transform_sparse,0.0019981861114501953,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/AdditiveChi2Sampler/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/Nystroem/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/Nystroem/fit,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/Nystroem/transform,0.0009818077087402344,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/Nystroem/_get_kernel_params,0.000997781753540039,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_approximation/Nystroem/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_ridge/KernelRidge/__init__,0.0020151138305664062,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_ridge/KernelRidge/_get_kernel,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_ridge/KernelRidge/_more_tags,0.0009984970092773438,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_ridge/KernelRidge/fit,0.0009984970092773438,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/kernel_ridge/KernelRidge/predict,0.0010700225830078125,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_fit_binary,0.0010030269622802734,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_partial_fit_binary,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_predict_binary,0.00099945068359375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_threshold_for_binary_predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_ConstantPredictor/fit,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_ConstantPredictor/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_ConstantPredictor/decision_function,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_ConstantPredictor/predict_proba,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_estimators_has,0.0009989738464355469,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/fit,0.0019998550415039062,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/partial_fit,0.0029964447021484375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/predict,0.001997709274291992,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/predict_proba,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/decision_function,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/multilabel_,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/n_classes_,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsRestClassifier/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_fit_ovo_binary,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/_partial_fit_ovo_binary,0.0009982585906982422,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/fit,0.001998424530029297,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/partial_fit,0.0019974708557128906,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/decision_function,0.0019974708557128906,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/n_classes_,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OneVsOneClassifier/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OutputCodeClassifier/__init__,0.0015816688537597656,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OutputCodeClassifier/fit,0.0031774044036865234,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multiclass/OutputCodeClassifier/predict,0.0010190010070800781,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_fit_estimator,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_partial_fit_estimator,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_available_if_estimator_has,0.00099945068359375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_MultiOutputEstimator/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_MultiOutputEstimator/partial_fit,0.002997159957885742,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_MultiOutputEstimator/fit,0.0029969215393066406,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_MultiOutputEstimator/predict,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_MultiOutputEstimator/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_MultiOutputEstimator/get_metadata_routing,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputRegressor/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputRegressor/partial_fit,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputClassifier/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputClassifier/fit,0.0009875297546386719,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputClassifier/_check_predict_proba,0.0009906291961669922,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputClassifier/predict_proba,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputClassifier/score,0.00099945068359375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/MultiOutputClassifier/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_available_if_base_estimator_has,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_BaseChain/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_BaseChain/_log_message,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_BaseChain/fit,0.00599360466003418,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/_BaseChain/predict,0.0019974708557128906,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/ClassifierChain/fit,0.0010480880737304688,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/ClassifierChain/predict_proba,0.002017498016357422,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/ClassifierChain/decision_function,0.0019979476928710938,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/ClassifierChain/get_metadata_routing,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/ClassifierChain/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/RegressorChain/fit,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/RegressorChain/get_metadata_routing,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/multioutput/RegressorChain/_more_tags,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/_BaseNB/_joint_log_likelihood,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/_BaseNB/_check_X,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/_BaseNB/predict_joint_log_proba,0.00099945068359375,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/_BaseNB/predict,0.0009987354278564453,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/_BaseNB/predict_log_proba,0.0009996891021728516,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/_BaseNB/predict_proba,0.0009992122650146484,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/GaussianNB/__init__,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/GaussianNB/fit,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/GaussianNB/_check_X,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/GaussianNB/_update_mean_variance,0.002979278564453125,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/GaussianNB/partial_fit,0.0,2025-02-27 05:58:36.145067
Yes,sklearn,sklearn/naive_bayes/GaussianNB/_partial_fit,0.006619691848754883,2025-02-27 05:58:36.145067
