Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.indexing,_get_axis_number,679,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.018231
No,pandas,pandas.core.computation.ops,func,408,15,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:13.021306
No,pandas,pandas.core.computation.ops,func,579,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:13.022877
No,pandas,pandas.core.computation.ops,op,603,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.023398
No,pandas,pandas.core.computation.ops,func,605,19,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:13.023398
No,pandas,pandas.core.groupby.groupby,apply,591,15,No,0,14,Found no referenced functions,,None,,2025-02-28 21:54:13.025569
No,pandas,pandas.core.groupby.indexing,_nth,300,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.027379
No,pandas,pandas.io.clipboard,f,313,14,No,0,74,Found no referenced functions,,None,,2025-02-28 21:54:13.029377
No,pandas,pandas.io.formats.css,parse,262,27,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.030442
No,pandas,pandas.io.formats.css,atomize,263,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.032442
No,pandas,pandas.io.formats.css,_update_initial,267,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.032579
No,pandas,pandas.io.formats.css,_update_font_size,268,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.032579
No,pandas,pandas.io.formats.css,_update_other_units,269,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.033580
No,pandas,pandas.io.formats.format,str,2083,23,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.034579
No,pandas,pandas.io.formats.format,floor,2098,32,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.035578
No,pandas,pandas.io.formats.format,min,2102,16,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.036576
No,pandas,pandas.io.formats.format,min,2103,26,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.036576
No,pandas,pandas.io.formats.format,max,2102,26,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.037767
No,pandas,pandas.io.formats.format,max,2103,16,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.038768
No,pandas,pandas.io.formats.format,keys,2102,30,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.038768
No,pandas,pandas.io.formats.format,keys,2103,30,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.039765
No,pandas,pandas.io.formats.format,format,2121,20,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.040765
No,pandas,pandas.plotting._core,is_integer,945,52,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.046872
No,pandas,pandas.plotting._core,is_integer,930,23,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.047871
No,pandas,pandas.plotting._core,is_integer,938,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.048870
No,pandas,pandas.plotting._core,is_integer,946,28,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.049869
No,pandas,pandas.plotting._core,is_integer,953,55,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.050888
No,pandas,pandas.plotting._core,_get_plot_backend,895,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.050888
No,pandas,pandas.plotting._core,pop,895,41,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.051867
No,pandas,pandas.plotting._core,_get_call_args,897,29,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.051867
No,pandas,pandas.plotting._core,get,901,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.052866
No,pandas,pandas.plotting._core,get,925,33,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.052866
No,pandas,pandas.plotting._core,plot,905,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.053968
No,pandas,pandas.plotting._core,plot,920,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.053968
No,pandas,pandas.plotting._core,plot,975,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.054985
No,pandas,pandas.plotting._core,copy,913,15,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.055967
No,pandas,pandas.plotting._core,copy,933,27,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.056965
No,pandas,pandas.plotting._core,copy,961,23,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:13.057964
No,pandas,pandas.plotting._core,_holds_integer,930,45,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.059046
No,pandas,pandas.plotting._core,_holds_integer,938,41,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.060046
No,pandas,pandas.plotting._core,_holds_integer,947,37,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.061045
No,pandas,pandas.plotting._core,set_index,942,23,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.062046
No,pandas,pandas.plotting._core,all,945,48,No,0,9,Found no referenced functions,,None,,2025-02-28 21:54:13.063043
No,pandas,pandas.plotting._core,len,967,55,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.064041
No,pandas,pandas.plotting._core,len,967,72,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.064165
No,pandas,pandas.plotting._matplotlib.converter,round,213,15,No,0,8,Found no referenced functions,,None,,2025-02-28 21:54:13.074595
No,pandas,pandas.plotting._matplotlib.converter,strftime,220,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.074595
No,pandas,pandas.plotting._matplotlib.converter,strftime,222,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.075596
No,pandas,pandas.plotting._matplotlib.converter,strftime,224,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.075596
No,pandas,pandas.plotting._matplotlib.converter,strftime,226,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.076593
No,pandas,pandas.plotting._matplotlib.converter,time,220,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.077593
No,pandas,pandas.plotting._matplotlib.converter,time,222,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.078592
No,pandas,pandas.plotting._matplotlib.converter,time,224,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.079714
No,pandas,pandas.plotting._matplotlib.converter,time,226,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.079714
No,pandas,pandas.plotting._matplotlib.converter,len,426,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.090912
No,pandas,pandas.plotting._matplotlib.converter,_get_unit,409,36,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.090912
No,pandas,pandas.plotting._matplotlib.converter,_get_interval,409,55,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.091893
No,pandas,pandas.plotting._matplotlib.converter,_get_interval,418,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.091893
No,pandas,pandas.plotting._matplotlib.converter,replace,421,13,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.092892
No,pandas,pandas.plotting._matplotlib.converter,replace,422,13,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.093892
No,pandas,pandas.plotting._matplotlib.converter,astype,423,20,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:13.094892
No,pandas,pandas.plotting._matplotlib.converter,date_range,423,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.095851
No,pandas,pandas.plotting._matplotlib.converter,_get_default_locs,982,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.108041
No,pandas,pandas.plotting._matplotlib.converter,pop,1076,18,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.113158
No,pandas,pandas.plotting._matplotlib.converter,decode,1078,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.114698
No,pandas,pandas.plotting._matplotlib.converter,strftime,1081,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.115209
No,pandas,pandas.plotting._matplotlib.converter,min,1108,21,No,0,17,Found no referenced functions,,None,,2025-02-28 21:54:13.117877
No,pandas,pandas.plotting._matplotlib.converter,ceil,1108,29,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.118391
No,pandas,pandas.plotting._matplotlib.converter,abs,1108,60,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.119416
No,pandas,pandas.plotting._matplotlib.converter,format_timedelta_ticks,1109,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.120446
No,pandas,pandas.util._decorators,join,485,30,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.124564
No,pandas,pandas.compat.numpy.function,process_skipna,113,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.133079
No,pandas,pandas.compat.numpy.function,process_skipna,125,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.134062
No,pandas,pandas.compat.numpy.function,is_integer,158,7,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.135077
No,pandas,pandas.compat.numpy.function,is_bool,221,11,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.136076
No,pandas,pandas.compat.numpy.function,len,350,7,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.138199
No,pandas,pandas.compat.numpy.function,len,350,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.139198
No,pandas,pandas.compat.numpy.function,len,365,7,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.140177
No,pandas,pandas.compat.numpy.function,len,365,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.140177
No,pandas,pandas.core.generic,_dir_additions,6038,20,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.142251
No,pandas,pandas.core.generic,update,6040,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.142251
No,pandas,pandas.core.groupby.groupby,_dir_additions,744,15,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.147393
No,pandas,pandas.core.window.rolling,_dir_additions,323,15,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.148393
No,pandas,pandas.core.accessor,__dir__,44,17,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.150409
No,pandas,pandas.core.accessor,_dir_deletions,45,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.151390
No,pandas,pandas.core.accessor,_dir_additions,45,44,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.151390
No,pandas,pandas._config.config,keys,243,20,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.152480
No,pandas,pandas.core.indexes.accessors,_get_values,87,17,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.154497
No,pandas,pandas.core.indexes.accessors,is_integer_dtype,93,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.155496
No,pandas,pandas.core.indexes.accessors,astype,94,25,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:13.156476
No,pandas,pandas.core.indexes.accessors,__finalize__,105,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.157476
No,pandas,pandas.core.indexes.accessors,__finalize__,187,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.196500
No,pandas,pandas.core.indexes.accessors,type,187,17,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.196500
No,pandas,pandas.core.arrays.categorical,method,2475,14,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.200618
No,pandas,pandas.core.arrays.sparse.accessor,from_coo,54,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.201617
No,pandas,pandas.core.arrays.sparse.accessor,to_coo,56,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.201617
No,pandas,pandas.core.indexes.accessors,_get_values,125,17,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.202597
No,pandas,pandas.core.indexes.accessors,method,128,17,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.202597
No,pandas,pandas.core.indexes.accessors,__finalize__,133,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.203701
No,pandas,pandas.core.indexes.accessors,__finalize__,206,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.207698
No,pandas,pandas.core.indexes.accessors,type,206,17,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.207698
No,pandas,pandas.core.accessor,_delegate_property_get,96,23,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:13.211818
No,pandas,pandas.core.accessor,_delegate_property_set,99,23,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.212817
No,pandas,pandas.core.accessor,_delegate_method,112,23,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:13.214933
No,pandas,pandas.core.algorithms,type,460,40,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.215932
No,pandas,pandas.core.algorithms,type,465,40,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.215932
No,pandas,pandas.core.algorithms,_ensure_arraylike,470,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.216931
No,pandas,pandas.core.algorithms,_ensure_arraylike,487,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.216931
No,pandas,pandas.core.algorithms,len,473,12,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.217930
No,pandas,pandas.core.algorithms,len,511,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.217930
No,pandas,pandas.core.algorithms,len,512,12,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.218929
No,pandas,pandas.core.algorithms,is_numeric_dtype,474,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.219030
No,pandas,pandas.core.algorithms,is_signed_integer_dtype,475,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.219030
No,pandas,pandas.core.algorithms,construct_1d_object_array_from_listlike,479,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.220031
No,pandas,pandas.core.algorithms,array,483,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.220031
No,pandas,pandas.core.algorithms,extract_array,485,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.222029
No,pandas,pandas.core.algorithms,extract_array,488,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.222606
No,pandas,pandas.core.algorithms,isin,491,15,No,0,11,Found no referenced functions,,None,,2025-02-28 21:54:13.223108
No,pandas,pandas.core.algorithms,isin,495,15,No,0,11,Found no referenced functions,,None,,2025-02-28 21:54:13.230294
No,pandas,pandas.core.algorithms,isin,501,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.234906
No,pandas,pandas.core.algorithms,isin,504,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.235904
No,pandas,pandas.core.algorithms,needs_i8_conversion,493,9,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.235904
No,pandas,pandas.core.algorithms,needs_i8_conversion,496,9,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.236904
No,pandas,pandas.core.algorithms,needs_i8_conversion,500,9,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.236904
No,pandas,pandas.core.algorithms,is_object_dtype,496,51,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.237903
No,pandas,pandas.core.algorithms,is_object_dtype,513,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.238902
No,pandas,pandas.core.algorithms,astype,501,33,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:13.239901
No,pandas,pandas.core.algorithms,any,517,11,No,0,10,Found no referenced functions,,None,,2025-02-28 21:54:13.241016
No,pandas,pandas.core.algorithms,isna,517,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.241016
No,pandas,pandas.core.apply,func,133,23,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.251095
No,pandas,pandas.core.frame,_constructor_sliced,6627,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.251095
No,pandas,pandas.core.frame,factorize,6630,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.252095
No,pandas,pandas.core.frame,len,6630,65,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.252095
No,pandas,pandas.core.frame,len,6631,52,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.253094
No,pandas,pandas.core.frame,astype,6631,19,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:13.254092
No,pandas,pandas.core.frame,_get_numeric_data,10741,45,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.255091
No,pandas,pandas.core.frame,mode,10744,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.255091
No,pandas,pandas.core.generic,count_not_none,5523,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.256169
No,pandas,pandas.core.generic,_get_axis,5532,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.257168
No,pandas,pandas.core.generic,_get_axis_name,5535,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.257168
No,pandas,pandas.core.generic,reindex,5537,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.258168
No,pandas,pandas.core.generic,ensure_str,5544,31,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.258168
No,pandas,pandas.core.generic,map,5546,21,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:13.260166
No,pandas,pandas.core.generic,loc,5547,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.260166
No,pandas,pandas.core.generic,ensure_str,5551,38,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.261512
No,pandas,pandas.core.generic,consolidate,6065,24,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.263512
No,pandas,pandas.core.generic,consolidate,6079,20,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.264509
No,pandas,pandas.core.nanops,len,130,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.265510
No,pandas,pandas.core.nanops,items,131,28,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:13.265510
No,pandas,pandas.core.nanops,get,135,36,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.266612
No,pandas,pandas.core.nanops,get,145,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.267613
No,pandas,pandas.core.nanops,_na_for_min_count,142,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.267613
No,pandas,pandas.core.nanops,_bn_ok_dtype,144,46,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.267613
No,pandas,pandas.core.nanops,pop,148,20,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.268612
No,pandas,pandas.core.nanops,_has_infs,153,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.268612
No,pandas,pandas.core.nanops,isna,1708,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.270610
No,pandas,pandas.core.nanops,isna,1709,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.271704
No,pandas,pandas.core.nanops,op,1713,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.272704
No,pandas,pandas.core.nanops,any,1715,11,No,0,10,Found no referenced functions,,None,,2025-02-28 21:54:13.273704
No,pandas,pandas.core.nanops,is_bool_dtype,1716,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.273704
No,pandas,pandas.core.nanops,astype,1717,25,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:13.274703
No,pandas,pandas.core.nanops,putmask,1718,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:13.274703
No,pandas,pandas.core.arrays.datetimes,_local_timestamps,117,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.280846
No,pandas,pandas.core.arrays.datetimes,endswith,122,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.280846
No,pandas,pandas.core.arrays.datetimes,get,127,31,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.280846
No,pandas,pandas.core.arrays.datetimes,get,127,57,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.281969
No,pandas,pandas.core.arrays.datetimes,_maybe_mask_results,140,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.281969
No,pandas,pandas.core.arrays.datetimes,_maybe_mask_results,144,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.282969
No,pandas,pandas.core.arrays.timedeltas,_maybe_mask_results,92,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.295691
No,pandas,pandas.core.arrays.timedeltas,isna,841,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.296690
No,pandas,pandas.core.arrays.timedeltas,len,842,38,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.297812
No,pandas,pandas.core.computation.expr,items,328,38,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:13.299811
No,pandas,pandas.core.computation.expr,_op_maker,334,30,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.299811
No,pandas,pandas.core.groupby.generic,is_builtin_func,284,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.301808
No,pandas,pandas.core.groupby.generic,func,285,22,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.301808
No,pandas,pandas.core.groupby.generic,is_builtin_func,1332,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.302905
No,pandas,pandas.core.groupby.generic,func,1333,22,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.303904
No,pandas,pandas.core.groupby.groupby,plot,588,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.303904
No,pandas,pandas.core.groupby.groupby,format,1316,8,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.305902
No,pandas,pandas.core.groupby.groupby,is_builtin_func,1321,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.305902
No,pandas,pandas.core.groupby.groupby,func,1341,31,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.306901
No,pandas,pandas.core.groupby.groupby,pop,3539,31,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.307996
No,pandas,pandas.core.groupby.groupby,rank,3540,26,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.308996
No,pandas,pandas.core.groupby.groupby,validate_groupby_func,3564,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.310995
No,pandas,pandas.core.groupby.groupby,cumprod,3566,26,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:13.311994
No,pandas,pandas.core.groupby.groupby,validate_groupby_func,3582,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.313100
No,pandas,pandas.core.groupby.groupby,cumsum,3584,26,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:13.314100
No,pandas,pandas.core.groupby.groupby,get,3602,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.314100
No,pandas,pandas.core.groupby.groupby,get,3627,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.316156
No,pandas,pandas.core.groupby.groupby,shift,3805,26,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:13.317157
No,pandas,pandas.core.groupby.groupby,pct_change,3885,26,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.318272
No,pandas,pandas.core.ops,strip,439,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.320037
No,pandas,pandas.core.ops,get_array_op,441,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.320541
No,pandas,pandas.core.ops,make_flex_doc,442,10,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.320541
No,pandas,pandas.core.ops,_get_axis_number,446,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.321543
No,pandas,pandas.core.ops,should_reindex_frame_op,449,11,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.322541
No,pandas,pandas.core.ops,frame_arith_method_with_reindex,450,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.322541
No,pandas,pandas.core.ops,maybe_prepare_scalar_for_op,457,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.323682
No,pandas,pandas.core.ops,align_method_FRAME,458,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.324888
No,pandas,pandas.core.ops,_combine_frame,462,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.325390
No,pandas,pandas.core.ops,_dispatch_frame_op,465,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.325390
No,pandas,pandas.core.ops,_dispatch_frame_op,471,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.325390
No,pandas,pandas.core.ops,fillna,469,23,No,0,17,Found no referenced functions,,None,,2025-02-28 21:54:13.326391
No,pandas,pandas.core.ops,_construct_result,473,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.327391
No,pandas,pandas.core.ops,strip,481,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.330503
No,pandas,pandas.core.ops,format,483,10,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.331502
No,pandas,pandas.core.ops,_get_axis_number,489,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.332501
No,pandas,pandas.core.ops,align_method_FRAME,491,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.332501
No,pandas,pandas.core.ops,_dispatch_frame_op,493,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.333500
No,pandas,pandas.core.ops,_construct_result,494,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.333500
No,pandas,pandas.core.strings.accessor,forbid_nonstring_types,1662,5,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.334596
No,pandas,pandas.core.strings.accessor,is_integer,1723,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.335596
No,pandas,pandas.core.strings.accessor,type,1724,56,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:13.335596
No,pandas,pandas.core.strings.accessor,zfill,1726,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.336595
No,pandas,pandas.core.strings.accessor,decode,1900,26,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.337593
No,pandas,pandas.core.strings.object_array,len,108,22,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:13.338593
No,pandas,pandas.core.strings.object_array,findall,108,26,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.338593
No,pandas,pandas.core.strings.object_array,rjust,118,26,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.339664
No,pandas,pandas.core.strings.object_array,ljust,120,26,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.340663
No,pandas,pandas.core.strings.object_array,center,122,26,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.340663
No,pandas,pandas.core.strings.object_array,upper,141,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.342662
No,pandas,pandas.core.strings.object_array,upper,142,43,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.342662
No,pandas,pandas.core.strings.object_array,startswith,146,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.343661
No,pandas,pandas.core.strings.object_array,endswith,150,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:13.344800
