Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.io.stata,is_datetime64_dtype,420,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.813862
No,pandas,pandas.io.stata,as_unit,422,37,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:27.814862
No,pandas,pandas.io.stata,view,423,29,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:27.815861
No,pandas,pandas.io.stata,view,429,29,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:27.815861
No,pandas,pandas.io.stata,view,429,52,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:27.816860
No,pandas,pandas.io.stata,to_datetime,429,52,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.816860
No,pandas,pandas.io.stata,seek,1354,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.818992
No,pandas,pandas.io.excel._base,is_integer,659,13,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:27.819992
No,pandas,pandas.io.excel._base,is_integer,673,11,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:27.820991
No,pandas,pandas.io.excel._base,len,669,15,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:27.822990
No,pandas,pandas.io.formats.style,format,3026,14,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:27.823892
No,pandas,pandas.io.formats.style,where,3064,19,No,0,8,Found no referenced functions,,None,,2025-03-01 02:00:27.823892
No,pandas,pandas.io.formats.style,to_numpy,3064,28,No,0,6,Found no referenced functions,,None,,2025-03-01 02:00:27.824999
No,pandas,pandas.io.formats.style,isna,3064,28,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:27.824999
No,pandas,pandas.plotting._matplotlib.misc,delete,244,21,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:27.833090
No,pandas,pandas.plotting._matplotlib.misc,copy,244,31,No,0,9,Found no referenced functions,,None,,2025-03-01 02:00:27.833090
No,pandas,pandas.plotting._matplotlib.misc,sum,252,22,No,0,7,Found no referenced functions,,None,,2025-03-01 02:00:27.837201
No,pandas,pandas.core.accessor,_create_delegator_property,127,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.851471
No,pandas,pandas.core.accessor,_create_delegator_method,129,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.852470
No,pandas,pandas.core.accessor,_add_delegate_accessors,177,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.853470
No,pandas,pandas.core.accessor,__setattr__,229,8,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:27.855469
No,pandas,pandas.core.accessor,doc,233,1,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.856621
No,pandas,pandas.core.accessor,find_stack_level,313,27,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.857619
No,pandas,pandas.util._decorators,len,378,46,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:27.859616
No,pandas,pandas.util._decorators,format,377,12,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:27.860730
No,pandas,pandas.util._decorators,append,364,12,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:27.860730
No,pandas,pandas.util._decorators,append,374,16,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:27.861729
No,pandas,pandas.util._decorators,join,383,28,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:27.861729
No,pandas,pandas.core.accessor,doc,322,1,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.864726
No,pandas,pandas.core.accessor,_register_accessor,326,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.864726
No,pandas,pandas.core.accessor,doc,329,1,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.865825
No,pandas,pandas.core.accessor,_register_accessor,333,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.865825
No,pandas,pandas.core.accessor,doc,336,1,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.866824
No,pandas,pandas.core.accessor,_register_accessor,340,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.866824
No,pandas,pandas.core.algorithms,extract_array,130,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.867823
No,pandas,pandas.core.algorithms,is_object_dtype,132,7,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.868822
No,pandas,pandas.core.algorithms,_ensure_data,141,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.870820
No,pandas,pandas.core.algorithms,is_categorical_dtype,144,9,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.871014
No,pandas,pandas.core.algorithms,is_bool_dtype,150,9,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.872014
No,pandas,pandas.core.algorithms,view,153,19,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:27.873013
No,pandas,pandas.core.algorithms,view,175,19,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:27.873013
No,pandas,pandas.core.algorithms,astype,156,19,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:27.874011
No,pandas,pandas.core.algorithms,is_integer_dtype,158,9,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.875010
No,pandas,pandas.core.algorithms,is_float_dtype,161,9,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.876009
No,pandas,pandas.core.algorithms,is_complex_dtype,170,9,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.877009
No,pandas,pandas.core.algorithms,needs_i8_conversion,174,9,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.877729
No,pandas,pandas.core.algorithms,construct_array_type,207,14,No,0,13,Found no referenced functions,,None,,2025-03-01 02:00:27.996883
No,pandas,pandas.core.algorithms,_from_sequence,209,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:27.996902
No,pandas,pandas.core.algorithms,astype,212,17,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:27.997901
No,pandas,pandas.core.algorithms,is_array_like,221,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.002012
No,pandas,pandas.core.algorithms,construct_1d_object_array_from_listlike,227,21,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.002012
No,pandas,pandas.core.algorithms,_ensure_data,262,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.007008
No,pandas,pandas.core.algorithms,_check_object_for_strings,264,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.007008
No,pandas,pandas.core.algorithms,unique_with_mask,390,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.019416
No,pandas,pandas.core.base,unique,1028,21,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.020416
No,pandas,pandas.core.series,unique,2194,15,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.058663
No,pandas,pandas.core.arrays.base,unique,882,18,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.061759
No,pandas,pandas.core.arrays.base,astype,882,25,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.062757
No,pandas,pandas.core.arrays.base,_from_sequence,883,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.063756
No,pandas,pandas.core.arrays.categorical,unique,2096,15,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.064755
No,pandas,pandas.core.arrays.interval,unique,1753,13,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.068845
No,pandas,pandas.core.arrays.interval,view,1754,12,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.068845
No,pandas,pandas.core.arrays.interval,_from_combined,1757,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.069844
No,pandas,pandas.core.arrays.masked,unique_with_mask,914,24,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.072269
No,pandas,pandas.core.arrays.masked,type,915,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.073268
No,pandas,pandas.core.arrays._mixins,unique,212,19,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.075266
No,pandas,pandas.core.arrays._mixins,_from_backing_data,213,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.076527
No,pandas,pandas.core.arrays.arrow.array,unique,1099,20,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.092017
No,pandas,pandas.core.arrays.arrow.array,type,1104,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.093017
No,pandas,pandas.core.arrays.sparse.array,unique,823,18,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.098093
No,pandas,pandas.core.arrays.sparse.array,unique,832,29,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.098093
No,pandas,pandas.core.arrays.sparse.array,len,824,11,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.099091
No,pandas,pandas.core.arrays.sparse.array,len,824,34,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.100091
No,pandas,pandas.core.arrays.sparse.array,len,832,25,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.101089
No,pandas,pandas.core.arrays.sparse.array,_first_fill_value_loc,825,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.101089
No,pandas,pandas.core.arrays.sparse.array,insert,833,22,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.102195
No,pandas,pandas.core.arrays.sparse.array,_from_sequence,834,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.105193
No,pandas,pandas.core.arrays.sparse.array,type,834,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.106192
No,pandas,pandas.core.groupby.generic,doc,1158,5,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.109396
No,pandas,pandas.core.groupby.generic,_op_via_apply,1160,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.110395
No,pandas,pandas.core.indexes.base,_validate_index_level,2907,12,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.113531
No,pandas,pandas.core.indexes.base,_view,2910,19,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.114529
No,pandas,pandas.core.indexes.base,unique,2912,17,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.114529
No,pandas,pandas.core.indexes.base,_shallow_copy,2913,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.115529
No,pandas,pandas.core.indexes.multi,doc,1659,5,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.117597
No,pandas,pandas.core.indexes.multi,drop_duplicates,1662,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.117618
No,pandas,pandas.core.indexes.multi,_get_level_number,1664,20,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.117618
No,pandas,pandas.core.indexes.multi,_get_level_values,1665,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.118618
No,pandas,pandas.core.algorithms,len,408,7,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.120616
No,pandas,pandas.core.algorithms,_ensure_data,410,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.121615
No,pandas,pandas.core.algorithms,sum,412,13,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.121615
No,pandas,pandas.core.algorithms,astype,412,26,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.122735
No,pandas,pandas.core.algorithms,ravel,412,26,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.123778
No,pandas,pandas.core.algorithms,_ensure_arraylike,418,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.126711
No,pandas,pandas.core.algorithms,is_extension_array_dtype,420,7,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.127709
No,pandas,pandas.core.algorithms,unique,422,15,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.128709
No,pandas,pandas.core.algorithms,unique,429,18,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.132314
No,pandas,pandas.core.algorithms,unique,434,24,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.140448
No,pandas,pandas.core.algorithms,_get_hashtable_algo,425,24,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.141611
No,pandas,pandas.core.algorithms,len,427,22,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.142610
No,pandas,pandas.core.algorithms,_reconstruct_data,430,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.142610
No,pandas,pandas.core.algorithms,_reconstruct_data,435,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.143609
No,pandas,pandas.core.algorithms,astype,437,24,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.144608
No,pandas,pandas.core.algorithms,np_find_common_type,526,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.148709
No,pandas,pandas.core.algorithms,astype,527,17,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.149707
No,pandas,pandas.core.algorithms,astype,528,22,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.150705
No,pandas,pandas.core.algorithms,f,531,11,No,0,15,Found no referenced functions,,None,,2025-03-01 02:00:28.150705
No,pandas,pandas.core.frame,isin,11210,20,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:28.164072
No,pandas,pandas.core.frame,isin,11234,16,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.168139
No,pandas,pandas.core.frame,concat,11208,21,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.169137
No,pandas,pandas.core.frame,reindex_like,11218,29,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.171136
No,pandas,pandas.core.frame,reindex_like,11222,29,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.172135
No,pandas,pandas.core.frame,type,11228,37,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.172814
No,pandas,pandas.core.frame,_constructor,11233,21,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.173816
No,pandas,pandas.core.frame,reshape,11234,16,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.174814
No,pandas,pandas.core.frame,ravel,11235,20,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.181924
No,pandas,pandas.core.frame,__finalize__,11241,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.181924
No,pandas,pandas.core.series,isin,5406,17,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.188203
No,pandas,pandas.core.series,__finalize__,5407,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.189203
No,pandas,pandas.core.series,_constructor,5407,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.190201
No,pandas,pandas.core.arrays.base,isin,987,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.192199
No,pandas,pandas.core.arrays.categorical,type,2249,26,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.194299
No,pandas,pandas.core.arrays.categorical,sanitize_array,2254,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.195298
No,pandas,pandas.core.arrays.categorical,isna,2255,31,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.195298
No,pandas,pandas.core.arrays.categorical,get_indexer,2256,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.196297
No,pandas,pandas.core.arrays.categorical,isin,2258,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.197296
No,pandas,pandas.core.arrays.datetimelike,_from_sequence,804,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.199371
No,pandas,pandas.core.arrays.datetimelike,type,804,25,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.199371
No,pandas,pandas.core.arrays.datetimelike,type,783,34,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.200369
No,pandas,pandas.core.arrays.datetimelike,isin,806,23,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.200369
No,pandas,pandas.core.arrays.datetimelike,isin,799,31,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.201368
No,pandas,pandas.core.arrays.datetimelike,isin,818,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.201368
No,pandas,pandas.core.arrays.datetimelike,astype,806,28,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.202367
No,pandas,pandas.core.arrays.datetimelike,astype,799,36,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.203366
No,pandas,pandas.core.arrays.datetimelike,_check_compatible_with,813,12,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.203366
No,pandas,pandas.core.arrays.datetimelike,as_unit,810,21,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.205365
No,pandas,pandas.core.arrays.interval,array,1692,21,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.214571
No,pandas,pandas.core.arrays.interval,extract_array,1693,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.216570
No,pandas,pandas.core.arrays.interval,is_interval_dtype,1695,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.217569
No,pandas,pandas.core.arrays.interval,is_dtype_equal,1700,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.218683
No,pandas,pandas.core.arrays.interval,view,1703,23,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.219185
No,pandas,pandas.core.arrays.interval,view,1704,24,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.220189
No,pandas,pandas.core.arrays.interval,needs_i8_conversion,1714,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.223188
No,pandas,pandas.core.arrays.interval,needs_i8_conversion,1714,56,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.224185
No,pandas,pandas.core.arrays.interval,isin,1720,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.225232
No,pandas,pandas.core.arrays.interval,astype,1720,20,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.225469
No,pandas,pandas.core.arrays.interval,astype,1720,41,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.226469
No,pandas,pandas.core.arrays.masked,isin,886,17,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.233822
No,pandas,pandas.core.arrays.masked,is_object_dtype,889,29,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.234820
No,pandas,pandas.core.arrays.masked,any,889,67,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:28.234820
No,pandas,pandas.core.arrays.string_arrow,string,191,34,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.242003
No,pandas,pandas.core.arrays.string_arrow,len,195,15,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.242003
No,pandas,pandas.core.arrays.string_arrow,len,196,28,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.243002
No,pandas,pandas.core.arrays.string_arrow,array,198,48,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.243002
No,pandas,pandas.core.arrays.string_arrow,array,201,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.244001
No,pandas,pandas.core.arrays.arrow.array,len,838,15,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.248095
No,pandas,pandas.core.arrays.arrow.array,len,839,28,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.249095
No,pandas,pandas.core.arrays.arrow.array,array,841,48,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.250094
No,pandas,pandas.core.arrays.arrow.array,array,844,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.252092
No,pandas,pandas.core.indexes.base,_validate_index_level,6292,12,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.260180
No,pandas,pandas.core.indexes.base,isin,6293,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.260180
No,pandas,pandas.core.indexes.multi,doc,3751,5,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.262179
No,pandas,pandas.core.indexes.multi,len,3757,15,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.263178
No,pandas,pandas.core.indexes.multi,len,3758,33,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.263178
No,pandas,pandas.core.indexes.multi,len,3767,32,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.264176
No,pandas,pandas.core.indexes.multi,from_tuples,3760,25,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.264176
No,pandas,pandas.core.indexes.multi,get_indexer_for,3761,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.265268
No,pandas,pandas.core.indexes.multi,unique,3761,19,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.265268
No,pandas,pandas.core.indexes.multi,_get_level_number,3763,18,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.272592
No,pandas,pandas.core.indexes.multi,get_level_values,3764,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.273587
No,pandas,pandas.core.indexes.multi,isin,3768,19,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:28.273587
No,pandas,pandas.core.algorithms,_get_hashtable_algo,578,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.297140
No,pandas,pandas.core.algorithms,len,580,36,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.297140
No,pandas,pandas.core.algorithms,factorize,581,21,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.298138
No,pandas,pandas.core.algorithms,_reconstruct_data,590,14,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.306214
No,pandas,pandas.core.algorithms,doc,596,1,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.311475
No,pandas,pandas.core.algorithms,factorize,748,15,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.312476
No,pandas,pandas.core.algorithms,factorize,759,25,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.313475
No,pandas,pandas.core.algorithms,factorize,764,25,No,0,8,Found no referenced functions,,None,,2025-03-01 02:00:28.317569
No,pandas,pandas.core.algorithms,_ensure_arraylike,750,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.318567
No,pandas,pandas.core.algorithms,is_object_dtype,769,35,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.318567
No,pandas,pandas.core.algorithms,isna,774,24,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.320566
No,pandas,pandas.core.algorithms,any,775,15,No,0,10,Found no referenced functions,,None,,2025-03-01 02:00:28.322045
No,pandas,pandas.core.algorithms,na_value_for_dtype,776,27,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.322550
No,pandas,pandas.core.algorithms,where,778,25,No,0,8,Found no referenced functions,,None,,2025-03-01 02:00:28.323552
No,pandas,pandas.core.algorithms,factorize_array,780,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.324551
No,pandas,pandas.core.algorithms,len,786,16,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.325549
No,pandas,pandas.core.algorithms,safe_sort,787,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.325549
No,pandas,pandas.core.algorithms,_reconstruct_data,795,14,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.326832
No,pandas,pandas.core.base,doc,1146,5,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.374316
No,pandas,pandas.core.base,factorize,1164,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.375315
No,pandas,pandas.core.base,astype,1168,22,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.377313
No,pandas,pandas.core.base,_constructor,1172,22,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.377313
No,pandas,pandas.core.arrays.base,_values_for_factorize,1059,24,No,0,6,Found no referenced functions,,None,,2025-03-01 02:00:28.382420
No,pandas,pandas.core.arrays.base,factorize_array,1061,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.383419
No,pandas,pandas.core.arrays.base,_from_factorized,1065,21,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.384418
No,pandas,pandas.core.arrays.datetimelike,len,2102,30,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.385416
No,pandas,pandas.core.arrays.datetimelike,copy,2103,22,No,0,15,Found no referenced functions,,None,,2025-03-01 02:00:28.386029
No,pandas,pandas.core.arrays.datetimelike,factorize,2109,15,No,0,8,Found no referenced functions,,None,,2025-03-01 02:00:28.388028
No,pandas,pandas.core.arrays.masked,doc,934,5,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.393127
No,pandas,pandas.core.arrays.masked,factorize_array,943,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.394125
No,pandas,pandas.core.arrays.masked,any,948,17,No,0,10,Found no referenced functions,,None,,2025-03-01 02:00:28.395126
No,pandas,pandas.core.arrays.masked,len,950,19,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.395126
No,pandas,pandas.core.arrays.masked,len,953,19,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.396234
No,pandas,pandas.core.arrays.masked,argmax,956,23,No,0,6,Found no referenced functions,,None,,2025-03-01 02:00:28.396234
No,pandas,pandas.core.arrays.masked,max,963,26,No,0,15,Found no referenced functions,,None,,2025-03-01 02:00:28.397233
No,pandas,pandas.core.arrays.masked,insert,967,22,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:28.397233
No,pandas,pandas.core.arrays.masked,type,969,21,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.400230
No,pandas,pandas.core.arrays.arrow.array,doc,863,5,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.412084
No,pandas,pandas.core.arrays.arrow.array,length,881,11,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.417168
No,pandas,pandas.core.arrays.arrow.array,array,882,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.417168
No,pandas,pandas.core.arrays.arrow.array,type,883,22,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.421523
No,pandas,pandas.core.arrays.arrow.array,type,891,22,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:28.421523
No,pandas,pandas.core.arrays.arrow.array,astype,888,22,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.422521
No,pandas,pandas.core.arrays.arrow.array,astype,894,48,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:28.424344
No,pandas,pandas.core.arrays.arrow.array,to_numpy,888,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.424977
No,pandas,pandas.core.arrays.sparse.array,factorize,849,25,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:28.434346
No,pandas,pandas.core.indexes.range,len,478,26,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.439449
No,pandas,pandas.core.reshape.reshape,len,554,36,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:28.441565
No,pandas,pandas.core.reshape.reshape,factorize_from_iterable,555,28,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.442564
No,pandas,pandas.core.algorithms,cut,843,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:28.444562
No,pandas,pandas.core.algorithms,value_counts,848,17,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.446645
No,pandas,pandas.core.algorithms,value_counts,864,21,No,0,12,Found no referenced functions,,None,,2025-03-01 02:00:28.452714
